Koordinatensystem : Lambert konform konisch
Rechtswert        : 4040500 Meter
Hochwert          : 2771500 Meter
Hoehenlage        : 607 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4040500 2771500  3 27  6  -4.4  957  82  1.0 8  2.6  89    0    0 270 -315  2
4040500 2771500  3 27  7  -4.0  957 101  1.4 5  2.5  86    0   11 255 -315  2
4040500 2771500  3 27  8  -3.4  957  82  1.5 8  2.5  82    6   71 257 -315  2
4040500 2771500  3 27  9  -3.2  958 130  2.0 7  2.5  78    8  133 270 -316  2
4040500 2771500  3 27 10  -2.7  958 120  2.8 8  2.5  77    8  182 272 -317  2
4040500 2771500  3 27 11  -1.5  959 101  2.5 5  2.5  74   51  261 263 -318  2
4040500 2771500  3 27 12   0.6  960 130  3.0 4  2.6  66  323  252 245 -324  2
4040500 2771500  3 27 13   1.4  960  91  2.3 3  2.6  60  505  176 239 -334  2
4040500 2771500  3 27 14   2.5  960 158  2.0 2  2.5  54  488  167 231 -342  2
4040500 2771500  3 27 15   3.5  960 129  2.1 1  2.5  51  422  154 225 -343  2
4040500 2771500  3 27 16   3.8  960 121  2.2 0  2.7  52  319  136 218 -342  2
4040500 2771500  3 27 17   3.1  960 101  2.4 0  2.8  55  193  110 213 -341  2
4040500 2771500  3 27 18   1.8  959 102  1.9 0  2.8  60   68   68 213 -336  2
4040500 2771500  3 27 19  -0.9  958 168  1.2 1  2.9  70    5   13 212 -328  2
4040500 2771500  3 27 20  -1.9  959  21  1.5 1  2.9  81    0    0 211 -321  2
4040500 2771500  3 27 21  -2.6  958  11  1.6 0  2.9  85    0    0 203 -319  2
4040500 2771500  3 27 22  -2.7  959  12  1.8 1  2.9  87    0    0 201 -318  2
4040500 2771500  3 27 23  -2.7  959  22  1.8 1  2.8  87    0    0 203 -318  2
4040500 2771500  3 27 24  -2.9  959  12  1.9 0  2.8  87    0    0 198 -318  2
4040500 2771500  3 28  1  -3.4  959  12  2.1 0  2.8  89    0    0 192 -317  2
4040500 2771500  3 28  2  -4.0  959  11  2.1 0  2.7  90    0    0 190 -317  2
4040500 2771500  3 28  3  -4.1  959  11  2.4 1  2.7  92    0    0 193 -317  2
4040500 2771500  3 28  4  -4.3  958   1  2.1 1  2.7  92    0    0 197 -316  2
4040500 2771500  3 28  5  -4.9  958  11  2.2 1  2.6  93    0    0 196 -315  2
4040500 2771500  3 28  6  -4.8  958   1  1.7 1  2.6  94    0    0 196 -314  2
4040500 2771500  3 28  7  -3.8  958  11  1.7 1  2.7  94   11   17 199 -313  2
4040500 2771500  3 28  8  -0.8  958  31  1.6 0  2.9  86  102   71 199 -314  2
4040500 2771500  3 28  9   0.3  959  99  1.5 1  3.0  76  230  100 201 -317  2
4040500 2771500  3 28 10   2.6  959  71  2.1 1  3.0  67  354  119 209 -325  2
4040500 2771500  3 28 11   4.3  960 159  3.2 1  2.9  56  464  125 213 -337  2
4040500 2771500  3 28 12   5.5  960 139  2.8 1  2.7  48  550  118 216 -346  2
4040500 2771500  3 28 13   7.2  960 130  2.8 1  2.7  43  595  104 222 -352  2
4040500 2771500  3 28 14   8.5  960 120  2.8 1  2.5  36  558  105 227 -355  2
4040500 2771500  3 28 15   8.5  959  90  3.0 0  2.2  30  491   97 223 -355  2
4040500 2771500  3 28 16   8.9  959 110  2.9 1  2.1  29  375   93 224 -353  2
4040500 2771500  3 28 17   8.1  958  80  2.8 1  2.4  34  229   83 230 -347  2
4040500 2771500  3 28 18   5.8  958  71  3.1 1  3.0  45   86   59 228 -340  2
4040500 2771500  3 28 19   2.7  957  41  2.1 2  3.4  62    7   12 226 -330  2
4040500 2771500  3 28 20   1.2  957  51  2.9 2  3.4  73    0    0 224 -324  2
4040500 2771500  3 28 21   1.0  957  51  2.9 2  3.3  77    0    0 220 -321  2
4040500 2771500  3 28 22   1.1  957  50  2.8 1  3.4  77    0    0 216 -319  2
4040500 2771500  3 28 23   0.6  957  31  2.2 1  3.4  79    0    0 212 -318  2
4040500 2771500  3 28 24  -0.1  956  31  2.4 0  3.4  82    0    0 208 -317  2
4040500 2771500  3 29  1   0.4  956  31  2.1 1  3.4  83    0    0 208 -317  2
4040500 2771500  3 29  2  -0.6  955  11  2.2 1  3.4  84    0    0 209 -317  2
4040500 2771500  3 29  3  -1.1  955  21  2.1 1  3.3  87    0    0 207 -316  2
4040500 2771500  3 29  4  -0.3  955  11  1.7 2  3.2  84    0    0 209 -315  2
4040500 2771500  3 29  5   0.7  955  21  1.6 2  3.2  78    0    0 214 -314  2
4040500 2771500  3 29  6  -1.4  954  11  2.0 2  3.1  80    0    0 213 -313  2
4040500 2771500  3 29  7   0.8  954  31  1.6 2  3.1  80   12   19 213 -313  2
4040500 2771500  3 29  8   3.2  956  50  1.7 2  3.1  66  103   72 219 -314  2
4040500 2771500  3 29  9   6.2  957  80  2.2 3  2.8  51  221  104 226 -318  2
4040500 2771500  3 29 10   9.0  956  90  2.6 4  2.5  37  365  116 236 -327  2
4040500 2771500  3 29 11  10.1  957 149  4.7 4  2.1  27  455  132 239 -340  2
4040500 2771500  3 29 12  10.6  956 150  4.2 4  1.9  23  522  133 239 -351  2
4040500 2771500  3 29 13  12.2  955 150  4.1 5  2.0  23  585  111 243 -358  2
4040500 2771500  3 29 14  12.7  956 160  5.0 4  2.2  23  550  111 247 -361  2
4040500 2771500  3 29 15  12.6  955 140  4.4 2  2.1  22  469  109 242 -361  2
4040500 2771500  3 29 16  12.8  954 130  3.9 3  2.1  21  337  110 241 -359  2
4040500 2771500  3 29 17  12.1  954 150  3.8 4  2.2  23  191   97 244 -354  2
4040500 2771500  3 29 18  10.9  953 129  2.3 4  2.5  28   74   61 244 -347  2
4040500 2771500  3 29 19   7.9  952  80  2.3 4  2.9  37    4   13 239 -339  2
4040500 2771500  3 29 20   6.6  953  11  1.3 4  3.5  51    0    0 235 -333  2
4040500 2771500  3 29 21   6.4  952  80  1.2 3  3.8  59    0    0 233 -328  2
4040500 2771500  3 29 22   4.8  952  21  1.5 2  3.9  65    0    0 229 -326  2
4040500 2771500  3 29 23   2.2  952   1  1.0 2  3.9  75    0    0 223 -324  2
4040500 2771500  3 29 24   3.1  951 351  1.6 2  3.6  74    0    0 220 -322  2
4040500 2771500  3 30  1   2.4  951 310  1.0 3  3.4  70    0    0 221 -320  2
4040500 2771500  3 30  2   1.9  951 320  1.1 3  3.4  73    0    0 221 -318  2
4040500 2771500  3 30  3   2.9  950 291  1.3 2  3.5  72    0    0 222 -317  2
4040500 2771500  3 30  4   5.0  951 291  1.7 0  3.5  64    0    0 223 -315  2
4040500 2771500  3 30  5   2.9  951 299  1.3 0  3.4  63    0    0 219 -312  2
4040500 2771500  3 30  6   5.1  951 319  2.2 1  3.4  64    0    0 221 -310  2
4040500 2771500  3 30  7   4.8  951 319  1.7 1  3.4  59   20   16 224 -310  2
4040500 2771500  3 30  8   9.7  952 329  1.6 0  3.2  47  144   49 226 -312  2
4040500 2771500  3 30  9  12.6  953 289  1.0 0  2.9  33  302   53 229 -317  2
4040500 2771500  3 30 10  13.2  952 192  1.8 1  2.8  28  412   84 233 -327  2
4040500 2771500  3 30 11  14.0  952 190  1.8 1  2.8  27  564   50 235 -342  2
4040500 2771500  3 30 12  14.7  952 220  2.3 2  3.2  29  621   55 242 -355  2
4040500 2771500  3 30 13  14.2  952 190  2.8 3  3.0  28  438  164 250 -363  2
4040500 2771500  3 30 14  13.3  951 190  3.0 5  2.7  26  222  249 257 -368  2
4040500 2771500  3 30 15  13.0  951 232  2.9 6  3.1  31   59  227 269 -370  2
4040500 2771500  3 30 16  12.6  950 301  2.0 6  3.8  38  107  183 276 -368  2
4040500 2771500  3 30 17  11.4  950 311  1.6 6  4.2  45   96  123 276 -363  2
4040500 2771500  3 30 18   9.9  950 330  2.1 7  4.4  51    9   59 276 -357  2
4040500 2771500  3 30 19   8.6  949 340  2.5 7  4.4  56    0    8 277 -349  2
4040500 2771500  3 30 20   7.9  949 312  2.2 7  4.2  58    0    0 271 -343  2
4040500 2771500  3 30 21   7.1  950 306  2.1 7  4.1  60    0    0 271 -340  2
4040500 2771500  3 30 22   6.4  950 251  1.7 7  4.0  60    0    0 272 -338  2
4040500 2771500  3 30 23   6.0  950 230  2.0 7  4.2  66    0    0 271 -337  2
4040500 2771500  3 30 24   5.7  949 200  2.3 8  4.7  74    0    0 273 -337  2
4040500 2771500  3 31  1   5.7  926 213  3.1 8  5.2  82    0    0 325 -345  2
4040500 2771500  3 31  2   5.1  926 211  3.6 8  5.5  89    0    0 316 -334  2
4040500 2771500  3 31  3   4.5  927 250  4.0 8  5.6  94    0    0 307 -324  2
4040500 2771500  3 31  4   3.3  927 255  3.9 8  5.2  93    0    0 302 -319  2
4040500 2771500  3 31  5   3.1  927 247  3.9 8  5.0  94    0    0 294 -316  2
4040500 2771500  3 31  6   1.2  928 240  3.6 8  4.3  93    0    0 288 -311  2
4040500 2771500  3 31  7   1.4  929 230  4.0 6  4.3  94    4   18 277 -309  2
4040500 2771500  3 31  8   2.0  930 230  3.8 5  4.4  94   13   76 263 -310  2
4040500 2771500  3 31  9   2.6  930 220  5.0 7  4.6  93   26  144 268 -312  2
4040500 2771500  3 31 10   3.2  930 220  5.9 7  4.6  90  103  207 277 -315  2
4040500 2771500  3 31 11   4.4  930 220  4.7 5  4.5  82  122  252 267 -318  2
4040500 2771500  3 31 12   5.4  931 229  5.1 7  4.4  74   80  284 269 -324  2
4040500 2771500  3 31 13   5.5  931 200  4.1 7  4.3  70    2  195 279 -330  2
4040500 2771500  3 31 14   6.0  930 220  4.9 7  4.1  65   35  254 279 -336  2
4040500 2771500  3 31 15   6.5  930 210  5.5 8  4.0  62   59  238 284 -338  2
4040500 2771500  3 31 16   7.1  930 220  4.9 7  3.9  58  100  194 284 -335  2
4040500 2771500  3 31 17   7.4  929 211  5.0 6  3.8  54   84  130 274 -332  2
4040500 2771500  3 31 18   6.4  929 201  3.2 7  3.8  56   55   59 273 -327  2
4040500 2771500  3 31 19   5.2  929 229  4.3 5  3.8  61    0    3 264 -322  2
4040500 2771500  3 31 20   3.1  930 220  2.9 4  4.1  74    0    0 247 -318  2
4040500 2771500  3 31 21   1.5  930 249  1.9 5  4.4  90    0    0 242 -316  2
4040500 2771500  3 31 22   2.9  930 240  3.3 5  4.4  90    0    0 244 -312  2
4040500 2771500  3 31 23   1.8  931 230  3.2 5  4.3  88    0    0 243 -310  2
4040500 2771500  3 31 24   1.9  931 230  3.3 2  4.2  90    0    0 231 -310  2
4040500 2771500  4  1  1   1.2  932 221  3.9 4  3.9  86    0    0 233 -309  2
4040500 2771500  4  1  2   0.9  932 220  5.0 2  3.8  86    0    0 225 -309  2
4040500 2771500  4  1  3   0.7  931 230  4.6 5  3.8  87    0    0 226 -308  2
4040500 2771500  4  1  4   0.8  931 220  5.1 5  3.8  87    0    0 236 -307  2
4040500 2771500  4  1  5   0.4  932 230  4.9 7  3.7  85    0    0 242 -305  2
4040500 2771500  4  1  6  -0.1  932 230  6.2 6  3.5  84    0    0 243 -304  2
4040500 2771500  4  1  7   0.2  933 230  6.1 4  3.4  82   25   30 232 -303  2
4040500 2771500  4  1  8   0.7  933 220  7.0 4  3.3  78  171   53 225 -304  2
4040500 2771500  4  1  9   1.1  934 220  7.3 5  3.3  75  289   52 230 -309  2
4040500 2771500  4  1 10   1.8  934 230  6.7 7  3.2  70  163  189 243 -314  2
4040500 2771500  4  1 11   1.9  935 210  6.6 8  3.1  67   19  227 257 -321  2
4040500 2771500  4  1 12   2.8  936 220  6.5 8  3.1  63    0  137 264 -327  2
4040500 2771500  4  1 13   4.0  937 210  6.9 6  3.0  57   37  262 262 -331  2
4040500 2771500  4  1 14   4.7  938 221  7.0 7  3.0  54   93  258 264 -336  2
4040500 2771500  4  1 15   5.5  938 201  6.9 7  3.1  52   99  228 271 -335  2
4040500 2771500  4  1 16   2.2  939 220  4.6 6  3.4  64   10  162 264 -330  2
4040500 2771500  4  1 17   0.6  939 230  3.4 7  3.9  86   50  133 259 -329  2
4040500 2771500  4  1 18   0.5  940 230  2.4 5  4.0  93   17   74 251 -326  2
4040500 2771500  4  1 19  -0.5  940 240  2.1 3  3.9  96    7   16 230 -320  2
4040500 2771500  4  1 20  -0.8  940 240  2.4 4  3.8  97    0    0 223 -317  2
4040500 2771500  4  1 21  -1.0  942 240  1.7 3  3.7  98    0    0 222 -316  2
4040500 2771500  4  1 22  -0.5  942 259  1.9 2  3.8  98    0    0 212 -315  2
4040500 2771500  4  1 23  -0.8  942 250  1.8 3  3.8  98    0    0 212 -316  2
4040500 2771500  4  1 24  -0.8  943 279  1.3 4  3.8  98    0    0 221 -317  2
4040500 2771500  4  2  1  -1.3  943 279  1.6 2  3.7  99    0    0 215 -317  2
4040500 2771500  4  2  2  -1.6  944 269  1.4 1  3.6  99    0    0 201 -316  2
4040500 2771500  4  2  3  -1.8  944 279  1.8 1  3.5  98    0    0 196 -315  2
4040500 2771500  4  2  4  -2.9  944 223  1.0 0  3.4  99    0    0 190 -315  2
4040500 2771500  4  2  5  -2.6  944 249  1.4 0  3.3  99    0    0 185 -316  2
4040500 2771500  4  2  6  -3.2  943 349  0.5 0  3.3  99    0    0 184 -316  2
4040500 2771500  4  2  7  -1.9  944 230  1.6 1  3.3  98   19   38 189 -315  2
4040500 2771500  4  2  8  -0.1  944 210  1.9 1  3.6  94  119   90 198 -315  2
4040500 2771500  4  2  9   1.6  944 210  2.2 0  3.8  88  253  120 200 -316  2
4040500 2771500  4  2 10   3.3  945 200  3.6 1  4.0  81  377  138 207 -317  2
4040500 2771500  4  2 11   4.4  945 200  4.3 2  3.8  71  381  202 218 -318  2
4040500 2771500  4  2 12   4.3  945 200  3.1 3  3.4  62  389  236 226 -321  2
4040500 2771500  4  2 13   5.2  945 190  3.4 4  3.2  57  394  244 237 -328  2
4040500 2771500  4  2 14   6.3  945 191  4.3 4  3.0  49  362  241 252 -337  2
4040500 2771500  4  2 15   6.5  944 200  4.1 3  2.8  44  284  232 257 -340  2
4040500 2771500  4  2 16   6.4  943 170  4.3 4  2.9  45  219  193 257 -341  2
4040500 2771500  4  2 17   6.3  943 161  3.9 4  2.7  43  131  145 257 -341  2
4040500 2771500  4  2 18   5.7  943 180  3.2 3  2.7  43   43   85 251 -338  2
4040500 2771500  4  2 19   2.6  942 160  2.0 4  3.0  54    1   15 247 -333  2
4040500 2771500  4  2 20   0.4  942 156  1.1 3  3.3  72    0    0 241 -329  2
4040500 2771500  4  2 21   0.0  942  92  1.4 1  3.3  81    0    0 230 -325  2
4040500 2771500  4  2 22  -0.4  941 166  1.6 1  3.3  81    0    0 224 -322  2
4040500 2771500  4  2 23  -0.8  941 180  1.3 1  3.2  82    0    0 223 -321  2
4040500 2771500  4  2 24  -1.2  941 248  1.3 2  3.2  84    0    0 227 -322  2
4040500 2771500  4  3  1  -1.0  940  72  1.2 4  3.2  85    0    0 238 -323  2
4040500 2771500  4  3  2  -0.7  940 170  1.3 3  3.2  82    0    0 243 -324  2
4040500 2771500  4  3  3   0.2  940 175  1.7 5  3.2  79    0    0 248 -325  2
4040500 2771500  4  3  4   0.3  940 219  3.0 8  3.3  79    0    0 271 -326  2
4040500 2771500  4  3  5   1.7  940 200  3.2 8  3.4  77    0    0 286 -326  2
4040500 2771500  4  3  6   1.6  940 209  2.8 8  3.5  76    0    0 288 -326  2
4040500 2771500  4  3  7   2.0  940 180  2.7 6  3.7  80   10   33 279 -325  2
4040500 2771500  4  3  8   2.4  940 181  1.8 8  3.9  80    2   87 280 -325  2
4040500 2771500  4  3  9   3.2  940 190  3.1 8  4.0  80   38  161 292 -325  2
4040500 2771500  4  3 10   4.4  941 200  3.6 7  4.2  78  109  206 290 -326  2
4040500 2771500  4  3 11   5.2  941 190  4.3 6  4.4  76  170  235 285 -328  2
4040500 2771500  4  3 12   6.6  940 190  4.2 7  4.5  73  133  266 289 -330  2
4040500 2771500  4  3 13   7.6  941 171  3.9 7  4.7  69   59  269 299 -335  2
4040500 2771500  4  3 14   6.8  941 200  4.0 7  4.5  67   31  244 297 -342  2
4040500 2771500  4  3 15   7.6  941 190  4.1 7  4.5  67   23  215 296 -347  2
4040500 2771500  4  3 16   8.1  940 160  4.3 6  4.7  66   81  185 292 -347  2
4040500 2771500  4  3 17   7.7  940 161  3.8 6  4.7  66   66  132 286 -344  2
4040500 2771500  4  3 18   7.3  939 170  3.2 6  4.7  68    8   69 284 -337  2
4040500 2771500  4  3 19   6.2  939 209  3.6 7  4.8  72    0   13 285 -330  2
4040500 2771500  4  3 20   5.5  938 180  2.5 7  4.9  79    0    0 286 -326  2
4040500 2771500  4  3 21   5.3  939 171  2.4 7  5.1  85    0    0 285 -322  2
4040500 2771500  4  3 22   5.1  938 209  1.7 8  5.3  89    0    0 287 -321  2
4040500 2771500  4  3 23   5.1  938 210  2.2 8  5.4  91    0    0 289 -319  2
4040500 2771500  4  3 24   4.8  938 190  2.3 8  5.5  94    0    0 291 -318  2
4040500 2771500  4  4  1   4.7  938 219  2.2 8  5.7  98    0    0 294 -317  2
4040500 2771500  4  4  2   4.7  938 219  1.8 8  5.7 100    0    0 297 -318  2
4040500 2771500  4  4  3   4.7  937 209  2.2 8  5.7 100    0    0 300 -321  2
4040500 2771500  4  4  4   4.5  937 210  2.6 8  5.6  98    0    0 303 -324  2
4040500 2771500  4  4  5   4.5  937 230  4.2 8  5.5  96    0    0 304 -325  2
4040500 2771500  4  4  6   4.4  937 230  4.7 8  5.4  96    0    1 304 -326  2
4040500 2771500  4  4  7   4.3  937 220  5.3 7  5.4  96    0   22 299 -327  2
4040500 2771500  4  4  8   4.4  937 220  3.9 8  5.4  96   12   93 300 -326  2
4040500 2771500  4  4  9   4.9  938 220  5.2 8  5.4  94   51  150 307 -326  2
4040500 2771500  4  4 10   4.9  938 220  5.0 7  5.3  91   38  200 303 -330  2
4040500 2771500  4  4 11   5.6  938 190  4.5 7  5.3  89   25  224 298 -337  2
4040500 2771500  4  4 12   5.8  938 210  6.1 6  5.2  84   27  245 294 -342  2
4040500 2771500  4  4 13   6.9  938 200  5.6 6  5.0  78   99  254 290 -346  2
4040500 2771500  4  4 14   6.9  939 190  5.1 6  4.9  74   36  238 292 -349  2
4040500 2771500  4  4 15   7.8  939 180  5.8 8  4.8  70    0  155 303 -349  2
4040500 2771500  4  4 16   7.0  939 190  5.3 8  4.8  69    0  129 307 -346  2
4040500 2771500  4  4 17   4.2  938 240  3.2 7  5.0  81   48  124 296 -344  2
4040500 2771500  4  4 18   4.8  939 209  5.0 7  5.1  91   33   67 288 -341  2
4040500 2771500  4  4 19   4.2  939 220  3.5 8  5.1  90    0    3 288 -335  2
4040500 2771500  4  4 20   3.1  940 249  4.3 8  4.9  93    0    0 287 -328  2
4040500 2771500  4  4 21   3.1  940 240  2.6 7  4.8  95    0    0 281 -321  2
4040500 2771500  4  4 22   3.4  941 240  3.5 8  5.0  96    0    0 283 -318  2
4040500 2771500  4  4 23   3.5  942 240  3.9 8  5.1  96    0    0 287 -317  2
4040500 2771500  4  4 24   3.2  942 240  3.8 8  5.0  97    0    0 289 -317  2
4040500 2771500  4  5  1   3.2  943 240  3.7 8  5.0  98    0    0 291 -316  2
4040500 2771500  4  5  2   3.3  944 280  4.0 8  5.0  97    0    0 293 -314  2
4040500 2771500  4  5  3   3.3  945 290  2.6 8  4.9  95    0    0 295 -313  2
4040500 2771500  4  5  4   3.1  946 280  3.8 8  4.9  95    0    0 295 -313  2
4040500 2771500  4  5  5   2.7  947 270  3.1 8  4.9  98    0    0 294 -313  2
4040500 2771500  4  5  6   2.5  948 261  3.3 8  4.7  97    0    0 292 -313  2
4040500 2771500  4  5  7   1.8  949 261  3.9 8  4.4  94    0   23 292 -314  2
4040500 2771500  4  5  8   1.8  949 251  3.3 7  4.3  93    1   89 288 -315  2
4040500 2771500  4  5  9   2.0  950 270  2.7 8  4.3  93    0  126 289 -316  2
4040500 2771500  4  5 10   2.2  950 280  2.9 8  4.4  93    0  100 296 -323  2
4040500 2771500  4  5 11   2.6  951 279  3.1 8  4.4  92    0  114 298 -332  2
4040500 2771500  4  5 12   3.4  952 260  3.0 7  4.4  88    4  237 297 -341  2
4040500 2771500  4  5 13   6.0  953 270  3.3 5  4.4  78   29  304 286 -347  2
4040500 2771500  4  5 14   6.1  953 289  2.8 5  4.4  70   11  256 280 -349  2
4040500 2771500  4  5 15   6.5  953 270  3.3 5  4.1  66   46  281 280 -347  2
4040500 2771500  4  5 16   5.2  953 299  2.5 7  4.0  66   46  234 289 -346  2
4040500 2771500  4  5 17   6.0  953 270  2.2 6  3.8  64   47  176 294 -343  2
4040500 2771500  4  5 18   5.1  953 299  1.6 6  3.7  61   35  100 290 -341  2
4040500 2771500  4  5 19   2.8  954 279  1.1 6  3.8  71    2   18 288 -337  2
4040500 2771500  4  5 20   1.1  953 289  1.2 6  3.9  85    0    0 283 -335  2
4040500 2771500  4  5 21   0.7  954 358  0.0 7  3.9  90    0    0 286 -335  2
4040500 2771500  4  5 22   1.0  954 358  0.1 7  3.9  91    0    0 291 -335  2
4040500 2771500  4  5 23   1.3  954 269  0.6 7  4.0  92    0    0 293 -335  2
4040500 2771500  4  5 24   1.8  954 259  1.0 8  4.0  90    0    0 300 -335  2
4040500 2771500  4  6  1   1.3  954  19  0.3 8  4.0  89    0    0 305 -334  2
4040500 2771500  4  6  2   1.3  954 358  0.2 8  4.1  92    0    0 303 -332  2
4040500 2771500  4  6  3   1.2  954 358  0.6 8  4.1  92    0    0 303 -330  2
4040500 2771500  4  6  4   1.3  954 358  0.1 8  4.1  92    0    0 303 -329  2
4040500 2771500  4  6  5   1.3  954 358  0.1 8  4.1  93    0    0 303 -327  2
4040500 2771500  4  6  6   0.7  954 358  0.1 8  4.1  94    0    1 303 -325  2
4040500 2771500  4  6  7   1.7  954 358  1.0 5  4.1  94   20   39 287 -324  2
4040500 2771500  4  6  8   6.4  955 212  0.6 4  4.3  80  135   86 274 -328  2
4040500 2771500  4  6  9   7.2  955 151  2.6 5  4.1  63  184  150 281 -337  2
4040500 2771500  4  6 10   7.8  955 171  3.5 5  3.8  56  192  224 286 -349  2
4040500 2771500  4  6 11   8.3  955 151  3.8 4  3.7  52  391  196 281 -359  2
4040500 2771500  4  6 12   9.2  955 151  2.7 2  3.6  49  500  175 267 -367  2
4040500 2771500  4  6 13  10.0  954 181  3.5 2  3.7  47  478  197 261 -374  2
4040500 2771500  4  6 14  10.3  953 141  3.8 2  3.9  48  480  179 264 -378  2
4040500 2771500  4  6 15  10.1  953 170  3.4 1  3.9  47  431  159 261 -380  2
4040500 2771500  4  6 16  10.6  952 160  4.2 1  3.8  46  324  146 257 -378  2
4040500 2771500  4  6 17  10.5  952 179  3.2 0  4.0  47  206  120 254 -374  2
4040500 2771500  4  6 18   9.8  951 159  3.0 0  4.0  48   87   82 249 -368  2
4040500 2771500  4  6 19   6.2  951 139  1.7 1  4.2  59    6   20 249 -359  2
4040500 2771500  4  6 20   3.8  950  21  2.0 1  4.4  77    0    0 246 -349  2
4040500 2771500  4  6 21   4.0  950 137  1.9 0  4.4  81    0    0 238 -342  2
4040500 2771500  4  6 22   4.0  950 119  2.2 0  4.3  79    0    0 233 -339  2
4040500 2771500  4  6 23   2.5  950 144  2.6 0  4.2  81    0    0 230 -337  2
4040500 2771500  4  6 24   3.0  950 141  2.3 0  4.1  83    0    0 229 -335  2
4040500 2771500  4  7  1   1.3  949 148  1.9 0  4.0  85    0    0 226 -334  2
4040500 2771500  4  7  2   1.7  949 145  1.0 0  4.0  88    0    0 224 -333  2
4040500 2771500  4  7  3   1.1  949 144  0.6 0  4.0  89    0    0 223 -332  2
4040500 2771500  4  7  4   1.2  948 159  1.8 0  3.9  89    0    0 222 -328  2
4040500 2771500  4  7  5   0.5  949   2  1.5 0  3.9  91    0    0 222 -322  2
4040500 2771500  4  7  6   0.8  949  97  1.1 0  3.9  93    0    6 221 -318  2
4040500 2771500  4  7  7   3.0  948 113  1.0 1  4.0  86   37   44 227 -317  2
4040500 2771500  4  7  8   6.2  950 198  2.1 0  3.9  68  156   85 232 -319  2
4040500 2771500  4  7  9   8.0  950 169  2.1 1  3.7  55  299  104 237 -332  2
4040500 2771500  4  7 10  10.5  950 140  3.4 1  3.7  47  428  119 246 -353  2
4040500 2771500  4  7 11  11.1  951 160  4.2 1  3.5  41  514  138 251 -366  2
4040500 2771500  4  7 12  12.4  950 189  4.2 1  3.5  38  573  146 253 -374  2
4040500 2771500  4  7 13  12.8  950 150  3.9 1  3.7  38  576  154 258 -379  2
4040500 2771500  4  7 14  13.8  949 150  3.4 1  3.9  38  540  154 262 -383  2
4040500 2771500  4  7 15  13.3  949 170  3.7 1  3.7  36  463  148 264 -384  2
4040500 2771500  4  7 16  13.4  948 170  3.8 0  3.6  36  350  138 259 -383  2
4040500 2771500  4  7 17  13.3  948 160  3.2 0  3.9  38  221  119 256 -380  2
4040500 2771500  4  7 18  12.2  948 140  2.6 0  4.0  41   95   84 256 -372  2
4040500 2771500  4  7 19   7.9  948  83  1.4 3  4.4  53    8   23 263 -363  2
4040500 2771500  4  7 20   7.1  947  21  1.7 3  4.7  68    0    0 270 -354  2
4040500 2771500  4  7 21   5.2  948  11  1.4 1  4.6  73    0    0 257 -348  2
4040500 2771500  4  7 22   5.2  947  21  1.6 1  4.4  74    0    0 245 -344  2
4040500 2771500  4  7 23   3.7  948 341  1.4 1  4.2  76    0    0 244 -340  2
4040500 2771500  4  7 24   3.7  948 341  1.1 1  4.2  79    0    0 242 -338  2
4040500 2771500  4  8  1   3.0  948 292  1.0 0  4.1  80    0    0 236 -336  2
4040500 2771500  4  8  2   3.5  948 350  0.6 0  4.0  79    0    0 231 -332  2
4040500 2771500  4  8  3   4.3  948 302  1.9 0  4.0  75    0    0 233 -327  2
4040500 2771500  4  8  4   3.3  948 311  1.5 1  4.1  76    0    0 236 -322  2
4040500 2771500  4  8  5   4.1  948 351  0.9 1  4.1  78    0    0 239 -318  2
4040500 2771500  4  8  6   4.9  948 180  0.6 2  4.2  74    0    4 245 -317  2
