Koordinatensystem : Lambert konform konisch
Rechtswert        : 3898500 Meter
Hochwert          : 2534500 Meter
Hoehenlage        : 99 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3898500 2534500  1  4 21   1.8 1014  44  4.5 7  3.3  78    0    0 293 -316  0
3898500 2534500  1  4 22   1.9 1014  42  4.6 7  3.3  75    0    0 294 -316  0
3898500 2534500  1  4 23   1.9 1014  48  4.6 7  3.2  73    0    0 294 -316  0
3898500 2534500  1  4 24   1.3 1013  43  3.9 7  3.2  76    0    0 294 -316  0
3898500 2534500  1  5  1   1.3 1012  36  4.4 7  3.3  79    0    0 293 -316  0
3898500 2534500  1  5  2   1.4 1012  37  4.4 7  3.2  78    0    0 292 -316  0
3898500 2534500  1  5  3   1.5 1012  32  4.9 8  3.2  76    0    0 298 -316  0
3898500 2534500  1  5  4   1.6 1012  30  4.3 8  3.2  76    0    0 306 -316  0
3898500 2534500  1  5  5   1.9 1011  29  4.2 8  3.2  74    0    0 305 -316  0
3898500 2534500  1  5  6   1.9 1011  27  4.8 7  3.2  73    0    0 298 -316  0
3898500 2534500  1  5  7   1.8 1010  20  3.8 7  3.2  73    0    0 292 -316  0
3898500 2534500  1  5  8   1.8 1010  16  3.6 7  3.2  74    0    0 292 -316  0
3898500 2534500  1  5  9   1.9 1009  20  3.9 8  3.2  75    0    0 300 -316  0
3898500 2534500  1  5 10   2.2 1009  16  3.9 7  3.3  74    0   38 300 -316  0
3898500 2534500  1  5 11   2.2 1009  12  3.7 8  3.2  73    0   27 299 -316  0
3898500 2534500  1  5 12   2.3 1009  20  3.4 8  3.3  73    0   35 308 -320  0
3898500 2534500  1  5 13   2.3 1008  42  2.2 8  3.3  74    0   44 309 -324  0
3898500 2534500  1  5 14   2.4 1007  37  2.7 8  3.3  74    0   42 310 -326  0
3898500 2534500  1  5 15   2.2 1007  43  2.9 7  3.4  75    0   34 303 -326  0
3898500 2534500  1  5 16   2.4 1006  43  3.0 8  3.4  75    0   17 303 -325  0
3898500 2534500  1  5 17   2.5 1006  60  2.5 8  3.4  74    0    0 311 -324  0
3898500 2534500  1  5 18   2.4 1007  67  0.8 8  3.4  75    0    0 311 -321  0
3898500 2534500  1  5 19   1.8 1007  77  2.1 6  3.4  76    0    0 296 -320  0
3898500 2534500  1  5 20  -0.1 1007  82  1.2 5  3.3  81    0    0 272 -319  0
3898500 2534500  1  5 21  -1.3 1006 112  0.8 2  3.1  86    0    0 245 -318  0
3898500 2534500  1  5 22  -1.9 1006 136  0.8 2  3.0  90    0    0 227 -317  0
3898500 2534500  1  5 23  -2.0 1006 107  2.3 3  3.0  92    0    0 234 -317  0
3898500 2534500  1  5 24  -2.1 1006  61  0.7 3  3.1  94    0    0 239 -316  0
3898500 2534500  1  6  1  -3.0 1006  77  0.6 6  3.0  95    0    0 253 -316  0
3898500 2534500  1  6  2  -1.4 1006  55  2.4 7  3.0  93    0    0 272 -315  0
3898500 2534500  1  6  3  -1.2 1006  64  2.5 8  3.2  92    0    0 283 -315  0
3898500 2534500  1  6  4  -0.7 1006  60  0.5 8  3.2  91    0    0 290 -315  0
3898500 2534500  1  6  5  -0.3 1006  23  2.1 8  3.4  92    0    0 290 -315  0
3898500 2534500  1  6  6   2.0 1007  57  2.3 8  3.5  86    0    0 294 -315  0
3898500 2534500  1  6  7   1.6 1007  65  1.4 8  3.5  81    0    0 295 -316  0
3898500 2534500  1  6  8   2.0 1008  60  2.3 8  3.5  80    0    0 294 -316  0
3898500 2534500  1  6  9   1.9 1008  86  1.6 8  3.5  80    0    0 295 -316  0
3898500 2534500  1  6 10   1.7 1008  52  1.2 8  3.6  82    0   42 294 -316  0
3898500 2534500  1  6 11   2.3 1009  60  2.0 8  3.6  82    0   28 294 -316  0
3898500 2534500  1  6 12   2.5 1009  49  2.1 8  3.6  80    0   37 294 -317  0
3898500 2534500  1  6 13   2.9 1009 102  2.7 8  3.6  79    0   50 295 -322  0
3898500 2534500  1  6 14   2.6 1009 139  2.0 8  3.7  79    0   45 295 -326  0
3898500 2534500  1  6 15   2.4 1009 164  1.9 8  3.7  81    0   34 295 -327  0
3898500 2534500  1  6 16   2.7 1010  98  2.6 8  3.7  81    0   17 296 -324  0
3898500 2534500  1  6 17   2.5 1010  63  2.4 7  3.7  80    0    0 292 -319  0
3898500 2534500  1  6 18   2.2 1010 120  2.7 7  3.6  80    0    0 286 -316  0
3898500 2534500  1  6 19   2.1 1010  66  2.7 8  3.6  82    0    0 290 -314  0
3898500 2534500  1  6 20   1.9 1011  84  3.1 8  3.7  84    0    0 295 -312  0
3898500 2534500  1  6 21   2.2 1011 306  2.8 8  3.8  87    0    0 295 -310  0
3898500 2534500  1  6 22   2.0 1011 262  3.0 8  3.8  87    0    0 296 -310  0
3898500 2534500  1  6 23   2.1 1012 319  1.4 8  3.7  85    0    0 296 -309  0
3898500 2534500  1  6 24   2.2 1012 331  2.6 8  3.7  84    0    0 297 -309  0
3898500 2534500  1  7  1   1.7 1012 325  2.5 8  3.7  86    0    0 298 -307  0
3898500 2534500  1  7  2   1.7 1012 313  2.3 8  3.7  87    0    0 298 -305  0
3898500 2534500  1  7  3   1.6 1012 318  2.0 8  3.7  88    0    0 299 -303  0
3898500 2534500  1  7  4   1.3 1013 338  2.2 8  3.7  89    0    0 299 -302  0
3898500 2534500  1  7  5   1.6 1013 335  1.8 8  3.8  89    0    0 299 -301  0
3898500 2534500  1  7  6   1.4 1013 326  2.1 8  3.8  89    0    0 300 -301  0
3898500 2534500  1  7  7   1.2 1012 326  2.4 8  3.7  90    0    0 300 -301  0
3898500 2534500  1  7  8   1.2 1013 326  2.3 8  3.6  86    0    0 299 -301  0
3898500 2534500  1  7  9   0.9 1013 333  2.0 8  3.4  83    0    0 299 -301  0
3898500 2534500  1  7 10   0.7 1014 346  1.6 8  3.3  83    0   36 297 -302  0
3898500 2534500  1  7 11   0.8 1014 357  2.0 8  3.3  83    0   41 297 -306  0
3898500 2534500  1  7 12   0.9 1015  17  1.7 8  3.3  82    0   42 297 -310  0
3898500 2534500  1  7 13   0.8 1014  88  0.9 8  3.2  80    0   46 296 -314  0
3898500 2534500  1  7 14   1.1 1014 163  1.2 8  3.3  80    0   40 296 -315  0
3898500 2534500  1  7 15   1.6 1014  66  1.7 8  3.4  82    0   29 298 -316  0
3898500 2534500  1  7 16   1.5 1014  89  2.3 8  3.5  82    0   25 300 -316  0
3898500 2534500  1  7 17   1.2 1014  85  2.0 8  3.5  83    0    1 299 -315  0
3898500 2534500  1  7 18   1.5 1014  85  2.2 8  3.5  84    0    0 300 -314  0
3898500 2534500  1  7 19   1.6 1014 110  1.2 8  3.6  84    0    0 301 -310  0
3898500 2534500  1  7 20   1.7 1014 101  1.8 8  3.6  84    0    0 301 -308  0
3898500 2534500  1  7 21   2.0 1014  78  1.9 7  3.7  85    0    0 297 -305  0
3898500 2534500  1  7 22   2.2 1015 349  4.4 8  3.6  82    0    0 298 -303  0
3898500 2534500  1  7 23   1.8 1014 331  3.4 8  3.6  82    0    0 302 -302  0
3898500 2534500  1  7 24   2.3 1015 319  1.3 8  3.6  83    0    0 303 -301  0
3898500 2534500  1  8  1   2.0 1015 335  2.3 5  3.7  84    0    0 286 -300  0
3898500 2534500  1  8  2   2.1 1015 325  1.0 7  3.7  84    0    0 280 -299  0
3898500 2534500  1  8  3   2.2 1015 330  1.4 7  3.6  82    0    0 290 -298  0
3898500 2534500  1  8  4   2.2 1015 309  2.0 8  3.6  81    0    0 295 -297  0
3898500 2534500  1  8  5   2.1 1015 310  2.3 8  3.6  81    0    0 299 -296  0
3898500 2534500  1  8  6   1.9 1014 307  1.4 7  3.6  82    0    0 292 -296  0
3898500 2534500  1  8  7   1.9 1014 322  2.6 8  3.5  81    0    0 291 -295  0
3898500 2534500  1  8  8   1.6 1014 345  2.3 8  3.4  80    0    0 294 -295  0
3898500 2534500  1  8  9   1.7 1014 359  2.4 8  3.4  80    0    0 293 -294  0
3898500 2534500  1  8 10   1.8 1015   3  2.6 6  3.4  79    2   58 282 -296  0
3898500 2534500  1  8 11   2.6 1015 356  1.6 6  3.4  78   10  106 273 -301  0
3898500 2534500  1  8 12   3.4 1017 340  2.4 5  3.5  75   28  154 270 -308  0
3898500 2534500  1  8 13   4.3 1017 326  2.6 4  3.6  72   50  178 262 -313  0
3898500 2534500  1  8 14   4.3 1016 320  2.1 3  3.6  70   77  164 254 -315  0
3898500 2534500  1  8 15   4.1 1016  13  0.8 4  3.5  69   57  124 255 -315  0
3898500 2534500  1  8 16   3.2 1016  65  2.1 5  3.6  73   25   70 263 -315  0
3898500 2534500  1  8 17   1.4 1016  54  1.2 4  3.5  79    1   12 260 -313  0
3898500 2534500  1  8 18   0.5 1016  74  1.4 3  3.4  85    0    0 247 -310  0
3898500 2534500  1  8 19  -0.8 1016  62  0.3 2  3.3  89    0    0 235 -307  0
3898500 2534500  1  8 20  -1.0 1017  23  1.7 1  3.2  90    0    0 225 -304  0
3898500 2534500  1  8 21  -1.6 1017   0  1.2 0  3.1  90    0    0 215 -302  0
3898500 2534500  1  8 22  -2.8 1017   1  0.2 0  2.9  92    0    0 209 -301  0
3898500 2534500  1  8 23  -2.8 1017 356  0.2 1  2.9  93    0    0 212 -300  0
3898500 2534500  1  8 24  -3.6 1017 346  0.2 1  2.8  94    0    0 216 -299  0
3898500 2534500  1  9  1  -4.0 1017 342  0.2 2  2.7  94    0    0 218 -298  0
3898500 2534500  1  9  2  -4.4 1017 355  0.2 1  2.6  94    0    0 216 -297  0
3898500 2534500  1  9  3  -4.5 1017 354  0.2 2  2.6  94    0    0 217 -296  0
3898500 2534500  1  9  4  -4.8 1017 353  0.3 0  2.5  94    0    0 212 -296  0
3898500 2534500  1  9  5  -4.4 1017 353  0.3 3  2.5  95    0    0 216 -295  0
3898500 2534500  1  9  6  -2.9 1017 353  0.2 6  2.7  95    0    0 246 -295  0
3898500 2534500  1  9  7  -2.4 1017 349  0.3 6  2.9  94    0    0 262 -294  0
3898500 2534500  1  9  8  -1.9 1017 342  0.2 7  3.0  93    0    0 268 -294  0
3898500 2534500  1  9  9  -1.4 1018 348  0.3 8  3.1  92    0    0 277 -293  0
3898500 2534500  1  9 10  -0.6 1018 346  0.2 7  3.1  88    0   46 279 -294  0
3898500 2534500  1  9 11  -0.5 1018 324  0.3 7  3.0  84    0   54 276 -298  0
3898500 2534500  1  9 12  -0.5 1018 311  0.3 8  3.0  83    0   51 282 -304  0
3898500 2534500  1  9 13  -0.4 1018 312  0.3 8  3.0  81    0   51 289 -310  0
3898500 2534500  1  9 14  -0.4 1018 310  0.3 8  3.0  82    0   49 292 -313  0
3898500 2534500  1  9 15  -0.5 1017 305  0.4 8  3.0  84    0   35 295 -314  0
3898500 2534500  1  9 16  -0.4 1017 328  0.3 8  3.0  83    0    5 296 -313  0
3898500 2534500  1  9 17  -0.3 1017 327  0.3 8  3.0  81    0    0 296 -309  0
3898500 2534500  1  9 18  -0.7 1018  24  0.3 8  3.0  81    0    0 296 -305  0
3898500 2534500  1  9 19  -0.7 1018  85  0.3 8  2.9  82    0    0 294 -301  0
