     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3962500 2724500  7 26 18  17.4  985 350  1.4 7  9.2  73    0   98 358 -416  1
3962500 2724500  7 26 19  17.5  985  20  1.3 8  9.2  72    0   34 365 -414  1
3962500 2724500  7 26 20  16.2  985 160  1.0 8  9.6  77    0    5 367 -410  1
3962500 2724500  7 26 21  15.6  985 330  1.0 8 10.1  87    0    0 364 -405  1
3962500 2724500  7 26 22  14.9  986  20  0.9 8 10.2  92    0    0 362 -400  1
3962500 2724500  7 26 23  14.3  986 250  1.5 7 10.1  95    0    0 355 -400  1
3962500 2724500  7 26 24  14.2  987 330  1.0 8 10.1  96    0    0 353 -399  1
3962500 2724500  7 27  1  13.6  987 340  1.0 7 10.0  98    0    0 350 -397  1
3962500 2724500  7 27  2  13.3  987 330  1.1 7  9.8  99    0    0 346 -397  1
3962500 2724500  7 27  3  12.4  987  50  1.1 6  9.3  98    0    0 340 -397  1
3962500 2724500  7 27  4  13.5  987 360  0.8 6  9.5  99    0    0 336 -396  1
3962500 2724500  7 27  5  12.9  988 345  1.3 6  9.7  99    0    1 336 -395  1
3962500 2724500  7 27  6  13.4  988 320  1.1 5  9.6  99    0   15 330 -393  1
3962500 2724500  7 27  7  14.2  988 320  2.3 7  9.9  98    0   42 336 -393  1
3962500 2724500  7 27  8  15.4  989 350  2.1 8 10.3  95   10  138 353 -397  1
3962500 2724500  7 27  9  17.0  989 340  2.2 6 10.4  88   67  219 353 -406  1
3962500 2724500  7 27 10  18.2  990 340  2.1 4 10.0  77  308  204 342 -419  1
3962500 2724500  7 27 11  18.3  990 300  2.0 6  9.9  73  279  268 345 -432  1
3962500 2724500  7 27 12  19.4  990 320  2.5 6 10.0  72   33  297 357 -444  1
3962500 2724500  7 27 13  20.7  990 320  2.6 6 10.0  66   13  274 362 -453  1
3962500 2724500  7 27 14  21.7  990 330  3.0 6  9.3  58   22  282 366 -457  1
3962500 2724500  7 27 15  20.9  990 290  2.4 7  9.1  56   33  270 371 -459  1
3962500 2724500  7 27 16  20.9  990 292  1.8 8  9.6  61    0  133 378 -457  1
3962500 2724500  7 27 17  22.2  990 290  2.4 8  9.2  56   12  177 385 -449  1
3962500 2724500  7 27 18  21.5  990 340  1.5 5  9.0  54   33  144 374 -442  1
3962500 2724500  7 27 19  19.9  990 250  1.8 2  9.6  62   86   73 349 -437  1
3962500 2724500  7 27 20  17.4  990 260  1.4 3  9.8  71   22   31 337 -430  1
3962500 2724500  7 27 21  15.9  990 250  1.2 1  9.6  79    0    0 327 -423  1
3962500 2724500  7 27 22  15.6  991 260  1.3 2  9.4  82    0    0 320 -416  1
3962500 2724500  7 27 23  14.9  991  90  0.7 3  9.4  85    0    0 327 -409  1
3962500 2724500  7 27 24  15.0  991 180  1.4 3  9.5  87    0    0 330 -405  1
3962500 2724500  7 28  1  13.3  991 180  1.6 2  9.2  89    0    0 322 -403  1
3962500 2724500  7 28  2  12.8  991 180  2.1 2  9.0  94    0    0 313 -405  1
3962500 2724500  7 28  3  12.7  991 180  1.8 5  9.1  97    0    0 323 -405  1
3962500 2724500  7 28  4  13.1  990 170  1.8 7  9.3  98    0    0 348 -403  1
3962500 2724500  7 28  5  13.6  990 160  1.7 8  9.4  96    0    0 366 -402  1
3962500 2724500  7 28  6  14.2  989 170  1.8 8  9.5  93    0   10 374 -401  1
3962500 2724500  7 28  7  14.6  989 160  2.5 8  9.7  92    0   30 376 -401  1
3962500 2724500  7 28  8  15.4  988 170  2.7 8 10.0  91    0   63 379 -401  1
3962500 2724500  7 28  9  16.4  988 170  2.7 7 10.5  90    0  155 377 -402  1
3962500 2724500  7 28 10  16.7  988 180  2.1 7 10.8  89    0  161 374 -403  1
3962500 2724500  7 28 11  18.1  988 160  2.2 6 11.2  87    1  222 370 -407  1
3962500 2724500  7 28 12  18.3  987 230  2.3 6 11.4  85   44  296 369 -411  1
3962500 2724500  7 28 13  18.6  987 270  4.1 8 11.1  81    0  205 381 -408  1
3962500 2724500  7 28 14  20.7  987 290  3.3 8 10.8  73    0  215 392 -413  1
3962500 2724500  7 28 15  20.5  987 300  3.6 6 10.2  65  323  222 386 -427  1
3962500 2724500  7 28 16  21.0  986 330  3.7 7  9.8  62   30  229 382 -428  1
3962500 2724500  7 28 17  21.3  986 280  3.4 6  9.6  60   27  188 382 -423  1
3962500 2724500  7 28 18  21.0  985 280  3.1 4  9.6  60  112  126 371 -421  1
3962500 2724500  7 28 19  20.7  985 260  2.1 4  9.3  59   97   62 360 -416  1
3962500 2724500  7 28 20  18.5  985 260  2.1 3  9.1  62    4   28 351 -410  1
3962500 2724500  7 28 21  16.2  985 270  2.2 3  8.9  70    0    0 337 -404  1
3962500 2724500  7 28 22  15.7  986 260  2.0 2  8.7  75    0    0 328 -400  1
3962500 2724500  7 28 23  14.6  986 250  1.9 3  8.9  80    0    0 324 -397  1
3962500 2724500  7 28 24  15.0  986 270  2.4 5  8.8  81    0    0 332 -394  1
3962500 2724500  7 29  1  14.7  985 150  0.9 7  8.8  81    0    0 348 -392  1
3962500 2724500  7 29  2  13.4  985 140  1.4 7  8.8  86    0    0 354 -390  1
3962500 2724500  7 29  3  14.2  984 190  1.5 5  8.7  86    0    0 344 -389  1
3962500 2724500  7 29  4  12.9  984 200  1.3 4  8.6  86    0    0 332 -388  1
3962500 2724500  7 29  5  12.9  984 320  1.5 3  8.6  90    0    3 322 -387  1
3962500 2724500  7 29  6  12.5  983  40  1.2 4  8.7  92    5   32 320 -387  1
3962500 2724500  7 29  7  14.2  983 240  1.2 6  8.9  90    4   76 335 -389  1
3962500 2724500  7 29  8  14.9  984 360  1.2 7  9.1  85    3  123 351 -394  1
3962500 2724500  7 29  9  16.0  983 360  1.5 8  9.3  82    6  185 362 -400  1
3962500 2724500  7 29 10  17.2  983 350  2.7 5  9.1  75  182  292 356 -405  1
3962500 2724500  7 29 11  16.8  983 280  2.1 7  8.3  67   34  301 352 -408  1
3962500 2724500  7 29 12  17.1  983 300  2.7 7  7.9  63    1  231 359 -406  1
3962500 2724500  7 29 13  16.2  983 280  3.6 7  8.0  66   37  327 358 -413  1
3962500 2724500  7 29 14  16.9  983 320  2.7 5  8.7  72  124  358 351 -420  1
3962500 2724500  7 29 15  18.1  983  90  2.2 5  8.9  69  103  324 346 -418  1
3962500 2724500  7 29 16  17.4  983  94  3.0 6  8.9  68   38  256 350 -422  1
3962500 2724500  7 29 17  15.9  983 270  3.1 8  9.4  77    3  160 358 -415  1
3962500 2724500  7 29 18  15.3  983 280  3.4 8  9.1  80    0   49 362 -407  1
3962500 2724500  7 29 19  15.5  984 233  1.4 8  9.0  79    4   73 361 -406  1
3962500 2724500  7 29 20  14.8  984 260  2.0 7  9.0  81    6   32 357 -400  1
3962500 2724500  7 29 21  14.0  984 280  2.7 8  8.7  82    0    0 355 -394  1
3962500 2724500  7 29 22  14.1  985 290  1.9 8  8.5  82    0    0 356 -390  1
3962500 2724500  7 29 23  13.3  985 320  1.1 7  8.6  85    0    0 352 -386  1
3962500 2724500  7 29 24  13.1  985 293  1.3 7  8.7  89    0    0 348 -383  1
3962500 2724500  7 30  1  13.2  985 190  1.3 7  8.7  90    0    0 348 -383  1
3962500 2724500  7 30  2  12.9  986 160  1.5 7  8.7  90    0    0 348 -384  1
3962500 2724500  7 30  3  12.3  986 230  0.8 6  8.5  91    0    0 342 -384  1
3962500 2724500  7 30  4  12.3  986 210  1.7 6  8.4  92    0    0 338 -382  1
3962500 2724500  7 30  5  12.0  986 140  1.5 6  8.4  92    0    1 336 -380  1
3962500 2724500  7 30  6  12.5  986 140  1.8 6  8.5  92    0   21 337 -381  1
3962500 2724500  7 30  7  13.7  986 130  1.1 7  8.7  90   27   77 343 -385  1
3962500 2724500  7 30  8  14.2  987 308  1.9 6  8.9  87  125  111 347 -391  1
3962500 2724500  7 30  9  15.8  987 160  1.6 7  8.9  81  175  156 351 -400  1
3962500 2724500  7 30 10  16.0  988 210  1.7 8  8.9  77    5  210 364 -411  1
3962500 2724500  7 30 11  17.4  988 160  1.7 7  8.7  72   29  262 367 -426  1
3962500 2724500  7 30 12  18.8  988 330  1.7 7  8.4  63  107  282 367 -441  1
3962500 2724500  7 30 13  17.9  988 260  1.4 7  8.5  63   25  274 369 -447  1
3962500 2724500  7 30 14  18.9  988 120  1.6 5  8.4  62  169  265 362 -448  1
3962500 2724500  7 30 15  19.2  988 160  2.3 7  8.4  59  147  245 364 -449  1
3962500 2724500  7 30 16  18.9  988 180  2.0 8  8.8  62    0  110 373 -449  1
3962500 2724500  7 30 17  19.9  988 264  1.9 8  9.1  63   41  179 375 -445  1
3962500 2724500  7 30 18  20.5  988 230  1.5 7  9.2  60   73  122 369 -438  1
3962500 2724500  7 30 19  18.7  988 260  1.7 5  8.9  61   93   49 352 -429  1
3962500 2724500  7 30 20  17.0  988 270  1.5 3  8.7  67    5   26 331 -419  1
3962500 2724500  7 30 21  16.4  989 290  1.2 1  8.5  70    0    0 314 -408  1
3962500 2724500  7 30 22  15.2  989  20  1.0 1  8.3  72    0    0 304 -398  1
3962500 2724500  7 30 23  14.5  990 360  0.3 1  8.3  77    0    0 300 -391  1
3962500 2724500  7 30 24  13.4  990 160  1.3 0  8.4  82    0    0 295 -386  1
3962500 2724500  7 31  1  12.7  990 190  1.6 1  8.4  87    0    0 292 -383  1
3962500 2724500  7 31  2  12.1  990 160  1.9 1  8.2  89    0    0 292 -379  1
3962500 2724500  7 31  3  11.4  990 160  1.9 1  8.1  92    0    0 289 -376  1
3962500 2724500  7 31  4  11.3  989 160  2.1 2  8.1  94    0    0 290 -376  1
3962500 2724500  7 31  5  10.9  989 170  2.1 3  8.0  95    0    0 297 -376  1
3962500 2724500  7 31  6  11.9  989 160  2.5 3  8.2  94    3   33 302 -376  1
3962500 2724500  7 31  7  14.0  990 160  2.3 2  8.6  90   80  107 302 -381  1
3962500 2724500  7 31  8  16.4  990 150  3.0 3  9.0  81  193  157 310 -392  1
3962500 2724500  7 31  9  19.0  990 160  3.1 5  9.4  72  318  194 332 -406  1
3962500 2724500  7 31 10  21.0  990 170  3.4 5  9.6  64  430  222 351 -422  1
3962500 2724500  7 31 11  20.8  989 170  4.0 4  8.7  55  505  250 350 -438  1
3962500 2724500  7 31 12  23.9  989 170  4.5 4  8.2  47  399  340 352 -453  1
3962500 2724500  7 31 13  23.4  990 170  4.2 6  7.9  42  195  406 367 -465  1
3962500 2724500  7 31 14  23.8  989 170  3.5 6  7.4  40  231  391 376 -473  1
3962500 2724500  7 31 15  23.9  989 150  4.3 6  7.7  40  132  357 378 -476  1
3962500 2724500  7 31 16  22.9  989 170  3.6 8  8.1  44   28  259 384 -472  1
3962500 2724500  7 31 17  23.3  989 170  3.1 8  8.1  45   16  200 390 -464  1
3962500 2724500  7 31 18  23.3  988 150  2.5 7  8.1  44   74  175 386 -459  1
3962500 2724500  7 31 19  22.7  988 170  2.8 6  8.0  44   15   94 377 -453  1
3962500 2724500  7 31 20  21.9  987 180  2.3 7  8.0  46    0   16 375 -443  1
3962500 2724500  7 31 21  19.2  987 230  1.3 8  8.3  53    0    0 377 -432  1
3962500 2724500  7 31 22  17.9  988 240  0.9 8  8.5  62    0    0 376 -422  1
3962500 2724500  7 31 23  18.3  988 210  1.1 7  8.6  65    0    0 371 -414  1
3962500 2724500  7 31 24  18.0  988 150  1.8 8  8.8  66    0    0 371 -409  1
3962500 2724500  8  1  1  18.5  988 160  1.7 8  8.5  62    0    0 373 -407  1
3962500 2724500  8  1  2  17.4  988 140  1.5 8  8.6  65    0    0 374 -408  1
3962500 2724500  8  1  3  16.0  988 150  1.9 7  9.3  76    0    0 366 -410  1
3962500 2724500  8  1  4  15.8  988 190  1.6 8  9.9  85    0    0 363 -410  1
3962500 2724500  8  1  5  15.3  987 180  1.6 7  9.7  85    0    0 362 -409  1
3962500 2724500  8  1  6  15.9  987 170  1.6 6  9.6  84    2   24 352 -408  1
3962500 2724500  8  1  7  17.9  988 170  2.3 6  9.6  77   25   89 349 -409  1
3962500 2724500  8  1  8  18.6  988 170  2.7 6  9.5  71   68  168 352 -412  1
3962500 2724500  8  1  9  20.5  988 170  3.2 5  9.6  66  145  237 352 -421  1
3962500 2724500  8  1 10  22.1  987 170  3.3 6  9.9  61  132  307 359 -434  1
3962500 2724500  8  1 11  23.1  988 180  3.3 6 10.4  59  159  352 370 -439  1
3962500 2724500  8  1 12  24.3  988 170  3.8 6 10.4  55  215  378 376 -444  1
3962500 2724500  8  1 13  25.5  988 160  3.7 5 10.2  50  318  362 379 -449  1
3962500 2724500  8  1 14  25.6  987 170  3.7 5 10.1  48  149  378 380 -463  1
3962500 2724500  8  1 15  25.3  987 190  2.8 8  9.9  47    0  179 388 -479  1
3962500 2724500  8  1 16  25.9  987 170  4.6 7  9.7  46   56  274 392 -477  1
3962500 2724500  8  1 17  25.3  986 170  4.0 6  9.7  46  171  221 387 -461  1
3962500 2724500  8  1 18  26.1  986 180  3.4 6  9.7  46  138  151 384 -446  1
3962500 2724500  8  1 19  24.0  986 230  2.6 6  9.9  48   83   88 382 -441  1
3962500 2724500  8  1 20  20.9  986 207  1.9 6 11.2  69   12   23 373 -437  1
3962500 2724500  8  1 21  19.2  986 204  1.3 6 12.0  81    0    0 366 -430  1
3962500 2724500  8  1 22  18.1  987 210  1.0 6 12.6  91    0    0 365 -424  1
3962500 2724500  8  1 23  17.7  987 187  0.9 5 12.6  95    0    0 363 -419  1
3962500 2724500  8  1 24  17.5  987 194  0.9 4 12.2  94    0    0 362 -415  1
3962500 2724500  8  2  1  17.2  992 174  1.0 3 11.6  91    0    0 314 -405  1
3962500 2724500  8  2  2  16.8  992 149  1.0 2 11.0  88    0    0 311 -402  1
3962500 2724500  8  2  3  16.4  992 170  1.0 2 10.6  87    0    0 317 -396  1
3962500 2724500  8  2  4  15.9  992 160  1.0 3 10.4  89    0    0 328 -391  1
3962500 2724500  8  2  5  16.1  992 180  0.9 3 10.5  90    0    0 326 -386  1
3962500 2724500  8  2  6  15.6  992  50  0.5 4 10.3  92    0   15 326 -382  1
3962500 2724500  8  2  7  16.3  992  80  0.5 2 10.8  93   55   86 324 -383  1
3962500 2724500  8  2  8  18.7  992  40  1.2 2 11.4  89  190  123 321 -393  1
3962500 2724500  8  2  9  21.0  992  10  2.5 3 11.5  77  331  143 333 -407  1
3962500 2724500  8  2 10  21.7  992 360  2.6 2 11.2  69  456  157 338 -421  1
3962500 2724500  8  2 11  23.0  992 350  3.1 2 11.1  64  432  241 340 -433  1
3962500 2724500  8  2 12  23.6  992 340  3.1 4 11.0  60  268  349 352 -444  1
3962500 2724500  8  2 13  23.8  992 350  3.7 4 10.9  58  236  363 360 -453  1
3962500 2724500  8  2 14  24.4  992 340  3.5 3 10.7  55  450  268 359 -459  1
3962500 2724500  8  2 15  24.7  992 350  3.7 2 10.3  52  491  199 355 -461  1
3962500 2724500  8  2 16  25.3  991 320  3.0 2 10.2  50  459  148 353 -461  1
3962500 2724500  8  2 17  25.1  991 320  3.0 2 10.0  49  362  120 351 -456  1
3962500 2724500  8  2 18  23.9  991 350  3.8 1  9.7  49  235  101 344 -448  1
3962500 2724500  8  2 19  22.9  991 340  3.4 0  9.5  52  106   74 333 -440  1
3962500 2724500  8  2 20  20.8  990 320  2.4 2  9.5  56   14   26 330 -431  1
3962500 2724500  8  2 21  19.6  991 330  2.2 0  9.4  62    0    0 323 -421  1
3962500 2724500  8  2 22  18.1  991  20  1.4 1  9.4  67    0    0 314 -414  1
3962500 2724500  8  2 23  16.5  991 150  1.0 1  9.3  74    0    0 311 -407  1
3962500 2724500  8  2 24  15.7  991  20  1.2 3  9.3  80    0    0 313 -400  1
3962500 2724500  8  3  1  15.2  991  70  0.9 5  9.5  84    0    0 325 -395  1
3962500 2724500  8  3  2  14.3  992 130  0.7 7  9.5  88    0    0 336 -390  1
3962500 2724500  8  3  3  13.6  992  80  0.9 4  9.3  91    0    0 329 -386  1
3962500 2724500  8  3  4  13.2  992 360  1.0 2  9.1  92    0    0 311 -383  1
3962500 2724500  8  3  5  12.6  992  40  0.8 3  8.8  93    0    0 306 -379  1
3962500 2724500  8  3  6  14.1  992 340  0.9 1  9.0  92    5   24 305 -376  1
3962500 2724500  8  3  7  15.6  991  90  0.7 1  9.3  86   96   79 301 -379  1
3962500 2724500  8  3  8  18.0  991  20  1.4 1  9.8  80  237  104 307 -390  1
3962500 2724500  8  3  9  20.4  991  50  1.5 1 10.4  73  378  120 316 -404  1
3962500 2724500  8  3 10  23.2  991  30  1.6 2 11.0  66  511  126 330 -418  1
3962500 2724500  8  3 11  24.2  991 340  2.2 2 10.6  56  598  137 342 -432  1
3962500 2724500  8  3 12  23.9  991 340  2.5 3  9.6  50  563  202 348 -444  1
3962500 2724500  8  3 13  23.9  991   0  2.6 3  9.4  50  644  163 353 -454  1
3962500 2724500  8  3 14  25.8  990 360  2.6 3  9.5  47  622  160 357 -460  1
3962500 2724500  8  3 15  25.0  990  30  2.4 4  9.4  45  506  187 363 -462  1
3962500 2724500  8  3 16  26.0  989 120  1.9 4  9.3  44   51  203 366 -462  1
3962500 2724500  8  3 17  24.4  989  40  2.5 4  9.3  45  124  193 365 -459  1
3962500 2724500  8  3 18  25.0  989  30  2.7 2  9.6  48  224  101 357 -451  1
3962500 2724500  8  3 19  24.0  988  30  2.2 1  9.6  49   88   73 346 -441  1
3962500 2724500  8  3 20  21.9  988 320  1.4 2  9.7  54   14   24 341 -431  1
3962500 2724500  8  3 21  20.8  987 310  1.5 1  9.7  59    0    0 335 -420  1
3962500 2724500  8  3 22  18.2  988 350  1.1 1  9.7  66    0    0 325 -410  1
3962500 2724500  8  3 23  17.4  988  50  0.9 1 10.1  77    0    0 319 -404  1
3962500 2724500  8  3 24  16.8  988  50  0.7 2 10.3  82    0    0 319 -400  1
3962500 2724500  8  4  1  16.1  988  30  1.0 2 10.2  85    0    0 319 -396  1
3962500 2724500  8  4  2  15.0  988  20  0.9 3  9.9  87    0    0 317 -393  1
3962500 2724500  8  4  3  14.4  987 250  0.6 3  9.7  90    0    0 316 -391  1
3962500 2724500  8  4  4  14.4  987 170  0.6 1  9.7  92    0    0 309 -388  1
3962500 2724500  8  4  5  13.8  987  90  0.4 1  9.6  92    0    0 303 -383  1
3962500 2724500  8  4  6  14.4  987  10  1.2 0  9.5  92    3   24 299 -380  1
3962500 2724500  8  4  7  16.6  987  30  0.7 1  9.8  86   81   83 302 -383  1
3962500 2724500  8  4  8  18.8  986 360  0.8 1 10.3  79  211  117 310 -396  1
3962500 2724500  8  4  9  20.7  986  80  0.8 1 10.6  72  350  137 318 -414  1
3962500 2724500  8  4 10  23.5  987  50  1.0 1 10.5  61  468  155 326 -433  1
3962500 2724500  8  4 11  24.7  986  10  1.0 1 10.2  52  568  162 336 -452  1
3962500 2724500  8  4 12  25.5  986  30  1.6 1  9.9  48  634  164 342 -469  1
3962500 2724500  8  4 13  26.2  986  30  1.3 2  9.5  44  637  175 349 -481  1
3962500 2724500  8  4 14  26.7  985 230  1.6 2  9.3  42  575  197 354 -486  1
3962500 2724500  8  4 15  27.7  985  60  1.3 2  9.4  40  527  180 357 -485  1
3962500 2724500  8  4 16  27.4  984  30  2.2 2  9.1  38  451  156 358 -481  1
3962500 2724500  8  4 17  25.3  984 340  1.2 2  9.5  43  338  135 353 -476  1
3962500 2724500  8  4 18  26.8  984  40  1.8 1  9.7  45  220  107 350 -466  1
3962500 2724500  8  4 19  25.3  983  30  1.7 1  9.3  43   96   75 346 -454  1
3962500 2724500  8  4 20  22.8  983 340  1.5 2  9.7  50   13   25 343 -441  1
3962500 2724500  8  4 21  20.8  984 340  1.0 1 10.0  59    0    0 336 -429  1
3962500 2724500  8  4 22  20.1  984 330  1.5 1 10.1  65    0    0 328 -419  1
3962500 2724500  8  4 23  19.9  984 330  1.6 1 10.1  67    0    0 326 -413  1
3962500 2724500  8  4 24  19.3  984 330  1.6 1 10.0  68    0    0 324 -409  1
3962500 2724500  8  5  1  19.5  984 330  1.6 4  9.9  68    0    0 331 -405  1
3962500 2724500  8  5  2  17.7  984 350  1.4 5 10.0  72    0    0 337 -401  1
3962500 2724500  8  5  3  16.4  984 350  1.3 6 10.0  80    0    0 337 -396  1
3962500 2724500  8  5  4  15.0  984 360  1.0 5  9.8  85    0    0 333 -391  1
3962500 2724500  8  5  5  14.9  984 360  0.9 3  9.7  88    0    0 323 -387  1
3962500 2724500  8  5  6  15.4  984 340  0.8 2  9.9  89    1   22 316 -384  1
3962500 2724500  8  5  7  17.2  984 302  0.7 3 10.2  85   31   91 319 -387  1
3962500 2724500  8  5  8  19.5  984  60  0.6 4 10.6  78   66  170 331 -401  1
3962500 2724500  8  5  9  21.3  984 160  0.9 4 10.7  69  117  241 342 -421  1
3962500 2724500  8  5 10  23.5  985 160  1.6 5 10.8  62  216  290 353 -442  1
3962500 2724500  8  5 11  26.2  985 190  1.8 5 11.3  56  380  290 367 -461  1
3962500 2724500  8  5 12  26.0  985 140  2.2 5 11.0  51  414  314 373 -475  1
3962500 2724500  8  5 13  28.2  985 120  2.4 4 10.1  44  495  284 375 -484  1
3962500 2724500  8  5 14  28.4  985 180  1.3 4  9.6  39  378  327 376 -491  1
3962500 2724500  8  5 15  29.1  984 170  2.1 3  9.9  39  357  293 377 -494  1
3962500 2724500  8  5 16  27.6  984  60  2.3 3 10.0  40  281  260 372 -490  1
3962500 2724500  8  5 17  26.9  984  50  1.9 6 10.1  43  125  205 377 -483  1
3962500 2724500  8  5 18  25.1  985 310  2.8 6 10.6  49   16  139 384 -475  1
3962500 2724500  8  5 19  23.8  985 350  2.9 3 10.9  55   77   84 370 -462  1
3962500 2724500  8  5 20  22.1  985 360  2.5 3 11.3  63   11   26 357 -450  1
3962500 2724500  8  5 21  20.9  986  20  1.9 2 11.5  69    0    0 349 -437  1
3962500 2724500  8  5 22  19.9  985 340  1.6 3 11.4  74    0    0 345 -427  1
3962500 2724500  8  5 23  19.3  986 360  1.5 3 11.4  77    0    0 346 -421  1
3962500 2724500  8  5 24  18.3  986 290  0.9 3 11.3  81    0    0 344 -417  1
3962500 2724500  8  6  1  19.5  986 340  1.6 1 11.0  78    0    0 338 -414  1
3962500 2724500  8  6  2  19.9  986 340  1.7 1 10.3  70    0    0 333 -411  1
3962500 2724500  8  6  3  19.1  986 340  2.0 2  9.9  68    0    0 336 -409  1
3962500 2724500  8  6  4  18.6  986 330  2.0 1  9.6  68    0    0 333 -406  1
3962500 2724500  8  6  5  18.3  986 330  2.2 2  9.5  69    0    0 332 -404  1
3962500 2724500  8  6  6  18.7  986 340  2.1 2  9.5  69    0   21 334 -403  1
3962500 2724500  8  6  7  19.9  986 340  2.5 2  9.7  67   58   91 337 -405  1
3962500 2724500  8  6  8  21.6  987 350  2.4 1 10.0  63  177  140 338 -414  1
3962500 2724500  8  6  9  24.4  987 340  1.7 2 10.4  58  296  176 347 -429  1
3962500 2724500  8  6 10  26.5  987  60  2.0 3 11.0  52  394  210 365 -447  1
3962500 2724500  8  6 11  27.6  987  70  4.4 4 10.1  44  469  237 378 -465  1
3962500 2724500  8  6 12  28.2  986  90  3.9 4  9.2  38  521  251 383 -479  1
3962500 2724500  8  6 13  28.9  986 100  3.9 3  9.4  37  526  263 385 -489  1
3962500 2724500  8  6 14  28.7  986 100  4.2 2  9.0  35  533  241 381 -495  1
3962500 2724500  8  6 15  29.2  986  60  3.7 2  8.6  34  490  219 379 -497  1
3962500 2724500  8  6 16  28.9  985  80  3.0 2  9.2  36  347  228 379 -497  1
3962500 2724500  8  6 17  29.0  985  50  3.7 4  9.6  37  221  195 383 -490  1
3962500 2724500  8  6 18  28.4  985  60  3.4 3  9.4  37  174  134 382 -479  1
3962500 2724500  8  6 19  26.8  985  50  3.0 3  9.5  40   73   83 376 -470  1
3962500 2724500  8  6 20  25.1  985  30  1.7 4  9.7  45    9   24 373 -461  1
3962500 2724500  8  6 21  23.7  986 330  1.8 3  9.8  50    0    0 367 -451  1
3962500 2724500  8  6 22  22.6  986 310  1.9 2  9.7  53    0    0 358 -441  1
3962500 2724500  8  6 23  22.3  987 320  1.8 2  9.7  55    0    0 351 -435  1
3962500 2724500  8  6 24  21.3  986 320  1.9 3  9.7  58    0    0 351 -431  1
3962500 2724500  8  7  1  20.8  986 330  2.0 0  9.8  61    0    0 343 -426  1
3962500 2724500  8  7  2  20.6  986 320  2.0 2  9.9  63    0    0 337 -422  1
3962500 2724500  8  7  3  20.1  986 330  2.2 3 10.0  65    0    0 345 -420  1
3962500 2724500  8  7  4  19.5  986 340  2.1 2 10.1  68    0    0 343 -417  1
3962500 2724500  8  7  5  18.8  986 350  2.4 2 10.3  72    0    0 337 -414  1
3962500 2724500  8  7  6  18.9  986 350  1.9 1 10.5  75    1   21 333 -411  1
3962500 2724500  8  7  7  19.6  986 350  1.9 2 10.7  74   45   90 332 -413  1
3962500 2724500  8  7  8  21.3  987 340  2.1 4 11.1  72   89  165 349 -421  1
3962500 2724500  8  7  9  23.0  988 350  2.1 3 11.3  66  194  218 360 -435  1
3962500 2724500  8  7 10  24.9  988  60  1.7 2 11.4  60  316  248 359 -451  1
3962500 2724500  8  7 11  26.6  988  60  2.1 1 11.2  52  465  235 359 -466  1
3962500 2724500  8  7 12  28.3  987  88  3.2 1 10.6  45  536  237 363 -479  1
3962500 2724500  8  7 13  29.0  987  50  2.7 1 10.3  41  560  237 369 -489  1
3962500 2724500  8  7 14  28.9  987 100  2.3 1 10.2  40  553  224 371 -495  1
3962500 2724500  8  7 15  29.7  987  60  2.5 1 10.3  39  526  194 373 -496  1
3962500 2724500  8  7 16  29.6  987  40  2.5 1 10.3  38  434  178 374 -494  1
3962500 2724500  8  7 17  29.4  986  40  3.2 0 10.2  38  306  161 368 -486  1
3962500 2724500  8  7 18  28.7  987  60  2.6 0 10.0  39  178  130 361 -476  1
3962500 2724500  8  7 19  27.0  987  70  3.1 1  9.6  40   72   81 359 -465  1
3962500 2724500  8  7 20  25.1  987  40  2.3 3  9.3  43    7   22 362 -452  1
3962500 2724500  8  7 21  23.5  988  10  1.9 3  9.3  48    0    0 363 -440  1
3962500 2724500  8  7 22  22.1  988 320  1.5 2  9.4  52    0    0 354 -430  1
3962500 2724500  8  7 23  22.0  988 360  1.4 2  9.4  55    0    0 349 -423  1
3962500 2724500  8  7 24  21.1  988 340  2.0 2  9.3  56    0    0 347 -419  1
3962500 2724500  8  8  1  20.6  988 320  2.0 0  9.2  58    0    0 336 -415  1
3962500 2724500  8  8  2  19.8  988 340  2.0 0  9.3  61    0    0 327 -411  1
3962500 2724500  8  8  3  18.4  988 330  2.0 0  9.4  66    0    0 322 -408  1
3962500 2724500  8  8  4  17.7  988 340  2.2 0  9.5  71    0    0 316 -405  1
3962500 2724500  8  8  5  17.7  988 330  2.2 0  9.5  73    0    0 313 -403  1
3962500 2724500  8  8  6  17.8  988 340  2.1 0  9.6  74    2   21 312 -401  1
3962500 2724500  8  8  7  19.1  988 350  1.7 0  9.8  72   67   87 312 -403  1
3962500 2724500  8  8  8  21.1  988   0  1.5 1  9.8  64  181  134 321 -413  1
3962500 2724500  8  8  9  23.3  988  10  1.6 1  9.8  57  302  168 335 -429  1
3962500 2724500  8  8 10  25.6  989  90  2.6 1 10.1  51  417  194 346 -448  1
3962500 2724500  8  8 11  26.8  989 130  3.5 1  9.9  45  501  214 355 -464  1
3962500 2724500  8  8 12  27.7  989  80  3.9 0  9.3  40  565  220 360 -472  1
3962500 2724500  8  8 13  28.3  988 110  3.2 1  8.6  36  588  221 365 -477  1
3962500 2724500  8  8 14  29.2  988  90  3.6 1  8.4  33  566  217 370 -481  1
3962500 2724500  8  8 15  29.4  987  60  3.4 0  8.1  31  530  194 369 -483  1
