#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
14226300.0	269.817740399371
14227200.0	106.6452663651975
14228100.0	680.4173362023809
14229000.0	694.288979361267
14229900.0	106.6452663651975
14230800.0	250.23671216906519
14231700.0	728.2589535546097
14232600.0	106.6452663651975
14233500.0	434.019960975986
14234400.0	1463.2492446766214
14235300.0	185.2719102807782
14236200.0	839.168194086639
14237100.0	459.9082355796552
14238000.0	261.3676083179896
14238900.0	380.8231192553519
14239800.0	106.6452663651975
14240700.0	1154.252336165139
14241600.0	772.7749768678083
14242500.0	592.9975674986904
14243400.0	106.6452663651975
14244300.0	419.4232239489245
14245200.0	106.6452663651975
14246100.0	521.9565993544458
14247000.0	106.6452663651975
14247900.0	106.6452663651975
14248800.0	106.6452663651975
14249700.0	1231.2616973293157
14250600.0	106.6452663651975
14251500.0	202.4372203960416
14252400.0	106.6452663651975
14253300.0	272.1941092966749
14254200.0	811.1138862021296
14255100.0	106.6452663651975
14256000.0	1319.9917598807945
14256900.0	106.6452663651975
14257800.0	106.6452663651975
14258700.0	106.6452663651975
14259600.0	106.6452663651975
14260500.0	106.6452663651975
14261400.0	350.4750584948327
14262300.0	106.6452663651975
14263200.0	106.6452663651975
14264100.0	287.59669484450814
14265000.0	1055.8398802154766
14265900.0	106.6452663651975
14266800.0	1691.0155108646388
14267700.0	765.6096986311684
14268600.0	248.8858660998161
14269500.0	380.82471411707803
14270400.0	106.6452663651975
14271300.0	106.6452663651975
14272200.0	106.6452663651975
14273100.0	106.6452663651975
14274000.0	230.1218139754003
14274900.0	366.748034620076
14275800.0	148.26757090614228
14276700.0	247.92273191934
14277600.0	511.4815131673398
14278500.0	215.7104724834595
14279400.0	106.6452663651975
14280300.0	1511.3083840462418
14281200.0	649.7051307236333
14282100.0	1038.1709746307558
14283000.0	106.6452663651975
14283900.0	678.6898954844562
14284800.0	600.1568821951946
14285700.0	298.00063309552735
14286600.0	1491.7135627101684
14287500.0	106.6452663651975
14288400.0	106.6452663651975
14289300.0	106.6452663651975
14290200.0	490.9878167946453
14291100.0	106.6452663651975
14292000.0	1397.537692314545
14292900.0	735.4702598401824
14293800.0	106.6452663651975
14294700.0	106.6452663651975
14295600.0	550.9693904579706
14296500.0	106.6452663651975
14297400.0	271.7856033455808
14298300.0	106.6452663651975
14299200.0	721.1468751138908
14300100.0	106.6452663651975
14301000.0	106.6452663651975
14301900.0	722.0460269053987
14302800.0	106.6452663651975
14303700.0	979.4633837473745
14304600.0	658.5799980025315
14305500.0	106.6452663651975
14306400.0	106.6452663651975
14307300.0	971.1973437626776
14308200.0	540.6068858723835
14309100.0	106.6452663651975
14310000.0	471.62327528287665
14310900.0	1202.4496395349943
14311800.0	106.6452663651975
14312700.0	106.6452663651975
14313600.0	579.6644792963139
14314500.0	106.6452663651975
14315400.0	920.4447511450779
14316300.0	349.6583771750162
14317200.0	673.810686530823
14318100.0	106.6452663651975
14319000.0	243.3804820742016
14319900.0	174.3485920702311
14320800.0	106.6452663651975
14321700.0	589.0398395350279
14322600.0	1037.3708408444863
14323500.0	190.73149630062468
14324400.0	263.8770894140496
14325300.0	1717.6727683105696
14326200.0	468.3966673775672
14327100.0	1029.0742220906848
14328000.0	272.5368447568638
14328900.0	107.5435552015244
14329800.0	948.6590264359191
14330700.0	194.91187907991468
14331600.0	106.6452663651975
14332500.0	517.9554628009269
14333400.0	106.6452663651975
14334300.0	202.1625871874582
14335200.0	230.5282590442446
14336100.0	587.2521148916278
14337000.0	106.6452663651975
14337900.0	418.32148980845255
14338800.0	106.6452663651975
14339700.0	106.6452663651975
14340600.0	316.5570264550559
14341500.0	671.6836699375091
14342400.0	696.27714723012
14343300.0	106.6452663651975
14344200.0	106.6452663651975
14345100.0	760.2999762445398
14346000.0	357.2211879878981
14346900.0	771.4304342482421
14347800.0	106.6452663651975
14348700.0	117.3344870607922
14349600.0	589.1805069401527
14350500.0	193.57090332221898
14351400.0	395.0196053627994
14352300.0	345.24927607275356
14353200.0	106.6452663651975
14354100.0	156.3754595146459
14355000.0	169.7067045921004
14355900.0	581.8946009003294
14356800.0	132.3791516442077
14357700.0	106.6452663651975
14358600.0	456.9770392439046
14359500.0	106.6452663651975
14360400.0	515.0153700238036
14361300.0	106.6452663651975
14362200.0	503.19717017242994
14363100.0	1595.174212716143
14364000.0	106.6452663651975
14364900.0	175.7758976879545
14365800.0	106.6452663651975
14366700.0	106.6452663651975
14367600.0	743.5154622597682
14368500.0	719.427957525194
14369400.0	1206.6412116267622
14370300.0	488.2041429184663
14371200.0	545.1175215931288
14372100.0	106.6452663651975
14373000.0	151.1939622019379
14373900.0	106.6452663651975
14374800.0	106.6452663651975
14375700.0	337.0133670068054
14376600.0	124.7571483108752
14377500.0	222.2195010806452
14378400.0	106.6452663651975
14379300.0	248.7423888381932
14380200.0	106.6452663651975
14381100.0	865.1802849708945
14382000.0	106.6452663651975
14382900.0	106.6452663651975
14383800.0	537.9076406757372
14384700.0	263.09166317873473
14385600.0	106.6452663651975
14386500.0	106.6452663651975
14387400.0	106.6452663651975
14388300.0	403.399681951205
14389200.0	106.6452663651975
14390100.0	106.6452663651975
14391000.0	1103.6487274333685
14391900.0	106.6452663651975
14392800.0	268.0051749538978
14393700.0	106.6452663651975
14394600.0	106.6452663651975
14395500.0	106.6452663651975
14396400.0	1452.627603625666
14397300.0	1042.1138686526328
14398200.0	641.7781125570417
14399100.0	136.6926472103666
14400000.0	106.6452663651975
14400900.0	106.6452663651975
14401800.0	1393.1544590421302
14402700.0	106.6452663651975
14403600.0	799.6184424324466
14404500.0	106.6452663651975
14405400.0	833.2018569879909
14406300.0	509.0504418812104
14407200.0	964.3477172995067
14408100.0	106.6452663651975
14409000.0	1253.9637142302631
14409900.0	257.218348164004
14410800.0	1313.7192516083114
14411700.0	992.3352286144384
14412600.0	119.73590268926219
14413500.0	106.6452663651975
14414400.0	106.6452663651975
14415300.0	858.4900038092806
14416200.0	426.90339767137095
14417100.0	1452.374434405168
14418000.0	482.2284359032802
14418900.0	883.4998653921529
14419800.0	106.6452663651975
14420700.0	540.952181983803
14421600.0	106.6452663651975
14422500.0	944.2806367672176
14423400.0	639.188183298591
14424300.0	123.04380416114991
14425200.0	507.3233271978628
14426100.0	106.6452663651975
14427000.0	106.6452663651975
14427900.0	247.3675381778441
14428800.0	106.6452663651975
14429700.0	1305.7627574538708
14430600.0	1011.0253677306694
14431500.0	920.0865507427444
14432400.0	192.08488482089788
14433300.0	1456.1025561876052
14434200.0	740.5347463024226
14435100.0	514.4531418117759
14436000.0	106.6452663651975
14436900.0	106.6452663651975
14437800.0	106.6452663651975
14438700.0	106.6452663651975
14439600.0	106.6452663651975
14440500.0	976.8560684437998
14441400.0	106.6452663651975
14442300.0	106.6452663651975
14443200.0	112.7584610743427
14444100.0	453.38882903649255
14445000.0	568.7453987355219
14445900.0	239.2302974703008
14446800.0	106.6452663651975
14447700.0	787.5166960135572
14448600.0	106.6452663651975
14449500.0	217.7681027475249
14450400.0	106.6452663651975
14451300.0	681.0314056608454
14452200.0	165.91198347997428
14453100.0	242.54963949173262
14454000.0	188.9251357753077
14454900.0	106.6452663651975
14455800.0	682.411757337174
14456700.0	1211.5007682450675
14457600.0	106.6452663651975
14458500.0	106.6452663651975
14459400.0	492.2713739612588
14460300.0	808.4102654169586
14461200.0	106.6452663651975
14462100.0	106.6452663651975
14463000.0	1488.32167457969
14463900.0	311.4307111896391
14464800.0	382.2879990034127
14465700.0	106.6452663651975
14466600.0	345.3116265961736
14467500.0	553.5672619433702
14468400.0	731.643401621676
14469300.0	128.5170409809776
14470200.0	106.6452663651975
14471100.0	858.4561003601968
14472000.0	106.6452663651975
14472900.0	349.5346597933755
14473800.0	106.6452663651975
14474700.0	876.1963082151195
14475600.0	106.6452663651975
14476500.0	696.6989007266095
14477400.0	106.6452663651975
14478300.0	322.5195604729759
14479200.0	106.6452663651975
14480100.0	106.6452663651975
14481000.0	106.6452663651975
14481900.0	514.329761562633
14482800.0	833.4880738176364
14483700.0	413.36124649123303
14484600.0	106.6452663651975
14485500.0	628.7492812943551
14486400.0	1605.3789389450822
14487300.0	672.9649345625774
14488200.0	141.01279049117642
14489100.0	153.1271207133409
14490000.0	809.4860060355642
14490900.0	728.0981686496617
14491800.0	110.5503266150094
14492700.0	283.55086799604203
14493600.0	356.3484185105858
14494500.0	844.0029934561147
14495400.0	118.97766267321019
14496300.0	106.6452663651975
14497200.0	402.5093776553776
14498100.0	106.6452663651975
14499000.0	682.9669774480934
14499900.0	1380.6705162650258
14500800.0	605.1351352311386
14501700.0	1569.608200098194
14502600.0	106.6452663651975
14503500.0	106.6452663651975
14504400.0	106.6452663651975
14505300.0	183.1883269307962
14506200.0	106.6452663651975
14507100.0	106.6452663651975
14508000.0	1259.877840689826
14508900.0	106.6452663651975
14509800.0	1007.9911033607593
14510700.0	106.6452663651975
14511600.0	821.2114408491551
14512500.0	259.1106376360959
14513400.0	661.403129547595
14514300.0	317.0087154689545
14515200.0	955.1959686878324
14516100.0	773.3770766048872
14517000.0	106.6452663651975
14517900.0	106.6452663651975
14518800.0	106.6452663651975
14519700.0	460.5071589433092
14520600.0	106.6452663651975
14521500.0	307.8240598471768
14522400.0	106.6452663651975
14523300.0	799.3128640967126
14524200.0	106.6452663651975
14525100.0	700.049238388209
14526000.0	387.9763789056243
14526900.0	106.6452663651975
14527800.0	106.6452663651975
14528700.0	106.6452663651975
14529600.0	106.6452663651975
14530500.0	142.286342820041
14531400.0	106.6452663651975
14532300.0	310.0852150255385
14533200.0	475.8845327137316
14534100.0	132.83999622013252
14535000.0	1290.8520129892643
14535900.0	1076.4654781766546
14536800.0	823.6130491134763
14537700.0	106.6452663651975
14538600.0	106.6452663651975
14539500.0	1835.8103231229568
14540400.0	1130.9859530982437
14541300.0	268.866498355482
14542200.0	368.0484364016005
14543100.0	106.6452663651975
14544000.0	106.6452663651975
14544900.0	106.6452663651975
14545800.0	845.1370744441502
14546700.0	106.6452663651975
14547600.0	819.7085858055597
14548500.0	695.1193829007286
14549400.0	106.6452663651975
14550300.0	106.6452663651975
14551200.0	106.6452663651975
14552100.0	106.6452663651975
14553000.0	106.6452663651975
14553900.0	761.9772096337372
14554800.0	163.77899892559412
14555700.0	106.6452663651975
14556600.0	106.6452663651975
14557500.0	919.649052909204
14558400.0	106.6452663651975
14559300.0	712.4814554059792
14560200.0	1108.6817764381299
14561100.0	1341.4674326606325
14562000.0	1046.2831371418647
14562900.0	594.1405070837923
14563800.0	106.6452663651975
14564700.0	106.6452663651975
14565600.0	708.3155150900682
14566500.0	106.6452663651975
14567400.0	106.6452663651975
14568300.0	716.764369034568
14569200.0	843.7541509488632
14570100.0	106.6452663651975
14571000.0	106.6452663651975
14571900.0	232.6860830918929
14572800.0	312.1952891327573
14573700.0	687.533437345737
14574600.0	692.365688001938
14575500.0	106.6452663651975
14576400.0	108.34046602523199
14577300.0	810.2109128499246
14578200.0	106.6452663651975
14579100.0	106.6452663651975
14580000.0	986.4803760065553
14580900.0	871.3742767664341
14581800.0	386.3371391668976
14582700.0	106.6452663651975
14583600.0	312.8779055563206
14584500.0	635.6050924912238
14585400.0	106.6452663651975
14586300.0	106.6452663651975
14587200.0	106.6452663651975
14588100.0	421.50980249811187
14589000.0	1088.792757196786
14589900.0	348.4690295026525
14590800.0	1183.8851701214478
14591700.0	290.1359144435175
14592600.0	449.1531202023854
14593500.0	106.6452663651975
14594400.0	271.1398093342957
14595300.0	375.6437748492547
14596200.0	316.29959209838347
14597100.0	216.0968427915346
14598000.0	597.6029721328744
14598900.0	1065.4371300886892
14599800.0	106.6452663651975
14600700.0	106.6452663651975
14601600.0	933.5143392584698
14602500.0	681.9390262443173
14603400.0	549.8664681763069
14604300.0	577.2438468781439
14605200.0	106.6452663651975
14606100.0	992.9000839835188
14607000.0	646.5502867818273
14607900.0	106.6452663651975
14608800.0	106.6452663651975
14609700.0	106.6452663651975
14610600.0	106.6452663651975
14611500.0	106.6452663651975
14612400.0	120.92559062320821
14613300.0	295.2786174222586
14614200.0	106.6452663651975
14615100.0	720.3728901522979
14616000.0	106.6452663651975
14616900.0	106.6452663651975
14617800.0	709.1082477436169
14618700.0	106.6452663651975
14619600.0	106.6452663651975
14620500.0	106.6452663651975
14621400.0	653.3367509320914
14622300.0	1345.4686842713227
14623200.0	106.6452663651975
14624100.0	106.6452663651975
14625000.0	261.6812071910141
14625900.0	106.6452663651975
14626800.0	643.000774752778
14627700.0	345.2322372627204
14628600.0	310.55467737649303
14629500.0	106.6452663651975
14630400.0	106.6452663651975
14631300.0	127.81352751058661
14632200.0	747.7072015970011
14633100.0	625.6124095389399
14634000.0	364.555839671872
14634900.0	832.4512848914393
14635800.0	385.0660387094193
14636700.0	576.1065748358368
14637600.0	554.5364127352515
14638500.0	588.8453381462308
14639400.0	693.6412884392976
14640300.0	106.6452663651975
14641200.0	150.96470285263842
14642100.0	629.5669555768908
14643000.0	295.42078238423693
14643900.0	1078.0846280053604
14644800.0	321.47267627958394
14645700.0	625.1210542782555
14646600.0	343.8814098625611
14647500.0	106.6452663651975
14648400.0	142.6856172903673
14649300.0	485.8469816460739
14650200.0	619.8821784406906
14651100.0	106.6452663651975
14652000.0	584.3934124119958
14652900.0	739.0332706898454
14653800.0	106.6452663651975
14654700.0	465.32214458225565
14655600.0	932.227137447453
14656500.0	704.7201636816685
14657400.0	539.308717008121
14658300.0	572.9024051582306
14659200.0	106.6452663651975
14660100.0	106.6452663651975
14661000.0	106.6452663651975
14661900.0	1707.5963033744047
14662800.0	106.6452663651975
14663700.0	106.6452663651975
14664600.0	893.7609134859717
14665500.0	663.8762781496191
14666400.0	106.6452663651975
14667300.0	515.4740243455327
14668200.0	997.2973038666668
14669100.0	913.9487302370092
14670000.0	190.4591359890802
14670900.0	475.2811466723512
14671800.0	1212.021245903266
14672700.0	106.6452663651975
14673600.0	486.0667804411962
14674500.0	106.6452663651975
14675400.0	501.85255852289447
14676300.0	106.6452663651975
14677200.0	2127.500873881882
14678100.0	223.8566123414355
14679000.0	428.8896764132083
14679900.0	780.2923092741272
14680800.0	106.6452663651975
14681700.0	106.6452663651975
14682600.0	1436.7423198363451
14683500.0	538.768931936828
14684400.0	344.3780050752679
14685300.0	106.6452663651975
14686200.0	106.6452663651975
14687100.0	137.1232079212408
14688000.0	336.9805808732833
14688900.0	127.56142305490239
14689800.0	614.5094291816271
14690700.0	106.6452663651975
14691600.0	106.6452663651975
14692500.0	347.9675103399487
14693400.0	340.23178638903727
14694300.0	1173.6765218739208
14695200.0	353.5930336967647
14696100.0	290.78399887268193
14697000.0	106.6452663651975
14697900.0	198.2562767997462
14698800.0	106.6452663651975
14699700.0	106.6452663651975
14700600.0	106.6452663651975
14701500.0	106.6452663651975
14702400.0	716.1221947646186
14703300.0	378.5443664795022
14704200.0	106.6452663651975
14705100.0	420.1411876495336
14706000.0	844.4417107094649
14706900.0	106.6452663651975
14707800.0	753.8207181859974
14708700.0	106.6452663651975
14709600.0	350.6222126515705
14710500.0	106.6452663651975
14711400.0	1222.7478308977602
14712300.0	326.2372593630446
14713200.0	772.3600913576585
14714100.0	106.6452663651975
14715000.0	229.8233150766092
14715900.0	457.19692285051747
14716800.0	388.5908995980957
14717700.0	970.3648549387324
14718600.0	799.4787239639315
14719500.0	377.93226083499997
14720400.0	106.6452663651975
14721300.0	106.6452663651975
14722200.0	106.6452663651975
14723100.0	106.6452663651975
14724000.0	443.2230150420894
14724900.0	106.6452663651975
14725800.0	2481.7710055859743
14726700.0	710.3269268045349
14727600.0	711.7698023877324
14728500.0	790.9384743873991
14729400.0	106.6452663651975
14730300.0	520.2203581841218
14731200.0	1239.7304144904435
14732100.0	106.6452663651975
14733000.0	884.3195833940522
14733900.0	332.0397859543464
14734800.0	286.77850289940073
14735700.0	378.07925877915136
14736600.0	149.0556426267077
14737500.0	851.605866251488
14738400.0	877.376286298679
14739300.0	106.6452663651975
14740200.0	1339.1051672686986
14741100.0	106.6452663651975
14742000.0	546.4784337786904
14742900.0	106.6452663651975
14743800.0	106.6452663651975
14744700.0	808.5769098304074
14745600.0	362.8614731850517
14746500.0	396.9444177252992
14747400.0	106.6452663651975
14748300.0	500.2658854522911
14749200.0	553.060725935895
14750100.0	245.0145784526554
14751000.0	735.6797144103085
14751900.0	106.6452663651975
14752800.0	1069.9207192120655
14753700.0	106.6452663651975
14754600.0	233.118999127432
14755500.0	208.3666421256395
14756400.0	649.9776125985919
14757300.0	106.6452663651975
14758200.0	992.2798761587428
14759100.0	492.7442621669445
14760000.0	830.4579702456067
14760900.0	950.299466094722
14761800.0	477.62088112197847
14762700.0	106.6452663651975
14763600.0	285.0320034972524
14764500.0	106.6452663651975
14765400.0	106.6452663651975
14766300.0	725.2811422089559
14767200.0	106.6452663651975
14768100.0	106.6452663651975
14769000.0	106.6452663651975
14769900.0	106.6452663651975
14770800.0	569.0088761065999
14771700.0	106.6452663651975
14772600.0	106.6452663651975
14773500.0	296.7413048545473
14774400.0	325.21062525115303
14775300.0	106.6452663651975
14776200.0	1216.261933760653
14777100.0	106.6452663651975
14778000.0	448.1594260714028
14778900.0	331.9714812338692
14779800.0	106.6452663651975
14780700.0	106.6452663651975
14781600.0	692.9758319120552
14782500.0	106.6452663651975
14783400.0	604.3193292175279
14784300.0	815.9376623844231
14785200.0	106.6452663651975
14786100.0	593.8788751377936
14787000.0	800.7402252228735
14787900.0	106.6452663651975
14788800.0	964.8372798966388
14789700.0	1244.815007705308
14790600.0	979.0054446574004
14791500.0	435.9946270731356
14792400.0	106.6452663651975
14793300.0	277.6889947399594
14794200.0	130.81221489617963
14795100.0	344.0882915011175
14796000.0	106.6452663651975
14796900.0	614.8286887239683
14797800.0	688.2777257228454
14798700.0	523.2825417895679
14799600.0	106.6452663651975
14800500.0	106.6452663651975
14801400.0	603.0955800881271
14802300.0	106.6452663651975
14803200.0	177.7698195829508
14804100.0	415.6914339981023
14805000.0	206.85463034239478
14805900.0	106.6452663651975
14806800.0	124.4031572238261
14807700.0	106.6452663651975
14808600.0	106.6452663651975
14809500.0	106.6452663651975
14810400.0	106.6452663651975
14811300.0	106.6452663651975
14812200.0	106.6452663651975
14813100.0	744.7022706883369
14814000.0	106.6452663651975
14814900.0	106.6452663651975
14815800.0	106.6452663651975
14816700.0	1541.877287883237
14817600.0	573.771111351308
14818500.0	679.7174588728352
14819400.0	106.6452663651975
14820300.0	106.6452663651975
14821200.0	106.6452663651975
14822100.0	964.9716882072008
14823000.0	417.0572002060785
14823900.0	271.96241805899876
14824800.0	1211.3732035679013
14825700.0	124.5518197202993
14826600.0	1407.3625836018987
14827500.0	340.101474770178
14828400.0	550.6729522301189
14829300.0	589.7586070545639
14830200.0	941.5831140057016
14831100.0	722.0407688496911
14832000.0	248.76918842066638
14832900.0	1169.4018691522615
14833800.0	329.6555159471171
14834700.0	106.6452663651975
14835600.0	433.37663038633923
14836500.0	106.6452663651975
14837400.0	1354.843963834928
14838300.0	106.6452663651975
14839200.0	686.3050210117746
14840100.0	1126.4758182997596
14841000.0	106.6452663651975
14841900.0	806.4191799709877
14842800.0	172.3364988154807
14843700.0	626.6062060957613
14844600.0	106.6452663651975
14845500.0	916.612285555772
14846400.0	1323.082319761391
14847300.0	242.3984368676475
14848200.0	109.22890313489721
14849100.0	342.5347723811279
14850000.0	1321.4344192540607
14850900.0	106.6452663651975
14851800.0	1061.510130037777
14852700.0	106.6452663651975
14853600.0	106.6452663651975
14854500.0	1319.5869662197015
14855400.0	1125.1346608264416
14856300.0	1562.9347831624248
14857200.0	548.5697155590802
14858100.0	513.6208197064527
14859000.0	156.5955566688104
14859900.0	106.6452663651975
14860800.0	106.6452663651975
14861700.0	559.8660036649768
14862600.0	106.6452663651975
14863500.0	218.9689714089796
14864400.0	106.6452663651975
14865300.0	106.6452663651975
14866200.0	944.8787772864392
14867100.0	1343.3360324614464
14868000.0	106.6452663651975
14868900.0	141.6892255900429
14869800.0	106.6452663651975
14870700.0	788.2364558570175
14871600.0	1341.7568922717292
14872500.0	353.4214972720585
14873400.0	106.6452663651975
14874300.0	627.6047830347748
14875200.0	1404.109136312518
14876100.0	106.6452663651975
14877000.0	801.278642875129
14877900.0	349.10385312568235
14878800.0	106.6452663651975
14879700.0	106.6452663651975
14880600.0	372.182055356451
14881500.0	106.6452663651975
14882400.0	106.6452663651975
14883300.0	224.76842107359548
14884200.0	106.6452663651975
14885100.0	106.6452663651975
14886000.0	106.6452663651975
14886900.0	750.6893058139049
14887800.0	106.6452663651975
14888700.0	1549.8240096852803
14889600.0	106.6452663651975
14890500.0	106.6452663651975
14891400.0	106.6452663651975
14892300.0	789.3659951306839
14893200.0	106.6452663651975
14894100.0	561.7446657646974
14895000.0	106.6452663651975
14895900.0	1359.6946151443462
14896800.0	411.27276619951107
14897700.0	106.6452663651975
14898600.0	710.8174926347529
14899500.0	106.6452663651975
14900400.0	175.4177489527005
14901300.0	106.6452663651975
14902200.0	106.6452663651975
14903100.0	1411.956140094358
14904000.0	468.36159470663
14904900.0	646.1460819345701
14905800.0	410.3817908964658
14906700.0	477.7898939670068
14907600.0	437.3702391680588
14908500.0	106.6452663651975
14909400.0	106.6452663651975
14910300.0	106.6452663651975
14911200.0	106.6452663651975
14912100.0	106.6452663651975
14913000.0	511.65384591213416
14913900.0	106.6452663651975
14914800.0	106.6452663651975
14915700.0	106.6452663651975
14916600.0	106.6452663651975
14917500.0	349.6068988020208
14918400.0	106.6452663651975
14919300.0	741.3852829257418
14920200.0	106.6452663651975
14921100.0	338.7930398492103
14922000.0	284.3497468575284
14922900.0	106.6452663651975
14923800.0	435.2155556718832
14924700.0	106.6452663651975
14925600.0	106.6452663651975
14926500.0	648.713499050608
14927400.0	1528.3495436641347
14928300.0	161.0703377188347
14929200.0	106.6452663651975
14930100.0	1105.8029109331735
14931000.0	106.6452663651975
14931900.0	1303.262907982783
14932800.0	475.1651964744732
14933700.0	1185.4315395136775
14934600.0	500.8852656571469
14935500.0	106.6452663651975
14936400.0	106.6452663651975
14937300.0	106.6452663651975
14938200.0	819.98305900723
14939100.0	127.76351190146201
14940000.0	375.5697521378609
14940900.0	106.6452663651975
14941800.0	1055.2583391853289
14942700.0	644.1753937316539
14943600.0	645.295495512051
14944500.0	106.6452663651975
14945400.0	106.6452663651975
14946300.0	106.6452663651975
14947200.0	106.6452663651975
14948100.0	846.142307493951
14949000.0	510.7252538447902
14949900.0	137.7875501485073
14950800.0	1003.0073337491039
14951700.0	897.2904377604334
14952600.0	106.6452663651975
14953500.0	106.6452663651975
14954400.0	106.6452663651975
14955300.0	866.6311803871271
14956200.0	112.382169745618
14957100.0	755.6540239783264
14958000.0	835.2341015042612
14958900.0	572.9313547387827
14959800.0	347.22582403080173
14960700.0	1174.4125953453458
14961600.0	106.6452663651975
14962500.0	580.7612807138493
14963400.0	106.6452663651975
14964300.0	106.6452663651975
14965200.0	897.5025788934604
14966100.0	286.4234852994344
14967000.0	726.1628912387781
14967900.0	106.6452663651975
14968800.0	106.6452663651975
14969700.0	256.036141299441
14970600.0	724.731457987214
14971500.0	106.6452663651975
14972400.0	533.9550812694941
14973300.0	128.6330228479338
14974200.0	106.6452663651975
14975100.0	1344.3202682391948
14976000.0	399.4940655016368
14976900.0	106.6452663651975
14977800.0	106.6452663651975
14978700.0	106.6452663651975
14979600.0	757.2092566473206
14980500.0	1676.5913138850278
14981400.0	205.6950541682572
14982300.0	1192.8993968496184
14983200.0	106.6452663651975
14984100.0	298.9760592392182
14985000.0	307.657941286834
14985900.0	387.9333188895082
14986800.0	130.26981628401222
14987700.0	406.72644678048533
14988600.0	106.6452663651975
14989500.0	106.6452663651975
14990400.0	877.4137755338164
14991300.0	106.6452663651975
14992200.0	106.6452663651975
14993100.0	719.920674165733
14994000.0	823.0455605090832
14994900.0	353.6948533305044
14995800.0	178.3861849934115
14996700.0	703.0150800227957
14997600.0	196.8767353425794
14998500.0	765.8746516553526
14999400.0	106.6452663651975
15000300.0	106.6452663651975
15001200.0	1587.237962286348
15002100.0	106.6452663651975
15003000.0	237.5149313764108
15003900.0	106.6452663651975
15004800.0	106.6452663651975
15005700.0	386.27281384576827
15006600.0	338.483734380705
15007500.0	817.6050765671746
15008400.0	106.6452663651975
15009300.0	106.6452663651975
15010200.0	323.4522495121161
15011100.0	1039.4282920005846
15012000.0	106.6452663651975
15012900.0	137.7805770491829
15013800.0	1757.2246557647375
15014700.0	328.6757293347006
15015600.0	303.6148373626778
15016500.0	188.2624548574121
15017400.0	106.6452663651975
15018300.0	759.653191210068
15019200.0	991.0591635957152
15020100.0	457.3797275153396
15021000.0	191.85212152888022
15021900.0	357.29793131593203
15022800.0	243.38888746517958
15023700.0	106.6452663651975
15024600.0	106.6452663651975
15025500.0	285.283682505265
15026400.0	106.6452663651975
15027300.0	106.6452663651975
15028200.0	405.09572556495857
15029100.0	1000.3998657662526
15030000.0	106.6452663651975
15030900.0	106.6452663651975
15031800.0	330.4141430787363
15032700.0	619.3793994711837
15033600.0	251.34928104964632
15034500.0	325.0851299723699
15035400.0	189.9151198255519
15036300.0	106.6452663651975
15037200.0	106.6452663651975
15038100.0	106.6452663651975
15039000.0	106.6452663651975
15039900.0	205.5299054853843
15040800.0	665.2505234658514
15041700.0	106.6452663651975
15042600.0	454.7521396344487
15043500.0	839.5058253007882
15044400.0	106.6452663651975
15045300.0	1081.7652737948422
15046200.0	106.6452663651975
15047100.0	540.6998394703074
15048000.0	106.6452663651975
15048900.0	757.7507420443327
15049800.0	106.6452663651975
15050700.0	106.6452663651975
15051600.0	106.6452663651975
15052500.0	106.6452663651975
15053400.0	106.6452663651975
15054300.0	291.1812436446191
15055200.0	623.9726157215749
15056100.0	1295.7695967764162
15057000.0	106.6452663651975
15057900.0	106.6452663651975
15058800.0	106.6452663651975
15059700.0	106.6452663651975
15060600.0	106.6452663651975
15061500.0	106.6452663651975
15062400.0	106.6452663651975
15063300.0	106.6452663651975
15064200.0	106.6452663651975
15065100.0	106.6452663651975
15066000.0	872.0017757472914
15066900.0	106.6452663651975
15067800.0	106.6452663651975
15068700.0	466.1306504289075
15069600.0	1216.3777464266514
15070500.0	1169.5727881832108
15071400.0	190.00606408866992
15072300.0	106.6452663651975
15073200.0	807.4634646594587
15074100.0	541.4671758411301
15075000.0	890.4419295496974
15075900.0	106.6452663651975
15076800.0	508.13762512162765
15077700.0	106.6452663651975
15078600.0	581.9450665064842
15079500.0	106.6452663651975
15080400.0	106.6452663651975
15081300.0	688.1436346676932
15082200.0	594.2833012954343
15083100.0	106.6452663651975
15084000.0	267.54580493931803
15084900.0	106.6452663651975
15085800.0	106.6452663651975
15086700.0	463.8635979562099
15087600.0	244.653034873791
15088500.0	393.02834761485764
15089400.0	106.6452663651975
15090300.0	167.4807828470721
15091200.0	438.35176543488404
15092100.0	724.6387162428147
15093000.0	671.9497598142459
15093900.0	106.6452663651975
15094800.0	106.6452663651975
15095700.0	273.1125943868618
15096600.0	352.93319826380497
15097500.0	838.2405141135445
15098400.0	106.6452663651975
15099300.0	106.6452663651975
15100200.0	418.6177268437259
15101100.0	754.0620317505901
15102000.0	271.6304025291394
15102900.0	643.0949587985618
15103800.0	106.6452663651975
15104700.0	106.6452663651975
15105600.0	616.09586019948
15106500.0	106.6452663651975
15107400.0	280.7214650159926
15108300.0	106.6452663651975
15109200.0	106.6452663651975
15110100.0	106.6452663651975
15111000.0	791.458100154074
15111900.0	106.6452663651975
15112800.0	428.86301348384995
15113700.0	106.6452663651975
15114600.0	106.6452663651975
15115500.0	340.3582894697989
15116400.0	106.6452663651975
15117300.0	497.0098587891869
15118200.0	106.6452663651975
15119100.0	106.6452663651975
15120000.0	106.6452663651975
15120900.0	106.6452663651975
15121800.0	106.6452663651975
