#1
double ElectricityGains(35040, 2)
#time_in_s	electricity in W_
1589400.0	747.3769167943317
1590300.0	533.2983619774961
1591200.0	1358.2424700733675
1592100.0	150.5892322857813
1593000.0	667.759001428583
1593900.0	1091.002685511649
1594800.0	150.5892322857813
1595700.0	988.4400836573249
1596600.0	229.83522514517298
1597500.0	990.5410508781334
1598400.0	653.9608086497485
1599300.0	150.5892322857813
1600200.0	566.8524570488536
1601100.0	392.0735257183745
1602000.0	392.6756045473348
1602900.0	290.4690845607965
1603800.0	897.5936153888027
1604700.0	150.5892322857813
1605600.0	150.5892322857813
1606500.0	773.823367530029
1607400.0	1622.1653229305616
1608300.0	698.8503334712103
1609200.0	664.8087491417286
1610100.0	491.0965076338886
1611000.0	1093.3499293926534
1611900.0	150.5892322857813
1612800.0	150.5892322857813
1613700.0	150.5892322857813
1614600.0	871.4369471110924
1615500.0	150.5892322857813
1616400.0	1128.942672973867
1617300.0	612.8848870926881
1618200.0	809.8261928979116
1619100.0	1123.2902689154962
1620000.0	984.2680268454988
1620900.0	497.28410542780836
1621800.0	764.2860298440492
1622700.0	556.315291098295
1623600.0	1745.916197109749
1624500.0	1193.3637643705397
1625400.0	896.8519063342512
1626300.0	1789.416012976432
1627200.0	150.5892322857813
1628100.0	1031.8548387414223
1629000.0	486.6998986897494
1629900.0	1566.725176418892
1630800.0	1133.9918890987012
1631700.0	368.1120514496728
1632600.0	474.9617769080081
1633500.0	595.1063220658815
1634400.0	884.2828200535175
1635300.0	150.5892322857813
1636200.0	369.1538635809286
1637100.0	150.5892322857813
1638000.0	1425.2110023732919
1638900.0	150.5892322857813
1639800.0	1410.3223384590544
1640700.0	150.5892322857813
1641600.0	150.5892322857813
1642500.0	1032.0930779888984
1643400.0	390.6478750044769
1644300.0	828.0036501675875
1645200.0	150.5892322857813
1646100.0	1336.6983032367168
1647000.0	678.7490993125864
1647900.0	984.6750596054864
1648800.0	150.5892322857813
1649700.0	150.5892322857813
1650600.0	495.7316010035015
1651500.0	957.3848397331608
1652400.0	331.36481052271887
1653300.0	150.5892322857813
1654200.0	430.2447500737089
1655100.0	861.6082706826933
1656000.0	671.7946684233839
1656900.0	150.5892322857813
1657800.0	418.9053063704147
1658700.0	681.3815383147869
1659600.0	889.667567748761
1660500.0	1545.0435229651025
1661400.0	150.5892322857813
1662300.0	298.4598455763816
1663200.0	1583.5751869104424
1664100.0	150.5892322857813
1665000.0	808.0786962558502
1665900.0	150.5892322857813
1666800.0	150.5892322857813
1667700.0	501.26841328632054
1668600.0	717.1287003958807
1669500.0	522.2932768571516
1670400.0	740.9500921283229
1671300.0	697.3079749573558
1672200.0	859.5407410634384
1673100.0	196.0750717957443
1674000.0	843.8685212594372
1674900.0	1779.3968671299199
1675800.0	1969.671740065311
1676700.0	1038.2089830213556
1677600.0	150.5892322857813
1678500.0	290.6632819880961
1679400.0	150.5892322857813
1680300.0	1174.885885372196
1681200.0	150.5892322857813
1682100.0	150.5892322857813
1683000.0	589.1796255421746
1683900.0	150.5892322857813
1684800.0	356.7715714142297
1685700.0	350.35419441948915
1686600.0	150.5892322857813
1687500.0	889.5933704917519
1688400.0	150.5892322857813
1689300.0	1010.8603976879896
1690200.0	621.2136430880403
1691100.0	966.6192362326926
1692000.0	285.32605858952184
1692900.0	522.0979272985902
1693800.0	1294.6488210735508
1694700.0	1543.766511057342
1695600.0	150.5892322857813
1696500.0	848.544616839328
1697400.0	1919.171235415896
1698300.0	150.5892322857813
1699200.0	150.5892322857813
1700100.0	412.93788527229407
1701000.0	684.8577197293287
1701900.0	277.77747530723127
1702800.0	1502.554898328055
1703700.0	150.5892322857813
1704600.0	150.5892322857813
1705500.0	1063.0377251737364
1706400.0	974.9224596805935
1707300.0	178.7974108361396
1708200.0	1163.8679043254492
1709100.0	893.6744680138135
1710000.0	1043.522751038051
1710900.0	438.79602438457846
1711800.0	1139.4986992007787
1712700.0	150.5892322857813
1713600.0	209.8661334254825
1714500.0	150.5892322857813
1715400.0	974.0610824342144
1716300.0	323.63393348949796
1717200.0	336.8885314308523
1718100.0	421.62177605730477
1719000.0	767.2350509340289
1719900.0	150.5892322857813
1720800.0	150.5892322857813
1721700.0	844.5772021240592
1722600.0	842.7782347138843
1723500.0	438.0737809068246
1724400.0	150.5892322857813
1725300.0	150.5892322857813
1726200.0	237.5463400732946
1727100.0	150.5892322857813
1728000.0	150.5892322857813
1728900.0	768.9566822234164
1729800.0	916.413749048674
1730700.0	1183.029893977583
1731600.0	352.23480992276103
1732500.0	1376.7039971366908
1733400.0	150.5892322857813
1734300.0	437.2142107131069
1735200.0	150.5892322857813
1736100.0	445.47740508588066
1737000.0	392.8320623750131
1737900.0	150.5892322857813
1738800.0	456.3093517157627
1739700.0	150.5892322857813
1740600.0	248.0992639174816
1741500.0	358.4591304810203
1742400.0	150.5892322857813
1743300.0	150.5892322857813
1744200.0	150.5892322857813
1745100.0	150.5892322857813
1746000.0	150.5892322857813
1746900.0	150.5892322857813
1747800.0	416.1388046989974
1748700.0	150.5892322857813
1749600.0	150.5892322857813
1750500.0	887.3013041380759
1751400.0	774.1137638764842
1752300.0	1511.1053619489444
1753200.0	674.3316326937005
1754100.0	342.8014195090013
1755000.0	150.5892322857813
1755900.0	687.0224590729564
1756800.0	273.5673335748378
1757700.0	977.6371514513276
1758600.0	150.5892322857813
1759500.0	150.5892322857813
1760400.0	150.5892322857813
1761300.0	336.9593258364577
1762200.0	602.1187638560949
1763100.0	150.5892322857813
1764000.0	1151.6556895715069
1764900.0	150.5892322857813
1765800.0	1116.3161574751398
1766700.0	150.5892322857813
1767600.0	150.5892322857813
1768500.0	150.5892322857813
1769400.0	1218.2543383637553
1770300.0	1510.7279411689124
1771200.0	150.5892322857813
1772100.0	150.5892322857813
1773000.0	695.825517882075
1773900.0	399.3436357523802
1774800.0	272.1594491803715
1775700.0	150.5892322857813
1776600.0	625.061882812731
1777500.0	1057.760064839804
1778400.0	367.0608783078777
1779300.0	578.7522905317581
1780200.0	860.9508426537251
1781100.0	523.4483123037352
1782000.0	519.7247269238292
1782900.0	713.8159088337951
1783800.0	150.5892322857813
1784700.0	150.5892322857813
1785600.0	521.7410063537975
1786500.0	1455.6105860252435
1787400.0	1881.6911069753019
1788300.0	324.9092548616229
1789200.0	595.7522424297725
1790100.0	818.5882813419921
1791000.0	426.2858147145373
1791900.0	222.0438191299867
1792800.0	256.234686174846
1793700.0	1251.3309246754004
1794600.0	258.02842790138504
1795500.0	411.827973498729
1796400.0	1774.6861181188972
1797300.0	633.8977374012069
1798200.0	1175.6021763000936
1799100.0	810.4679160141654
1800000.0	1290.6873059296256
1800900.0	727.6153152140528
1801800.0	1077.6272983925378
1802700.0	150.5892322857813
1803600.0	2343.142462398045
1804500.0	1257.6261629902497
1805400.0	586.8099747161361
1806300.0	448.84301378628896
1807200.0	1185.1507725532492
1808100.0	758.4164946867899
1809000.0	635.6470731568139
1809900.0	150.5892322857813
1810800.0	1192.3050289312948
1811700.0	1693.5945224964598
1812600.0	150.5892322857813
1813500.0	2201.186574584104
1814400.0	802.8094786557016
1815300.0	990.2923021348779
1816200.0	150.5892322857813
1817100.0	1031.6962775304203
1818000.0	150.5892322857813
1818900.0	150.5892322857813
1819800.0	443.6295569352182
1820700.0	150.5892322857813
1821600.0	1553.6937741817114
1822500.0	150.5892322857813
1823400.0	1077.4776003160887
1824300.0	150.5892322857813
1825200.0	273.169519640362
1826100.0	402.96706822172877
1827000.0	150.5892322857813
1827900.0	150.5892322857813
1828800.0	330.3403491238134
1829700.0	150.5892322857813
1830600.0	150.5892322857813
1831500.0	150.5892322857813
1832400.0	566.5415190373596
1833300.0	150.5892322857813
1834200.0	352.075450016348
1835100.0	262.4087239924051
1836000.0	150.5892322857813
1836900.0	150.5892322857813
1837800.0	679.7599600923893
1838700.0	150.5892322857813
1839600.0	150.5892322857813
1840500.0	636.2706991699729
1841400.0	322.6578214590679
1842300.0	150.5892322857813
1843200.0	150.5892322857813
1844100.0	188.5530582857672
1845000.0	698.4014666562634
1845900.0	1835.3371559457198
1846800.0	150.5892322857813
1847700.0	1058.839249972245
1848600.0	150.5892322857813
1849500.0	1402.399760305862
1850400.0	150.5892322857813
1851300.0	1204.9096047248397
1852200.0	1511.071432637019
1853100.0	150.5892322857813
1854000.0	807.9773567746664
1854900.0	155.73366044644803
1855800.0	712.3526316696691
1856700.0	150.5892322857813
1857600.0	150.5892322857813
1858500.0	889.3840650868193
1859400.0	308.2318824834851
1860300.0	821.7286001648849
1861200.0	150.5892322857813
1862100.0	150.5892322857813
1863000.0	150.5892322857813
1863900.0	536.5808954423362
1864800.0	150.5892322857813
1865700.0	912.2853446879916
1866600.0	1005.2296438653865
1867500.0	591.7291900995073
1868400.0	150.5892322857813
1869300.0	311.0733692096869
1870200.0	150.5892322857813
1871100.0	740.62445175705
1872000.0	604.2727154564399
1872900.0	751.1626405277356
1873800.0	150.5892322857813
1874700.0	953.5779872924663
1875600.0	1141.5442402164904
1876500.0	1391.154469428878
1877400.0	150.5892322857813
1878300.0	635.6005704888146
1879200.0	1994.0087073676304
1880100.0	1740.2697617102588
1881000.0	1735.024301039151
1881900.0	150.5892322857813
1882800.0	150.5892322857813
1883700.0	150.5892322857813
1884600.0	562.2157589926202
1885500.0	1340.3189919355727
1886400.0	150.5892322857813
1887300.0	611.6262163232462
1888200.0	535.1581498138219
1889100.0	530.6442021132649
1890000.0	150.5892322857813
1890900.0	150.5892322857813
1891800.0	325.8858315179515
1892700.0	1617.0004643545076
1893600.0	540.824665337888
1894500.0	946.4911669151243
1895400.0	150.5892322857813
1896300.0	760.4337276195272
1897200.0	921.8502206877048
1898100.0	1261.7571561857123
1899000.0	150.5892322857813
1899900.0	150.5892322857813
1900800.0	163.85340646914128
1901700.0	479.516410113144
1902600.0	935.0437970849183
1903500.0	622.9859819425487
1904400.0	150.5892322857813
1905300.0	150.5892322857813
1906200.0	297.9107820019804
1907100.0	150.5892322857813
1908000.0	332.58271823303284
1908900.0	969.9537119557737
1909800.0	150.5892322857813
1910700.0	150.5892322857813
1911600.0	150.5892322857813
1912500.0	1088.7466267792054
1913400.0	696.5980346716328
1914300.0	912.7734291553072
1915200.0	150.5892322857813
1916100.0	150.5892322857813
1917000.0	996.6724113098968
1917900.0	708.973568069465
1918800.0	150.5892322857813
1919700.0	668.1193036946861
1920600.0	150.5892322857813
1921500.0	150.5892322857813
1922400.0	514.7764628479215
1923300.0	150.5892322857813
1924200.0	150.5892322857813
1925100.0	168.53453153346172
1926000.0	150.5892322857813
1926900.0	662.0069109410664
1927800.0	564.1750002062117
1928700.0	150.5892322857813
1929600.0	150.5892322857813
1930500.0	479.94861414098176
1931400.0	356.5250763990821
1932300.0	1091.7272736336977
1933200.0	918.5894912066068
1934100.0	394.8116848118951
1935000.0	582.8301770902597
1935900.0	1147.564505568474
1936800.0	705.5984087812454
1937700.0	920.4342219057125
1938600.0	699.0065340086107
1939500.0	915.9236143549836
1940400.0	807.884011311869
1941300.0	150.5892322857813
1942200.0	530.5644870769631
1943100.0	260.1385303888133
1944000.0	150.5892322857813
1944900.0	150.5892322857813
1945800.0	950.8773532813303
1946700.0	442.2341585210499
1947600.0	220.356222045729
1948500.0	1680.8120557103703
1949400.0	150.5892322857813
1950300.0	1644.4810931323398
1951200.0	1161.5436756787772
1952100.0	150.5892322857813
1953000.0	1494.1179439774685
1953900.0	170.7601647365233
1954800.0	611.9762593489737
1955700.0	606.9584428441076
1956600.0	465.9672375283158
1957500.0	150.5892322857813
1958400.0	1591.4095982310116
1959300.0	150.5892322857813
1960200.0	755.8881568526023
1961100.0	150.5892322857813
1962000.0	1033.0409456031327
1962900.0	637.6314114067303
1963800.0	150.5892322857813
1964700.0	417.2340705621352
1965600.0	165.4147381026059
1966500.0	1220.4397500391838
1967400.0	547.4698325166656
1968300.0	810.2173017843603
1969200.0	150.5892322857813
1970100.0	358.4220410145088
1971000.0	150.5892322857813
1971900.0	354.1356071429475
1972800.0	1010.6735643854348
1973700.0	150.5892322857813
1974600.0	573.3432730613214
1975500.0	898.7525132070126
1976400.0	1256.4621438039276
1977300.0	1138.2089192482927
1978200.0	150.5892322857813
1979100.0	891.574233468119
1980000.0	486.0795809970096
1980900.0	1024.7543531598649
1981800.0	1422.2897839367988
1982700.0	1029.162928010047
1983600.0	2000.5680630067882
1984500.0	150.5892322857813
1985400.0	516.6090376167315
1986300.0	934.0354240908746
1987200.0	306.20554378284606
1988100.0	371.5910471647256
1989000.0	1135.9878542478025
1989900.0	150.5892322857813
1990800.0	624.8167921405445
1991700.0	150.5892322857813
1992600.0	150.5892322857813
1993500.0	2120.5566402505237
1994400.0	150.5892322857813
1995300.0	516.545675347979
1996200.0	626.1846823690341
1997100.0	530.2078753919099
1998000.0	1145.18355269264
1998900.0	150.5892322857813
1999800.0	150.5892322857813
2000700.0	867.2664365963378
2001600.0	268.2073228861475
2002500.0	515.2084918701336
2003400.0	1032.7268527515232
2004300.0	150.5892322857813
2005200.0	150.5892322857813
2006100.0	512.4155025464611
2007000.0	150.5892322857813
2007900.0	434.8023013944361
2008800.0	186.38440532614888
2009700.0	150.5892322857813
2010600.0	1676.7608760729047
2011500.0	150.5892322857813
2012400.0	898.6492920791616
2013300.0	150.5892322857813
2014200.0	1139.8866065628658
2015100.0	150.5892322857813
2016000.0	2099.908341140083
2016900.0	150.5892322857813
2017800.0	946.0880387088052
2018700.0	962.4756083660482
2019600.0	815.7797863249733
2020500.0	874.0365416641804
2021400.0	376.6509558623527
2022300.0	502.69239318347024
2023200.0	663.5525719606115
2024100.0	500.9993575406262
2025000.0	230.6629309112729
2025900.0	894.5912196011614
2026800.0	478.4015278716462
2027700.0	605.0192168226663
2028600.0	1305.385339117121
2029500.0	1880.8152511094306
2030400.0	158.5734646849841
2031300.0	150.5892322857813
2032200.0	1496.629841321424
2033100.0	471.53208228351826
2034000.0	735.6287551085437
2034900.0	245.4406609783928
2035800.0	2055.2248379186403
2036700.0	419.63868209366
2037600.0	398.6916380351028
2038500.0	843.0728003547375
2039400.0	694.4515210367696
2040300.0	927.9850604469528
2041200.0	150.5892322857813
2042100.0	150.5892322857813
2043000.0	176.49845558703962
2043900.0	1327.1138538360246
2044800.0	2386.153868631616
2045700.0	1757.6618283575515
2046600.0	650.9452987758185
2047500.0	312.0011402393154
2048400.0	1525.8357657064203
2049300.0	1916.8047458325493
2050200.0	150.5892322857813
2051100.0	895.4579802079633
2052000.0	150.5892322857813
2052900.0	773.2436996614817
2053800.0	1429.8125084274698
2054700.0	1489.1771566205935
2055600.0	923.6982182136891
2056500.0	863.3765234809774
2057400.0	1314.9216998584727
2058300.0	960.5196299395636
2059200.0	909.0505801559971
2060100.0	942.031353581549
2061000.0	150.5892322857813
2061900.0	491.7749078254774
2062800.0	1568.3930359241465
2063700.0	917.7964553675865
2064600.0	834.0849452276109
2065500.0	150.5892322857813
2066400.0	150.5892322857813
2067300.0	287.67405959413736
2068200.0	150.5892322857813
2069100.0	867.2451134969891
2070000.0	952.7898613738062
2070900.0	218.1329201243826
2071800.0	779.4455500812493
2072700.0	971.1947497195556
2073600.0	150.5892322857813
2074500.0	167.5766261102122
2075400.0	891.2742465884471
2076300.0	989.289281422339
2077200.0	956.2441126871045
2078100.0	603.8805577684308
2079000.0	150.5892322857813
2079900.0	415.80181813283616
2080800.0	1072.6903922119188
2081700.0	150.5892322857813
2082600.0	513.1100384438939
2083500.0	497.0476071211155
2084400.0	872.3357494680594
2085300.0	896.1332260238353
2086200.0	322.4463870196861
2087100.0	150.5892322857813
2088000.0	808.4638997514102
2088900.0	150.5892322857813
2089800.0	150.5892322857813
2090700.0	551.6290110311138
2091600.0	868.7263616329909
2092500.0	457.8357528840768
2093400.0	315.66255657166033
2094300.0	150.5892322857813
2095200.0	178.1777843390677
2096100.0	491.1562163674419
2097000.0	605.4931979684148
2097900.0	892.6363606426919
2098800.0	1492.7641526513708
2099700.0	760.360144370298
2100600.0	205.5808063766074
2101500.0	1683.2454064981052
2102400.0	150.5892322857813
2103300.0	150.5892322857813
2104200.0	1425.9921627953743
2105100.0	542.8967781951429
2106000.0	150.5892322857813
2106900.0	150.5892322857813
2107800.0	657.6378194503045
2108700.0	150.5892322857813
2109600.0	150.5892322857813
2110500.0	150.5892322857813
2111400.0	150.5892322857813
2112300.0	150.5892322857813
2113200.0	863.1376618289646
2114100.0	150.5892322857813
2115000.0	1875.5906562791636
2115900.0	889.2721803935908
2116800.0	175.20131092417478
2117700.0	150.5892322857813
2118600.0	288.1253215000268
2119500.0	1083.2125828138605
2120400.0	150.5892322857813
2121300.0	883.2957951014231
2122200.0	668.8093341201732
2123100.0	153.3919785530919
2124000.0	150.5892322857813
2124900.0	488.6118922553918
2125800.0	150.5892322857813
2126700.0	150.5892322857813
2127600.0	150.5892322857813
2128500.0	981.14112414176
2129400.0	198.3950906582624
2130300.0	365.7464132727452
2131200.0	222.2101081763789
2132100.0	217.27274304655919
2133000.0	1147.582832884641
2133900.0	1538.94043755288
2134800.0	1108.239580641374
2135700.0	1053.4594270374087
2136600.0	308.3036073281539
2137500.0	446.2433994780909
2138400.0	150.5892322857813
2139300.0	889.1333295999034
2140200.0	886.2343388010931
2141100.0	150.5892322857813
2142000.0	493.9227654888496
2142900.0	1096.3887529485633
2143800.0	374.9206991247961
2144700.0	177.9181755454466
2145600.0	266.7671332751595
2146500.0	1183.415227606211
2147400.0	150.5892322857813
2148300.0	979.0820042695228
2149200.0	1211.7732127301952
2150100.0	961.2799673836128
2151000.0	196.01732524438918
2151900.0	150.5892322857813
2152800.0	1543.8848139700372
2153700.0	216.283554175869
2154600.0	248.7077595579448
2155500.0	150.5892322857813
2156400.0	150.5892322857813
2157300.0	1369.1976341389595
2158200.0	546.3742851922649
2159100.0	299.2969254219823
2160000.0	150.5892322857813
2160900.0	410.6915651808838
2161800.0	260.95155700442416
2162700.0	1680.0836137493072
2163600.0	150.5892322857813
2164500.0	279.8218928175101
2165400.0	1062.0022157103865
2166300.0	150.5892322857813
2167200.0	667.0038639790716
2168100.0	175.46741765498942
2169000.0	150.5892322857813
2169900.0	150.5892322857813
2170800.0	150.5892322857813
2171700.0	330.0392927418721
2172600.0	476.78248962148314
2173500.0	1051.6830987094495
2174400.0	150.5892322857813
2175300.0	150.5892322857813
2176200.0	150.5892322857813
2177100.0	610.693898759117
2178000.0	150.5892322857813
2178900.0	1186.4834704024875
2179800.0	221.3040794692216
2180700.0	150.5892322857813
2181600.0	1276.9820009181888
2182500.0	150.5892322857813
2183400.0	725.7445524185384
2184300.0	1626.8620868272164
2185200.0	150.5892322857813
2186100.0	1232.6852313258262
2187000.0	297.3119464757288
2187900.0	1371.4613582710138
2188800.0	495.40359381981233
2189700.0	150.5892322857813
2190600.0	150.5892322857813
2191500.0	150.5892322857813
2192400.0	150.5892322857813
2193300.0	1343.2294816122098
2194200.0	212.3943905803218
2195100.0	658.6937209834301
2196000.0	1414.2755678138276
2196900.0	265.9086701554626
2197800.0	150.5892322857813
2198700.0	973.0730146008754
2199600.0	452.65747401717636
2200500.0	876.0478679985644
2201400.0	999.4827000974688
2202300.0	150.5892322857813
2203200.0	555.1755881755522
2204100.0	384.6310897645202
2205000.0	1611.1581523535046
2205900.0	218.4493899463412
2206800.0	1203.21124736409
2207700.0	1396.5743548839914
2208600.0	159.7955295092797
2209500.0	150.5892322857813
2210400.0	561.5964729733822
2211300.0	150.5892322857813
2212200.0	150.5892322857813
2213100.0	150.5892322857813
2214000.0	431.4110161193647
2214900.0	462.1553220896661
2215800.0	493.3768948757452
2216700.0	1350.7741364200904
2217600.0	150.5892322857813
2218500.0	654.3113569814848
2219400.0	597.4939745518872
2220300.0	546.9143764042553
2221200.0	942.7677100389764
2222100.0	509.69785757054865
2223000.0	150.5892322857813
2223900.0	150.5892322857813
2224800.0	1603.1044956818753
2225700.0	1110.2273109875648
2226600.0	1108.8001979228118
2227500.0	1101.4850085265111
2228400.0	794.0441817981174
2229300.0	1554.86985037426
2230200.0	150.5892322857813
2231100.0	310.3099822607529
2232000.0	1253.7295689244354
2232900.0	633.5147267875032
2233800.0	721.9466708138939
2234700.0	150.5892322857813
2235600.0	1256.0821261900098
2236500.0	150.5892322857813
2237400.0	150.5892322857813
2238300.0	1158.7962417205063
2239200.0	591.1152264753885
2240100.0	174.20656337514228
2241000.0	150.5892322857813
2241900.0	532.0117257714841
2242800.0	150.5892322857813
2243700.0	150.5892322857813
2244600.0	353.8390035525318
2245500.0	1017.5586067829407
2246400.0	150.5892322857813
2247300.0	474.400450629017
2248200.0	2002.8419547253145
2249100.0	150.5892322857813
2250000.0	150.5892322857813
2250900.0	361.0604664866287
2251800.0	150.5892322857813
2252700.0	469.09874071689126
2253600.0	150.5892322857813
2254500.0	150.5892322857813
2255400.0	612.2516713677578
2256300.0	150.5892322857813
2257200.0	825.6172921709599
2258100.0	150.5892322857813
2259000.0	150.5892322857813
2259900.0	150.5892322857813
2260800.0	1693.7845769072142
2261700.0	519.4426319982493
2262600.0	150.5892322857813
2263500.0	1807.96769975697
2264400.0	150.5892322857813
2265300.0	150.5892322857813
2266200.0	150.5892322857813
2267100.0	569.1126873429807
2268000.0	183.435170977229
2268900.0	1180.4783183459872
2269800.0	1254.7693422494476
2270700.0	820.8558568415782
2271600.0	150.5892322857813
2272500.0	282.8527230450772
2273400.0	157.3245536932504
2274300.0	212.6577926514324
2275200.0	1837.133076299408
2276100.0	943.5466882858724
2277000.0	150.5892322857813
2277900.0	150.5892322857813
2278800.0	1201.672378148201
2279700.0	662.602950938318
2280600.0	150.5892322857813
2281500.0	699.9285424850874
2282400.0	150.5892322857813
2283300.0	150.5892322857813
2284200.0	150.5892322857813
2285100.0	150.5892322857813
2286000.0	184.4848195635432
2286900.0	150.5892322857813
2287800.0	935.3869336060995
2288700.0	150.5892322857813
2289600.0	150.5892322857813
2290500.0	234.2677434965122
2291400.0	1573.5958236937681
2292300.0	442.535623240216
2293200.0	150.5892322857813
2294100.0	256.9185390679807
2295000.0	1205.6007896195222
2295900.0	528.4488196873259
2296800.0	1276.8118804743897
2297700.0	150.5892322857813
2298600.0	638.7134583488884
2299500.0	495.88059540038523
2300400.0	150.5892322857813
2301300.0	1064.284445615465
2302200.0	150.5892322857813
2303100.0	150.5892322857813
2304000.0	737.8923134211612
2304900.0	1698.9467080387797
2305800.0	323.3590462836067
2306700.0	479.4579324874908
2307600.0	150.5892322857813
2308500.0	150.5892322857813
2309400.0	776.5621052962916
2310300.0	1641.5348682754536
2311200.0	874.4159425320238
2312100.0	822.5971762732719
2313000.0	512.5946644504946
2313900.0	150.5892322857813
2314800.0	908.515427464652
2315700.0	150.5892322857813
2316600.0	804.1542001437497
2317500.0	793.5731191284173
2318400.0	654.7122894605516
2319300.0	1928.9862233454628
2320200.0	2357.6340498938484
2321100.0	886.7664472138187
2322000.0	1244.4642291649336
2322900.0	1867.550956748737
2323800.0	1703.7150212283636
2324700.0	1211.5795989585777
2325600.0	150.5892322857813
2326500.0	150.5892322857813
2327400.0	701.8270701434809
2328300.0	412.8941670380167
2329200.0	490.94834216501033
2330100.0	150.5892322857813
2331000.0	150.5892322857813
2331900.0	150.5892322857813
2332800.0	1481.7101286921206
2333700.0	150.5892322857813
2334600.0	150.5892322857813
2335500.0	463.7248426296738
2336400.0	150.5892322857813
2337300.0	633.7677852622923
2338200.0	400.1702645171938
2339100.0	150.5892322857813
2340000.0	150.5892322857813
2340900.0	150.5892322857813
2341800.0	150.5892322857813
2342700.0	588.8344152180804
2343600.0	419.987582482444
2344500.0	1565.7382933762594
2345400.0	150.5892322857813
2346300.0	327.10785807700586
2347200.0	195.9253276993336
2348100.0	763.2739140053958
2349000.0	173.0180711605056
2349900.0	150.5892322857813
2350800.0	960.9658659363201
2351700.0	150.5892322857813
2352600.0	497.04198175008815
2353500.0	1316.4080419240597
2354400.0	682.8212868345837
2355300.0	661.1901952942584
2356200.0	272.4814853447336
2357100.0	2059.945106934928
2358000.0	170.13557799692362
2358900.0	599.7182272972618
2359800.0	150.5892322857813
2360700.0	243.765920430006
2361600.0	419.1337425939814
2362500.0	150.5892322857813
2363400.0	953.2030737594348
2364300.0	150.5892322857813
2365200.0	168.7853289402706
2366100.0	1347.3425182593671
2367000.0	150.5892322857813
2367900.0	1652.5391595034614
2368800.0	150.5892322857813
2369700.0	150.5892322857813
2370600.0	287.55336713321424
2371500.0	150.5892322857813
2372400.0	181.06791377109192
2373300.0	540.3491647451551
2374200.0	150.5892322857813
2375100.0	1145.7682117634247
2376000.0	441.6739848771129
2376900.0	300.2015384623692
2377800.0	827.7398747572862
2378700.0	428.5247277553304
2379600.0	150.5892322857813
2380500.0	150.5892322857813
2381400.0	150.5892322857813
2382300.0	700.8666069049135
2383200.0	198.57289863894508
2384100.0	533.1790015300558
2385000.0	243.95007630108128
2385900.0	150.5892322857813
2386800.0	512.4775444317644
2387700.0	373.02666849979084
2388600.0	150.5892322857813
2389500.0	599.283253015739
2390400.0	1099.240802141169
2391300.0	1323.69320214518
2392200.0	645.222198183161
2393100.0	886.9960496261999
2394000.0	911.1737479525495
2394900.0	293.7903156583751
2395800.0	150.5892322857813
2396700.0	1264.0439735628659
2397600.0	150.5892322857813
2398500.0	1291.463666858983
2399400.0	834.8224403227449
2400300.0	150.5892322857813
2401200.0	681.8487590349929
2402100.0	655.7022902853533
2403000.0	1333.5293068283265
2403900.0	527.3953463099224
2404800.0	1136.9023256287217
2405700.0	325.0406435874449
2406600.0	252.57118713214837
2407500.0	150.5892322857813
2408400.0	150.5892322857813
2409300.0	704.4098869087443
2410200.0	150.5892322857813
2411100.0	970.3768331856812
2412000.0	150.5892322857813
2412900.0	926.229168847737
2413800.0	150.5892322857813
2414700.0	834.6928287120563
2415600.0	150.5892322857813
2416500.0	150.5892322857813
2417400.0	150.5892322857813
2418300.0	150.5892322857813
2419200.0	150.5892322857813
2420100.0	150.5892322857813
2421000.0	150.5892322857813
2421900.0	150.5892322857813
2422800.0	150.5892322857813
2423700.0	532.8707328910225
2424600.0	150.5892322857813
2425500.0	642.7898890746802
2426400.0	150.5892322857813
2427300.0	1280.2818405181408
2428200.0	564.4842275808385
2429100.0	150.5892322857813
2430000.0	150.5892322857813
2430900.0	589.688201644637
2431800.0	320.4317323085943
2432700.0	150.5892322857813
2433600.0	949.867893164304
2434500.0	756.2468077177315
2435400.0	150.5892322857813
2436300.0	174.4647625102664
2437200.0	150.5892322857813
2438100.0	150.5892322857813
2439000.0	1032.02209423707
2439900.0	1172.517959270614
2440800.0	864.6407258283098
2441700.0	150.5892322857813
2442600.0	903.8902323692348
2443500.0	350.5981676130693
2444400.0	304.9240824541302
2445300.0	188.612796941078
2446200.0	717.1228665048884
2447100.0	795.3406681871239
2448000.0	150.5892322857813
2448900.0	336.978605178268
2449800.0	150.5892322857813
2450700.0	427.90122568944724
2451600.0	437.5308532713594
2452500.0	1288.8221005018063
2453400.0	1082.5727668488926
2454300.0	778.7837852438138
2455200.0	150.5892322857813
2456100.0	2144.779376254676
2457000.0	865.2764199784234
2457900.0	831.5901762706455
2458800.0	150.5892322857813
2459700.0	1164.7006650559492
2460600.0	150.5892322857813
2461500.0	1063.4182887505692
2462400.0	1214.7141938315883
2463300.0	150.5892322857813
2464200.0	461.7461969737443
2465100.0	491.73269000082547
2466000.0	150.5892322857813
2466900.0	215.4991036976221
2467800.0	150.5892322857813
2468700.0	338.19976977387427
2469600.0	560.5682802381793
2470500.0	886.8955458966267
2471400.0	414.1449110587649
2472300.0	925.532441404222
2473200.0	596.0660193137253
2474100.0	495.6286387993125
2475000.0	178.5329377937013
2475900.0	150.5892322857813
2476800.0	833.1127292736901
2477700.0	685.2495157254413
2478600.0	1461.4417228907191
2479500.0	827.1522943243623
