Koordinatensystem : Lambert konform konisch
Rechtswert        : 3861500 Meter
Hochwert          : 2659500 Meter
Hoehenlage        : 495 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3861500 2659500  7  1 18  25.8  958 360  2.7 5 10.2  43  200  170 373 -460  0
3861500 2659500  7  1 19  25.2  958 181  5.1 6 10.3  48   83  122 368 -450  0
3861500 2659500  7  1 20  24.1  958 346  3.3 6 10.4  50   25   57 370 -441  0
3861500 2659500  7  1 21  21.2  957  67  4.0 5 10.3  56    0    7 358 -433  0
3861500 2659500  7  1 22  19.9  957  61  5.6 3 10.3  64    0    0 336 -425  0
3861500 2659500  7  1 23  18.4  958 355  4.2 3 10.4  71    0    0 320 -417  0
3861500 2659500  7  1 24  17.2  956  97  6.2 5 10.5  77    0    0 324 -412  0
3861500 2659500  7  2  1  17.5  956 105  4.1 6 10.8  82    0    0 338 -410  0
3861500 2659500  7  2  2  15.8  956 105  3.3 8 10.9  86    0    0 353 -409  0
3861500 2659500  7  2  3  15.2  956 113  3.3 8 10.9  93    0    0 365 -409  0
3861500 2659500  7  2  4  15.9  955  95  3.7 8 11.0  94    0    0 367 -408  0
3861500 2659500  7  2  5  15.3  955   8  3.6 8 11.0  93    0    0 367 -405  0
3861500 2659500  7  2  6  15.5  954 141  4.2 8 10.9  94    0   15 366 -405  0
3861500 2659500  7  2  7  16.2  954 140  4.0 7 10.9  91    0   24 361 -409  0
3861500 2659500  7  2  8  15.9  954 148  4.9 8 11.1  91    0   49 361 -414  0
3861500 2659500  7  2  9  15.4  953 134  4.2 7 11.5  96    0   95 359 -418  0
3861500 2659500  7  2 10  17.4  953 189  3.4 8 12.0  96    0  127 361 -420  0
3861500 2659500  7  2 11  17.8  953 163  3.7 8 12.4  92    0  181 373 -421  0
3861500 2659500  7  2 12  19.7  953 155  4.3 6 12.7  88   24  315 369 -422  0
3861500 2659500  7  2 13  19.4  952 168  4.6 6 13.1  86   56  349 364 -425  0
3861500 2659500  7  2 14  19.6  951 139  4.4 6 13.6  90   34  324 367 -428  0
3861500 2659500  7  2 15  19.9  950 137  5.2 7 13.8  89   40  298 374 -430  0
3861500 2659500  7  2 16  20.3  949 159  4.6 6 13.5  86  128  292 375 -432  0
3861500 2659500  7  2 17  20.3  949 150  3.5 8 13.3  83    0   46 381 -432  0
3861500 2659500  7  2 18  18.6  947 133  3.7 8 13.1  86    0   39 390 -433  0
3861500 2659500  7  2 19  17.7  947 145  3.2 8 12.8  91    0   22 386 -433  0
3861500 2659500  7  2 20  17.0  947   4  4.0 8 12.6  94    0    8 384 -429  0
3861500 2659500  7  2 21  16.6  947 191  3.6 8 12.4  96    0    0 382 -425  0
3861500 2659500  7  2 22  16.1  947 224  3.4 7 11.8  95    0    0 373 -422  0
3861500 2659500  7  2 23  15.3  946 242  5.4 8 11.5  96    0    0 370 -419  0
3861500 2659500  7  2 24  15.5  946 216  3.2 7 11.5  98    0    0 369 -417  0
3861500 2659500  7  3  1  15.1  945 253  2.1 5 11.5  98    0    0 356 -413  0
3861500 2659500  7  3  2  14.8  945 238  2.9 4 11.3  98    0    0 343 -410  0
3861500 2659500  7  3  3  14.9  945 218  3.0 6 10.9  96    0    0 347 -408  0
3861500 2659500  7  3  4  14.8  945 227  3.9 7 10.7  94    0    0 360 -407  0
3861500 2659500  7  3  5  14.4  945 239  3.6 8 10.7  96    0    0 368 -404  0
3861500 2659500  7  3  6  14.7  945 240  3.7 8 10.8  97    2   42 372 -401  0
3861500 2659500  7  3  7  15.0  945 238  3.8 5 10.8  95    6   92 360 -402  0
3861500 2659500  7  3  8  16.0  945 228  4.9 6 10.8  91   61  174 353 -407  0
3861500 2659500  7  3  9  16.7  945 219  4.7 5 11.0  88  196  206 356 -415  0
3861500 2659500  7  3 10  17.3  945 227  5.4 4 11.1  85  161  279 350 -425  0
3861500 2659500  7  3 11  17.7  945 228  5.9 4 11.0  82  217  309 349 -431  0
3861500 2659500  7  3 12  18.6  945 227  6.4 4 10.9  78  332  294 354 -435  0
3861500 2659500  7  3 13  18.4  945 230  6.0 4 10.8  76  432  255 356 -439  0
3861500 2659500  7  3 14  19.2  945 309  3.9 7 10.4  72   43  315 365 -443  0
3861500 2659500  7  3 15  21.0  946 288  2.6 6 10.2  64   79  300 374 -447  0
3861500 2659500  7  3 16  20.4  946 229  3.4 6 10.2  62  108  266 372 -446  0
3861500 2659500  7  3 17  19.4  946 231  6.0 5 10.2  65  160  201 366 -442  0
3861500 2659500  7  3 18  19.8  945 233  4.7 3 10.2  66  199  119 355 -434  0
3861500 2659500  7  3 19  18.3  945 248  4.8 3 10.1  68  179   58 346 -427  0
3861500 2659500  7  3 20  17.5  946 311  2.9 5 10.2  74   19   46 350 -421  0
3861500 2659500  7  3 21  16.5  947 285  3.7 6 10.4  80    0    5 358 -415  0
3861500 2659500  7  3 22  15.6  948 235  3.0 7 10.5  86    0    0 363 -409  0
3861500 2659500  7  3 23  14.4  948 263  4.5 7 10.5  92    0    0 363 -405  0
3861500 2659500  7  3 24  13.4  949 300  4.1 8 10.1  95    0    0 362 -404  0
3861500 2659500  7  4  1  13.7  949 317  4.7 8  9.7  93    0    0 363 -401  0
3861500 2659500  7  4  2  12.3  950 333  4.8 8  9.2  92    0    0 360 -397  0
3861500 2659500  7  4  3  12.1  950 342  4.9 8  8.7  92    0    0 356 -394  0
3861500 2659500  7  4  4  11.9  951 320  5.7 8  8.4  90    0    0 354 -391  0
3861500 2659500  7  4  5  11.1  950 340  4.3 8  8.2  90    0    0 351 -388  0
3861500 2659500  7  4  6  10.5  951 327  3.6 7  8.0  93    0   18 345 -385  0
3861500 2659500  7  4  7  10.5  952 340  4.6 7  7.9  94    0   53 339 -384  0
3861500 2659500  7  4  8  10.0  953 316  4.0 8  7.8  94    0  102 342 -385  0
3861500 2659500  7  4  9  11.4  954 302  4.0 7  7.6  89    0  164 343 -391  0
3861500 2659500  7  4 10  12.4  954 301  4.2 6  7.3  79   78  340 336 -400  0
3861500 2659500  7  4 11  12.6  955 302  4.4 4  7.0  73  408  328 323 -409  0
3861500 2659500  7  4 12  15.0  956 302  4.5 3  6.9  66  373  382 314 -416  0
3861500 2659500  7  4 13  16.0  957 312  3.7 3  6.9  59  284  424 315 -422  0
3861500 2659500  7  4 14  16.4  957 274  3.9 3  6.9  57  185  422 317 -426  0
3861500 2659500  7  4 15  16.2  957 257  3.7 4  6.8  55  156  387 322 -426  0
3861500 2659500  7  4 16  16.6  957 267  4.7 5  6.8  56  191  335 330 -424  0
3861500 2659500  7  4 17  16.3  957 286  5.6 4  6.9  56  197  265 330 -421  0
3861500 2659500  7  4 18  16.6  957 298  5.3 4  6.8  55   73  195 326 -416  0
3861500 2659500  7  4 19  15.1  957 246  4.0 7  6.9  58    2   86 336 -410  0
3861500 2659500  7  4 20  15.3  958 267  3.4 7  7.1  62    0   40 347 -402  0
3861500 2659500  7  4 21  14.8  958 292  3.3 8  7.4  65    0    6 351 -394  0
3861500 2659500  7  4 22  14.1  959 266  2.5 8  7.7  71    0    0 353 -387  0
3861500 2659500  7  4 23  14.0  958 254  5.3 8  7.9  74    0    0 352 -381  0
3861500 2659500  7  4 24  14.2  959 299  5.6 8  8.1  76    0    0 352 -376  0
3861500 2659500  7  5  1  11.0  960 321  3.6 6  7.9  82    0    0 338 -372  0
3861500 2659500  7  5  2  11.5  960 282  3.0 5  7.7  88    0    0 321 -368  0
3861500 2659500  7  5  3  11.1  961 348  3.1 3  7.8  89    0    0 307 -364  0
3861500 2659500  7  5  4  10.4  961 316  3.4 2  7.8  92    0    0 292 -360  0
3861500 2659500  7  5  5  10.0  961 300  1.8 5  7.7  94    0    3 297 -356  0
3861500 2659500  7  5  6  10.9  961 295  1.3 4  7.8  94   11   47 305 -355  0
3861500 2659500  7  5  7  11.6  961 265  2.2 3  8.0  91   35  114 298 -359  0
3861500 2659500  7  5  8  13.0  962 284  2.7 3  8.2  87  112  175 295 -368  0
3861500 2659500  7  5  9  13.9  962 294  2.4 5  8.2  80  148  240 306 -379  0
3861500 2659500  7  5 10  14.9  962 296  2.8 4  7.8  73  268  262 312 -392  0
3861500 2659500  7  5 11  15.5  962 293  3.2 5  7.7  68  210  334 314 -406  0
3861500 2659500  7  5 12  16.6  963 327  2.9 5  7.6  64  134  364 318 -419  0
3861500 2659500  7  5 13  16.7  963 335  3.3 4  7.8  63   56  342 316 -429  0
3861500 2659500  7  5 14  17.0  963 305  2.8 5  7.9  62   84  351 316 -434  0
3861500 2659500  7  5 15  17.6  963 318  2.9 6  7.7  59  167  326 324 -434  0
3861500 2659500  7  5 16  18.9  962 298  3.1 4  7.8  56  403  192 324 -432  0
3861500 2659500  7  5 17  18.0  962 325  3.0 3  7.8  56  279  181 314 -428  0
3861500 2659500  7  5 18  17.9  962 334  3.5 4  7.7  57  223  124 312 -421  0
3861500 2659500  7  5 19  17.7  962  11  2.5 5  7.5  56   92   98 318 -412  0
3861500 2659500  7  5 20  16.6  962  12  3.3 6  7.4  58   39   47 322 -402  0
3861500 2659500  7  5 21  15.1  962  12  2.9 5  7.5  64    1    9 318 -393  0
3861500 2659500  7  5 22  13.9  962 343  1.5 4  7.5  69    0    0 304 -386  0
3861500 2659500  7  5 23  13.1  963  43  2.1 4  7.4  73    0    0 296 -382  0
3861500 2659500  7  5 24  12.6  963  51  1.2 4  7.4  76    0    0 294 -380  0
3861500 2659500  7  6  1  12.9  963  74  2.0 6  7.5  78    0    0 305 -380  0
3861500 2659500  7  6  2  12.1  963  23  2.2 4  7.6  80    0    0 305 -380  0
3861500 2659500  7  6  3  10.7  963   3  1.9 3  7.6  86    0    0 287 -378  0
3861500 2659500  7  6  4  11.0  963 344  1.7 3  7.4  87    0    0 281 -377  0
3861500 2659500  7  6  5  11.7  963   7  0.7 5  7.3  82    0    3 295 -376  0
3861500 2659500  7  6  6  11.9  963  69  1.1 5  7.4  81    4   49 309 -375  0
3861500 2659500  7  6  7  14.1  963 357  0.7 4  7.9  80   38  140 309 -379  0
3861500 2659500  7  6  8  15.9  963 217  1.6 4  8.3  74  108  228 311 -388  0
3861500 2659500  7  6  9  16.9  964 191  2.6 3  8.4  69  193  302 314 -397  0
3861500 2659500  7  6 10  17.9  964 171  2.5 4  8.4  64  227  373 319 -406  0
3861500 2659500  7  6 11  19.4  964 210  2.4 6  8.1  57  230  431 337 -412  0
3861500 2659500  7  6 12  20.8  964 208  2.3 5  7.9  51  259  463 347 -421  0
3861500 2659500  7  6 13  22.2  965 187  1.9 5  8.0  47  308  465 347 -430  0
3861500 2659500  7  6 14  22.9  964 207  2.1 5  8.1  45  301  452 352 -436  0
3861500 2659500  7  6 15  23.6  964 166  1.3 3  8.2  44  321  406 349 -442  0
3861500 2659500  7  6 16  23.3  964 200  1.3 3  8.0  42  305  344 343 -446  0
3861500 2659500  7  6 17  22.8  963   3  0.1 4  8.0  43  229  287 347 -445  0
3861500 2659500  7  6 18  22.3  963 277  0.5 3  8.1  45  160  216 345 -438  0
3861500 2659500  7  6 19  20.7  963 336  0.5 2  8.2  49   90  142 335 -430  0
3861500 2659500  7  6 20  19.5  962  26  0.9 4  8.5  55   27   68 335 -422  0
3861500 2659500  7  6 21  18.1  962  23  1.5 3  8.5  60    3   17 337 -414  0
3861500 2659500  7  6 22  17.2  962  51  1.0 1  8.4  63    0    0 327 -408  0
3861500 2659500  7  6 23  16.2  963  47  0.7 1  8.4  67    0    0 319 -405  0
3861500 2659500  7  6 24  15.2  963  52  1.7 0  8.4  71    0    0 314 -403  0
3861500 2659500  7  7  1  15.4  963  66  0.9 0  8.5  74    0    0 309 -401  0
3861500 2659500  7  7  2  13.1  962  76  1.0 0  8.7  81    0    0 305 -399  0
3861500 2659500  7  7  3  13.7  962  47  1.1 2  8.7  86    0    0 308 -396  0
3861500 2659500  7  7  4  13.7  962  56  2.0 1  8.7  84    0    0 313 -396  0
3861500 2659500  7  7  5  12.9  962   6  0.5 2  8.7  86    0    2 314 -396  0
3861500 2659500  7  7  6  12.1  962 150  1.2 1  8.6  90   17   61 311 -396  0
3861500 2659500  7  7  7  14.2  962   0  0.6 0  8.9  89   82  134 309 -400  0
3861500 2659500  7  7  8  16.8  963 159  1.3 0  9.4  81  180  192 314 -410  0
3861500 2659500  7  7  9  18.3  963 153  2.0 0  9.9  75  284  241 322 -426  0
3861500 2659500  7  7 10  20.5  962 144  2.8 0 10.1  68  373  285 329 -442  0
3861500 2659500  7  7 11  22.0  963 188  2.4 0  9.9  59  452  313 330 -454  0
3861500 2659500  7  7 12  23.2  963 145  1.7 1  9.1  50  506  328 331 -464  0
3861500 2659500  7  7 13  25.2  963 109  1.2 1  8.7  44  524  333 338 -471  0
3861500 2659500  7  7 14  25.2  963   3  1.2 1  8.7  41  523  318 342 -474  0
3861500 2659500  7  7 15  25.1  962 160  2.6 1  8.6  41  483  295 342 -474  0
3861500 2659500  7  7 16  26.1  963 160  2.7 1  8.5  39  417  261 343 -471  0
3861500 2659500  7  7 17  26.5  963  45  2.0 1  8.5  38  315  225 345 -466  0
3861500 2659500  7  7 18  24.0  962  62  1.0 2  8.9  42  208  179 344 -459  0
3861500 2659500  7  7 19  23.7  961  96  1.4 1  9.5  48  114  123 339 -451  0
3861500 2659500  7  7 20  22.3  961  65  2.0 2  9.6  52   32   62 337 -442  0
3861500 2659500  7  7 21  20.8  962  95  2.4 2  9.7  57    0   11 335 -433  0
3861500 2659500  7  7 22  19.7  962 126  1.0 2  9.8  62    0    0 331 -426  0
3861500 2659500  7  7 23  19.2  962 110  2.6 2  9.8  66    0    0 328 -423  0
3861500 2659500  7  7 24  18.6  962 133  2.3 0  9.9  68    0    0 320 -421  0
3861500 2659500  7  8  1  18.1  962 124  3.1 2  9.8  70    0    0 319 -420  0
3861500 2659500  7  8  2  16.6  962 118  2.9 2  9.9  76    0    0 322 -418  0
3861500 2659500  7  8  3  17.8  962 120  3.6 2  9.9  77    0    0 321 -416  0
3861500 2659500  7  8  4  17.0  962 112  2.6 2  9.8  75    0    0 322 -413  0
3861500 2659500  7  8  5  16.8  962 107  2.3 1  9.7  76    0    3 318 -410  0
3861500 2659500  7  8  6  16.4  963 105  2.4 1  9.8  78   17   57 315 -407  0
3861500 2659500  7  8  7  18.4  963 101  2.1 0 10.1  77   88  119 315 -409  0
3861500 2659500  7  8  8  19.9  963 131  2.8 0 10.7  73  191  167 319 -415  0
3861500 2659500  7  8  9  22.0  963 141  3.5 0 11.0  67  306  205 326 -425  0
3861500 2659500  7  8 10  23.2  964 126  3.7 0 10.8  60  412  233 332 -436  0
3861500 2659500  7  8 11  24.7  964 108  3.4 1 10.4  53  481  262 339 -447  0
3861500 2659500  7  8 12  26.6  964 109  2.9 1  9.9  46  457  315 348 -458  0
3861500 2659500  7  8 13  25.3  964 132  2.9 1  9.3  42  508  301 350 -468  0
3861500 2659500  7  8 14  25.9  964 163  3.4 2  9.3  43  350  361 353 -474  0
3861500 2659500  7  8 15  26.6  964 192  2.2 3  9.2  41  253  356 359 -477  0
3861500 2659500  7  8 16  26.9  964 172  2.8 3  8.8  38  234  306 362 -478  0
3861500 2659500  7  8 17  26.8  963 126  2.3 1  8.6  37  267  220 359 -475  0
3861500 2659500  7  8 18  26.8  963  95  1.7 1  8.5  36  222  152 355 -470  0
3861500 2659500  7  8 19  25.6  963  89  2.7 1  8.5  38  109  111 352 -461  0
3861500 2659500  7  8 20  24.3  962  70  3.2 1  9.0  43   31   55 349 -452  0
3861500 2659500  7  8 21  22.6  962  73  4.1 2  9.3  49    0   11 345 -444  0
3861500 2659500  7  8 22  21.4  962  96  3.2 1  9.5  54    0    0 340 -439  0
3861500 2659500  7  8 23  20.5  963  97  4.2 1  9.5  58    0    0 335 -437  0
3861500 2659500  7  8 24  20.1  963  92  3.8 0  9.6  61    0    0 331 -436  0
3861500 2659500  7  9  1  20.0  963 112  3.3 0  9.8  63    0    0 328 -434  0
3861500 2659500  7  9  2  19.4  963 150  3.8 0  9.7  64    0    0 325 -433  0
3861500 2659500  7  9  3  17.5  962 120  3.8 0  9.3  66    0    0 318 -431  0
3861500 2659500  7  9  4  16.8  962 122  3.3 0  9.2  72    0    0 312 -428  0
3861500 2659500  7  9  5  16.8  963  86  2.9 1  9.5  75    0    2 311 -425  0
3861500 2659500  7  9  6  17.6  963  89  2.9 1  9.7  75   15   53 312 -423  0
3861500 2659500  7  9  7  18.5  963  94  1.8 1 10.2  75   84  118 312 -423  0
3861500 2659500  7  9  8  21.9  964 123  1.9 0 10.8  69  191  167 317 -429  0
3861500 2659500  7  9  9  22.8  963 123  2.6 0 11.4  64  316  199 325 -439  0
3861500 2659500  7  9 10  25.7  963 164  2.7 1 11.4  57  436  218 337 -451  0
3861500 2659500  7  9 11  26.6  964 180  2.6 1 11.2  50  526  234 348 -466  0
3861500 2659500  7  9 12  27.8  963 138  2.6 2 10.8  46  599  234 354 -481  0
3861500 2659500  7  9 13  28.7  963 105  3.1 1  9.8  39  631  230 358 -491  0
3861500 2659500  7  9 14  29.0  962 209  2.8 1  9.1  35  619  222 359 -495  0
3861500 2659500  7  9 15  29.1  962 129  2.3 1  8.9  33  568  208 360 -495  0
3861500 2659500  7  9 16  29.8  962 217  1.8 1  9.3  34  489  186 361 -493  0
3861500 2659500  7  9 17  28.7  961  93  2.7 2 10.0  37  371  168 363 -490  0
3861500 2659500  7  9 18  27.1  961 138  3.3 4 10.2  41  112  188 364 -482  0
3861500 2659500  7  9 19  25.0  961  25  3.7 8 11.1  50    0   69 367 -471  0
3861500 2659500  7  9 20  23.2  961  75  3.4 5 11.9  60    0   29 362 -460  0
3861500 2659500  7  9 21  21.9  961  82  2.7 5 11.4  63    0    2 353 -452  0
3861500 2659500  7  9 22  21.4  961  60  3.4 7 10.6  62    0    0 350 -447  0
3861500 2659500  7  9 23  21.9  962  77  2.5 7 10.2  60    0    0 351 -445  0
3861500 2659500  7  9 24  20.1  962 153  2.3 4 10.2  62    0    0 345 -444  0
3861500 2659500  7 10  1  19.8  961 114  1.0 1  9.9  64    0    0 332 -440  0
3861500 2659500  7 10  2  17.3  961 164  1.9 0  9.6  68    0    0 321 -435  0
3861500 2659500  7 10  3  20.2  961  77  1.8 0  9.6  67    0    0 322 -433  0
3861500 2659500  7 10  4  18.3  960 141  1.9 0  9.7  66    0    0 324 -434  0
3861500 2659500  7 10  5  18.7  960  89  2.5 0  9.9  70    0    1 321 -433  0
3861500 2659500  7 10  6  19.5  960  54  2.2 0 10.1  69   14   52 322 -433  0
3861500 2659500  7 10  7  20.1  961  41  1.0 0 10.6  69   92  114 324 -435  0
3861500 2659500  7 10  8  21.4  961  40  2.1 0 11.3  70  216  150 327 -441  0
3861500 2659500  7 10  9  22.4  960  71  2.6 0 12.2  70  355  169 332 -452  0
3861500 2659500  7 10 10  26.7  961  70  3.0 0 12.6  62  451  199 342 -463  0
3861500 2659500  7 10 11  28.3  960  81  3.4 0 11.9  49  541  213 353 -474  0
3861500 2659500  7 10 12  29.2  960  93  3.1 0 11.2  43  621  207 357 -487  0
3861500 2659500  7 10 13  28.8  959  91  2.8 1 10.7  40  649  205 360 -499  0
3861500 2659500  7 10 14  29.7  959  69  3.4 1 10.0  37  626  204 361 -505  0
3861500 2659500  7 10 15  30.8  959 131  3.3 1  9.7  34  568  195 363 -505  0
3861500 2659500  7 10 16  33.4  958 146  2.0 1  9.5  30  482  178 368 -501  0
3861500 2659500  7 10 17  31.6  958 161  2.3 1  9.7  30  319  185 370 -494  0
3861500 2659500  7 10 18  30.7  957  87  1.0 2 10.3  34  138  177 368 -484  0
3861500 2659500  7 10 19  30.3  957  63  2.9 2 10.7  37  107  106 369 -473  0
3861500 2659500  7 10 20  27.3  957  67  3.0 6 11.3  43   19   53 372 -463  0
3861500 2659500  7 10 21  25.9  956  75  3.8 5 11.5  50    0    5 371 -455  0
3861500 2659500  7 10 22  24.5  956  79  5.2 4 11.5  54    0    0 362 -450  0
3861500 2659500  7 10 23  23.2  957 100  4.5 4 11.6  59    0    0 355 -446  0
3861500 2659500  7 10 24  23.6  956  48  3.9 3 11.8  62    0    0 351 -443  0
3861500 2659500  7 11  1  22.7  956 106  4.3 3 12.0  64    0    0 349 -440  0
3861500 2659500  7 11  2  22.3  955  89  3.4 1 12.2  67    0    0 342 -439  0
3861500 2659500  7 11  3  21.5  954  50  3.6 2 12.4  71    0    0 339 -437  0
3861500 2659500  7 11  4  20.9  954  54  4.2 1 12.5  74    0    0 339 -434  0
3861500 2659500  7 11  5  19.9  954  89  4.0 0 12.8  80    0    2 333 -432  0
3861500 2659500  7 11  6  20.9  953  86  5.6 1 13.0  81   19   47 333 -430  0
3861500 2659500  7 11  7  22.0  953 111  4.1 0 13.3  78  110   89 335 -431  0
3861500 2659500  7 11  8  22.9  954 102  4.1 0 13.8  76  268   93 335 -437  0
3861500 2659500  7 11  9  24.8  954 120  3.1 0 14.1  71  440   78 340 -448  0
3861500 2659500  7 11 10  26.8  953 131  3.0 0 14.3  64  593   62 349 -461  0
3861500 2659500  7 11 11  28.4  954 109  2.9 0 13.9  56  703   62 358 -473  0
3861500 2659500  7 11 12  28.5  954 120  3.0 0 13.1  50  772   68 363 -483  0
3861500 2659500  7 11 13  29.5  954 122  3.0 0 12.9  48  797   70 368 -490  0
3861500 2659500  7 11 14  23.6  952 123  3.7 2 12.5  54  380  276 364 -494  0
3861500 2659500  7 11 15  23.2  952  89  3.9 4 12.3  64  244  296 362 -497  0
3861500 2659500  7 11 16  18.0  950 258  6.9 6 12.2  75    0  131 361 -496  0
3861500 2659500  7 11 17  18.2  952 221  4.8 7 11.8  84    0   68 359 -489  0
3861500 2659500  7 11 18  17.5  952 337  4.7 7 11.5  84    0   41 360 -479  0
3861500 2659500  7 11 19  18.1  954   7  4.7 7 11.6  85    0   31 360 -470  0
3861500 2659500  7 11 20  16.7  955  16  3.4 8 11.8  89    0   15 363 -461  0
3861500 2659500  7 11 21  17.7  954 342  2.9 7 11.6  89    0    4 364 -454  0
3861500 2659500  7 11 22  17.2  954 138  3.2 7 11.6  87    0    0 362 -450  0
3861500 2659500  7 11 23  16.4  953  22  3.1 7 11.4  89    0    0 359 -446  0
3861500 2659500  7 11 24  16.0  953  53  3.6 5 11.3  92    0    0 352 -442  0
3861500 2659500  7 12  1  16.1  954  96  2.1 5 11.3  93    0    0 346 -439  0
3861500 2659500  7 12  2  16.1  954  74  2.9 7 11.3  92    0    0 351 -437  0
3861500 2659500  7 12  3  16.2  955 326  2.5 7 11.2  91    0    0 357 -434  0
3861500 2659500  7 12  4  15.7  954 143  3.8 7 11.0  91    0    0 357 -430  0
3861500 2659500  7 12  5  15.3  954  95  2.4 7 10.9  93    0    0 355 -427  0
3861500 2659500  7 12  6  15.6  955 114  2.0 7 11.0  94    0   34 354 -426  0
3861500 2659500  7 12  7  15.5  955 181  2.0 8 11.3  96   28  119 357 -425  0
3861500 2659500  7 12  8  17.8  954 171  2.6 5 11.9  94   87  201 355 -427  0
3861500 2659500  7 12  9  18.6  955 164  2.3 5 12.5  89   78  271 353 -433  0
3861500 2659500  7 12 10  20.7  956 179  1.9 6 12.7  83  147  339 362 -444  0
3861500 2659500  7 12 11  21.8  956 177  2.4 4 12.7  76  324  360 365 -454  0
3861500 2659500  7 12 12  22.4  956 230  2.6 4 12.8  72  332  393 364 -464  0
3861500 2659500  7 12 13  23.1  957 200  3.1 4 13.0  70  355  398 369 -473  0
3861500 2659500  7 12 14  24.0  956 200  3.7 5 13.0  67  165  409 376 -479  0
3861500 2659500  7 12 15  23.9  956 169  4.7 6 12.9  65   78  344 384 -483  0
3861500 2659500  7 12 16  22.5  956 233  4.2 6 13.1  69   69  306 384 -481  0
3861500 2659500  7 12 17  20.8  956 109  3.4 8 13.1  76    6  179 384 -476  0
3861500 2659500  7 12 18  20.5  955  40  2.9 8 13.1  81    0   85 386 -470  0
3861500 2659500  7 12 19  20.4  955  52  2.5 8 13.4  83    0   70 385 -462  0
3861500 2659500  7 12 20  20.0  956  19  2.1 8 13.3  84    0   31 386 -452  0
3861500 2659500  7 12 21  19.7  956  18  1.8 7 13.2  85    0    0 383 -444  0
3861500 2659500  7 12 22  19.2  957 291  1.9 7 13.2  88    0    0 379 -437  0
3861500 2659500  7 12 23  18.1  957  81  2.0 7 13.1  92    0    0 375 -433  0
3861500 2659500  7 12 24  18.1  957  77  2.4 6 13.0  94    0    0 370 -432  0
3861500 2659500  7 13  1  17.8  958  17  2.2 6 13.1  95    0    0 368 -431  0
3861500 2659500  7 13  2  16.9  957  13  2.9 5 12.7  97    0    0 363 -429  0
3861500 2659500  7 13  3  16.8  957  14  2.7 5 12.5  98    0    0 358 -426  0
3861500 2659500  7 13  4  17.5  957 122  2.8 6 12.7  97    0    0 361 -424  0
3861500 2659500  7 13  5  17.0  957 314  2.4 7 12.9  98    0    0 367 -423  0
3861500 2659500  7 13  6  17.6  957 351  3.6 7 12.9  98    0   12 371 -424  0
3861500 2659500  7 13  7  17.7  957 340  2.6 6 13.0  96    0   48 368 -428  0
3861500 2659500  7 13  8  18.6  958 323  1.8 6 13.3  96   51  176 367 -435  0
3861500 2659500  7 13  9  19.2  958  69  1.7 5 13.4  92  203  221 366 -447  0
3861500 2659500  7 13 10  20.9  958  21  1.7 3 13.3  85  326  243 361 -463  0
3861500 2659500  7 13 11  22.4  958 125  1.1 3 13.1  76  373  278 361 -477  0
3861500 2659500  7 13 12  23.4  958 348  0.6 4 12.8  69  315  332 369 -485  0
3861500 2659500  7 13 13  23.8  959 301  0.0 3 12.5  65  293  345 373 -491  0
3861500 2659500  7 13 14  23.5  958  94  0.7 4 12.0  62  104  338 374 -483  0
3861500 2659500  7 13 15  23.9  957  62  1.1 4 12.0  61  224  328 377 -461  0
3861500 2659500  7 13 16  26.4  957 260  1.9 4 12.3  58  267  265 381 -453  0
3861500 2659500  7 13 17  26.3  956   2  2.2 2 12.1  53  253  200 378 -459  0
3861500 2659500  7 13 18  26.7  956  38  2.4 3 12.0  52  199  141 372 -455  0
3861500 2659500  7 13 19  25.8  956  33  4.3 2 12.3  54  108   97 370 -443  0
