Koordinatensystem : Lambert konform konisch
Rechtswert        : 4201500 Meter
Hochwert          : 2847500 Meter
Hoehenlage        : 34 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4201500 2847500  4  8 13  14.2 1013 261  8.5 3  4.6  51  366  240 319 -378  0
4201500 2847500  4  8 14  15.3 1011 255  8.2 3  4.9  47  364  216 310 -391  0
4201500 2847500  4  8 15  15.3 1010 277  9.9 5  5.3  48   74  248 322 -390  0
4201500 2847500  4  8 16  14.9 1009 279 10.1 5  5.6  52   35  192 332 -383  0
4201500 2847500  4  8 17  14.6 1008 267  7.4 6  5.8  55    0   95 337 -378  0
4201500 2847500  4  8 18  14.8 1008 279  9.7 6  5.9  56    1   60 342 -375  0
4201500 2847500  4  8 19  12.8 1007 289  8.9 4  5.8  59    0   11 329 -372  0
4201500 2847500  4  8 20  10.6 1008 290  7.8 2  5.6  65    0    0 301 -371  0
4201500 2847500  4  8 21   9.7 1009 293  7.4 1  5.2  68    0    0 280 -369  0
4201500 2847500  4  8 22   9.1 1010 290  6.5 3  5.0  68    0    0 281 -365  0
4201500 2847500  4  8 23   8.6 1011 290  5.5 6  4.9  69    0    0 304 -360  0
4201500 2847500  4  8 24   8.2 1012 293  6.0 7  4.9  71    0    0 322 -355  0
4201500 2847500  4  9  1   7.9 1012 291  6.4 8  4.9  73    0    0 329 -352  0
4201500 2847500  4  9  2   7.5 1012 292  5.5 7  4.9  74    0    0 327 -349  0
4201500 2847500  4  9  3   6.9 1013 291  5.9 6  4.8  76    0    0 315 -347  0
4201500 2847500  4  9  4   6.3 1013 294  6.2 5  4.7  78    0    0 302 -345  0
4201500 2847500  4  9  5   6.0 1014 289  4.9 4  4.7  80    0    0 291 -344  0
4201500 2847500  4  9  6   5.9 1014 289  5.6 4  4.7  82    1    9 285 -342  0
4201500 2847500  4  9  7   6.2 1015 294  5.6 4  4.8  83   27   48 286 -341  0
4201500 2847500  4  9  8   7.0 1015 299  5.5 5  4.9  81   84  116 291 -343  0
4201500 2847500  4  9  9   8.5 1016 310  4.1 5  4.9  76  257  124 299 -347  0
4201500 2847500  4  9 10   9.7 1016 301  3.9 3  4.9  68  428  123 293 -355  0
4201500 2847500  4  9 11  11.4 1017 302  4.4 1  4.6  58  521  136 277 -367  0
4201500 2847500  4  9 12  12.9 1017 300  5.0 1  4.3  49  557  151 272 -380  0
4201500 2847500  4  9 13  13.7 1017 312  5.1 1  4.0  42  538  168 273 -390  0
4201500 2847500  4  9 14  14.4 1017 310  6.0 1  3.6  36  498  170 273 -395  0
4201500 2847500  4  9 15  14.7 1017 312  4.9 0  3.2  32  430  159 269 -398  0
4201500 2847500  4  9 16  14.5 1017 325  4.4 0  3.0  30  313  150 265 -396  0
4201500 2847500  4  9 17  14.2 1017 327  4.1 0  2.9  29  195  123 263 -391  0
4201500 2847500  4  9 18  13.2 1017 311  3.7 0  2.9  29   73   85 261 -382  0
4201500 2847500  4  9 19  11.9 1017 321  3.4 0  2.8  31    4   20 256 -371  0
4201500 2847500  4  9 20  10.4 1017 329  3.7 0  2.8  34    0    0 251 -360  0
4201500 2847500  4  9 21   9.2 1018 350  2.7 0  2.8  38    0    0 247 -350  0
4201500 2847500  4  9 22   8.0 1019 341  2.3 0  2.8  40    0    0 243 -344  0
4201500 2847500  4  9 23   7.4 1019 341  1.7 0  2.8  43    0    0 241 -338  0
4201500 2847500  4  9 24   5.4 1019 321  1.6 0  2.8  48    0    0 238 -333  0
4201500 2847500  4 10  1   4.5 1019 262  2.4 0  3.0  57    0    0 235 -329  0
4201500 2847500  4 10  2   4.9 1019 279  2.3 0  3.2  61    0    0 235 -326  0
4201500 2847500  4 10  3   3.7 1019 270  2.5 0  3.2  63    0    0 234 -324  0
4201500 2847500  4 10  4   3.7 1019 270  2.6 0  3.3  68    0    0 233 -321  0
4201500 2847500  4 10  5   2.9 1019 260  2.6 1  3.5  73    0    0 234 -320  0
4201500 2847500  4 10  6   2.7 1019 260  2.8 2  3.6  79    3   11 236 -318  0
4201500 2847500  4 10  7   4.5 1020 260  2.7 1  3.9  80   67   51 239 -318  0
4201500 2847500  4 10  8   6.9 1020 279  2.3 0  4.3  76  193   84 241 -325  0
4201500 2847500  4 10  9   9.7 1020 298  2.5 0  4.5  66  321  109 247 -338  0
4201500 2847500  4 10 10  12.1 1021 301  2.6 0  4.4  55  429  131 256 -355  0
4201500 2847500  4 10 11  14.1 1021 300  3.3 0  4.2  45  504  151 264 -373  0
4201500 2847500  4 10 12  15.9 1021 319  4.2 0  3.9  37  547  164 270 -388  0
4201500 2847500  4 10 13  16.4 1021 319  3.4 0  3.8  34  547  173 275 -398  0
4201500 2847500  4 10 14  17.3 1020 310  3.9 0  3.8  32  503  175 278 -405  0
4201500 2847500  4 10 15  18.5 1020 312  5.0 0  4.0  31  424  168 282 -408  0
4201500 2847500  4 10 16  18.2 1020 315  4.6 0  4.0  31  309  157 282 -406  0
4201500 2847500  4 10 17  18.4 1019 313  4.0 0  4.0  31  176  136 280 -400  0
4201500 2847500  4 10 18  17.2 1019 319  3.6 0  4.1  33   63   90 278 -391  0
4201500 2847500  4 10 19  15.5 1019 326  2.4 1  4.3  37    2   21 274 -378  0
4201500 2847500  4 10 20  13.9 1019 348  2.0 1  4.3  41    0    0 270 -365  0
4201500 2847500  4 10 21  12.7 1020 360  2.0 1  4.2  44    0    0 266 -356  0
4201500 2847500  4 10 22  11.0 1020 352  2.0 1  4.1  48    0    0 263 -350  0
4201500 2847500  4 10 23   9.3 1020 330  2.2 1  4.2  55    0    0 258 -344  0
4201500 2847500  4 10 24   8.7 1020 298  1.8 1  4.3  60    0    0 256 -339  0
4201500 2847500  4 11  1   9.0 1020 261  1.8 2  4.5  64    0    0 260 -337  0
4201500 2847500  4 11  2   8.9 1020 261  2.4 3  4.7  67    0    0 267 -338  0
4201500 2847500  4 11  3   8.6 1020 260  2.5 3  4.8  69    0    0 272 -339  0
4201500 2847500  4 11  4   8.7 1019 260  0.8 3  4.7  68    0    0 273 -338  0
4201500 2847500  4 11  5   8.1 1019 270  1.9 3  4.5  66    0    0 274 -339  0
4201500 2847500  4 11  6   7.3 1019 261  1.5 4  4.5  70    0    6 275 -339  0
4201500 2847500  4 11  7   8.5 1019 251  1.6 6  4.8  72    7   52 284 -341  0
4201500 2847500  4 11  8  10.8 1018 232  1.2 5  4.9  67   64  135 291 -348  0
4201500 2847500  4 11  9  14.0 1018 239  2.1 5  5.0  56  127  210 296 -361  0
4201500 2847500  4 11 10  16.4 1018 230  2.6 5  5.1  47  176  273 304 -379  0
4201500 2847500  4 11 11  18.0 1017 238  3.5 5  5.1  42  260  303 312 -398  0
4201500 2847500  4 11 12  19.0 1017 230  3.4 5  4.8  37  263  338 316 -413  0
4201500 2847500  4 11 13  20.5 1016 251  3.3 5  4.6  32  160  363 320 -424  0
4201500 2847500  4 11 14  20.7 1015 231  4.0 5  4.5  30  173  348 323 -430  0
4201500 2847500  4 11 15  20.8 1014 251  3.5 6  4.5  29  140  309 325 -431  0
4201500 2847500  4 11 16  20.7 1013 250  3.8 6  4.6  30   56  245 328 -428  0
4201500 2847500  4 11 17  20.6 1011 244  3.3 7  4.8  32   12  154 329 -421  0
4201500 2847500  4 11 18  20.0 1011 272  3.5 5  4.8  32   18  100 325 -410  0
4201500 2847500  4 11 19  17.8 1010 272  2.9 2  4.9  36    3   22 309 -396  0
4201500 2847500  4 11 20  16.2 1010 272  2.5 1  5.1  42    0    0 294 -383  0
4201500 2847500  4 11 21  14.9 1009 270  2.2 2  5.2  47    0    0 289 -372  0
4201500 2847500  4 11 22  13.6 1009 251  3.4 2  5.2  52    0    0 288 -365  0
4201500 2847500  4 11 23  13.0 1008 271  3.1 1  5.4  56    0    0 283 -359  0
4201500 2847500  4 11 24  12.5 1008 260  2.2 0  5.5  59    0    0 275 -354  0
4201500 2847500  4 12  1  11.6 1007 249  2.4 3  5.5  63    0    0 281 -350  0
4201500 2847500  4 12  2  10.8 1007 240  2.3 4  5.6  68    0    0 296 -348  0
4201500 2847500  4 12  3   9.2 1006 259  2.3 5  5.7  74    0    0 303 -346  0
4201500 2847500  4 12  4  10.0 1006 269  2.9 6  5.7  76    0    0 312 -345  0
4201500 2847500  4 12  5  10.6 1006 280  3.8 7  5.7  72    0    0 323 -344  0
4201500 2847500  4 12  6   9.9 1005 269  4.5 7  5.6  71    0    6 328 -343  0
4201500 2847500  4 12  7  10.7 1006 269  5.5 7  5.7  73    0   19 330 -346  0
4201500 2847500  4 12  8   9.8 1006 288  7.5 8  6.1  77    0   53 336 -351  0
4201500 2847500  4 12  9   8.7 1006 270  5.8 7  6.2  85   11  165 333 -356  0
4201500 2847500  4 12 10   9.1 1007 282  6.5 7  6.1  86    0  160 326 -362  0
4201500 2847500  4 12 11   9.1 1007 260  6.1 7  6.2  86    0  117 326 -363  0
4201500 2847500  4 12 12   9.2 1007 289  6.6 7  5.9  82    0  180 325 -362  0
4201500 2847500  4 12 13   8.6 1008 291  8.3 6  5.6  79   17  260 319 -362  0
4201500 2847500  4 12 14  10.8 1008 291  7.3 5  5.2  69  164  278 310 -367  0
4201500 2847500  4 12 15  11.9 1008 288 10.2 5  4.2  50  270  200 306 -375  0
4201500 2847500  4 12 16  11.1 1009 291  8.8 5  3.7  43  176  184 304 -374  0
4201500 2847500  4 12 17  10.1 1010 297  8.5 6  3.5  44  108  139 303 -371  0
4201500 2847500  4 12 18   9.5 1010 290  8.0 5  3.2  43   45   86 298 -370  0
4201500 2847500  4 12 19   8.7 1011 292  6.5 6  3.2  45    4   21 294 -365  0
4201500 2847500  4 12 20   8.0 1011 279  6.9 6  3.5  51    0    0 293 -357  0
4201500 2847500  4 12 21   7.5 1012 277  7.3 7  3.8  58    0    0 293 -350  0
4201500 2847500  4 12 22   6.5 1012 269  6.9 6  4.0  65    0    0 291 -344  0
4201500 2847500  4 12 23   6.0 1011 272  7.1 5  4.1  69    0    0 280 -339  0
4201500 2847500  4 12 24   6.3 1011 262  7.7 6  4.2  71    0    0 280 -336  0
4201500 2847500  4 13  1   6.2 1010 268  7.3 6  4.3  73    0    0 287 -334  0
4201500 2847500  4 13  2   6.1 1009 271  7.4 7  4.4  75    0    0 294 -334  0
4201500 2847500  4 13  3   6.3 1009 269  7.2 8  4.5  76    0    0 305 -336  0
4201500 2847500  4 13  4   6.0 1008 269  8.2 8  4.6  77    0    0 313 -338  0
4201500 2847500  4 13  5   5.3 1007 272  6.2 8  4.7  83    0    0 314 -340  0
4201500 2847500  4 13  6   5.0 1006 270  7.8 8  4.9  88    0    2 315 -341  0
4201500 2847500  4 13  7   4.9 1006 270  6.3 8  5.0  91    0   34 316 -342  0
4201500 2847500  4 13  8   4.9 1006 280  5.9 8  5.1  94    0   73 316 -344  0
4201500 2847500  4 13  9   5.2 1006 289  6.2 7  5.2  95    0   92 311 -346  0
4201500 2847500  4 13 10   5.4 1006 301  5.9 8  5.2  94    0   97 311 -351  0
4201500 2847500  4 13 11   5.6 1007 301  4.4 8  5.3  94    0  102 314 -354  0
4201500 2847500  4 13 12   5.5 1007 311  5.0 8  5.3  94    0   93 314 -355  0
4201500 2847500  4 13 13   5.7 1008 314  5.0 7  5.3  93    0  110 309 -360  0
4201500 2847500  4 13 14   5.9 1009 303  5.2 7  5.3  92    0  118 306 -362  0
4201500 2847500  4 13 15   6.2 1009 309  4.2 7  5.4  92    0  106 307 -363  0
4201500 2847500  4 13 16   6.0 1010 300  4.3 7  5.5  94    0  117 308 -364  0
4201500 2847500  4 13 17   6.0 1010 302  2.9 7  5.5  94    0  112 309 -360  0
4201500 2847500  4 13 18   6.1 1010 297  4.9 7  5.4  92    0   61 310 -357  0
4201500 2847500  4 13 19   5.9 1011 299  3.2 8  5.3  91    0   17 315 -355  0
4201500 2847500  4 13 20   5.7 1011 289  2.9 8  5.4  94    0    0 319 -352  0
4201500 2847500  4 13 21   5.8 1011 269  3.2 8  5.5  96    0    0 318 -349  0
4201500 2847500  4 13 22   6.0 1011 279  3.6 8  5.6  97    0    0 319 -347  0
4201500 2847500  4 13 23   6.1 1012 290  4.3 8  5.7  97    0    0 320 -346  0
4201500 2847500  4 13 24   6.0 1011 300  3.9 8  5.7  97    0    0 320 -345  0
4201500 2847500  4 14  1   5.9 1012 311  3.0 8  5.7  98    0    0 319 -344  0
4201500 2847500  4 14  2   5.8 1012 309  2.9 8  5.7  99    0    0 318 -343  0
4201500 2847500  4 14  3   5.7 1012 312  3.1 8  5.6  99    0    0 317 -343  0
4201500 2847500  4 14  4   5.6 1012 325  2.5 8  5.6  98    0    0 316 -343  0
4201500 2847500  4 14  5   5.5 1012 321  2.4 8  5.4  96    0    0 317 -343  0
4201500 2847500  4 14  6   5.6 1012 310  2.1 8  5.4  96    0    5 317 -342  0
4201500 2847500  4 14  7   5.9 1012 301  2.6 7  5.4  95    0   47 312 -342  0
4201500 2847500  4 14  8   6.0 1013 300  2.6 7  5.5  95    4  113 307 -342  0
4201500 2847500  4 14  9   6.4 1013 304  3.0 7  5.5  94    8  177 308 -345  0
4201500 2847500  4 14 10   6.3 1014 295  3.0 8  5.5  93    1  188 314 -351  0
4201500 2847500  4 14 11   6.9 1014 310  3.2 8  5.6  92    0  133 322 -360  0
4201500 2847500  4 14 12   6.5 1014 320  3.7 8  5.6  92    0  113 324 -366  0
4201500 2847500  4 14 13   6.9 1014 318  2.9 8  5.7  93    0  121 327 -371  0
4201500 2847500  4 14 14   7.0 1014 325  2.4 8  5.8  94    0  123 328 -377  0
4201500 2847500  4 14 15   7.9 1014 311  2.3 8  5.8  90    0  126 327 -378  0
4201500 2847500  4 14 16   8.9 1014 312  1.8 7  5.8  84    0  147 323 -375  0
4201500 2847500  4 14 17   8.9 1014 310  2.2 7  5.9  83   13  161 318 -372  0
4201500 2847500  4 14 18   8.7 1014 321  1.4 5  5.8  82    3   84 308 -369  0
4201500 2847500  4 14 19   8.4 1014 346  1.6 6  5.7  82    0   12 302 -362  0
4201500 2847500  4 14 20   7.6 1015   1  1.6 7  5.4  82    0    0 309 -353  0
4201500 2847500  4 14 21   7.1 1015   2  1.8 8  5.2  82    0    0 316 -346  0
4201500 2847500  4 14 22   6.9 1016 352  1.6 8  5.3  86    0    0 321 -342  0
4201500 2847500  4 14 23   6.7 1016   3  1.2 7  5.5  89    0    0 316 -337  0
4201500 2847500  4 14 24   6.5 1016  13  0.8 7  5.5  91    0    0 310 -333  0
4201500 2847500  4 15  1   6.3 1016 343  0.2 8  5.5  92    0    0 313 -329  0
4201500 2847500  4 15  2   6.1 1016 334  0.5 8  5.4  92    0    0 317 -326  0
4201500 2847500  4 15  3   6.0 1016 352  0.5 7  5.4  93    0    0 311 -324  0
4201500 2847500  4 15  4   5.7 1016 342  0.5 7  5.5  95    0    0 307 -322  0
4201500 2847500  4 15  5   5.3 1017 323  0.7 7  5.4  97    0    0 307 -320  0
4201500 2847500  4 15  6   5.5 1017 323  0.5 7  5.4  97    0    8 308 -319  0
4201500 2847500  4 15  7   6.2 1017 311  1.0 7  5.4  93    9   50 309 -322  0
4201500 2847500  4 15  8   7.1 1017 290  1.2 7  5.4  88   24  119 312 -329  0
4201500 2847500  4 15  9   8.3 1018 301  1.9 7  5.4  83   37  182 314 -338  0
4201500 2847500  4 15 10   9.3 1018 342  2.0 7  5.4  76   45  234 318 -346  0
4201500 2847500  4 15 11  10.7 1018 322  2.1 7  5.1  67   98  270 321 -354  0
4201500 2847500  4 15 12  12.5 1018 321  2.5 4  4.9  58  549  104 311 -364  0
4201500 2847500  4 15 13  13.7 1018  41  2.0 5  4.8  51  195  280 306 -376  0
4201500 2847500  4 15 14  12.3 1018 332  2.7 7  4.7  50   21  256 315 -384  0
4201500 2847500  4 15 15  12.8 1018 351  1.4 6  4.7  52   21  233 313 -387  0
4201500 2847500  4 15 16  13.1 1017 340  2.5 6  4.6  50    0  139 308 -385  0
4201500 2847500  4 15 17  13.1 1017 331  1.0 6  4.8  52    3  120 308 -380  0
4201500 2847500  4 15 18  12.5 1017 332  1.4 6  4.9  53   21   89 306 -372  0
4201500 2847500  4 15 19  11.1 1017 332  1.3 5  4.9  57    9   22 298 -364  0
4201500 2847500  4 15 20  10.3 1018 333  1.2 4  4.9  62    0    0 286 -355  0
4201500 2847500  4 15 21   8.7 1018   4  1.4 3  4.9  66    0    0 274 -349  0
4201500 2847500  4 15 22   6.7 1018  19  1.1 3  4.9  76    0    0 264 -345  0
4201500 2847500  4 15 23   5.7 1019  27  1.7 2  4.9  83    0    0 256 -340  0
4201500 2847500  4 15 24   4.9 1019  86  2.0 0  4.7  84    0    0 242 -336  0
4201500 2847500  4 16  1   3.5 1019  87  2.8 0  4.5  89    0    0 232 -333  0
4201500 2847500  4 16  2   3.6 1019 100  2.4 0  4.4  90    0    0 229 -330  0
4201500 2847500  4 16  3   2.6 1019 130  2.0 0  4.3  90    0    0 226 -326  0
4201500 2847500  4 16  4   2.0 1019 141  1.4 0  4.1  92    0    0 223 -322  0
4201500 2847500  4 16  5   1.5 1019 202  1.8 0  4.0  94    0    0 219 -320  0
4201500 2847500  4 16  6   1.4 1019 249  1.0 1  4.1  97   13   20 220 -317  0
4201500 2847500  4 16  7   4.3 1019 278  1.6 0  4.5  98  116   54 223 -318  0
4201500 2847500  4 16  8   8.0 1020 260  0.9 0  4.9  83  282   62 226 -329  0
4201500 2847500  4 16  9  11.5 1020 274  1.3 0  4.7  64  455   56 236 -347  0
4201500 2847500  4 16 10  13.4 1020 267  2.0 2  4.6  51  445  111 252 -366  0
4201500 2847500  4 16 11  13.8 1020 246  2.5 3  4.0  42  146  297 267 -382  0
4201500 2847500  4 16 12  13.7 1020 263  2.4 5  3.5  36  176  323 279 -394  0
4201500 2847500  4 16 13  14.4 1019 312  2.3 7  3.4  34   95  327 295 -405  0
4201500 2847500  4 16 14  14.6 1019 346  2.0 5  3.4  33  115  320 298 -405  0
4201500 2847500  4 16 15  15.2 1019 286  0.5 4  3.2  31  180  275 289 -406  0
4201500 2847500  4 16 16  15.0 1019 196  2.6 4  3.4  32  132  228 286 -413  0
4201500 2847500  4 16 17  15.0 1018 341  3.2 3  3.4  32  169  142 281 -408  0
4201500 2847500  4 16 18  13.7 1018 300  1.5 4  3.4  33   64   95 277 -398  0
4201500 2847500  4 16 19  12.8 1018 272  1.0 6  3.7  40    1   24 285 -382  0
4201500 2847500  4 16 20  11.4 1019 265  0.5 6  3.9  45    0    0 289 -366  0
4201500 2847500  4 16 21  10.8 1019 242  1.1 6  3.9  48    0    0 285 -355  0
4201500 2847500  4 16 22  10.1 1019 250  1.6 7  4.2  53    0    0 288 -349  0
4201500 2847500  4 16 23  10.2 1019 225  1.7 7  4.3  56    0    0 291 -344  0
4201500 2847500  4 16 24   9.8 1019 252  2.3 7  4.4  58    0    0 291 -340  0
4201500 2847500  4 17  1   9.8 1019 247  2.1 6  4.5  60    0    0 289 -336  0
4201500 2847500  4 17  2   9.5 1019 264  1.6 6  4.5  60    0    0 286 -331  0
4201500 2847500  4 17  3   9.5 1020 230  2.9 7  4.4  60    0    0 290 -326  0
4201500 2847500  4 17  4   9.2 1020 261  1.9 7  4.7  64    0    0 295 -323  0
4201500 2847500  4 17  5   9.1 1020 249  2.5 7  4.8  68    0    0 296 -322  0
4201500 2847500  4 17  6   9.4 1020 243  2.8 8  4.7  66    0    9 300 -321  0
4201500 2847500  4 17  7  10.1 1020 239  2.3 7  4.8  65    0   46 301 -325  0
4201500 2847500  4 17  8  10.3 1021 259  2.5 8  5.0  65    0   77 302 -338  0
4201500 2847500  4 17  9  11.5 1021 249  2.4 8  5.0  63    0  134 307 -358  0
4201500 2847500  4 17 10  13.4 1021 287  2.7 7  4.9  55   34  275 307 -378  0
4201500 2847500  4 17 11  15.8 1022 260  2.4 6  5.0  49  167  361 305 -396  0
4201500 2847500  4 17 12  16.9 1022 290  2.9 7  4.6  40  168  396 309 -414  0
4201500 2847500  4 17 13  17.8 1022 270  3.7 6  4.1  33  106  390 314 -428  0
4201500 2847500  4 17 14  17.4 1021 281  4.4 6  3.9  32  164  387 317 -434  0
4201500 2847500  4 17 15  17.9 1021 266  3.6 4  4.1  33  239  334 316 -432  0
4201500 2847500  4 17 16  17.8 1021 327  2.4 2  4.4  35  212  270 306 -429  0
4201500 2847500  4 17 17  16.7 1021 320  2.5 3  4.5  37  126  204 301 -423  0
4201500 2847500  4 17 18  16.1 1021 330  1.5 3  4.5  39   58  121 301 -412  0
4201500 2847500  4 17 19  14.2 1021 340  1.1 3  4.7  44    7   32 297 -398  0
4201500 2847500  4 17 20  12.7 1021 318  1.0 2  5.0  52    0    0 289 -383  0
4201500 2847500  4 17 21  10.9 1021 299  1.2 2  5.1  60    0    0 281 -371  0
4201500 2847500  4 17 22   9.7 1021 319  1.1 2  5.1  66    0    0 275 -362  0
4201500 2847500  4 17 23   8.7 1022 259  0.6 1  5.2  73    0    0 269 -355  0
4201500 2847500  4 17 24   8.1 1022 228  1.1 1  5.3  77    0    0 263 -350  0
4201500 2847500  4 18  1   9.2 1022 274  0.6 0  5.1  74    0    0 260 -346  0
4201500 2847500  4 18  2   9.2 1021 242  0.7 0  5.3  73    0    0 259 -344  0
4201500 2847500  4 18  3   7.7 1021 359  2.0 0  5.4  80    0    0 256 -340  0
4201500 2847500  4 18  4   5.9 1021  39  1.0 0  5.2  86    0    0 251 -338  0
4201500 2847500  4 18  5   5.2 1021   6  1.4 0  5.1  92    0    0 247 -336  0
4201500 2847500  4 18  6   5.8 1021 113  1.6 0  5.3  96    9   19 248 -336  0
4201500 2847500  4 18  7   7.6 1021 154  0.6 0  5.7  95   81   66 250 -339  0
4201500 2847500  4 18  8  11.2 1021 314  0.2 0  6.3  86  215   94 257 -349  0
4201500 2847500  4 18  9  14.1 1021 260  0.9 0  6.3  69  363  111 266 -367  0
4201500 2847500  4 18 10  15.9 1021 240  1.6 0  6.0  57  491  124 274 -388  0
4201500 2847500  4 18 11  17.4 1021 250  2.2 1  5.5  47  540  145 281 -409  0
4201500 2847500  4 18 12  18.2 1021 249  2.1 2  4.9  39  376  270 290 -426  0
4201500 2847500  4 18 13  18.4 1020 266  2.1 3  4.9  38  330  301 299 -440  0
4201500 2847500  4 18 14  18.6 1019 316  2.0 3  4.8  37  286  302 304 -444  0
4201500 2847500  4 18 15  18.8 1019 356  0.9 2  4.7  35  309  247 303 -444  0
4201500 2847500  4 18 16  19.5 1018 314  0.7 1  4.8  35  277  192 301 -444  0
4201500 2847500  4 18 17  18.9 1017  30  0.2 1  4.9  36  168  155 298 -438  0
4201500 2847500  4 18 18  17.7 1017  20  1.0 1  5.0  38   95   93 295 -424  0
4201500 2847500  4 18 19  16.5 1016  49  0.5 2  5.1  42   13   32 293 -407  0
4201500 2847500  4 18 20  14.6 1016  21  1.0 2  5.1  46    0    0 292 -391  0
4201500 2847500  4 18 21  12.3 1017  37  1.7 1  5.4  56    0    0 283 -378  0
4201500 2847500  4 18 22  11.3 1017  90  1.8 1  5.6  65    0    0 276 -371  0
4201500 2847500  4 18 23  11.8 1017 131  0.4 1  5.5  65    0    0 275 -367  0
4201500 2847500  4 18 24  11.0 1017 130  0.8 1  5.3  64    0    0 274 -363  0
4201500 2847500  4 19  1   9.4 1017 219  1.0 1  5.3  68    0    0 270 -360  0
4201500 2847500  4 19  2   7.7 1017 179  0.2 1  5.3  76    0    0 265 -356  0
4201500 2847500  4 19  3   8.1 1017  90  1.6 1  5.3  81    0    0 263 -353  0
4201500 2847500  4 19  4   7.7 1017 100  1.0 1  5.4  82    0    0 263 -350  0
4201500 2847500  4 19  5   7.4 1017  90  3.3 1  5.4  84    0    0 262 -348  0
4201500 2847500  4 19  6   8.3 1017  99  0.9 1  5.5  84    9   21 263 -346  0
4201500 2847500  4 19  7   9.7 1017 119  2.4 0  5.7  80   78   70 262 -347  0
4201500 2847500  4 19  8  11.8 1017 112  1.1 0  5.8  72  205  105 261 -356  0
4201500 2847500  4 19  9  14.6 1017 103  2.1 0  5.8  62  340  128 269 -372  0
4201500 2847500  4 19 10  17.1 1017  82  1.7 0  6.0  54  456  146 278 -391  0
4201500 2847500  4 19 11  18.7 1017  92  2.2 0  6.0  48  526  165 285 -409  0
4201500 2847500  4 19 12  19.2 1017 101  2.6 0  5.3  39  530  199 289 -425  0
4201500 2847500  4 19 13  20.1 1017 120  2.7 1  5.0  35  541  202 296 -437  0
4201500 2847500  4 19 14  20.7 1016 104  3.0 1  5.2  35  494  207 304 -444  0
4201500 2847500  4 19 15  20.6 1015 105  2.5 1  5.2  35  363  230 305 -445  0
4201500 2847500  4 19 16  20.5 1015  83  3.1 2  5.3  36  242  216 308 -442  0
4201500 2847500  4 19 17  20.4 1015  77  2.2 2  5.5  37  182  155 311 -435  0
4201500 2847500  4 19 18  19.8 1014  86  3.0 1  5.6  38   86  100 306 -424  0
4201500 2847500  4 19 19  18.0 1014  87  2.1 1  5.6  42   11   33 299 -410  0
4201500 2847500  4 19 20  16.2 1014  90  1.8 1  5.9  49    0    0 294 -396  0
4201500 2847500  4 19 21  14.7 1015 102  1.9 1  6.2  56    0    0 290 -386  0
4201500 2847500  4 19 22  13.6 1015 110  2.0 1  6.3  62    0    0 285 -378  0
4201500 2847500  4 19 23  12.6 1015 111  2.4 1  6.3  67    0    0 282 -372  0
4201500 2847500  4 19 24  12.2 1015 110  2.5 0  6.0  67    0    0 277 -367  0
4201500 2847500  4 20  1  11.2 1016 110  2.8 1  5.5  65    0    0 273 -363  0
4201500 2847500  4 20  2  10.4 1016 101  2.9 1  5.0  63    0    0 273 -360  0
4201500 2847500  4 20  3   9.7 1016 100  3.3 1  4.7  62    0    0 270 -356  0
4201500 2847500  4 20  4   9.3 1015 100  3.1 1  4.5  60    0    0 268 -353  0
4201500 2847500  4 20  5   8.5 1015 100  3.1 2  4.2  59    0    0 268 -350  0
4201500 2847500  4 20  6   8.5 1015 100  3.0 1  4.1  59   14   24 266 -349  0
4201500 2847500  4 20  7  10.0 1016 100  2.2 0  4.0  55   97   70 259 -351  0
