Koordinatensystem : Lambert konform konisch
Rechtswert        : 4195500 Meter
Hochwert          : 2674500 Meter
Hoehenlage        : 387 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4195500 2674500  8  6  1  16.2  977 140  1.3 0  9.4  78    0    0 322 -410  0
4195500 2674500  8  6  2  16.6  977 140  1.5 0  9.0  74    0    0 320 -405  0
4195500 2674500  8  6  3  15.6  977 160  1.0 0  8.7  73    0    0 319 -400  0
4195500 2674500  8  6  4  15.0  977  30  0.8 0  8.4  74    0    0 316 -395  0
4195500 2674500  8  6  5  13.4  976 100  1.2 1  8.3  79    0    0 314 -392  0
4195500 2674500  8  6  6  13.8  976 170  1.7 1  8.5  84   31   34 316 -390  0
4195500 2674500  8  6  7  16.7  977 210  0.8 1  9.1  81  137   80 320 -395  0
4195500 2674500  8  6  8  19.1  977  50  1.3 0  9.7  73  266  110 324 -407  0
4195500 2674500  8  6  9  20.5  977 100  2.1 0  9.8  65  401  131 327 -419  0
4195500 2674500  8  6 10  21.7  978  40  3.9 1  9.3  57  523  142 334 -431  0
4195500 2674500  8  6 11  22.6  978  70  3.5 1  8.7  50  618  150 340 -443  0
4195500 2674500  8  6 12  23.5  977  40  3.2 1  8.3  45  669  159 343 -456  0
4195500 2674500  8  6 13  24.2  977  40  3.9 1  7.9  41  672  168 347 -468  0
4195500 2674500  8  6 14  24.3  976  90  3.3 1  7.8  40  623  179 349 -476  0
4195500 2674500  8  6 15  24.7  976  60  3.0 1  8.1  40  522  189 350 -478  0
4195500 2674500  8  6 16  25.5  976  40  2.6 2  8.2  39  406  183 354 -474  0
4195500 2674500  8  6 17  25.4  976 110  2.7 1  8.0  38  286  159 353 -466  0
4195500 2674500  8  6 18  25.1  975  80  3.7 2  8.1  39  160  125 351 -457  0
4195500 2674500  8  6 19  23.9  975  50  3.7 2  8.5  42   41   75 351 -446  0
4195500 2674500  8  6 20  22.0  975  70  2.8 1  8.9  49    0    0 342 -434  0
4195500 2674500  8  6 21  20.4  976  90  2.6 1  9.3  57    0    0 332 -423  0
4195500 2674500  8  6 22  19.4  975 100  2.2 1  9.5  63    0    0 326 -415  0
4195500 2674500  8  6 23  18.7  975 120  1.7 1  9.6  67    0    0 323 -409  0
4195500 2674500  8  6 24  18.4  976 120  2.0 0  9.8  70    0    0 318 -403  0
4195500 2674500  8  7  1  18.6  976 110  2.8 1 10.0  72    0    0 318 -399  0
4195500 2674500  8  7  2  17.9  975 120  2.5 1 10.1  74    0    0 319 -396  0
4195500 2674500  8  7  3  17.2  975 130  1.9 1 10.0  76    0    0 316 -392  0
4195500 2674500  8  7  4  17.1  975 110  2.0 1  9.9  78    0    0 314 -389  0
4195500 2674500  8  7  5  16.0  975  70  2.0 2  9.8  80    0    0 314 -387  0
4195500 2674500  8  7  6  17.9  975 150  2.0 3  9.8  78   30   33 318 -386  0
4195500 2674500  8  7  7  18.6  975  80  1.9 4  9.8  72  135   78 326 -391  0
4195500 2674500  8  7  8  20.7  975 110  2.8 3 10.2  68  264  105 329 -405  0
4195500 2674500  8  7  9  21.9  976  90  2.9 3 10.5  63  400  123 332 -424  0
4195500 2674500  8  7 10  23.4  976 120  3.2 3 10.4  58  508  141 337 -445  0
4195500 2674500  8  7 11  24.2  975 100  5.1 4  9.6  50  447  242 343 -465  0
4195500 2674500  8  7 12  24.3  975 100  4.5 4  8.8  45  378  313 345 -478  0
4195500 2674500  8  7 13  24.5  975 100  3.8 4  8.7  44  292  358 347 -487  0
4195500 2674500  8  7 14  25.2  974  90  4.0 4  9.0  44  246  358 351 -493  0
4195500 2674500  8  7 15  25.2  974 120  4.2 5  8.7  42  230  324 354 -494  0
4195500 2674500  8  7 16  25.9  974 120  3.2 4  8.1  38  236  260 353 -491  0
4195500 2674500  8  7 17  25.2  973  80  3.8 3  8.2  39  236  178 351 -483  0
4195500 2674500  8  7 18  25.1  973 120  3.2 3  8.8  42  144  127 349 -472  0
4195500 2674500  8  7 19  24.3  973  70  3.6 2  9.3  46   34   74 348 -459  0
4195500 2674500  8  7 20  22.0  973  80  3.2 2  9.9  53    0    0 343 -447  0
4195500 2674500  8  7 21  21.0  974 100  3.5 1 10.4  62    0    0 336 -435  0
4195500 2674500  8  7 22  20.4  974 130  3.0 1 10.4  66    0    0 331 -427  0
4195500 2674500  8  7 23  19.5  974 130  3.2 1 10.2  67    0    0 329 -422  0
4195500 2674500  8  7 24  18.7  974 120  3.2 1  9.8  68    0    0 324 -419  0
4195500 2674500  8  8  1  18.6  974 140  3.4 0  9.5  68    0    0 320 -417  0
4195500 2674500  8  8  2  18.9  974 150  4.2 2  9.3  66    0    0 320 -415  0
4195500 2674500  8  8  3  19.0  974 160  4.3 4  9.0  63    0    0 326 -413  0
4195500 2674500  8  8  4  18.6  973 170  4.0 5  8.9  63    0    0 333 -410  0
4195500 2674500  8  8  5  18.6  973 170  3.4 5  8.9  64    0    0 335 -406  0
4195500 2674500  8  8  6  18.7  973 100  3.1 5  9.1  65    7   28 336 -404  0
4195500 2674500  8  8  7  19.9  973 110  4.4 5  9.4  64   73   85 336 -405  0
4195500 2674500  8  8  8  20.6  974 110  4.4 5  9.8  63   99  157 338 -414  0
4195500 2674500  8  8  9  21.8  974 140  3.5 5 10.1  61  212  199 342 -427  0
4195500 2674500  8  8 10  23.2  974 120  3.3 6 10.0  56  336  218 352 -443  0
4195500 2674500  8  8 11  24.2  974 120  3.7 4 10.0  52  571  150 352 -457  0
4195500 2674500  8  8 12  24.9  973 110  3.9 3  9.3  46  682  121 341 -469  0
4195500 2674500  8  8 13  24.3  973 120  3.8 6  8.8  44  422  285 352 -479  0
4195500 2674500  8  8 14  24.7  973  80  4.2 7  8.7  43  130  356 370 -487  0
4195500 2674500  8  8 15  25.2  973  90  3.7 6  8.1  39   86  318 371 -489  0
4195500 2674500  8  8 16  25.3  972  90  4.3 3  7.9  38  264  236 354 -484  0
4195500 2674500  8  8 17  25.2  972 100  4.0 2  8.0  38  272  149 335 -473  0
4195500 2674500  8  8 18  24.1  972 110  4.8 2  7.9  39  154  115 326 -462  0
4195500 2674500  8  8 19  23.1  972  90  3.2 4  8.1  42   36   71 332 -452  0
4195500 2674500  8  8 20  21.2  972 100  3.3 4  8.0  46    0    1 336 -441  0
4195500 2674500  8  8 21  19.8  973  90  2.9 5  8.0  51    0    0 333 -432  0
4195500 2674500  8  8 22  18.8  972 120  2.8 4  8.0  55    0    0 328 -425  0
4195500 2674500  8  8 23  18.6  973 120  3.3 3  7.8  56    0    0 313 -421  0
4195500 2674500  8  8 24  18.0  973 120  2.6 2  7.7  56    0    0 301 -416  0
4195500 2674500  8  9  1  17.5  973 120  2.8 2  7.7  59    0    0 293 -412  0
4195500 2674500  8  9  2  17.8  973 120  3.4 2  7.9  60    0    0 294 -407  0
4195500 2674500  8  9  3  17.3  973 120  3.3 3  7.9  60    0    0 300 -403  0
4195500 2674500  8  9  4  17.0  973 120  3.2 4  7.8  61    0    0 310 -400  0
4195500 2674500  8  9  5  16.8  973 120  4.0 6  7.7  62    0    0 327 -399  0
4195500 2674500  8  9  6  17.2  973 130  2.4 6  7.8  62    8   27 339 -398  0
4195500 2674500  8  9  7  17.8  973 150  2.2 6  7.9  61   80   81 341 -401  0
4195500 2674500  8  9  8  19.3  973 140  2.8 5  8.0  58  173  129 338 -409  0
4195500 2674500  8  9  9  20.7  974 150  2.7 6  7.9  52  177  212 344 -421  0
4195500 2674500  8  9 10  22.5  974 100  3.2 6  7.7  46  347  214 354 -436  0
4195500 2674500  8  9 11  24.2  974 110  2.6 6  7.4  40  477  209 362 -455  0
4195500 2674500  8  9 12  23.8  973 120  2.9 8  7.3  37  181  361 374 -472  0
4195500 2674500  8  9 13  23.5  973  70  4.2 8  7.2  38   46  334 384 -481  0
4195500 2674500  8  9 14  23.5  973  90  3.3 8  7.2  38   17  283 383 -476  0
4195500 2674500  8  9 15  24.0  973 110  3.5 7  7.5  39   82  314 382 -469  0
4195500 2674500  8  9 16  24.5  972 110  3.7 5  7.6  39  268  233 372 -460  0
4195500 2674500  8  9 17  24.3  972 100  3.2 4  7.3  37  161  196 360 -449  0
4195500 2674500  8  9 18  23.8  972 100  2.5 5  7.3  37  112  128 359 -441  0
4195500 2674500  8  9 19  23.0  972  80  2.4 6  7.7  41    7   62 366 -435  0
4195500 2674500  8  9 20  21.5  972 110  2.5 6  7.8  45    0    0 368 -430  0
4195500 2674500  8  9 21  21.2  972 130  2.5 6  7.6  46    0    0 364 -427  0
4195500 2674500  8  9 22  20.5  972 130  2.1 6  7.5  47    0    0 363 -422  0
4195500 2674500  8  9 23  19.5  972 140  1.6 6  7.6  50    0    0 360 -417  0
4195500 2674500  8  9 24  19.6  972 140  2.3 6  7.7  52    0    0 359 -415  0
4195500 2674500  8 10  1  20.1  972 150  2.7 7  8.0  53    0    0 364 -413  0
4195500 2674500  8 10  2  19.4  972 120  2.3 7  8.3  55    0    0 370 -410  0
4195500 2674500  8 10  3  18.8  971  80  1.6 7  8.6  60    0    0 368 -408  0
4195500 2674500  8 10  4  18.3  971 130  2.4 7  8.7  63    0    0 366 -406  0
4195500 2674500  8 10  5  17.5  971 120  3.2 7  8.9  66    0    0 364 -406  0
4195500 2674500  8 10  6  17.9  971 110  2.7 7  9.3  70    4   26 364 -405  0
4195500 2674500  8 10  7  18.3  971 120  2.8 6  9.8  72   68   68 361 -405  0
4195500 2674500  8 10  8  20.2  971 120  2.6 6 10.4  71  192  110 361 -405  0
4195500 2674500  8 10  9  22.2  971 140  2.3 5 10.6  64  334  136 362 -404  0
4195500 2674500  8 10 10  24.2  971 130  2.2 6 10.9  58  236  270 370 -401  0
4195500 2674500  8 10 11  25.0  970 110  2.9 7 10.2  50  110  342 382 -401  0
4195500 2674500  8 10 12  24.2  970 120  2.9 8  9.2  46   24  310 390 -414  0
4195500 2674500  8 10 13  24.4  970  90  2.1 7  9.9  50   66  359 392 -437  0
4195500 2674500  8 10 14  24.3  969 240  3.4 8 11.1  55    1  227 395 -450  0
4195500 2674500  8 10 15  21.8  969 240  4.7 8 12.0  65    0  140 397 -453  0
4195500 2674500  8 10 16  18.8  970 260  6.6 8 12.4  79    0   94 388 -452  0
4195500 2674500  8 10 17  17.4  970 220  5.4 7 12.1  88    0   66 376 -447  0
4195500 2674500  8 10 18  17.5  970 200  2.9 8 11.7  90    0   54 374 -440  0
4195500 2674500  8 10 19  16.9  970 190  3.0 8 11.7  91    0   21 377 -432  0
4195500 2674500  8 10 20  16.9  970 210  3.9 8 11.7  92    0    0 376 -426  0
4195500 2674500  8 10 21  16.7  970 160  2.1 8 11.5  92    0    0 375 -419  0
4195500 2674500  8 10 22  16.7  970 150  2.8 8 11.4  92    0    0 374 -415  0
4195500 2674500  8 10 23  15.6  970 280  2.5 7 11.5  96    0    0 368 -413  0
4195500 2674500  8 10 24  15.3  970 200  2.6 7 11.4  99    0    0 362 -409  0
4195500 2674500  8 11  1  15.3  970 210  4.1 5 11.1  97    0    0 351 -404  0
4195500 2674500  8 11  2  15.4  970 220  4.0 5 11.0  96    0    0 341 -400  0
4195500 2674500  8 11  3  15.5  970 230  3.3 7 11.1  96    0    0 352 -398  0
4195500 2674500  8 11  4  15.9  970 220  3.4 8 11.4  98    0    0 369 -396  0
4195500 2674500  8 11  5  16.2  970 250  4.1 7 11.8  98    0    0 371 -395  0
4195500 2674500  8 11  6  16.7  970 280  3.1 8 12.2  99    0   15 374 -394  0
4195500 2674500  8 11  7  16.7  970 250  4.6 8 12.4  99   19   80 380 -394  0
4195500 2674500  8 11  8  17.6  971 250  4.9 7 12.2  95   86  153 377 -395  0
4195500 2674500  8 11  9  18.6  971 250  5.2 5 12.0  88  124  234 365 -395  0
4195500 2674500  8 11 10  19.7  972 240  5.7 7 12.1  83   69  297 370 -401  0
4195500 2674500  8 11 11  19.2  972 240  7.3 8 11.3  76    3  237 384 -414  0
4195500 2674500  8 11 12  19.5  973 250  5.3 7 10.5  71   37  333 381 -423  0
4195500 2674500  8 11 13  20.2  973 250  5.6 6 10.3  68  116  385 372 -427  0
4195500 2674500  8 11 14  17.4  971 270  5.6 8 10.8  76    0  198 370 -434  0
4195500 2674500  8 11 15  17.9  971 280  4.9 5 11.7  88    0  203 360 -437  0
4195500 2674500  8 11 16  18.8  972 270  5.3 6 11.9  86   18  231 354 -432  0
4195500 2674500  8 11 17  19.1  972 290  6.5 6 11.6  81   34  202 355 -431  0
4195500 2674500  8 11 18  18.7  972 290  5.5 7 11.1  78   27  138 357 -429  0
4195500 2674500  8 11 19  17.9  971 250  3.7 6 11.2  81   18   67 354 -423  0
4195500 2674500  8 11 20  16.8  971 230  4.0 6 11.3  87    0    0 348 -415  0
4195500 2674500  8 11 21  16.2  972 230  4.3 5 11.2  91    0    0 341 -407  0
4195500 2674500  8 11 22  16.5  973 220  4.0 7 11.1  91    0    0 342 -402  0
4195500 2674500  8 11 23  17.0  973 230  4.6 8 11.2  90    0    0 354 -397  0
4195500 2674500  8 11 24  16.8  973 250  5.6 8 11.0  88    0    0 356 -393  0
4195500 2674500  8 12  1  16.0  973 250  4.0 7 10.8  88    0    0 352 -392  0
4195500 2674500  8 12  2  16.0  973 250  3.7 8 10.8  90    0    0 352 -393  0
4195500 2674500  8 12  3  15.8  973 240  3.8 8 10.8  91    0    0 357 -394  0
4195500 2674500  8 12  4  16.0  973 260  4.8 8 10.9  92    0    0 360 -394  0
4195500 2674500  8 12  5  15.8  973 250  4.7 8 11.0  93    0    0 362 -395  0
4195500 2674500  8 12  6  15.6  973 240  5.6 8 11.0  94    3   21 363 -396  0
4195500 2674500  8 12  7  16.3  973 250  6.2 7 11.0  93    5   80 362 -396  0
4195500 2674500  8 12  8  16.4  973 260  6.9 6 10.8  89   13  158 356 -397  0
4195500 2674500  8 12  9  17.5  974 260  7.2 7 10.3  81   22  232 359 -401  0
4195500 2674500  8 12 10  18.3  973 280  6.5 7 10.1  75   33  301 367 -407  0
4195500 2674500  8 12 11  18.4  973 250  7.6 7 10.1  74   10  289 370 -411  0
4195500 2674500  8 12 12  18.3  973 260  7.4 8  9.9  72    1  237 375 -412  0
4195500 2674500  8 12 13  20.5  973 250  8.0 6  9.6  65   78  418 376 -414  0
4195500 2674500  8 12 14  20.8  973 250  8.2 6  9.7  61   97  417 374 -415  0
4195500 2674500  8 12 15  21.2  973 250  8.6 5  9.6  59  104  382 372 -416  0
4195500 2674500  8 12 16  20.5  972 240  6.4 7  9.5  59   27  268 375 -421  0
4195500 2674500  8 12 17  20.5  972 240  7.0 8  9.7  62    0  118 386 -420  0
4195500 2674500  8 12 18  19.6  971 260  5.3 7 10.0  66    0   81 384 -416  0
4195500 2674500  8 12 19  18.1  971 300  4.4 8 10.5  74    0   27 380 -411  0
4195500 2674500  8 12 20  15.8  970 310  4.8 8 11.1  88    0    0 378 -407  0
4195500 2674500  8 12 21  15.8  971 250  5.7 8 11.7  99    0    0 375 -405  0
4195500 2674500  8 12 22  15.7  971 220  4.0 8 11.7  99    0    0 374 -404  0
4195500 2674500  8 12 23  15.4  970 210  3.7 8 11.4  98    0    0 373 -402  0
4195500 2674500  8 12 24  15.5  970 240  2.0 8 11.2  98    0    0 372 -401  0
4195500 2674500  8 13  1  15.5  969 240  3.1 8 11.3  98    0    0 372 -400  0
4195500 2674500  8 13  2  15.5  969 260  4.6 7 11.3  98    0    0 368 -400  0
4195500 2674500  8 13  3  14.7  969 290  4.3 7 11.1  98    0    0 362 -398  0
4195500 2674500  8 13  4  14.1  969 270  3.1 8 10.6  98    0    0 364 -397  0
4195500 2674500  8 13  5  13.9  969 240  4.8 7 10.3  98    0    0 362 -395  0
4195500 2674500  8 13  6  14.1  969 260  5.5 7 10.2  98    0    7 357 -395  0
4195500 2674500  8 13  7  14.5  969 270  5.9 7 10.2  96    0   37 356 -394  0
4195500 2674500  8 13  8  14.9  969 260  5.8 7 10.4  95    1  105 356 -396  0
4195500 2674500  8 13  9  15.2  970 280  6.3 7 10.2  91    3  169 355 -402  0
4195500 2674500  8 13 10  15.8  970 280  6.1 8  9.7  84    8  227 358 -411  0
4195500 2674500  8 13 11  17.5  970 270  6.6 6  9.4  76  146  330 354 -422  0
4195500 2674500  8 13 12  17.3  970 300  5.4 3  9.0  69  315  307 335 -431  0
4195500 2674500  8 13 13  18.8  970 320  5.6 5  8.7  64  291  330 333 -438  0
4195500 2674500  8 13 14  19.3  971 320  6.1 5  8.8  61  297  306 343 -442  0
4195500 2674500  8 13 15  19.0  971 300  4.5 5  8.5  59  134  317 342 -442  0
4195500 2674500  8 13 16  19.4  971 280  5.1 6  7.9  54   97  263 344 -439  0
4195500 2674500  8 13 17  19.7  971 300  4.4 6  8.0  54  185  172 348 -436  0
4195500 2674500  8 13 18  18.8  971 270  4.2 6  8.1  56   25  126 348 -429  0
4195500 2674500  8 13 19  17.2  969 270  3.5 7  8.5  63    1   46 348 -421  0
4195500 2674500  8 13 20  16.3  970 250  2.6 7  8.9  71    0    0 349 -412  0
4195500 2674500  8 13 21  15.7  970 220  3.0 5  8.9  75    0    0 340 -403  0
4195500 2674500  8 13 22  14.9  971 240  2.9 4  9.0  79    0    0 326 -396  0
4195500 2674500  8 13 23  14.7  971 230  2.4 5  8.9  81    0    0 322 -392  0
4195500 2674500  8 13 24  14.0  971 240  2.2 3  8.7  82    0    0 315 -390  0
4195500 2674500  8 14  1  13.3  972 220  2.5 3  8.7  85    0    0 305 -386  0
4195500 2674500  8 14  2  12.3  971 230  2.5 3  8.6  90    0    0 300 -379  0
4195500 2674500  8 14  3  12.4  971 230  2.5 4  8.7  93    0    0 301 -374  0
4195500 2674500  8 14  4  11.8  972 230  2.2 5  8.7  94    0    0 305 -370  0
4195500 2674500  8 14  5  12.1  972 230  1.8 5  8.6  94    0    0 306 -368  0
4195500 2674500  8 14  6  12.0  972 220  1.7 7  8.6  94   13   22 311 -367  0
4195500 2674500  8 14  7  13.4  972 260  1.9 7  8.9  93   89   60 318 -370  0
4195500 2674500  8 14  8  13.7  973 300  1.5 7  9.1  90   45  156 319 -381  0
4195500 2674500  8 14  9  14.8  974 270  1.5 8  8.9  84   36  221 323 -395  0
4195500 2674500  8 14 10  15.7  974 310  1.9 5  8.6  76  271  249 321 -411  0
4195500 2674500  8 14 11  17.3  974 330  2.0 4  8.8  72  221  330 316 -425  0
4195500 2674500  8 14 12  17.6  974 340  2.8 5  8.8  68  136  372 321 -436  0
4195500 2674500  8 14 13  17.5  974 330  3.2 4  8.7  66  231  367 323 -444  0
4195500 2674500  8 14 14  18.9  974 300  2.9 4  8.2  60  296  318 323 -449  0
4195500 2674500  8 14 15  19.4  973 290  3.0 5  7.8  54  207  318 329 -450  0
4195500 2674500  8 14 16  19.9  973 320  2.7 4  7.7  52  199  257 330 -447  0
4195500 2674500  8 14 17  19.9  973 320  2.8 3  7.6  50  205  169 325 -441  0
4195500 2674500  8 14 18  20.0  974 250  1.7 4  7.8  51  128  112 325 -432  0
4195500 2674500  8 14 19  19.1  973 330  1.0 3  7.8  53   28   60 323 -421  0
4195500 2674500  8 14 20  17.5  973  70  2.2 2  7.7  56    0    0 312 -408  0
4195500 2674500  8 14 21  16.2  974 170  2.1 1  7.8  62    0    0 300 -399  0
4195500 2674500  8 14 22  14.5  974 180  2.7 0  8.2  72    0    0 290 -393  0
4195500 2674500  8 14 23  14.4  974 170  2.9 0  8.1  76    0    0 285 -389  0
4195500 2674500  8 14 24  14.3  974 160  2.7 0  7.8  73    0    0 286 -387  0
4195500 2674500  8 15  1  13.8  975 170  2.6 0  7.7  74    0    0 288 -387  0
4195500 2674500  8 15  2  14.4  975 180  2.6 3  7.8  75    0    0 302 -388  0
4195500 2674500  8 15  3  13.9  975 190  2.5 4  8.0  76    0    0 317 -387  0
4195500 2674500  8 15  4  14.3  975 180  1.7 4  8.0  76    0    0 322 -386  0
4195500 2674500  8 15  5  13.6  975 180  2.4 3  7.8  76    0    0 320 -384  0
4195500 2674500  8 15  6  14.2  974 210  2.0 4  7.9  76    6   20 320 -381  0
4195500 2674500  8 15  7  15.8  975 230  2.2 4  8.2  74   81   54 326 -383  0
4195500 2674500  8 15  8  18.5  975 220  3.0 4  8.9  70  179  102 334 -395  0
4195500 2674500  8 15  9  20.3  974 240  3.6 6  9.0  62  315  132 349 -413  0
4195500 2674500  8 15 10  21.4  975 220  4.0 5  8.5  53  400  168 357 -433  0
4195500 2674500  8 15 11  22.5  975 240  3.7 4  8.1  48  526  168 353 -451  0
4195500 2674500  8 15 12  23.3  974 250  4.2 3  7.9  44  565  179 351 -466  0
4195500 2674500  8 15 13  23.6  974 260  3.5 3  8.1  43  575  176 352 -478  0
4195500 2674500  8 15 14  24.9  974 190  2.9 4  8.2  42  588  163 359 -486  0
4195500 2674500  8 15 15  26.7  973 240  4.3 5  8.2  38  513  153 371 -490  0
4195500 2674500  8 15 16  26.4  973 230  3.1 6  8.0  35  426  133 379 -488  0
4195500 2674500  8 15 17  26.4  973 240  2.7 6  8.2  36  313  108 381 -481  0
4195500 2674500  8 15 18  26.1  973 230  3.3 5  9.0  40  188   78 379 -469  0
4195500 2674500  8 15 19  24.3  971 220  2.8 4  9.3  44   63   47 370 -455  0
4195500 2674500  8 15 20  22.7  971 210  2.7 3  9.5  50    0    7 357 -443  0
4195500 2674500  8 15 21  21.1  972 200  3.6 1  9.4  55    0    0 343 -433  0
4195500 2674500  8 15 22  19.9  972 190  3.8 0  9.2  58    0    0 330 -426  0
4195500 2674500  8 15 23  19.8  973 190  3.5 0  9.2  61    0    0 325 -419  0
4195500 2674500  8 15 24  19.2  973 180  3.5 0  9.2  62    0    0 323 -414  0
4195500 2674500  8 16  1  18.9  972 180  4.0 0  9.4  65    0    0 321 -415  0
4195500 2674500  8 16  2  18.5  971 180  3.7 0  9.4  67    0    0 320 -417  0
4195500 2674500  8 16  3  17.6  971 200  3.2 0  9.5  70    0    0 319 -415  0
4195500 2674500  8 16  4  17.4  971 190  4.0 0  9.8  75    0    0 318 -411  0
4195500 2674500  8 16  5  17.2  971 210  3.4 1 10.1  78    0    0 320 -408  0
4195500 2674500  8 16  6  17.3  971 200  3.5 1 10.2  79    0    6 323 -406  0
4195500 2674500  8 16  7  19.4  971 220  3.4 1 10.5  76   80   48 325 -408  0
4195500 2674500  8 16  8  21.8  972 230  5.1 1 10.7  67  197   84 330 -419  0
4195500 2674500  8 16  9  23.4  972 240  5.8 2 10.5  58  338  108 339 -436  0
4195500 2674500  8 16 10  24.7  972 250  4.5 3 10.2  52  462  122 349 -453  0
4195500 2674500  8 16 11  26.0  971 250  5.6 4 10.1  48  565  129 361 -468  0
4195500 2674500  8 16 12  26.8  972 230  6.5 4  9.3  41  510  189 368 -479  0
4195500 2674500  8 16 13  27.3  972 230  5.3 4  8.3  36  658  126 370 -487  0
4195500 2674500  8 16 14  27.9  971 240  5.7 4  8.0  33  523  167 372 -492  0
4195500 2674500  8 16 15  29.2  971 250  5.9 4  8.0  31  340  237 377 -492  0
4195500 2674500  8 16 16  28.7  970 240  5.3 4  8.3  32  372  143 380 -486  0
4195500 2674500  8 16 17  28.5  970 240  5.8 4  9.0  35  221  147 380 -477  0
4195500 2674500  8 16 18  27.7  970 240  5.8 3  9.3  38  163   87 376 -466  0
4195500 2674500  8 16 19  24.7  970 220  5.6 3  9.8  44   50   52 367 -455  0
4195500 2674500  8 16 20  22.2  969 210  5.3 4 10.4  55    0    1 363 -447  0
4195500 2674500  8 16 21  20.9  970 210  5.1 4 10.5  62    0    0 359 -440  0
4195500 2674500  8 16 22  21.4  970 220  3.9 2 10.3  63    0    0 349 -432  0
4195500 2674500  8 16 23  20.5  970 210  4.6 2 10.2  63    0    0 341 -426  0
4195500 2674500  8 16 24  20.7  970 220  4.7 2 10.2  64    0    0 341 -423  0
4195500 2674500  8 17  1  21.2  970 220  5.0 1 10.2  63    0    0 339 -423  0
4195500 2674500  8 17  2  20.9  970 220  5.6 3 10.3  63    0    0 345 -423  0
4195500 2674500  8 17  3  18.3  970 210  4.7 5 10.6  71    0    0 355 -422  0
4195500 2674500  8 17  4  17.6  969 260  4.3 6 11.0  82    0    0 358 -420  0
4195500 2674500  8 17  5  17.6  969 220  2.8 5 11.1  84    0    0 356 -417  0
4195500 2674500  8 17  6  17.6  969 240  2.5 4 11.1  84    0    5 348 -415  0
4195500 2674500  8 17  7  18.8  970 220  2.0 2 11.6  84  108   71 338 -416  0
4195500 2674500  8 17  8  21.1  970 220  1.4 3 11.4  75  204  101 338 -422  0
4195500 2674500  8 17  9  21.5  970 220  2.6 5 11.4  68  211  189 354 -430  0
4195500 2674500  8 17 10  22.4  970 250  4.1 6 11.9  68  150  292 367 -437  0
4195500 2674500  8 17 11  23.9  970 250  4.9 5 11.9  64  464  196 372 -442  0
4195500 2674500  8 17 12  24.0  970 270  5.3 6 11.5  59  216  360 376 -449  0
4195500 2674500  8 17 13  25.9  970 250  6.5 4 11.1  54  258  357 377 -462  0
4195500 2674500  8 17 14  26.7  970 250  6.2 4 11.4  51  318  308 377 -473  0
4195500 2674500  8 17 15  27.3  969 250  6.3 5 11.5  49  210  314 382 -477  0
4195500 2674500  8 17 16  26.5  969 250  4.2 6 11.3  49   76  261 387 -475  0
4195500 2674500  8 17 17  26.7  968 220  3.9 4 11.6  51  106  198 383 -468  0
4195500 2674500  8 17 18  25.2  967 220  5.0 6 11.8  53   44  127 381 -459  0
4195500 2674500  8 17 19  18.8  966  20  3.9 7 11.9  68    0   26 377 -448  0
4195500 2674500  8 17 20  19.0  967 190  3.7 7 12.3  85    0    0 371 -435  0
4195500 2674500  8 17 21  19.1  968 210  5.6 6 12.0  82    0    0 369 -424  0
4195500 2674500  8 17 22  17.3  968 240  4.5 7 11.7  85    0    0 367 -417  0
4195500 2674500  8 17 23  17.2  968 250  4.5 5 11.9  92    0    0 361 -413  0
4195500 2674500  8 17 24  17.7  969 250  4.8 6 12.0  92    0    0 359 -408  0
4195500 2674500  8 18  1  17.5  970 290  3.4 6 11.9  90    0    0 361 -403  0
4195500 2674500  8 18  2  16.9  970 310  3.3 6 10.9  85    0    0 359 -399  0
