Koordinatensystem : Lambert konform konisch
Rechtswert        : 4195500 Meter
Hochwert          : 2674500 Meter
Hoehenlage        : 387 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4195500 2674500  3 13 21  -5.2  985  60  3.9 6  2.3  87    0    0 234 -281  0
4195500 2674500  3 13 22  -5.3  984  80  3.1 7  2.2  85    0    0 233 -278  0
4195500 2674500  3 13 23  -5.5  984  70  3.4 8  2.2  82    0    0 241 -276  0
4195500 2674500  3 13 24  -5.8  983  60  2.5 8  2.1  84    0    0 246 -275  0
4195500 2674500  3 14  1  -6.2  983  50  2.4 8  2.1  85    0    0 247 -274  0
4195500 2674500  3 14  2  -6.3  983  60  1.8 8  2.1  84    0    0 248 -273  0
4195500 2674500  3 14  3  -6.8  982  40  2.0 8  2.1  86    0    0 248 -272  0
4195500 2674500  3 14  4  -7.7  982  70  1.8 5  2.0  88    0    0 234 -270  0
4195500 2674500  3 14  5  -7.4  982  90  2.0 4  2.0  89    0    0 218 -269  0
4195500 2674500  3 14  6  -7.9  982 100  1.9 4  2.0  90    0    0 213 -268  0
4195500 2674500  3 14  7  -8.0  981  70  1.6 6  2.0  92    4   12 221 -268  0
4195500 2674500  3 14  8  -7.5  981  70  2.3 7  2.0  93   81   60 234 -269  0
4195500 2674500  3 14  9  -7.4  982  60  1.5 6  2.1  93  223   97 234 -276  0
4195500 2674500  3 14 10  -6.3  982  40  2.2 5  2.1  90  337  124 227 -287  0
4195500 2674500  3 14 11  -5.1  982  60  2.8 3  2.1  82  325  181 216 -299  0
4195500 2674500  3 14 12  -3.4  982  70  3.3 4  2.2  76  145  284 215 -308  0
4195500 2674500  3 14 13  -2.9  981  50  3.1 5  2.3  74   49  280 228 -313  0
4195500 2674500  3 14 14  -3.0  980  40  3.8 6  2.3  73    5  204 241 -315  0
4195500 2674500  3 14 15  -3.0  980  30  4.0 6  2.3  74    0  152 247 -316  0
4195500 2674500  3 14 16  -3.1  980  50  4.2 7  2.4  78    0  109 252 -316  0
4195500 2674500  3 14 17  -3.1  979  50  3.7 7  2.5  80    4   91 257 -316  0
4195500 2674500  3 14 18  -3.4  979  50  4.1 8  2.5  81    0   29 261 -312  0
4195500 2674500  3 14 19  -3.3  979  50  3.9 8  2.5  82    0    0 265 -304  0
4195500 2674500  3 14 20  -3.4  980  60  3.9 8  2.6  83    0    0 266 -297  0
4195500 2674500  3 14 21  -3.6  979  50  3.6 8  2.6  85    0    0 265 -292  0
4195500 2674500  3 14 22  -3.7  979  50  3.0 8  2.6  87    0    0 265 -288  0
4195500 2674500  3 14 23  -3.9  979  60  2.9 7  2.7  90    0    0 261 -286  0
4195500 2674500  3 14 24  -3.9  978  50  3.1 7  2.7  91    0    0 257 -284  0
4195500 2674500  3 15  1  -4.0  978  50  2.6 8  2.7  91    0    0 261 -282  0
4195500 2674500  3 15  2  -4.1  978  50  2.5 8  2.7  92    0    0 266 -281  0
4195500 2674500  3 15  3  -4.2  978  40  3.0 8  2.7  94    0    0 267 -280  0
4195500 2674500  3 15  4  -4.3  977  40  3.1 8  2.7  94    0    0 266 -279  0
4195500 2674500  3 15  5  -4.4  977  50  3.3 8  2.7  95    0    0 267 -278  0
4195500 2674500  3 15  6  -4.5  976  40  3.5 8  2.7  94    0    0 267 -278  0
4195500 2674500  3 15  7  -4.5  976  50  3.4 8  2.6  93    0    6 267 -277  0
4195500 2674500  3 15  8  -4.4  976  50  3.7 8  2.7  95    1   44 268 -279  0
4195500 2674500  3 15  9  -4.1  976  50  3.6 8  2.7  96    2  107 268 -286  0
4195500 2674500  3 15 10  -3.8  976  50  4.4 8  2.8  94    4  168 269 -297  0
4195500 2674500  3 15 11  -3.5  976  40  3.8 8  2.8  93    0  160 271 -309  0
4195500 2674500  3 15 12  -3.1  976  50  4.6 8  2.8  91    0  139 273 -316  0
4195500 2674500  3 15 13  -2.7  976  50  4.5 8  2.8  89    0  129 275 -322  0
4195500 2674500  3 15 14  -2.6  976  60  4.9 8  2.9  89    0   91 277 -326  0
4195500 2674500  3 15 15  -2.7  975  40  5.3 8  2.9  90    0   91 278 -327  0
4195500 2674500  3 15 16  -2.8  975  50  4.4 7  2.9  90    0   95 274 -325  0
4195500 2674500  3 15 17  -2.8  975  40  5.1 7  2.9  90    0   58 268 -320  0
4195500 2674500  3 15 18  -3.1  975  50  4.9 8  2.9  90    0   34 272 -317  0
4195500 2674500  3 15 19  -3.4  975  50  5.5 8  2.8  90    0    0 275 -316  0
4195500 2674500  3 15 20  -3.4  976  60  4.1 8  2.7  88    0    0 274 -313  0
4195500 2674500  3 15 21  -3.4  976  60  3.4 8  2.7  87    0    0 274 -309  0
4195500 2674500  3 15 22  -3.5  976  40  3.1 8  2.7  90    0    0 274 -307  0
4195500 2674500  3 15 23  -3.5  976  60  2.3 8  2.8  93    0    0 275 -305  0
4195500 2674500  3 15 24  -3.5  976  50  2.7 8  2.9  94    0    0 275 -303  0
4195500 2674500  3 16  1  -3.4  975  50  2.9 8  2.9  94    0    0 276 -300  0
4195500 2674500  3 16  2  -3.5  975  30  2.3 8  2.9  95    0    0 277 -298  0
4195500 2674500  3 16  3  -3.5  975  40  2.7 8  2.9  96    0    0 277 -297  0
4195500 2674500  3 16  4  -3.6  975  20  2.6 8  2.9  96    0    0 279 -297  0
4195500 2674500  3 16  5  -3.4  975  40  2.0 8  3.0  97    0    0 280 -298  0
4195500 2674500  3 16  6  -3.3  975  50  1.6 8  3.0  97    0    0 283 -299  0
4195500 2674500  3 16  7  -3.3  975   0  1.1 8  3.0  97    3   13 284 -299  0
4195500 2674500  3 16  8  -2.9  975  40  1.6 6  3.1  97   53   74 272 -301  0
4195500 2674500  3 16  9  -2.6  975  40  2.2 7  3.1  98   39  142 267 -304  0
4195500 2674500  3 16 10  -2.0  976  40  1.8 8  3.2  96   11  181 283 -310  0
4195500 2674500  3 16 11  -1.2  977  10  1.8 7  3.2  92   62  267 286 -315  0
4195500 2674500  3 16 12  -0.5  977  50  2.8 7  3.2  85   62  298 283 -323  0
4195500 2674500  3 16 13   0.3  977  50  3.0 6  2.9  75  103  320 279 -328  0
4195500 2674500  3 16 14   0.2  976  30  4.0 7  2.9  73   21  261 280 -328  0
4195500 2674500  3 16 15   0.3  976  50  4.6 7  3.0  76    6  195 286 -327  0
4195500 2674500  3 16 16   0.2  976  50  5.3 7  3.1  77    0  100 286 -326  0
4195500 2674500  3 16 17  -0.1  977  40  4.9 6  3.2  81    0   69 278 -325  0
4195500 2674500  3 16 18  -0.4  977  50  4.4 8  3.3  85    0   32 283 -321  0
4195500 2674500  3 16 19  -0.5  977  50  4.1 8  3.4  89    0    0 295 -318  0
4195500 2674500  3 16 20  -0.6  977  50  3.2 8  3.5  92    0    0 295 -317  0
4195500 2674500  3 16 21  -0.7  978  50  2.8 8  3.5  93    0    0 295 -317  0
4195500 2674500  3 16 22  -0.8  978  50  2.9 8  3.5  94    0    0 295 -317  0
4195500 2674500  3 16 23  -0.8  978  40  2.9 8  3.5  95    0    0 295 -317  0
4195500 2674500  3 16 24  -0.9  978  50  3.0 8  3.5  94    0    0 294 -316  0
4195500 2674500  3 17  1  -1.0  978  50  3.0 8  3.4  93    0    0 293 -316  0
4195500 2674500  3 17  2  -1.1  978  30  2.8 8  3.4  94    0    0 293 -316  0
4195500 2674500  3 17  3  -1.3  977  20  3.1 8  3.4  96    0    0 292 -316  0
4195500 2674500  3 17  4  -1.4  977  20  3.2 5  3.4  96    0    0 273 -316  0
4195500 2674500  3 17  5  -1.5  977  10  3.3 5  3.4  96    0    0 257 -315  0
4195500 2674500  3 17  6  -1.2  977  10  3.3 4  3.5  98    0    0 252 -315  0
4195500 2674500  3 17  7  -1.1  977  20  4.1 8  3.6  99    0    5 270 -315  0
4195500 2674500  3 17  8  -1.4  977  30  3.4 7  3.5  98    7   64 286 -316  0
4195500 2674500  3 17  9  -1.4  977  30  3.5 4  3.4  97    5  126 263 -316  0
4195500 2674500  3 17 10  -1.2  977  40  3.7 8  3.5  98    0  125 270 -318  0
4195500 2674500  3 17 11  -1.4  977  40  3.7 8  3.5  98    0  113 292 -323  0
4195500 2674500  3 17 12  -1.2  977  30  3.6 8  3.5  98    0  118 294 -328  0
4195500 2674500  3 17 13  -1.0  977  40  3.9 8  3.6  99    0  149 296 -330  0
4195500 2674500  3 17 14  -0.7  977  40  3.9 8  3.5  95    0  115 297 -336  0
4195500 2674500  3 17 15  -0.9  977  40  3.2 8  3.4  92    0   90 296 -337  0
4195500 2674500  3 17 16  -1.1  977  27  3.7 7  3.5  96    0   92 292 -330  0
4195500 2674500  3 17 17  -1.0  977  40  3.7 7  3.6  98    0   60 287 -325  0
4195500 2674500  3 17 18  -1.1  977  50  3.8 8  3.6  98    0   21 290 -323  0
4195500 2674500  3 17 19  -1.1  977  40  3.1 8  3.5  96    0    0 293 -320  0
4195500 2674500  3 17 20  -1.1  977  40  3.0 8  3.5  96    0    0 292 -317  0
4195500 2674500  3 17 21  -1.2  977  50  2.7 6  3.6  99    0    0 284 -317  0
4195500 2674500  3 17 22  -1.1  977  40  2.7 8  3.6  99    0    0 284 -317  0
4195500 2674500  3 17 23  -1.1  977  30  3.3 8  3.6  98    0    0 293 -317  0
4195500 2674500  3 17 24  -1.2  977  40  3.2 5  3.6  99    0    0 281 -317  0
4195500 2674500  3 18  1  -1.3  977  30  2.8 7  3.5  99    0    0 277 -317  0
4195500 2674500  3 18  2  -1.5  977  30  3.2 7  3.5  98    0    0 284 -317  0
4195500 2674500  3 18  3  -1.6  977  30  2.3 8  3.4  98    0    0 288 -317  0
4195500 2674500  3 18  4  -1.6  976  40  2.4 7  3.4  97    0    0 288 -317  0
4195500 2674500  3 18  5  -1.6  976  40  2.7 7  3.4  96    0    0 283 -317  0
4195500 2674500  3 18  6  -1.8  976  30  2.7 5  3.3  96    0    0 273 -316  0
4195500 2674500  3 18  7  -1.8  976  40  3.1 8  3.3  97    0    9 278 -316  0
4195500 2674500  3 18  8  -1.6  976  40  2.6 7  3.4  98    2   52 287 -317  0
4195500 2674500  3 18  9  -1.5  976  40  2.7 8  3.4  98    3  120 286 -317  0
4195500 2674500  3 18 10  -1.3  976   0  2.4 8  3.4  97    0  135 292 -318  0
4195500 2674500  3 18 11  -1.1  976  20  2.0 8  3.5  98    0  120 293 -321  0
4195500 2674500  3 18 12  -1.1  976 350  2.2 8  3.6  99    0  123 294 -326  0
4195500 2674500  3 18 13  -0.9  976  10  1.9 7  3.6  99    0  133 289 -332  0
4195500 2674500  3 18 14  -0.8  975   0  1.9 7  3.6  98    0  108 285 -334  0
4195500 2674500  3 18 15  -0.8  975 350  1.6 8  3.6  96    0   93 288 -330  0
4195500 2674500  3 18 16  -0.7  974   0  1.6 8  3.6  96    0   71 291 -328  0
4195500 2674500  3 18 17  -0.9  974 350  1.9 8  3.6  97    0   53 287 -326  0
4195500 2674500  3 18 18  -1.0  973  40  1.4 5  3.6  98    0   22 270 -323  0
4195500 2674500  3 18 19  -1.0  973   0  2.2 6  3.6  98    0    0 259 -319  0
4195500 2674500  3 18 20  -1.2  973   0  0.5 6  3.6  98    0    0 263 -317  0
4195500 2674500  3 18 21  -1.3  973 230  1.0 8  3.5  98    0    0 272 -317  0
4195500 2674500  3 18 22  -1.5  973   0  0.4 8  3.4  96    0    0 281 -317  0
4195500 2674500  3 18 23  -1.6  972   0  0.3 7  3.4  95    0    0 277 -317  0
4195500 2674500  3 18 24  -1.6  972 300  0.9 7  3.3  95    0    0 273 -317  0
4195500 2674500  3 19  1  -1.6  971 220  0.6 8  3.3  94    0    0 278 -317  0
4195500 2674500  3 19  2  -1.7  971 280  0.9 7  3.2  92    0    0 277 -317  0
4195500 2674500  3 19  3  -1.8  971 260  1.5 7  3.2  92    0    0 273 -316  0
4195500 2674500  3 19  4  -2.0  970 230  2.1 7  3.1  91    0    0 272 -316  0
4195500 2674500  3 19  5  -2.1  970 200  1.6 7  3.1  92    0    0 272 -315  0
4195500 2674500  3 19  6  -2.2  969 220  2.4 6  3.1  92    0    0 268 -315  0
4195500 2674500  3 19  7  -2.3  969 250  2.4 7  3.1  92    1   11 268 -315  0
4195500 2674500  3 19  8  -2.6  968 220  2.6 7  3.0  91   16   60 273 -315  0
4195500 2674500  3 19  9  -2.7  968 230  2.5 7  3.0  91   44  134 273 -316  0
4195500 2674500  3 19 10  -2.3  968 200  2.2 7  3.0  90   91  197 275 -319  0
4195500 2674500  3 19 11  -1.5  968 250  2.5 6  3.1  88  244  206 272 -329  0
4195500 2674500  3 19 12   0.0  968 260  3.4 4  3.2  85  331  203 261 -339  0
4195500 2674500  3 19 13   1.2  967 260  3.9 1  3.3  80  605   56 241 -338  0
4195500 2674500  3 19 14   2.2  967 280  3.7 1  3.4  76  456  126 230 -333  0
4195500 2674500  3 19 15   3.6  967 260  3.6 2  3.5  72  234  198 239 -331  0
4195500 2674500  3 19 16   3.6  966 260  3.6 1  3.6  70  161  164 240 -329  0
4195500 2674500  3 19 17   2.6  965 250  4.2 1  3.6  73   84  114 234 -328  0
4195500 2674500  3 19 18   2.0  965 240  4.0 0  3.6  76   13   48 225 -324  0
4195500 2674500  3 19 19   1.2  965 260  3.0 0  3.5  78    0    0 217 -318  0
4195500 2674500  3 19 20   0.4  965 260  2.7 0  3.4  80    0    0 215 -315  0
4195500 2674500  3 19 21   0.4  965 280  2.1 1  3.4  84    0    0 218 -314  0
4195500 2674500  3 19 22  -0.5  965 260  2.5 2  3.5  87    0    0 227 -314  0
4195500 2674500  3 19 23  -0.8  965 250  2.5 3  3.4  89    0    0 235 -315  0
4195500 2674500  3 19 24  -1.5  965 340  3.1 6  3.3  90    0    0 255 -315  0
4195500 2674500  3 20  1  -1.0  965 290  2.3 7  3.4  93    0    0 277 -316  0
4195500 2674500  3 20  2  -0.9  965 220  2.0 7  3.5  95    0    0 283 -316  0
4195500 2674500  3 20  3  -1.2  965 200  2.5 4  3.6  98    0    0 267 -316  0
4195500 2674500  3 20  4  -0.9  965 230  2.5 7  3.7 100    0    0 268 -316  0
4195500 2674500  3 20  5  -0.8  965 230  2.9 5  3.7 100    0    0 275 -316  0
4195500 2674500  3 20  6  -0.8  964 200  3.0 7  3.7 100    0    0 276 -317  0
4195500 2674500  3 20  7  -0.6  964 200  2.9 7  3.8 100    0   13 287 -317  0
4195500 2674500  3 20  8  -0.4  964 210  3.2 7  3.8 100   15   66 287 -317  0
4195500 2674500  3 20  9   0.0  964 220  2.8 7  3.9  99   52  142 287 -317  0
4195500 2674500  3 20 10   0.7  965 230  2.1 6  3.8  94  145  195 282 -319  0
4195500 2674500  3 20 11   2.3  965 248  1.6 2  3.8  85  357  163 256 -321  0
4195500 2674500  3 20 12   3.3  964 280  2.3 2  3.8  77  351  208 236 -323  0
4195500 2674500  3 20 13   3.3  963 290  4.0 1  3.7  72  615   74 233 -329  0
4195500 2674500  3 20 14   5.1  963 270  3.3 1  3.7  68  542   94 232 -334  0
4195500 2674500  3 20 15   5.0  962 290  3.1 2  3.8  67  206  222 239 -332  0
4195500 2674500  3 20 16   3.8  962 290  3.5 1  3.8  70  154  176 237 -330  0
4195500 2674500  3 20 17   3.3  962 290  3.5 2  3.8  74   85  121 233 -326  0
4195500 2674500  3 20 18   1.9  961 320  2.9 2  3.8  78   12   51 233 -321  0
4195500 2674500  3 20 19   0.1  962 280  3.2 3  3.6  85    0    0 229 -318  0
4195500 2674500  3 20 20  -0.8  963 260  2.3 3  3.5  90    0    0 226 -315  0
4195500 2674500  3 20 21  -1.0  962 220  2.8 3  3.4  92    0    0 224 -314  0
4195500 2674500  3 20 22  -0.9  962 220  3.2 4  3.5  94    0    0 226 -313  0
4195500 2674500  3 20 23  -0.6  963 210  3.7 5  3.6  95    0    0 233 -314  0
4195500 2674500  3 20 24   0.2  964 220  2.7 7  3.7  93    0    0 244 -314  0
4195500 2674500  3 21  1   0.4  964 250  2.2 8  3.7  92    0    0 256 -314  0
4195500 2674500  3 21  2   0.5  963 300  3.2 7  3.7  91    0    0 256 -313  0
4195500 2674500  3 21  3  -0.1  964 340  3.6 7  3.7  91    0    0 251 -311  0
4195500 2674500  3 21  4  -0.5  964 340  2.8 8  3.6  92    0    0 254 -307  0
4195500 2674500  3 21  5  -0.8  963 360  2.9 8  3.4  89    0    0 257 -305  0
4195500 2674500  3 21  6  -1.8  963  20  2.2 7  3.2  88    0    0 252 -305  0
4195500 2674500  3 21  7  -1.7  963  50  2.2 6  3.1  89    0   13 245 -305  0
4195500 2674500  3 21  8  -1.4  962  50  3.1 6  3.2  90    9   68 240 -305  0
4195500 2674500  3 21  9  -0.8  962  60  1.8 7  3.1  85   13  133 245 -307  0
4195500 2674500  3 21 10  -0.1  963 130  2.1 8  3.0  78   10  181 253 -311  0
4195500 2674500  3 21 11   0.6  963 150  1.4 7  3.0  74   69  264 256 -315  0
4195500 2674500  3 21 12   0.9  963  60  2.7 6  3.0  72  205  283 250 -323  0
4195500 2674500  3 21 13   1.8  963 360  2.0 5  3.0  69  258  275 244 -331  0
4195500 2674500  3 21 14   1.4  962 340  2.7 6  3.1  70   36  261 245 -335  0
4195500 2674500  3 21 15   1.7  962 340  2.7 8  3.2  71    5  187 259 -337  0
4195500 2674500  3 21 16   1.4  961 350  3.1 8  3.2  71    1  134 268 -335  0
4195500 2674500  3 21 17   0.7  961   0  2.6 8  3.2  75    0   73 267 -327  0
4195500 2674500  3 21 18   0.0  961  40  2.0 8  3.3  81    0   27 264 -319  0
4195500 2674500  3 21 19  -0.3  962  50  2.2 7  3.5  88    0    0 256 -315  0
4195500 2674500  3 21 20  -0.4  962  50  2.5 7  3.5  90    0    0 250 -312  0
4195500 2674500  3 21 21  -0.6  962  60  2.2 8  3.5  91    0    0 252 -309  0
4195500 2674500  3 21 22  -0.9  962  50  1.8 8  3.5  92    0    0 254 -308  0
4195500 2674500  3 21 23  -1.2  961  40  2.4 8  3.5  94    0    0 255 -308  0
4195500 2674500  3 21 24  -1.2  961  60  2.0 8  3.5  94    0    0 255 -307  0
4195500 2674500  3 22  1  -1.2  961  40  1.2 8  3.4  93    0    0 255 -306  0
4195500 2674500  3 22  2  -1.3  961   0  1.7 8  3.4  92    0    0 256 -304  0
4195500 2674500  3 22  3  -1.2  961  20  2.1 8  3.3  90    0    0 256 -302  0
4195500 2674500  3 22  4  -1.8  961  30  3.1 8  3.1  88    0    0 255 -300  0
4195500 2674500  3 22  5  -2.3  961 120  1.8 8  3.1  89    0    0 255 -298  0
4195500 2674500  3 22  6  -2.4  962  50  1.6 8  3.1  92    0    0 255 -297  0
4195500 2674500  3 22  7  -2.3  962 150  1.3 7  3.1  92    0   10 253 -296  0
4195500 2674500  3 22  8  -1.9  962 200  1.3 7  3.2  92   17   70 252 -299  0
4195500 2674500  3 22  9  -1.1  962 270  0.9 7  3.2  88  152  125 253 -305  0
4195500 2674500  3 22 10  -0.5  962 260  1.4 8  3.1  82  190  192 258 -312  0
4195500 2674500  3 22 11   0.0  963 350  2.9 6  2.7  70  261  226 256 -321  0
4195500 2674500  3 22 12   0.2  964 340  3.8 5  2.5  63  278  255 244 -328  0
4195500 2674500  3 22 13   0.7  964 350  3.9 5  2.5  61  225  282 241 -332  0
4195500 2674500  3 22 14   1.1  964 350  3.4 4  2.4  57  177  277 238 -336  0
4195500 2674500  3 22 15   1.7  964 310  3.3 5  2.4  54  252  215 241 -337  0
4195500 2674500  3 22 16   1.3  964 350  3.1 4  2.4  54  232  156 243 -335  0
4195500 2674500  3 22 17   1.3  964 340  4.7 3  2.4  54  101  124 235 -332  0
4195500 2674500  3 22 18   0.7  964 340  4.1 3  2.3  54   11   52 233 -325  0
4195500 2674500  3 22 19  -0.6  964 350  2.7 3  2.4  60    0    0 234 -318  0
4195500 2674500  3 22 20  -0.7  964 340  2.6 2  2.4  64    0    0 230 -316  0
4195500 2674500  3 22 21  -1.6  964 353  1.5 1  2.5  67    0    0 219 -315  0
4195500 2674500  3 22 22  -1.8  965 328  1.7 3  2.4  70    0    0 222 -314  0
4195500 2674500  3 22 23  -2.3  966 357  1.2 2  2.4  71    0    0 225 -314  0
4195500 2674500  3 22 24  -2.5  966  30  1.1 1  2.4  72    0    0 217 -313  0
4195500 2674500  3 23  1  -3.4  966   9  0.8 0  2.4  75    0    0 209 -312  0
4195500 2674500  3 23  2  -3.5  966 354  1.5 0  2.4  78    0    0 204 -312  0
4195500 2674500  3 23  3  -3.9  966   6  1.8 0  2.4  80    0    0 204 -312  0
4195500 2674500  3 23  4  -4.0  966  26  1.7 0  2.4  80    0    0 203 -311  0
4195500 2674500  3 23  5  -4.5  966 100  1.2 1  2.3  80    0    0 207 -310  0
4195500 2674500  3 23  6  -5.1  967 140  2.0 1  2.3  83    0    0 208 -309  0
4195500 2674500  3 23  7  -4.9  966 140  2.0 1  2.3  84   20   20 206 -308  0
4195500 2674500  3 23  8  -3.4  968 140  1.6 1  2.4  81  158   46 206 -308  0
4195500 2674500  3 23  9  -2.3  968  60  1.3 2  2.5  77  327   67 211 -311  0
4195500 2674500  3 23 10  -0.7  968  60  2.9 3  2.5  70  438   58 220 -315  0
4195500 2674500  3 23 11   0.1  968  70  4.2 2  2.4  62  516   68 222 -321  0
4195500 2674500  3 23 12   1.1  969  60  3.5 3  2.3  56  481  130 224 -327  0
4195500 2674500  3 23 13   1.4  969  60  4.0 1  2.2  52  682   60 222 -330  0
4195500 2674500  3 23 14   1.5  969  50  4.0 1  2.2  50  597   58 214 -331  0
4195500 2674500  3 23 15   1.7  969  50  4.1 3  2.2  50  311  168 222 -332  0
4195500 2674500  3 23 16   2.0  969  60  3.8 1  2.3  50  214  148 222 -330  0
4195500 2674500  3 23 17   1.8  969  50  4.4 1  2.3  51  107  113 213 -327  0
4195500 2674500  3 23 18   1.6  969  80  3.5 0  2.3  50   20   54 207 -322  0
4195500 2674500  3 23 19   0.5  968  90  3.3 1  2.1  50    0    0 205 -317  0
4195500 2674500  3 23 20  -0.8  968 100  3.1 1  2.1  54    0    0 206 -315  0
4195500 2674500  3 23 21  -1.0  969 120  3.6 0  2.1  58    0    0 201 -313  0
4195500 2674500  3 23 22  -1.3  969 120  3.4 0  2.2  59    0    0 197 -311  0
4195500 2674500  3 23 23  -1.7  969 120  3.5 0  2.1  60    0    0 195 -310  0
4195500 2674500  3 23 24  -1.5  968 130  3.7 0  2.1  60    0    0 195 -310  0
4195500 2674500  3 24  1  -1.1  968 150  3.4 0  2.2  61    0    0 196 -309  0
4195500 2674500  3 24  2  -0.9  967 150  3.5 0  2.3  61    0    0 196 -307  0
4195500 2674500  3 24  3  -1.2  966 160  3.5 0  2.3  61    0    0 196 -304  0
4195500 2674500  3 24  4  -1.0  966 160  4.6 0  2.2  61    0    0 195 -302  0
4195500 2674500  3 24  5  -1.0  965 140  3.6 0  2.1  58    0    0 196 -299  0
4195500 2674500  3 24  6  -1.3  964 150  5.3 1  2.0  56    0    0 199 -298  0
4195500 2674500  3 24  7  -1.3  964 160  3.9 2  2.0  55   23   21 206 -299  0
4195500 2674500  3 24  8  -0.1  964 140  6.0 1  2.0  53  131   54 207 -301  0
4195500 2674500  3 24  9   2.0  964 140  5.4 2  1.9  44  310   59 210 -306  0
4195500 2674500  3 24 10   4.2  962 140  4.8 4  1.6  32  351   98 224 -312  0
4195500 2674500  3 24 11   5.4  962 170  5.1 4  1.4  26  349  166 234 -318  0
4195500 2674500  3 24 12   6.4  962 140  5.3 6  1.5  26  304  225 245 -323  0
4195500 2674500  3 24 13   6.2  962 140  4.6 5  1.8  29  397  189 253 -328  0
4195500 2674500  3 24 14   6.7  961 140  4.8 5  2.1  33  315  208 254 -331  0
4195500 2674500  3 24 15   6.4  960 140  4.4 7  2.5  39  166  225 264 -333  0
4195500 2674500  3 24 16   4.9  960 160  5.4 7  2.7  45   48  185 269 -330  0
4195500 2674500  3 24 17   4.4  960 150  4.6 7  2.8  50   17  119 267 -324  0
4195500 2674500  3 24 18   4.4  959 140  4.0 7  2.9  53    8   51 265 -317  0
4195500 2674500  3 24 19   4.1  959 180  4.2 6  3.0  54    0    0 261 -312  0
4195500 2674500  3 24 20   4.0  960 160  3.6 6  2.9  55    0    0 255 -307  0
4195500 2674500  3 24 21   3.8  960 170  3.3 7  2.9  55    0    0 257 -305  0
4195500 2674500  3 24 22   4.3  959 150  3.4 8  3.0  55    0    0 262 -303  0
4195500 2674500  3 24 23   4.1  959 160  2.1 8  3.0  56    0    0 265 -299  0
4195500 2674500  3 24 24   4.4  959 170  3.2 8  3.3  60    0    0 265 -295  0
4195500 2674500  3 25  1   4.5  960 170  3.6 7  3.5  64    0    0 264 -293  0
4195500 2674500  3 25  2   5.0  960 170  2.7 8  3.7  67    0    0 264 -291  0
4195500 2674500  3 25  3   5.2  960 170  2.7 8  4.0  69    0    0 268 -289  0
4195500 2674500  3 25  4   5.6  959 170  2.5 8  4.2  72    0    0 270 -288  0
4195500 2674500  3 25  5   5.5  959 200  4.4 8  4.5  76    0    0 273 -287  0
4195500 2674500  3 25  6   5.9  959 190  4.5 8  4.6  77    0    0 274 -285  0
4195500 2674500  3 25  7   5.1  959 190  4.2 7  4.7  79    0    6 270 -285  0
4195500 2674500  3 25  8   5.4  959 200  3.6 6  5.0  85   26   75 263 -287  0
4195500 2674500  3 25  9   5.9  960 210  4.6 7  5.3  89    6  124 264 -294  0
4195500 2674500  3 25 10   6.1  960 220  5.7 8  5.6  91    0  130 274 -305  0
4195500 2674500  3 25 11   6.4  960 230  6.1 8  5.7  91    0  148 280 -316  0
4195500 2674500  3 25 12   6.2  961 240  7.5 8  5.6  90    0  136 283 -327  0
4195500 2674500  3 25 13   6.2  961 240  5.7 8  5.6  90    0  159 284 -334  0
4195500 2674500  3 25 14   7.3  962 250  5.6 8  5.7  88    0  104 289 -339  0
4195500 2674500  3 25 15   6.7  962 220  4.5 8  5.8  89    0   87 292 -342  0
4195500 2674500  3 25 16   7.2  963 220  5.1 7  5.8  89    0   87 291 -339  0
4195500 2674500  3 25 17   7.5  963 230  5.1 7  5.8  86    0   80 290 -331  0
