     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4195500 2674500  6  5 14  20.5  968  20  4.6 7 11.4  73    0  210 372 -483  2
4195500 2674500  6  5 15  19.8  968  30  3.8 6 11.7  75    3  203 372 -484  2
4195500 2674500  6  5 16  21.0  968  60  3.7 4 11.4  72   82  199 357 -481  2
4195500 2674500  6  5 17  21.2  967  60  2.8 5 10.7  65  161  114 353 -474  2
4195500 2674500  6  5 18  21.4  967  80  2.9 5 10.1  61   94   94 357 -465  2
4195500 2674500  6  5 19  19.9  967 120  2.2 6  9.8  61   28   67 358 -456  2
4195500 2674500  6  5 20  18.8  968 110  2.2 7  9.5  64    0   21 363 -445  2
4195500 2674500  6  5 21  17.9  968 100  2.1 6  9.4  68    0    0 360 -437  2
4195500 2674500  6  5 22  17.2  968  90  2.5 6  9.5  72    0    0 353 -433  2
4195500 2674500  6  5 23  16.6  968  80  2.6 4  9.5  75    0    0 341 -428  2
4195500 2674500  6  5 24  15.9  968  80  2.0 2  9.6  79    0    0 318 -421  2
4195500 2674500  6  6  1  14.6  969  50  2.4 4  9.3  82    0    0 314 -415  2
4195500 2674500  6  6  2  13.8  969  60  2.8 4  8.6  81    0    0 320 -412  2
4195500 2674500  6  6  3  13.8  969  60  2.5 3  8.1  79    0    0 313 -410  2
4195500 2674500  6  6  4  12.9  969  40  1.9 2  7.9  79    0    0 301 -407  2
4195500 2674500  6  6  5  12.2  969  50  3.1 1  7.8  82   10   24 287 -405  2
4195500 2674500  6  6  6  13.7  969  40  3.4 0  7.8  80   81   64 274 -406  2
4195500 2674500  6  6  7  15.0  969  50  4.0 1  7.8  73  246   77 276 -406  2
4195500 2674500  6  6  8  16.5  969  50  4.1 1  8.0  68  375   94 282 -407  2
4195500 2674500  6  6  9  17.4  969  30  5.2 1  8.5  68  545   88 287 -408  2
4195500 2674500  6  6 10  18.3  968  30  5.7 1  8.7  65  663   94 291 -411  2
4195500 2674500  6  6 11  20.0  969  50  6.5 1  8.6  59  758   94 297 -414  2
4195500 2674500  6  6 12  20.7  969  50  7.0 2  8.6  55  621  213 310 -418  2
4195500 2674500  6  6 13  20.8  969  50  7.3 2  8.3  52  476  301 320 -425  2
4195500 2674500  6  6 14  21.3  969  60  7.0 1  7.8  48  534  249 315 -429  2
4195500 2674500  6  6 15  21.7  968  50  7.9 2  7.6  45  460  242 313 -431  2
4195500 2674500  6  6 16  21.4  968  60  7.0 1  7.5  44  495  148 308 -431  2
4195500 2674500  6  6 17  20.6  968  40  8.5 1  7.0  43  347  145 296 -428  2
4195500 2674500  6  6 18  20.2  968  50  7.1 1  6.7  42  217  122 289 -421  2
4195500 2674500  6  6 19  19.1  968  70  6.9 1  6.6  44   82   93 280 -413  2
4195500 2674500  6  6 20  17.7  968  70  5.5 2  6.7  48    7   33 278 -407  2
4195500 2674500  6  6 21  16.4  968  70  4.2 2  6.8  54    0    0 276 -402  2
4195500 2674500  6  6 22  15.0  969  80  2.7 3  6.9  59    0    0 276 -400  2
4195500 2674500  6  6 23  14.7  969  90  2.8 2  7.0  63    0    0 272 -400  2
4195500 2674500  6  6 24  13.5  969  70  1.8 1  7.0  66    0    0 247 -398  2
4195500 2674500  6  7  1  12.5  970  80  1.5 0  6.9  71    0    0 219 -396  2
4195500 2674500  6  7  2  11.8  969 120  1.1 0  6.8  74    0    0 212 -395  2
4195500 2674500  6  7  3  11.3  969  40  1.5 0  6.8  76    0    0 216 -394  2
4195500 2674500  6  7  4  11.2  969  70  2.0 1  6.8  78    0    0 226 -393  2
4195500 2674500  6  7  5  11.8  969  90  1.7 1  6.8  77   10   26 233 -391  2
4195500 2674500  6  7  6  13.2  969  80  1.6 0  7.0  74   90   66 221 -391  2
4195500 2674500  6  7  7  14.5  970  50  2.3 1  7.3  70  226   90 222 -391  2
4195500 2674500  6  7  8  16.6  969  80  2.8 1  7.3  64  374  105 223 -390  2
4195500 2674500  6  7  9  16.7  969  70  4.0 2  7.3  59  332  209 237 -390  2
4195500 2674500  6  7 10  17.7  969  90  4.0 5  7.0  55  329  287 282 -390  2
4195500 2674500  6  7 11  18.8  968  40  4.7 4  7.1  52  495  261 310 -392  2
4195500 2674500  6  7 12  20.1  969 100  5.1 4  7.1  48  530  276 309 -397  2
4195500 2674500  6  7 13  21.6  969  90  4.9 3  6.6  41  592  247 307 -405  2
4195500 2674500  6  7 14  20.2  968  70  5.1 2  6.4  40  477  289 287 -411  2
4195500 2674500  6  7 15  21.8  968  60  5.1 3  6.5  40  300  324 281 -412  2
4195500 2674500  6  7 16  20.8  968  80  5.2 4  6.7  40  182  294 296 -412  2
4195500 2674500  6  7 17  21.8  968  70  4.7 4  6.9  42   95  235 306 -414  2
4195500 2674500  6  7 18  21.0  967  70  4.9 2  6.9  41  136  161 285 -415  2
4195500 2674500  6  7 19  20.4  967  50  3.7 3  7.3  45   60  101 266 -412  2
4195500 2674500  6  7 20  18.8  967  60  3.3 3  8.0  53    6   34 271 -409  2
4195500 2674500  6  7 21  18.2  968  90  2.8 3  8.2  59    0    0 269 -406  2
4195500 2674500  6  7 22  16.6  967 100  1.9 3  8.2  63    0    0 273 -404  2
4195500 2674500  6  7 23  16.5  968 100  2.3 2  8.1  66    0    0 266 -402  2
4195500 2674500  6  7 24  15.5  968 110  2.5 1  8.0  68    0    0 259 -401  2
4195500 2674500  6  8  1  15.2  968 120  1.5 2  7.8  69    0    0 260 -401  2
4195500 2674500  6  8  2  14.1  968 100  1.9 3  7.8  72    0    0 280 -400  2
4195500 2674500  6  8  3  14.6  968 120  1.8 5  7.8  73    0    0 305 -399  2
4195500 2674500  6  8  4  14.2  968  90  3.3 5  7.8  73    0    0 322 -398  2
4195500 2674500  6  8  5  14.9  968 140  1.8 2  7.9  73   11   25 303 -396  2
4195500 2674500  6  8  6  14.9  968  80  2.7 5  8.2  74   57   65 305 -395  2
4195500 2674500  6  8  7  18.3  968 110  2.1 1  8.7  70  288   57 305 -394  2
4195500 2674500  6  8  8  19.4  969  60  2.2 1  8.7  61  456   53 289 -395  2
4195500 2674500  6  8  9  20.9  969  30  4.4 1  8.6  56  621   54 295 -395  2
4195500 2674500  6  8 10  21.4  969  40  4.7 1  8.4  51  753   66 299 -395  2
4195500 2674500  6  8 11  22.6  969  50  5.7 1  8.0  46  843   74 302 -396  2
4195500 2674500  6  8 12  23.5  969  70  5.8 2  7.8  42  403  325 311 -397  2
4195500 2674500  6  8 13  23.3  968  60  6.2 5  8.0  42   51  369 337 -400  2
4195500 2674500  6  8 14  21.5  969 110  5.6 6  8.1  46   37  331 359 -402  2
4195500 2674500  6  8 15  22.8  968  60  6.1 6  7.9  45  296  313 363 -405  2
4195500 2674500  6  8 16  23.1  968  80  5.6 3  7.3  40  323  241 347 -408  2
4195500 2674500  6  8 17  22.0  968  90  4.5 2  6.8  38  261  190 322 -407  2
4195500 2674500  6  8 18  21.4  968  90  3.6 5  7.2  42   24  155 333 -407  2
4195500 2674500  6  8 19  20.5  968  50  2.9 5  7.8  48   12   91 348 -407  2
4195500 2674500  6  8 20  19.8  969  50  2.7 5  7.8  50   11   35 347 -406  2
4195500 2674500  6  8 21  18.7  969  40  2.9 6  7.8  54    0    0 349 -404  2
4195500 2674500  6  8 22  18.8  970  70  1.9 7  8.2  58    0    0 357 -402  2
4195500 2674500  6  8 23  17.9  970 110  1.5 7  8.2  59    0    0 360 -400  2
4195500 2674500  6  8 24  16.9  970 180  2.1 4  8.3  64    0    0 345 -398  2
4195500 2674500  6  9  1  16.5  970 190  1.8 2  8.3  67    0    0 322 -397  2
4195500 2674500  6  9  2  15.9  971 190  1.3 3  8.0  66    0    0 317 -395  2
4195500 2674500  6  9  3  15.0  971 180  1.7 3  7.8  69    0    0 317 -394  2
4195500 2674500  6  9  4  14.4  971 190  2.0 2  7.9  72    0    0 310 -393  2
4195500 2674500  6  9  5  14.5  971 360  1.1 3  7.9  73    3   19 309 -392  2
4195500 2674500  6  9  6  14.6  972 130  1.6 1  8.0  74   44   67 305 -390  2
4195500 2674500  6  9  7  16.8  972   0  1.0 2  8.6  74  151  110 303 -389  2
4195500 2674500  6  9  8  19.6  972  90  1.7 2  8.7  64  377   90 315 -389  2
4195500 2674500  6  9  9  21.4  973  40  3.1 1  8.4  53  543   84 320 -390  2
4195500 2674500  6  9 10  22.4  973  30  5.3 1  7.8  46  688   76 323 -395  2
4195500 2674500  6  9 11  23.2  973  50  6.4 3  6.3  35  519  234 332 -404  2
4195500 2674500  6  9 12  23.8  973  30  7.6 3  5.6  30  225  390 341 -416  2
4195500 2674500  6  9 13  23.5  973  40  7.9 3  6.0  32  183  401 344 -427  2
4195500 2674500  6  9 14  23.8  973  60  6.8 4  6.2  33  296  358 349 -430  2
4195500 2674500  6  9 15  22.9  972  50  4.6 4  6.0  32  260  324 350 -428  2
4195500 2674500  6  9 16  22.5  973  60  6.1 2  6.1  34  335  236 339 -424  2
4195500 2674500  6  9 17  22.5  973  60  5.7 2  6.8  38  377  129 331 -422  2
4195500 2674500  6  9 18  21.8  973  50  5.4 2  7.6  44  211  125 331 -420  2
4195500 2674500  6  9 19  21.1  973  70  3.5 4  7.9  47   14   95 338 -415  2
4195500 2674500  6  9 20  19.9  973  50  4.0 5  7.6  49    0   10 349 -410  2
4195500 2674500  6  9 21  19.0  973  50  3.2 6  7.5  51    0    0 355 -405  2
4195500 2674500  6  9 22  18.3  974  60  2.2 7  7.6  54    0    0 362 -398  2
4195500 2674500  6  9 23  17.8  974  70  1.8 7  7.6  56    0    0 365 -393  2
4195500 2674500  6  9 24  17.4  974  50  1.8 6  7.6  58    0    0 358 -390  2
4195500 2674500  6 10  1  16.7  975 110  1.8 5  7.8  62    0    0 347 -388  2
4195500 2674500  6 10  2  16.0  975 120  1.8 5  7.8  65    0    0 340 -387  2
4195500 2674500  6 10  3  15.7  975 140  1.7 5  7.8  67    0    0 338 -384  2
4195500 2674500  6 10  4  14.5  975 150  1.2 4  7.9  71    0    0 330 -380  2
4195500 2674500  6 10  5  15.2  975 170  1.8 5  8.3  75    0    7 329 -375  2
4195500 2674500  6 10  6  16.7  976 210  1.3 3  8.5  72   59   65 327 -374  2
4195500 2674500  6 10  7  18.9  976   0  0.7 1  8.9  68  244   73 313 -379  2
4195500 2674500  6 10  8  20.8  976 240  1.1 1  9.5  63  426   87 310 -391  2
4195500 2674500  6 10  9  21.3  977  40  2.3 1  9.4  58  615   54 315 -405  2
4195500 2674500  6 10 10  22.3  976  70  2.1 1  8.2  48  746   65 317 -416  2
4195500 2674500  6 10 11  23.5  976  10  3.4 1  8.4  46  719  109 323 -420  2
4195500 2674500  6 10 12  22.9  976  30  3.5 4  8.7  47  156  388 337 -429  2
4195500 2674500  6 10 13  23.0  976 350  3.8 5  8.0  44   24  335 346 -439  2
4195500 2674500  6 10 14  22.6  976 130  2.9 6  8.2  46    0  190 352 -442  2
4195500 2674500  6 10 15  23.9  976 190  3.8 4  8.4  45  257  320 349 -443  2
4195500 2674500  6 10 16  24.9  976 210  2.5 2  8.2  41  612   80 342 -442  2
4195500 2674500  6 10 17  24.7  975 280  3.2 1  8.0  40  391  121 335 -437  2
4195500 2674500  6 10 18  23.7  975 290  3.7 1  8.4  43   88  167 330 -429  2
4195500 2674500  6 10 19  23.0  975 290  3.3 5  9.0  48    2   70 340 -421  2
4195500 2674500  6 10 20  21.6  975 300  2.5 2  9.2  53    0   23 340 -411  2
4195500 2674500  6 10 21  19.9  975 270  2.3 1  8.9  56    0    0 322 -401  2
4195500 2674500  6 10 22  19.6  975 290  1.2 1  8.2  55    0    0 313 -392  2
4195500 2674500  6 10 23  17.9  975 210  2.2 1  8.3  59    0    0 308 -384  2
4195500 2674500  6 10 24  17.2  976 210  1.9 1  8.6  66    0    0 304 -379  2
4195500 2674500  6 11  1  16.9  976 200  2.2 0  8.4  66    0    0 298 -377  2
4195500 2674500  6 11  2  15.8  976 210  1.7 0  8.3  68    0    0 293 -375  2
4195500 2674500  6 11  3  15.5  976 200  2.2 0  8.2  71    0    0 289 -373  2
4195500 2674500  6 11  4  15.4  976 200  2.7 0  8.2  72    0    0 288 -371  2
4195500 2674500  6 11  5  14.2  976 210  3.9 1  8.3  76   19   28 288 -369  2
4195500 2674500  6 11  6  15.9  976 210  2.7 0  8.4  75   70   66 285 -371  2
4195500 2674500  6 11  7  17.9  975 240  3.5 0  8.6  69  218   90 281 -379  2
4195500 2674500  6 11  8  19.7  975 250  2.5 0  9.1  64  363  105 288 -393  2
4195500 2674500  6 11  9  21.9  976 260  3.1 0  9.2  57  515  110 300 -408  2
4195500 2674500  6 11 10  23.5  976 270  2.7 0  8.9  50  634  118 313 -424  2
4195500 2674500  6 11 11  24.4  975 280  3.4 0  8.4  44  735  116 319 -438  2
4195500 2674500  6 11 12  25.0  975 290  4.0 1  8.1  40  756  137 329 -448  2
4195500 2674500  6 11 13  24.8  974 300  4.1 1  7.7  38  621  228 335 -456  2
4195500 2674500  6 11 14  25.3  974 340  3.2 1  7.4  36  634  198 335 -460  2
4195500 2674500  6 11 15  25.8  973 300  4.1 1  7.5  35  584  177 334 -459  2
4195500 2674500  6 11 16  26.0  972 320  4.2 1  7.9  36  482  164 334 -455  2
4195500 2674500  6 11 17  26.1  972 310  5.0 1  8.5  38  313  172 335 -447  2
4195500 2674500  6 11 18  24.0  971 340  5.3 0  9.0  44  193  139 329 -437  2
4195500 2674500  6 11 19  23.6  970 290  3.6 1  9.1  47   69  100 322 -427  2
4195500 2674500  6 11 20  22.5  970 280  2.5 3  8.6  47    0   11 324 -417  2
4195500 2674500  6 11 21  20.4  970 320  3.0 3  8.5  51    0    0 323 -410  2
4195500 2674500  6 11 22  19.1  971 350  2.0 2  8.9  59    0    0 313 -402  2
4195500 2674500  6 11 23  18.1  971 340  2.0 3  9.3  66    0    0 309 -392  2
4195500 2674500  6 11 24  17.5  971 230  1.6 2  9.1  69    0    0 305 -385  2
4195500 2674500  6 12  1  16.5  971 240  2.6 2  9.0  71    0    0 297 -381  2
4195500 2674500  6 12  2  16.0  971 300  3.4 1  9.1  75    0    0 289 -377  2
4195500 2674500  6 12  3  13.6  971 340  3.8 3  9.3  84    0    0 288 -374  2
4195500 2674500  6 12  4  13.0  971 360  2.6 4  9.2  92    0    0 297 -371  2
4195500 2674500  6 12  5  13.9  971  40  2.0 8  9.2  91    0    4 321 -367  2
4195500 2674500  6 12  6  14.0  972 330  2.6 8  9.2  88    0   19 341 -366  2
4195500 2674500  6 12  7  13.9  972 340  3.3 8  8.9  86    0   48 339 -370  2
4195500 2674500  6 12  8  13.6  972 360  3.5 8  8.8  86    0   76 337 -378  2
4195500 2674500  6 12  9  12.6  972  10  4.3 8  8.6  88    0   99 333 -387  2
4195500 2674500  6 12 10  12.9  971 360  3.9 8  7.9  83    0  186 329 -395  2
4195500 2674500  6 12 11  13.5  972 330  3.6 8  7.6  77    0  224 330 -401  2
4195500 2674500  6 12 12  14.3  972 300  4.1 8  7.7  74    3  264 333 -409  2
4195500 2674500  6 12 13  16.5  971 310  5.4 5  7.7  68  101  360 328 -416  2
4195500 2674500  6 12 14  17.1  971 310  6.2 5  8.0  64  203  344 322 -417  2
4195500 2674500  6 12 15  15.8  970 340  6.8 8  8.0  65    2  218 331 -414  2
4195500 2674500  6 12 16  15.0  970 320  6.0 8  7.5  66    0  102 340 -415  2
4195500 2674500  6 12 17  14.6  970 310  5.3 8  7.2  66    0  106 340 -417  2
4195500 2674500  6 12 18  14.9  970 300  3.9 7  7.0  64    2  122 336 -414  2
4195500 2674500  6 12 19  14.8  969 300  5.9 4  6.7  61   53   95 321 -407  2
4195500 2674500  6 12 20  13.9  969 280  4.1 5  6.8  64   15   36 313 -402  2
4195500 2674500  6 12 21  13.2  970 260  3.2 6  6.9  69    0    0 320 -398  2
4195500 2674500  6 12 22  12.6  970 300  2.9 6  6.9  71    0    0 322 -394  2
4195500 2674500  6 12 23  11.7  969 240  2.3 6  7.0  76    0    0 320 -390  2
4195500 2674500  6 12 24  11.2  969 260  3.2 3  7.0  79    0    0 303 -387  2
4195500 2674500  6 13  1  10.8  969 210  2.5 5  6.9  81    0    0 297 -383  2
4195500 2674500  6 13  2  10.1  969 210  3.0 6  6.9  83    0    0 311 -380  2
4195500 2674500  6 13  3  10.1  969 230  2.9 5  6.8  84    0    0 311 -376  2
4195500 2674500  6 13  4  10.5  969 240  3.0 4  6.9  84    0    0 301 -373  2
4195500 2674500  6 13  5  11.1  969 260  4.1 7  6.9  82    0    4 313 -372  2
4195500 2674500  6 13  6  11.0  969 290  3.1 7  7.0  81    0   21 329 -373  2
4195500 2674500  6 13  7  11.3  969 310  2.9 7  7.1  82   15  119 330 -377  2
4195500 2674500  6 13  8  11.8  969 300  3.4 6  6.9  78   86  189 323 -379  2
4195500 2674500  6 13  9  13.2  969 310  3.1 5  6.5  69  242  208 313 -381  2
4195500 2674500  6 13 10  12.7  969 310  3.2 5  6.4  66   51  299 308 -385  2
4195500 2674500  6 13 11  13.8  969 290  2.9 4  6.4  64  235  312 305 -389  2
4195500 2674500  6 13 12  13.2  968 290  3.1 6  6.5  64   43  322 310 -392  2
4195500 2674500  6 13 13  13.4  968 270  3.0 8  6.6  66    0  110 330 -400  2
4195500 2674500  6 13 14  13.6  968 220  2.4 5  6.6  65    7  271 324 -407  2
4195500 2674500  6 13 15  13.9  967 280  2.7 7  6.5  63    0  136 323 -411  2
4195500 2674500  6 13 16  13.8  966 290  2.6 5  6.4  62   27  235 324 -413  2
4195500 2674500  6 13 17  14.0  966 280  1.9 7  6.4  61    2  155 325 -407  2
4195500 2674500  6 13 18  14.3  965 190  2.7 8  6.5  61    0  100 338 -402  2
4195500 2674500  6 13 19  14.4  965 150  2.6 4  6.9  64   33   93 328 -397  2
4195500 2674500  6 13 20  13.1  965 140  2.1 6  7.1  69   17   34 318 -391  2
4195500 2674500  6 13 21  12.6  965 110  1.8 6  7.1  73    0    0 325 -386  2
4195500 2674500  6 13 22  12.0  965 120  2.5 6  6.9  74    0    0 323 -382  2
4195500 2674500  6 13 23  12.0  964 150  1.8 8  6.9  75    0    0 330 -379  2
4195500 2674500  6 13 24  12.0  964 140  2.1 8  7.2  78    0    0 338 -377  2
4195500 2674500  6 14  1  12.0  964 120  2.5 8  7.3  80    0    0 339 -375  2
4195500 2674500  6 14  2   9.8  963 280  4.3 7  7.7  90    0    0 332 -373  2
4195500 2674500  6 14  3   9.6  962 180  2.8 6  7.9  99    0    0 320 -371  2
4195500 2674500  6 14  4  10.0  962 190  3.0 7  7.7  97    0    0 320 -371  2
4195500 2674500  6 14  5  10.0  962 210  4.2 7  7.6  94   18   23 324 -371  2
4195500 2674500  6 14  6  10.9  963 210  5.7 7  7.8  93    0   40 325 -371  2
4195500 2674500  6 14  7   9.7  962 230  9.1 6  7.5  91   19  122 318 -374  2
4195500 2674500  6 14  8   8.2  963 290  9.4 8  7.0  93    0   69 318 -379  2
4195500 2674500  6 14  9   8.3  964 290  8.6 8  6.8  95    0   87 325 -382  2
4195500 2674500  6 14 10   8.5  965 280  7.0 8  6.7  93    0   95 325 -385  2
4195500 2674500  6 14 11   9.1  966 280  5.3 8  6.7  90    0  101 327 -395  2
4195500 2674500  6 14 12  10.8  966 280  5.5 5  6.9  86    4  265 318 -408  2
4195500 2674500  6 14 13  10.4  966 250  7.5 7  7.0  84    7  287 316 -411  2
4195500 2674500  6 14 14  10.5  967 280  4.7 6  7.0  84   92  346 319 -410  2
4195500 2674500  6 14 15  12.9  966 270  5.7 7  6.9  77  176  308 322 -410  2
4195500 2674500  6 14 16  13.0  967 270  5.3 6  7.2  73   57  256 325 -409  2
4195500 2674500  6 14 17  14.0  967 270  6.1 4  7.1  70  331  141 316 -409  2
4195500 2674500  6 14 18  13.8  967 280  5.6 2  6.6  63  298   71 299 -403  2
4195500 2674500  6 14 19  12.5  968 280  3.7 7  6.5  66    8   85 305 -397  2
4195500 2674500  6 14 20  10.3  967 320  5.1 7  6.4  73    0    6 320 -392  2
4195500 2674500  6 14 21   9.6  968 260  3.0 5  6.2  78    0    0 306 -386  2
4195500 2674500  6 14 22   9.3  969 220  1.7 5  6.4  83    0    0 297 -379  2
4195500 2674500  6 14 23   8.6  969 220  3.2 5  6.6  88    0    0 295 -373  2
4195500 2674500  6 14 24   8.1  970 220  4.3 6  6.5  91    0    0 296 -368  2
4195500 2674500  6 15  1   7.6  970 220  3.6 8  6.3  92    0    0 304 -364  2
4195500 2674500  6 15  2   7.5  970 220  3.4 8  6.2  92    0    0 309 -360  2
4195500 2674500  6 15  3   7.2  970 210  2.9 5  6.1  92    0    0 298 -357  2
4195500 2674500  6 15  4   6.7  969 210  3.3 6  6.0  93    0    0 289 -354  2
4195500 2674500  6 15  5   7.2  970 210  3.5 4  6.0  93    5   20 285 -352  2
4195500 2674500  6 15  6   8.3  970 200  3.4 2  6.3  92   67   63 273 -353  2
4195500 2674500  6 15  7  10.3  970 240  3.3 4  6.6  86  151  107 275 -361  2
4195500 2674500  6 15  8  11.1  970 230  3.4 6  6.9  82   37  199 293 -373  2
4195500 2674500  6 15  9  12.1  970 240  3.5 6  6.9  78   43  261 303 -384  2
4195500 2674500  6 15 10  12.3  970 230  3.2 7  6.6  72   32  297 309 -392  2
4195500 2674500  6 15 11  12.7  970 290  2.9 8  6.5  68    0  225 317 -401  2
4195500 2674500  6 15 12  13.5  970 270  3.1 6  6.5  66   97  371 317 -411  2
4195500 2674500  6 15 13  14.5  970 290  3.1 5  6.4  61  297  370 310 -411  2
4195500 2674500  6 15 14  14.8  970 240  4.4 6  6.2  57   94  362 311 -415  2
4195500 2674500  6 15 15  16.3  969 240  4.2 4  6.0  52  197  329 309 -423  2
4195500 2674500  6 15 16  16.8  969 230  4.3 5  5.9  48  312  244 307 -423  2
4195500 2674500  6 15 17  16.0  968 290  3.9 7  5.9  48   88  230 320 -420  2
4195500 2674500  6 15 18  13.4  969 290  5.0 8  6.3  58    1  122 329 -415  2
4195500 2674500  6 15 19  13.8  969 250  1.6 4  6.3  62   24   99 313 -407  2
4195500 2674500  6 15 20  12.3  969 200  1.9 6  6.2  64   19   41 303 -399  2
4195500 2674500  6 15 21  10.0  968 340  1.5 5  6.5  75    0    0 303 -393  2
4195500 2674500  6 15 22   9.9  969 190  2.6 5  6.5  81    0    0 295 -388  2
4195500 2674500  6 15 23   9.7  969 180  2.8 6  6.5  82    0    0 298 -384  2
4195500 2674500  6 15 24  10.0  969 190  3.2 5  6.4  80    0    0 298 -382  2
4195500 2674500  6 16  1   9.8  968 240  1.6 6  6.5  82    0    0 299 -380  2
4195500 2674500  6 16  2   9.3  968 230  1.6 6  6.5  84    0    0 302 -377  2
4195500 2674500  6 16  3   8.8  968 200  3.4 7  6.4  85    0    0 304 -376  2
4195500 2674500  6 16  4   8.3  967 220  3.0 5  6.1  85    0    0 299 -375  2
4195500 2674500  6 16  5   9.0  967 200  2.5 7  6.0  82    2   18 300 -374  2
4195500 2674500  6 16  6   9.7  967 190  1.5 6  6.1  79    5   53 305 -377  2
4195500 2674500  6 16  7  11.2  967 170  1.2 6  6.2  75   43  122 305 -383  2
4195500 2674500  6 16  8  13.1  968 220  3.7 6  6.5  70   65  191 310 -391  2
4195500 2674500  6 16  9  13.6  967 220  4.1 6  6.7  66  134  247 315 -401  2
4195500 2674500  6 16 10  12.6  967 210  5.1 8  6.6  67  117  301 324 -412  2
4195500 2674500  6 16 11  15.2  967 240  5.2 3  6.8  66  310  289 316 -415  2
4195500 2674500  6 16 12  16.1  966 230  5.0 4  6.5  56  186  351 306 -419  2
4195500 2674500  6 16 13  14.9  965 200  4.2 6  6.4  56  317  321 321 -433  2
4195500 2674500  6 16 14  16.5  965 200  3.0 5  6.7  58   67  337 329 -436  2
4195500 2674500  6 16 15  15.9  965 280  4.1 5  7.0  58  150  308 329 -432  2
4195500 2674500  6 16 16  13.0  964  10  3.8 7  7.4  69    3  203 334 -426  2
4195500 2674500  6 16 17  12.4  965  30  1.2 3  7.6  79   85  214 320 -418  2
4195500 2674500  6 16 18  12.2  965  90  1.8 3  7.7  82  149  136 297 -416  2
4195500 2674500  6 16 19  12.2  964 110  2.5 6  7.9  85   30   93 314 -412  2
4195500 2674500  6 16 20  12.1  964 143  2.5 6  7.8  84    0   13 331 -407  2
4195500 2674500  6 16 21  11.9  964 164  2.6 6  7.8  86    0    0 329 -403  2
4195500 2674500  6 16 22  11.7  964 182  2.6 6  7.8  86    0    0 328 -399  2
4195500 2674500  6 16 23  11.8  965 188  2.6 6  7.9  86    0    0 326 -395  2
4195500 2674500  6 16 24  12.2  965 193  2.6 5  8.1  87    0    0 325 -392  2
4195500 2674500  6 17  1  12.8  975 188  2.8 4  8.4  86    0    0 321 -387  2
4195500 2674500  6 17  2  13.2  975 200  3.1 4  8.6  86    0    0 320 -386  2
4195500 2674500  6 17  3  13.8  975 205  3.1 3  8.8  86    0    0 321 -385  2
4195500 2674500  6 17  4  14.2  975 206  3.2 3  8.8  85    0    0 319 -383  2
4195500 2674500  6 17  5  15.1  975 200  3.0 4  9.0  83   10   22 321 -382  2
4195500 2674500  6 17  6  16.0  976 190  2.9 4  9.0  80   58   69 326 -385  2
4195500 2674500  6 17  7  18.3  976 220  3.2 5  9.9  78  140  121 332 -393  2
4195500 2674500  6 17  8  20.5  976 240  3.3 3 10.7  73  330  124 337 -409  2
4195500 2674500  6 17  9  22.0  977 230  3.0 3 10.8  65  462  139 339 -428  2
4195500 2674500  6 17 10  23.6  977 260  2.4 5 11.2  62  482  209 349 -447  2
4195500 2674500  6 17 11  24.0  976 250  2.5 6 11.3  59  533  240 358 -462  2
4195500 2674500  6 17 12  24.8  977 230  1.7 6 11.4  57  654  206 364 -473  2
4195500 2674500  6 17 13  25.4  976 220  3.3 5 11.7  56  677  202 366 -481  2
4195500 2674500  6 17 14  26.3  976 290  2.1 5 11.3  52  637  205 368 -484  2
4195500 2674500  6 17 15  26.7  976 300  3.0 4 11.2  49  395  282 369 -483  2
4195500 2674500  6 17 16  27.5  976 280  2.2 4 11.1  48  391  223 371 -482  2
4195500 2674500  6 17 17  27.8  976 270  2.2 4 11.3  47  322  177 372 -474  2
4195500 2674500  6 17 18  27.6  976 310  1.8 3 11.3  46  231  130 369 -464  2
4195500 2674500  6 17 19  27.5  976   0  1.1 2 10.8  45  104   97 365 -453  2
4195500 2674500  6 17 20  24.7  975  70  2.7 3 11.2  51   17   46 360 -442  2
4195500 2674500  6 17 21  23.6  975  90  3.1 3 11.6  59    0    4 355 -431  2
4195500 2674500  6 17 22  22.0  976 140  3.0 2 11.6  64    0    0 348 -423  2
4195500 2674500  6 17 23  21.3  976 170  2.9 1 11.7  69    0    0 342 -419  2
4195500 2674500  6 17 24  20.7  976 160  4.1 2 11.8  72    0    0 339 -415  2
4195500 2674500  6 18  1  19.7  976 190  2.7 1 11.5  74    0    0 335 -413  2
4195500 2674500  6 18  2  19.7  976 180  3.6 1 11.2  75    0    0 332 -413  2
4195500 2674500  6 18  3  19.3  976 150  4.6 2 11.1  75    0    0 333 -412  2
4195500 2674500  6 18  4  19.8  975 180  4.0 3 11.1  75    0    0 335 -409  2
4195500 2674500  6 18  5  19.7  976 170  4.3 3 11.0  73    6   17 336 -408  2
4195500 2674500  6 18  6  20.8  977 160  3.9 3 11.0  71   74   66 336 -408  2
4195500 2674500  6 18  7  22.6  977 130  3.2 3 11.7  69  178  105 340 -414  2
4195500 2674500  6 18  8  25.1  976 120  3.5 3 12.6  65  325  122 346 -426  2
4195500 2674500  6 18  9  26.6  976 160  3.0 2 13.1  60  492  121 353 -443  2
4195500 2674500  6 18 10  28.2  977 190  3.4 2 12.7  53  629  119 358 -459  2
4195500 2674500  6 18 11  29.3  976 210  3.6 1 11.5  45  708  131 363 -473  2
