Koordinatensystem : Lambert konform konisch
Rechtswert        : 4195500 Meter
Hochwert          : 2674500 Meter
Hoehenlage        : 387 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4195500 2674500  6  2 16  15.8  970  60  3.9 8  6.9  59    2  186 359 -420  1
4195500 2674500  6  2 17  17.2  970  80  5.0 6  6.6  54  152  195 350 -420  1
4195500 2674500  6  2 18  16.6  970  60  4.0 3  6.3  51  249   87 325 -414  1
4195500 2674500  6  2 19  15.8  970  50  3.9 5  6.5  54   37   89 320 -408  1
4195500 2674500  6  2 20  15.1  970  40  3.5 4  6.5  57    1   29 322 -404  1
4195500 2674500  6  2 21  13.8  970  50  3.6 4  6.0  56    0    0 312 -398  1
4195500 2674500  6  2 22  13.9  970  90  1.8 6  6.0  58    0    0 320 -393  1
4195500 2674500  6  2 23  13.3  970  90  2.6 6  6.0  60    0    0 329 -388  1
4195500 2674500  6  2 24  12.0  970  20  1.9 4  6.0  63    0    0 315 -383  1
4195500 2674500  6  3  1  10.9  970  60  2.3 1  6.0  68    0    0 281 -379  1
4195500 2674500  6  3  2  10.2  970  10  1.9 1  6.0  73    0    0 261 -376  1
4195500 2674500  6  3  3   9.5  970  60  2.0 0  5.9  75    0    0 251 -373  1
4195500 2674500  6  3  4   8.0  970  20  1.5 2  5.8  79    0    0 254 -372  1
4195500 2674500  6  3  5   7.4  970 170  1.6 4  5.8  84    0   10 274 -370  1
4195500 2674500  6  3  6   7.8  970 240  1.6 4  5.8  85    4   50 285 -371  1
4195500 2674500  6  3  7   9.5  970 360  1.5 5  6.0  83   42  121 294 -375  1
4195500 2674500  6  3  8  11.0  970 360  2.0 6  6.5  80   74  189 313 -382  1
4195500 2674500  6  3  9  12.5  970   0  2.2 6  6.7  75  188  235 324 -390  1
4195500 2674500  6  3 10  14.6  971  10  3.5 5  6.8  68  442  184 324 -396  1
4195500 2674500  6  3 11  15.6  971 360  3.8 5  6.8  61  473  222 324 -401  1
4195500 2674500  6  3 12  16.0  970 350  3.9 6  6.6  56  318  285 332 -405  1
4195500 2674500  6  3 13  15.5  970  30  2.8 6  6.5  55  142  362 339 -406  1
4195500 2674500  6  3 14  15.9  970 330  3.6 4  6.4  55  230  338 329 -402  1
4195500 2674500  6  3 15  16.6  970  40  2.8 4  6.2  52  269  290 320 -399  1
4195500 2674500  6  3 16  16.5  970 340  2.0 3  5.9  48  483  123 315 -399  1
4195500 2674500  6  3 17  17.3  970  30  3.6 3  5.9  47  348  114 311 -398  1
4195500 2674500  6  3 18  16.9  970 360  2.8 2  5.7  45  221   99 306 -396  1
4195500 2674500  6  3 19  16.2  970 360  3.1 2  5.6  46  101   75 299 -393  1
4195500 2674500  6  3 20  15.1  970 350  1.6 2  5.8  50    7   33 296 -390  1
4195500 2674500  6  3 21  14.2  970 320  1.2 2  5.6  52    0    0 291 -386  1
4195500 2674500  6  3 22  12.9  971 270  1.2 1  5.4  54    0    0 280 -384  1
4195500 2674500  6  3 23  11.5  971 220  2.0 1  5.5  60    0    0 270 -382  1
4195500 2674500  6  3 24  10.4  971 220  3.0 1  5.6  66    0    0 266 -380  1
4195500 2674500  6  4  1   9.5  972 220  2.8 1  5.5  69    0    0 262 -379  1
4195500 2674500  6  4  2   8.4  972 220  2.6 1  5.4  73    0    0 258 -377  1
4195500 2674500  6  4  3   8.2  972 220  3.9 1  5.3  75    0    0 254 -376  1
4195500 2674500  6  4  4   8.3  972 230  3.0 3  5.3  74    0    0 264 -375  1
4195500 2674500  6  4  5   8.0  972 220  3.3 5  5.3  75    0    2 285 -375  1
4195500 2674500  6  4  6   9.6  972 240  2.8 6  5.5  75    0   33 302 -375  1
4195500 2674500  6  4  7  10.8  972 250  2.2 7  6.0  75    4   97 318 -378  1
4195500 2674500  6  4  8  12.2  972 250  2.6 5  6.4  73   58  198 316 -380  1
4195500 2674500  6  4  9  13.6  972 220  1.4 4  6.7  69  419  146 304 -385  1
4195500 2674500  6  4 10  16.2  973 280  1.6 4  7.0  63  690   65 307 -397  1
4195500 2674500  6  4 11  17.5  973 290  1.6 2  7.4  60  744   89 306 -405  1
4195500 2674500  6  4 12  18.7  973  50  2.0 3  7.6  56  336  288 308 -405  1
4195500 2674500  6  4 13  19.0  972  70  1.4 4  6.9  49  268  374 320 -405  1
4195500 2674500  6  4 14  19.4  972 280  2.1 4  6.9  48  277  353 325 -405  1
4195500 2674500  6  4 15  20.8  973 230  1.6 3  7.1  46  233  325 325 -410  1
4195500 2674500  6  4 16  20.7  972 290  1.4 4  6.8  43   94  280 327 -423  1
4195500 2674500  6  4 17  19.2  972 180  1.3 7  7.2  48   15  189 338 -431  1
4195500 2674500  6  4 18  18.9  971 140  1.0 6  7.5  52   54  151 342 -426  1
4195500 2674500  6  4 19  19.2  971 140  1.4 3  7.2  50   72   93 328 -416  1
4195500 2674500  6  4 20  18.5  971 110  2.0 5  7.0  49    4   32 324 -406  1
4195500 2674500  6  4 21  16.9  971 100  2.3 6  7.0  53    0    0 329 -399  1
4195500 2674500  6  4 22  15.2  971 140  2.0 4  7.0  59    0    0 321 -395  1
4195500 2674500  6  4 23  15.1  972 352  2.8 4  6.9  62    0    0 311 -391  1
4195500 2674500  6  4 24  14.3  972 150  2.9 2  6.7  61    0    0 302 -387  1
4195500 2674500  6  5  1  13.9  972 150  4.6 2  6.6  64    0    0 295 -385  1
4195500 2674500  6  5  2  13.8  972 160  4.8 1  6.7  65    0    0 292 -383  1
4195500 2674500  6  5  3  13.3  971 150  3.5 0  6.6  66    0    0 284 -380  1
4195500 2674500  6  5  4  13.2  971 170  2.6 1  6.5  66    0    0 283 -378  1
4195500 2674500  6  5  5  13.2  970 170  2.5 0  6.4  65    1   16 281 -376  1
4195500 2674500  6  5  6  14.1  970 140  1.7 0  6.6  65   54   68 279 -377  1
4195500 2674500  6  5  7  15.8  970 140  1.9 0  7.0  63  195   98 283 -383  1
4195500 2674500  6  5  8  17.7  970 150  2.8 0  7.3  59  362  107 289 -394  1
4195500 2674500  6  5  9  19.1  969 140  4.4 0  7.5  55  518  111 296 -409  1
4195500 2674500  6  5 10  20.3  970 140  4.6 1  7.2  48  644  115 303 -424  1
4195500 2674500  6  5 11  20.7  970 150  4.9 1  6.6  42  739  116 309 -435  1
4195500 2674500  6  5 12  21.1  969  85  5.9 2  6.6  41  756  141 317 -445  1
4195500 2674500  6  5 13  20.9  969  90  6.3 2  6.7  41  687  191 322 -452  1
4195500 2674500  6  5 14  21.4  968 120  5.3 4  6.7  41  481  286 328 -455  1
4195500 2674500  6  5 15  22.3  967 120  5.7 4  6.5  38  428  266 337 -455  1
4195500 2674500  6  5 16  22.0  967 120  6.4 4  6.6  38  384  221 339 -452  1
4195500 2674500  6  5 17  22.3  966 100  6.3 4  6.8  39  154  217 341 -447  1
4195500 2674500  6  5 18  21.7  966 110  7.0 3  6.6  38   55  155 337 -439  1
4195500 2674500  6  5 19  20.7  966 110  6.5 3  6.5  39   54  100 331 -429  1
4195500 2674500  6  5 20  19.5  966 110  4.8 3  6.5  42    3   34 328 -418  1
4195500 2674500  6  5 21  17.9  966 100  4.1 2  6.9  49    0    0 321 -407  1
4195500 2674500  6  5 22  16.4  966 100  3.6 0  7.1  56    0    0 307 -397  1
4195500 2674500  6  5 23  15.7  966 100  4.3 0  7.2  61    0    0 295 -390  1
4195500 2674500  6  5 24  15.4  966 100  3.7 1  7.4  64    0    0 295 -386  1
4195500 2674500  6  6  1  14.1  966 100  3.0 1  7.5  68    0    0 296 -383  1
4195500 2674500  6  6  2  13.6  966 100  3.0 1  7.5  72    0    0 292 -380  1
4195500 2674500  6  6  3  13.2  966  80  3.2 1  7.4  74    0    0 291 -378  1
4195500 2674500  6  6  4  12.6  966  80  3.0 2  7.3  75    0    0 293 -376  1
4195500 2674500  6  6  5  12.5  966 100  3.1 2  7.3  77    2   15 297 -376  1
4195500 2674500  6  6  6  13.2  966  90  3.1 2  7.4  76   44   65 296 -378  1
4195500 2674500  6  6  7  15.7  966 120  3.1 1  7.8  73  167  100 295 -386  1
4195500 2674500  6  6  8  17.1  966 140  3.7 0  7.9  65  357   93 288 -400  1
4195500 2674500  6  6  9  17.7  967 120  5.8 1  7.6  58  567   64 292 -418  1
4195500 2674500  6  6 10  17.6  967 120  5.0 2  7.5  57  717   63 304 -437  1
4195500 2674500  6  6 11  18.6  968  90  5.2 2  7.9  58  771   72 313 -454  1
4195500 2674500  6  6 12  18.7  969 100  5.4 3  8.2  58  315  301 323 -464  1
4195500 2674500  6  6 13  18.4  969 100  4.8 4  8.4  60  131  383 334 -461  1
4195500 2674500  6  6 14  18.0  969 120  4.8 6  8.0  59   30  312 348 -453  1
4195500 2674500  6  6 15  19.0  969 140  5.0 4  8.0  58  190  333 347 -438  1
4195500 2674500  6  6 16  18.9  970 130  6.0 2  8.2  57  469  159 328 -425  1
4195500 2674500  6  6 17  19.5  970 130  5.9 1  7.8  54  429   97 313 -431  1
4195500 2674500  6  6 18  19.6  970 110  5.6 1  7.5  50  264   97 308 -435  1
4195500 2674500  6  6 19  18.9  970 110  5.1 1  7.5  51   99   85 306 -429  1
4195500 2674500  6  6 20  17.9  970 130  2.8 1  7.6  55   10   36 304 -422  1
4195500 2674500  6  6 21  16.2  970 120  3.2 1  7.5  59    0    0 298 -414  1
4195500 2674500  6  6 22  15.3  971 180  2.6 1  7.6  65    0    0 293 -407  1
4195500 2674500  6  6 23  14.0  971 160  2.1 1  7.7  71    0    0 289 -402  1
4195500 2674500  6  6 24  13.4  972 180  2.4 1  7.7  76    0    0 287 -399  1
4195500 2674500  6  7  1  12.4  972 100  2.0 0  7.7  79    0    0 280 -397  1
4195500 2674500  6  7  2  11.5  972 120  2.2 0  7.6  83    0    0 274 -395  1
4195500 2674500  6  7  3  10.9  972 120  2.4 1  7.5  87    0    0 275 -394  1
4195500 2674500  6  7  4  10.9  972 120  2.7 2  7.4  87    0    0 281 -393  1
4195500 2674500  6  7  5  11.2  972 150  2.3 2  7.3  85    2   17 284 -391  1
4195500 2674500  6  7  6  12.9  972 140  2.2 2  7.5  82   52   71 286 -392  1
4195500 2674500  6  7  7  15.3  973 150  2.3 2  7.9  76  181  110 291 -398  1
4195500 2674500  6  7  8  17.8  973 130  2.6 1  8.5  69  338  129 295 -409  1
4195500 2674500  6  7  9  19.9  973 130  3.8 1  8.8  62  467  149 299 -423  1
4195500 2674500  6  7 10  20.9  973 100  5.9 2  7.4  47  601  154 307 -439  1
4195500 2674500  6  7 11  21.8  973 150  4.7 1  6.5  40  692  160 310 -454  1
4195500 2674500  6  7 12  22.5  973 160  5.3 2  7.3  42  691  196 317 -466  1
4195500 2674500  6  7 13  23.0  972 160  5.0 2  7.9  44  698  200 326 -475  1
4195500 2674500  6  7 14  23.0  972  61  5.4 3  7.7  42  663  198 332 -479  1
4195500 2674500  6  7 15  23.6  972 150  4.8 3  7.5  40  572  201 337 -479  1
4195500 2674500  6  7 16  23.4  971 130  4.6 3  7.3  39  432  207 338 -473  1
4195500 2674500  6  7 17  23.6  971 150  4.6 3  7.2  38  328  174 337 -468  1
4195500 2674500  6  7 18  23.1  971 130  4.5 3  7.4  39  205  141 337 -461  1
4195500 2674500  6  7 19  22.5  971 140  3.8 3  7.3  40   80   99 335 -449  1
4195500 2674500  6  7 20  21.3  971 140  3.1 3  7.1  41   10   38 334 -435  1
4195500 2674500  6  7 21  19.0  971 110  4.2 3  7.1  46    0    2 328 -425  1
4195500 2674500  6  7 22  17.8  971 160  3.0 2  7.3  53    0    0 320 -419  1
4195500 2674500  6  7 23  16.9  971 150  2.9 1  7.1  55    0    0 307 -414  1
4195500 2674500  6  7 24  16.1  971 150  2.9 1  7.2  58    0    0 297 -412  1
4195500 2674500  6  8  1  15.0  971 110  3.2 1  7.3  64    0    0 289 -410  1
4195500 2674500  6  8  2  14.3  971  80  4.7 1  7.3  67    0    0 285 -409  1
4195500 2674500  6  8  3  14.2  971 100  3.2 3  7.2  68    0    0 293 -409  1
4195500 2674500  6  8  4  14.0  971 120  2.6 5  7.3  70    0    0 312 -406  1
4195500 2674500  6  8  5  13.9  971 140  1.9 6  7.4  71    0   12 329 -403  1
4195500 2674500  6  8  6  14.9  971 140  3.0 6  7.6  71   50   55 336 -403  1
4195500 2674500  6  8  7  15.6  971 150  3.2 6  7.7  68   44  115 339 -405  1
4195500 2674500  6  8  8  17.3  971 150  5.3 7  7.7  63    4  139 347 -408  1
4195500 2674500  6  8  9  17.5  971 150  4.3 7  7.8  60   94  248 354 -408  1
4195500 2674500  6  8 10  18.4  971 130  4.4 5  7.8  58  576   84 347 -411  1
4195500 2674500  6  8 11  20.7  972  98  5.7 5  7.8  53  703   62 344 -419  1
4195500 2674500  6  8 12  21.3  971 140  3.9 6  7.7  48  327  273 355 -431  1
4195500 2674500  6  8 13  22.0  971 140  4.1 6  7.3  44  381  285 363 -447  1
4195500 2674500  6  8 14  22.2  970 140  3.4 6  7.2  41  356  275 364 -458  1
4195500 2674500  6  8 15  22.3  970 130  4.2 6  7.7  44   66  288 364 -465  1
4195500 2674500  6  8 16  21.7  970 140  3.1 6  8.3  48   24  227 364 -464  1
4195500 2674500  6  8 17  21.5  971 130  2.1 7  8.7  52    0  119 365 -457  1
4195500 2674500  6  8 18  20.7  971 150  2.0 8  9.0  55    0   86 369 -449  1
4195500 2674500  6  8 19  16.3  970 260  4.1 7  9.6  69    0   44 362 -438  1
4195500 2674500  6  8 20  15.7  971 200  1.3 6 10.4  87    0   20 349 -429  1
4195500 2674500  6  8 21  15.2  971 190  1.9 5 10.2  89    0    0 340 -420  1
4195500 2674500  6  8 22  15.2  972 180  2.2 6  9.8  87    0    0 338 -415  1
4195500 2674500  6  8 23  14.5  972 230  3.1 6  9.6  87    0    0 339 -412  1
4195500 2674500  6  8 24  13.7  972 250  4.2 2  9.4  90    0    0 322 -408  1
4195500 2674500  6  9  1  14.0  973 240  4.5 1  9.5  92    0    0 304 -404  1
4195500 2674500  6  9  2  14.0  973 240  3.9 3  9.7  93    0    0 309 -402  1
4195500 2674500  6  9  3  13.9  974 230  5.1 3  9.6  93    0    0 318 -402  1
4195500 2674500  6  9  4  13.6  974 240  4.6 4  9.5  92    0    0 322 -402  1
4195500 2674500  6  9  5  13.5  974 250  7.2 4  9.4  93    6   18 324 -403  1
4195500 2674500  6  9  6  14.0  975 260  5.8 3  9.5  92   40   64 320 -402  1
4195500 2674500  6  9  7  14.9  976 260  6.2 1  9.5  89  199   83 311 -401  1
4195500 2674500  6  9  8  16.3  977 270  5.6 2  9.6  83  414   57 312 -405  1
4195500 2674500  6  9  9  17.9  977 290  4.3 2  9.7  77  544   64 323 -417  1
4195500 2674500  6  9 10  18.2  977 290  4.5 2  9.6  71  622   94 329 -431  1
4195500 2674500  6  9 11  19.4  977 290  4.9 3  9.3  66  595  173 337 -443  1
4195500 2674500  6  9 12  19.8  978 300  3.8 5  9.3  63  425  258 350 -459  1
4195500 2674500  6  9 13  20.7  978 310  5.2 6  9.3  61  179  370 360 -473  1
4195500 2674500  6  9 14  20.7  977 320  4.7 8  9.2  58   28  298 366 -474  1
4195500 2674500  6  9 15  20.9  977 320  4.9 7  8.8  55   34  284 366 -469  1
4195500 2674500  6  9 16  21.4  978 320  4.7 7  8.5  52   94  274 362 -466  1
4195500 2674500  6  9 17  20.3  977 320  3.5 4  8.4  53  179  195 351 -460  1
4195500 2674500  6  9 18  20.6  977 330  3.3 1  8.3  54  249   99 335 -446  1
4195500 2674500  6  9 19  20.0  977 350  3.6 2  8.7  56  114   78 330 -434  1
4195500 2674500  6  9 20  19.0  977   0  1.7 1  8.8  60   12   37 328 -425  1
4195500 2674500  6  9 21  18.1  977 350  1.7 1  8.3  60    0    1 321 -416  1
4195500 2674500  6  9 22  17.4  978 330  1.8 1  8.0  61    0    0 316 -407  1
4195500 2674500  6  9 23  15.7  978  10  1.7 2  8.0  66    0    0 312 -400  1
4195500 2674500  6  9 24  15.6  979  90  1.1 3  8.1  70    0    0 312 -394  1
4195500 2674500  6 10  1  15.3  979 200  0.5 2  7.9  70    0    0 309 -389  1
4195500 2674500  6 10  2  14.5  978  90  0.7 1  7.7  70    0    0 301 -385  1
4195500 2674500  6 10  3  12.8  978 190  1.5 1  7.6  75    0    0 294 -382  1
4195500 2674500  6 10  4  12.1  978 180  1.3 2  7.4  79    0    0 293 -381  1
4195500 2674500  6 10  5  13.2  978 200  1.4 2  7.3  77    0    7 295 -380  1
4195500 2674500  6 10  6  13.1  978 180  1.1 1  7.5  76   46   70 293 -382  1
4195500 2674500  6 10  7  15.8  978  20  1.1 1  8.2  77  189  102 294 -390  1
4195500 2674500  6 10  8  17.0  979  10  1.4 0  8.7  72  364  108 296 -406  1
4195500 2674500  6 10  9  18.6  978  60  1.9 0  8.5  64  521  111 298 -427  1
4195500 2674500  6 10 10  20.0  978  50  2.2 1  8.5  58  629  124 308 -445  1
4195500 2674500  6 10 11  20.6  977  10  2.9 1  8.8  57  719  130 316 -458  1
4195500 2674500  6 10 12  21.3  978  20  4.1 2  8.9  55  308  321 324 -466  1
4195500 2674500  6 10 13  21.9  977  30  3.5 2  8.6  51  766  144 330 -475  1
4195500 2674500  6 10 14  22.4  977  30  4.5 2  8.8  51  692  167 333 -469  1
4195500 2674500  6 10 15  22.7  976  60  4.5 1  9.4  53  617  162 334 -461  1
4195500 2674500  6 10 16  22.8  976  40  4.4 1  9.4  52  516  150 332 -466  1
4195500 2674500  6 10 17  22.5  975  50  4.9 1  8.8  50  379  141 329 -464  1
4195500 2674500  6 10 18  21.9  975  70  4.9 1  8.2  47  224  127 326 -455  1
4195500 2674500  6 10 19  21.2  974  50  5.2 1  7.6  45   85   97 322 -444  1
4195500 2674500  6 10 20  20.5  974  70  4.8 0  7.0  44    7   39 316 -433  1
4195500 2674500  6 10 21  19.1  973  80  4.1 1  6.7  45    0    1 312 -422  1
4195500 2674500  6 10 22  17.7  973 110  3.6 0  6.9  50    0    0 307 -412  1
4195500 2674500  6 10 23  16.8  974 120  2.8 0  7.1  55    0    0 300 -406  1
4195500 2674500  6 10 24  15.8  974 130  2.8 0  7.0  58    0    0 297 -403  1
4195500 2674500  6 11  1  15.6  974 130  3.3 0  6.9  60    0    0 296 -400  1
4195500 2674500  6 11  2  14.9  973 140  3.5 0  6.8  60    0    0 293 -396  1
4195500 2674500  6 11  3  15.6  973 140  4.2 0  6.8  60    0    0 292 -396  1
4195500 2674500  6 11  4  15.0  972 110  3.6 1  7.0  62    0    0 295 -397  1
4195500 2674500  6 11  5  14.7  972 130  4.1 2  7.2  66    2   17 299 -397  1
4195500 2674500  6 11  6  16.6  972 130  3.6 3  7.3  63   53   69 306 -398  1
4195500 2674500  6 11  7  18.5  972 130  3.9 3  7.8  59  180  107 313 -403  1
4195500 2674500  6 11  8  20.6  972 130  4.7 2  8.2  55  348  118 318 -413  1
4195500 2674500  6 11  9  21.9  971 140  4.3 2  7.9  48  491  129 321 -427  1
4195500 2674500  6 11 10  23.5  971 120  5.0 3  7.6  42  606  141 330 -442  1
4195500 2674500  6 11 11  24.1  970 150  3.5 3  7.7  40  685  154 339 -455  1
4195500 2674500  6 11 12  24.5  970 170  4.8 4  7.9  40  779  134 346 -466  1
4195500 2674500  6 11 13  24.9  969 140  4.2 4  7.7  38  759  153 351 -474  1
4195500 2674500  6 11 14  25.6  969 110  5.3 4  7.3  35  703  165 353 -479  1
4195500 2674500  6 11 15  26.1  969 110  4.4 3  7.2  33  638  154 352 -480  1
4195500 2674500  6 11 16  26.2  968 160  4.4 2  6.9  31  532  145 347 -476  1
4195500 2674500  6 11 17  26.2  968 140  3.9 2  6.3  28  384  142 343 -471  1
4195500 2674500  6 11 18  25.9  967 140  3.9 2  6.5  30  232  126 342 -461  1
4195500 2674500  6 11 19  24.8  967 110  4.3 4  7.1  34   82   99 347 -449  1
4195500 2674500  6 11 20  23.2  966 110  4.8 5  7.4  38    6   39 354 -438  1
4195500 2674500  6 11 21  21.4  966 130  4.0 6  7.4  42    0    1 356 -428  1
4195500 2674500  6 11 22  20.1  966 120  4.3 4  7.2  45    0    0 347 -423  1
4195500 2674500  6 11 23  19.2  966 140  3.8 4  7.1  47    0    0 336 -422  1
4195500 2674500  6 11 24  18.8  966 140  3.7 3  7.2  50    0    0 329 -423  1
4195500 2674500  6 12  1  19.5  966 160  4.9 4  7.3  50    0    0 329 -423  1
4195500 2674500  6 12  2  19.6  966 160  3.8 4  7.4  50    0    0 335 -420  1
4195500 2674500  6 12  3  19.4  966 160  3.6 6  7.8  52    0    0 345 -417  1
4195500 2674500  6 12  4  19.7  966 170  1.8 6  8.6  58    0    0 355 -416  1
4195500 2674500  6 12  5  18.6  965 220  4.6 7  9.1  63    0    2 359 -415  1
4195500 2674500  6 12  6  19.3  965 200  3.2 6  9.6  67    6   52 358 -415  1
4195500 2674500  6 12  7  19.4  965 240  2.8 4 10.4  70  198   87 346 -416  1
4195500 2674500  6 12  8  21.7  965 210  3.9 2 11.1  70  409   68 333 -419  1
4195500 2674500  6 12  9  23.3  965 290  5.8 3 11.2  62  192  250 338 -426  1
4195500 2674500  6 12 10  22.4  965 270  6.6 3 11.2  61  613  109 345 -437  1
4195500 2674500  6 12 11  22.7  965 270  5.3 4 11.2  62  455  262 350 -449  1
4195500 2674500  6 12 12  23.2  966 310  5.6 5 11.4  62  220  360 361 -454  1
4195500 2674500  6 12 13  23.3  965 300  4.3 7 11.9  63    5  259 375 -460  1
4195500 2674500  6 12 14  21.7  965 320  3.5 8 12.0  67    0  117 383 -476  1
4195500 2674500  6 12 15  17.1  965 240  6.2 8 11.6  78    0   72 374 -484  1
4195500 2674500  6 12 16  16.8  966 120  3.6 8 11.6  91    0   90 365 -476  1
4195500 2674500  6 12 17  19.1  965 150  2.1 5 12.1  90  121  226 360 -468  1
4195500 2674500  6 12 18  21.1  965 160  2.2 3 12.7  82  252  103 351 -460  1
4195500 2674500  6 12 19  21.0  964 220  1.5 5 12.4  76   72   96 353 -450  1
4195500 2674500  6 12 20  20.1  964 210  2.4 6 12.4  78    7   38 364 -440  1
4195500 2674500  6 12 21  19.2  964 200  2.6 7 12.8  85    0    1 370 -431  1
4195500 2674500  6 12 22  18.0  964 250  2.9 7 12.5  88    0    0 370 -424  1
4195500 2674500  6 12 23  17.6  965 230  4.0 7 12.1  90    0    0 367 -420  1
4195500 2674500  6 12 24  17.7  965 240  3.3 6 12.1  91    0    0 364 -418  1
4195500 2674500  6 13  1  16.6  965 240  4.3 5 11.7  91    0    0 354 -416  1
4195500 2674500  6 13  2  15.5  964 220  4.1 4 10.8  90    0    0 339 -413  1
4195500 2674500  6 13  3  14.5  964 240  4.3 4 10.1  90    0    0 325 -408  1
4195500 2674500  6 13  4  14.4  964 240  4.4 5  9.8  91    0    0 325 -406  1
4195500 2674500  6 13  5  14.3  963 230  5.0 6  9.7  90   13   21 336 -405  1
4195500 2674500  6 13  6  14.2  963 230  4.7 4  9.6  90   77   64 329 -406  1
4195500 2674500  6 13  7  16.3  963 240  4.2 3 10.0  88  204   92 317 -409  1
4195500 2674500  6 13  8  18.8  964 270  4.7 1 10.8  81  408   82 310 -416  1
4195500 2674500  6 13  9  19.6  964 270  4.7 1 11.2  76  566   82 309 -425  1
4195500 2674500  6 13 10  20.6  964 280  3.6 2 11.2  72  568  152 324 -431  1
4195500 2674500  6 13 11  21.9  964 250  4.2 4 11.1  66  423  292 345 -434  1
4195500 2674500  6 13 12  22.1  963 310  3.8 4 11.1  64  439  291 363 -440  1
4195500 2674500  6 13 13  23.4  963 250  3.1 4 10.7  58  464  312 373 -448  1
4195500 2674500  6 13 14  23.6  963 340  2.8 3 10.5  55  528  258 374 -450  1
4195500 2674500  6 13 15  24.4  963 250  2.9 3 10.5  53  549  198 371 -451  1
4195500 2674500  6 13 16  23.9  962 350  4.2 4 10.6  53  208  289 370 -453  1
4195500 2674500  6 13 17  22.5  962 350  3.1 8 10.8  58    0   92 380 -449  1
4195500 2674500  6 13 18  16.4  961 230  9.6 7 11.0  73    0   44 376 -442  1
4195500 2674500  6 13 19  15.5  962 250  3.8 7 11.1  93    0   41 362 -434  1
4195500 2674500  6 13 20  15.8  962 300  3.3 8 11.1  95    1   30 366 -427  1
4195500 2674500  6 13 21  15.3  962 260  1.6 8 11.0  94    0    0 371 -419  1
4195500 2674500  6 13 22  15.1  962 220  2.4 8 10.8  95    0    0 369 -413  1
4195500 2674500  6 13 23  15.0  962 210  2.8 8 10.8  96    0    0 369 -408  1
4195500 2674500  6 13 24  14.9  962 220  3.6 7 10.7  96    0    0 364 -402  1
4195500 2674500  6 14  1  14.5  961 220  1.6 5 10.4  94    0    0 349 -401  1
4195500 2674500  6 14  2  14.3  961 190  2.2 5 10.2  94    0    0 339 -399  1
4195500 2674500  6 14  3  14.3  961 160  1.9 5 10.1  93    0    0 339 -397  1
4195500 2674500  6 14  4  13.8  961 130  2.4 5  9.7  92    0    0 338 -395  1
4195500 2674500  6 14  5  13.8  961 200  1.4 6  9.4  90    0    4 341 -393  1
4195500 2674500  6 14  6  15.2  961 210  1.6 7  9.6  88    0   14 352 -394  1
4195500 2674500  6 14  7  15.1  961 220  2.3 8 10.0  88    0   40 363 -397  1
4195500 2674500  6 14  8  16.2  961 230  3.0 7 10.7  91    0   84 366 -400  1
4195500 2674500  6 14  9  16.5  962 230  4.1 7 11.2  91    0  156 365 -405  1
4195500 2674500  6 14 10  16.9  962 240  4.0 6 11.3  90    3  221 364 -410  1
4195500 2674500  6 14 11  18.1  962 250  5.0 7 11.5  87   13  269 366 -411  1
4195500 2674500  6 14 12  16.9  962 250  6.1 6 11.7  88  222  300 367 -413  1
4195500 2674500  6 14 13  18.7  962 260  7.9 7 11.6  86  143  316 366 -420  1
4195500 2674500  6 14 14  18.0  962 230  8.0 8 11.5  82   26  276 373 -424  1
4195500 2674500  6 14 15  19.2  962 260  8.8 4 11.3  80  174  275 363 -429  1
4195500 2674500  6 14 16  17.3  962 290  6.9 8 11.3  81   59  244 362 -432  1
4195500 2674500  6 14 17  16.0  963 280  6.5 8 10.8  87   57  197 370 -430  1
