Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2433500 Meter
Hoehenlage        : 140 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2433500  3 19 16   8.4 1005 310  2.0 7  3.9  56    0  120 311 -362  2
3844500 2433500  3 19 17   8.2 1005 319  4.7 7  3.8  55    5  105 302 -358  2
3844500 2433500  3 19 18   7.7 1006 311  3.2 7  3.6  54   17   59 300 -354  2
3844500 2433500  3 19 19   6.8 1006 294  2.7 8  3.6  57    4    9 300 -349  2
3844500 2433500  3 19 20   6.0 1007 316  0.6 8  3.7  62    0    0 301 -345  2
3844500 2433500  3 19 21   5.6 1007 294  0.5 8  3.8  67    0    0 299 -342  2
3844500 2433500  3 19 22   5.6 1008 278  0.1 7  4.0  70    0    0 294 -340  2
3844500 2433500  3 19 23   5.6 1008 307  0.2 7  4.0  71    0    0 290 -337  2
3844500 2433500  3 19 24   5.5 1008 273  0.2 7  4.1  72    0    0 291 -335  2
3844500 2433500  3 20  1   5.4 1009 276  0.2 8  4.1  74    0    0 296 -334  2
3844500 2433500  3 20  2   5.3 1009 278  0.2 8  4.1  74    0    0 300 -332  2
3844500 2433500  3 20  3   5.2 1009 288  0.6 8  4.1  74    0    0 299 -331  2
3844500 2433500  3 20  4   5.1 1009 278  0.4 7  4.1  74    0    0 296 -331  2
3844500 2433500  3 20  5   4.9 1009 273  1.1 6  4.1  76    0    0 288 -331  2
3844500 2433500  3 20  6   4.3 1009 278  0.4 7  4.1  78    0    0 289 -331  2
3844500 2433500  3 20  7   3.4 1009 281  0.2 7  4.1  81    0    0 292 -331  2
3844500 2433500  3 20  8   4.1 1009 282  0.2 7  4.1  82    3   46 293 -331  2
3844500 2433500  3 20  9   5.3 1010 289  0.6 7  4.2  79   32  118 295 -333  2
3844500 2433500  3 20 10   6.3 1010 309  0.2 8  4.1  72   16  168 302 -337  2
3844500 2433500  3 20 11   7.2 1010 323  2.1 6  3.9  64   59  216 299 -342  2
3844500 2433500  3 20 12   7.6 1010 310  1.2 6  3.5  55   55  235 289 -343  2
3844500 2433500  3 20 13   7.8 1010 319  0.5 7  3.2  49    6  206 294 -344  2
3844500 2433500  3 20 14   7.9 1010 319  0.4 5  3.2  49  136  222 288 -350  2
3844500 2433500  3 20 15   9.0 1009 340  0.8 6  3.4  50  160  188 285 -355  2
3844500 2433500  3 20 16   8.5 1009 303  1.8 5  3.5  49   94  158 286 -353  2
3844500 2433500  3 20 17   8.5 1008 298  0.1 5  3.4  50   74  109 281 -351  2
3844500 2433500  3 20 18   8.2 1008 293  0.8 7  3.4  50   62   37 287 -348  2
3844500 2433500  3 20 19   7.6 1008 283  0.5 7  3.6  54    6    9 293 -343  2
3844500 2433500  3 20 20   7.1 1008 263  0.2 7  3.7  58    0    0 289 -338  2
3844500 2433500  3 20 21   6.3 1008 259  0.9 7  3.8  62    0    0 285 -335  2
3844500 2433500  3 20 22   5.8 1008 272  0.1 7  3.9  67    0    0 284 -333  2
3844500 2433500  3 20 23   4.6 1008 254  0.5 7  3.9  71    0    0 282 -332  2
3844500 2433500  3 20 24   3.4 1007 259  1.4 5  3.8  75    0    0 271 -331  2
3844500 2433500  3 21  1   3.4 1007 180  1.4 5  3.8  78    0    0 261 -330  2
3844500 2433500  3 21  2   3.5 1006 180  1.5 6  3.8  77    0    0 267 -329  2
3844500 2433500  3 21  3   3.2 1006 185  1.2 7  3.7  77    0    0 278 -328  2
3844500 2433500  3 21  4   3.3 1005 191  1.9 8  3.8  78    0    0 289 -328  2
3844500 2433500  3 21  5   2.1 1004 189  1.2 7  3.7  80    0    0 289 -328  2
3844500 2433500  3 21  6   2.6 1004 193  1.3 6  3.7  81    0    0 281 -328  2
3844500 2433500  3 21  7   2.6 1003 194  2.0 6  3.7  80    0    3 280 -328  2
3844500 2433500  3 21  8   3.2 1003 182  1.5 8  3.7  78    5   52 292 -329  2
3844500 2433500  3 21  9   4.0 1002 183  1.9 7  3.8  76   10  110 301 -332  2
3844500 2433500  3 21 10   4.9 1002 198  2.4 8  3.9  74    0  126 305 -338  2
3844500 2433500  3 21 11   7.2 1001 205  2.7 7  4.0  68   16  199 312 -346  2
3844500 2433500  3 21 12   9.4 1000 200  2.7 6  4.2  62  109  235 312 -353  2
3844500 2433500  3 21 13  10.0  999 202  2.8 4  4.2  56  247  199 303 -353  2
3844500 2433500  3 21 14  10.1  998 211  2.9 6  4.0  52   21  216 304 -350  2
3844500 2433500  3 21 15  10.2  996 203  3.7 6  4.1  52    0  128 314 -350  2
3844500 2433500  3 21 16   9.7  995 219  3.9 7  4.1  53    0  110 319 -349  2
3844500 2433500  3 21 17   9.3  994 216  2.5 8  4.1  54    0   86 329 -348  2
3844500 2433500  3 21 18   8.9  993 207  1.5 8  4.2  57    0   30 333 -347  2
3844500 2433500  3 21 19   8.4  992 215  1.4 8  4.2  60    0    4 332 -345  2
3844500 2433500  3 21 20   7.5  992 221  1.7 8  4.4  65    0    0 329 -343  2
3844500 2433500  3 21 21   7.2  991 206  1.2 8  4.7  72    0    0 329 -342  2
3844500 2433500  3 21 22   7.1  991 223  2.9 8  4.8  75    0    0 328 -342  2
3844500 2433500  3 21 23   6.8  990 219  3.4 8  4.9  78    0    0 327 -343  2
3844500 2433500  3 21 24   6.2  990 220  3.8 8  5.0  82    0    0 326 -343  2
3844500 2433500  3 22  1   6.1  989 213  4.0 8  5.1  84    0    0 326 -342  2
3844500 2433500  3 22  2   5.9  989 212  3.3 8  5.0  85    0    0 326 -342  2
3844500 2433500  3 22  3   5.8  988 218  4.1 7  4.9  84    0    0 320 -341  2
3844500 2433500  3 22  4   5.6  988 200  3.6 7  4.8  83    0    0 316 -340  2
3844500 2433500  3 22  5   5.8  987 207  3.7 8  4.9  84    0    0 322 -339  2
3844500 2433500  3 22  6   5.6  987 198  4.3 8  5.0  86    0    0 327 -339  2
3844500 2433500  3 22  7   5.4  987 191  3.8 7  5.1  88    0    2 322 -339  2
3844500 2433500  3 22  8   5.8  987 196  4.3 8  5.2  89    4   45 321 -340  2
3844500 2433500  3 22  9   5.9  987 201  4.1 8  5.2  88    0   61 326 -341  2
3844500 2433500  3 22 10   6.4  987 205  3.6 7  5.1  85    0  114 320 -342  2
3844500 2433500  3 22 11   6.5  988 218  3.7 7  5.0  82    0  130 316 -346  2
3844500 2433500  3 22 12   6.5  988 228  4.4 7  5.0  81    0  124 316 -349  2
3844500 2433500  3 22 13   7.9  989 245  5.2 7  5.2  80    0  156 318 -354  2
3844500 2433500  3 22 14   7.5  990 226  4.3 6  5.2  77    0  155 314 -360  2
3844500 2433500  3 22 15   7.7  990 258  4.6 7  5.0  76    0  116 311 -361  2
3844500 2433500  3 22 16   7.7  991 278  4.9 6  5.1  76   37  137 311 -362  2
3844500 2433500  3 22 17   7.4  991 291  3.0 8  5.2  79   16   95 315 -362  2
3844500 2433500  3 22 18   7.0  992 289  2.6 7  5.2  81    0   46 320 -360  2
3844500 2433500  3 22 19   6.1  993 300  3.5 8  5.1  83    7    7 317 -355  2
3844500 2433500  3 22 20   6.2  994 298  2.7 8  4.8  80    0    0 322 -352  2
3844500 2433500  3 22 21   6.0  995 298  2.5 8  4.6  78    0    0 321 -350  2
3844500 2433500  3 22 22   5.8  996 295  2.0 8  4.4  75    0    0 314 -348  2
3844500 2433500  3 22 23   6.1  997 278  1.6 7  4.6  76    0    0 307 -347  2
3844500 2433500  3 22 24   6.7  998 258  1.2 6  5.0  79    0    0 314 -346  2
3844500 2433500  3 23  1   7.3  994 233  0.8 6  5.6  83    0    0 295 -363  2
3844500 2433500  3 23  2   7.8  995 216  0.5 6  6.0  87    0    0 293 -363  2
3844500 2433500  3 23  3   8.1  994 203  0.4 5  6.3  91    0    0 292 -363  2
3844500 2433500  3 23  4   8.0  994 191  0.5 6  6.3  92    0    0 300 -362  2
3844500 2433500  3 23  5   8.0  992 186  0.9 6  6.3  92    0    0 306 -362  2
3844500 2433500  3 23  6   8.0  992 119  1.3 8  6.3  93    0    0 320 -362  2
3844500 2433500  3 23  7   8.5  991 222  2.3 8  6.4  93    0    2 334 -362  2
3844500 2433500  3 23  8   8.9  990 310  1.5 8  6.5  91    0   23 336 -363  2
3844500 2433500  3 23  9   9.1  990 187  1.6 7  6.7  92    0   86 329 -363  2
3844500 2433500  3 23 10  10.1  989 163  0.8 7  7.2  94    5  138 325 -364  2
3844500 2433500  3 23 11  12.3  988 169  1.9 5  7.5  89  195   84 316 -367  2
3844500 2433500  3 23 12  14.5  987 249  0.3 4  8.1  82  305   58 304 -375  2
3844500 2433500  3 23 13  14.9  988 169  0.5 7  8.5  79    0  127 322 -381  2
3844500 2433500  3 23 14  16.3  988 237  4.5 8  8.5  75    0   54 355 -383  2
3844500 2433500  3 23 15  18.2  988 252  5.1 8  8.4  66    0   98 368 -387  2
3844500 2433500  3 23 16  17.6  988 227  3.8 7  8.4  64    0   53 364 -389  2
3844500 2433500  3 23 17  17.4  988 216  5.4 6  8.6  67   10   89 350 -389  2
3844500 2433500  3 23 18  15.7  988 204  3.8 6  8.4  70   60   20 340 -389  2
3844500 2433500  3 23 19  15.0  989 239  2.6 6  8.1  72    5    9 332 -386  2
3844500 2433500  3 23 20  14.9  989 165  3.9 6  7.8  72    0    0 329 -383  2
3844500 2433500  3 23 21  15.0  990 185  2.7 5  7.4  68    0    0 319 -382  2
3844500 2433500  3 23 22  13.7  990 189  2.5 5  7.2  69    0    0 309 -382  2
3844500 2433500  3 23 23  13.6  989 207  1.0 4  7.1  71    0    0 299 -381  2
3844500 2433500  3 23 24  12.3  990 204  1.0 6  7.1  74    0    0 303 -380  2
3844500 2433500  3 24  1  12.4  990 198  1.6 7  7.2  79    0    0 324 -379  2
3844500 2433500  3 24  2  12.0  990 200  2.0 7  7.2  79    0    0 331 -377  2
3844500 2433500  3 24  3  11.8  989 218  1.8 8  7.1  80    0    0 338 -376  2
3844500 2433500  3 24  4  11.1  989 251  2.2 8  7.2  84    0    0 345 -373  2
3844500 2433500  3 24  5  11.9  989 264  3.6 8  7.3  84    0    0 346 -372  2
3844500 2433500  3 24  6  10.9  988 305  2.9 8  7.3  85    0    0 346 -371  2
3844500 2433500  3 24  7  10.8  988 311  2.3 8  7.5  90    0    2 344 -369  2
3844500 2433500  3 24  8  10.9  988 292  1.5 8  7.7  93    0   23 342 -369  2
3844500 2433500  3 24  9  11.8  987 308  1.5 7  7.9  92   16  134 334 -374  2
3844500 2433500  3 24 10  12.0  987 311  1.2 7  8.1  90    0  135 327 -384  2
3844500 2433500  3 24 11  12.8  986 330  1.0 7  8.1  88    0  162 329 -393  2
3844500 2433500  3 24 12  13.7  987 354  1.7 7  8.3  84    5  220 331 -402  2
3844500 2433500  3 24 13  14.5  986  15  2.1 6  8.4  82    7  233 329 -410  2
3844500 2433500  3 24 14  15.7  985  23  1.7 5  8.0  73  105  292 323 -418  2
3844500 2433500  3 24 15  17.2  984  23  1.0 4  7.5  62  277  246 319 -422  2
3844500 2433500  3 24 16  17.1  983  24  2.7 4  7.7  61  290  184 320 -423  2
3844500 2433500  3 24 17  16.7  982 130  2.7 2  8.3  67  175  143 313 -421  2
3844500 2433500  3 24 18  15.0  981 163  1.8 4  8.6  74   30   79 312 -415  2
3844500 2433500  3 24 19  13.8  981 128  0.8 8  8.6  81    0    7 335 -407  2
3844500 2433500  3 24 20  12.8  981 139  0.8 8  8.7  88    0    0 353 -400  2
3844500 2433500  3 24 21  12.3  981 147  0.2 8  8.8  93    0    0 354 -397  2
3844500 2433500  3 24 22  12.4  982 153  0.8 8  8.9  96    0    0 356 -395  2
3844500 2433500  3 24 23  12.5  982 181  3.0 8  8.8  94    0    0 358 -391  2
3844500 2433500  3 24 24  12.9  981 190  2.1 7  8.6  91    0    0 352 -384  2
3844500 2433500  3 25  1  12.8  981 203  2.3 7  8.4  88    0    0 345 -379  2
3844500 2433500  3 25  2  12.7  981 196  2.0 7  8.4  89    0    0 345 -375  2
3844500 2433500  3 25  3  12.0  981 185  0.8 7  8.3  90    0    0 345 -373  2
3844500 2433500  3 25  4  11.6  980 184  0.5 7  8.0  90    0    0 345 -372  2
3844500 2433500  3 25  5  11.4  979 173  0.3 6  7.9  90    0    0 336 -371  2
3844500 2433500  3 25  6  12.3  979 180  0.3 8  7.8  87    0    0 343 -371  2
3844500 2433500  3 25  7  12.0  979 176  0.3 7  7.7  84    0    2 350 -371  2
3844500 2433500  3 25  8  12.5  979 204  0.7 8  7.5  82    0   36 349 -370  2
3844500 2433500  3 25  9  12.9  979 210  2.0 7  7.3  77    0   80 349 -369  2
3844500 2433500  3 25 10  13.5  979 212  2.0 6  7.3  75   72  163 339 -370  2
3844500 2433500  3 25 11  14.4  979 217  3.6 6  7.4  72  184  164 338 -371  2
3844500 2433500  3 25 12  15.8  979 217  4.0 7  7.1  64   94  226 347 -372  2
3844500 2433500  3 25 13  13.9  979 227  3.8 7  7.0  65   29  231 351 -373  2
3844500 2433500  3 25 14  14.2  979 223  4.6 7  6.9  67   20  215 349 -371  2
3844500 2433500  3 25 15  12.6  979 229  4.4 8  6.8  69    0  128 351 -369  2
3844500 2433500  3 25 16  11.8  979 227  4.6 7  6.7  73    0  105 346 -369  2
3844500 2433500  3 25 17  10.7  979 225  4.1 7  6.5  75    2   98 337 -369  2
3844500 2433500  3 25 18  10.3  979 248  3.3 8  6.1  74    0   45 336 -368  2
3844500 2433500  3 25 19   9.5  979 196  3.2 7  5.7  73    0    4 331 -366  2
3844500 2433500  3 25 20   8.7  980 239  2.4 8  5.7  76    0    0 328 -363  2
3844500 2433500  3 25 21   7.7  981 228  4.4 7  5.5  79    0    0 324 -361  2
3844500 2433500  3 25 22   7.4  982 294  5.3 7  5.4  80    0    0 317 -360  2
3844500 2433500  3 25 23   6.3  983 242  4.0 7  5.3  84    0    0 315 -355  2
3844500 2433500  3 25 24   5.6  984 268  4.1 8  5.3  88    0    0 317 -352  2
3844500 2433500  3 26  1   5.1  985 244  3.2 8  5.2  90    0    0 321 -350  2
3844500 2433500  3 26  2   4.7  987 224  3.0 8  5.1  93    0    0 321 -347  2
3844500 2433500  3 26  3   4.4  987 246  2.3 8  5.1  95    0    0 320 -345  2
3844500 2433500  3 26  4   4.2  988 275  3.3 8  5.0  94    0    0 319 -342  2
3844500 2433500  3 26  5   4.3  989 275  3.2 7  4.8  92    0    0 313 -340  2
3844500 2433500  3 26  6   4.2  989 328  3.3 7  4.8  91    0    0 306 -338  2
3844500 2433500  3 26  7   4.1  990 347  2.5 8  4.7  89    0    3 312 -338  2
3844500 2433500  3 26  8   4.2  991  25  2.3 8  4.6  88    0   41 319 -340  2
3844500 2433500  3 26  9   4.2  992  47  3.0 8  4.5  87    0   83 320 -348  2
3844500 2433500  3 26 10   4.5  992  64  2.6 7  4.5  85    0  115 313 -360  2
3844500 2433500  3 26 11   4.9  993  81  2.2 7  4.6  84    0  142 307 -373  2
3844500 2433500  3 26 12   5.3  993 102  1.8 8  4.6  83    0  180 315 -384  2
3844500 2433500  3 26 13   5.8  993  92  1.9 7  4.6  81   20  291 316 -389  2
3844500 2433500  3 26 14   6.8  993 121  2.2 6  4.7  77   76  340 308 -391  2
3844500 2433500  3 26 15   7.8  993 150  2.5 7  4.8  75   45  285 311 -393  2
3844500 2433500  3 26 16   7.7  993 126  2.7 7  4.9  73   34  229 315 -391  2
3844500 2433500  3 26 17   7.4  993 155  1.6 6  4.8  73   42  180 308 -386  2
3844500 2433500  3 26 18   6.5  993 129  2.5 7  4.8  75   13   88 304 -380  2
3844500 2433500  3 26 19   6.0  994 126  2.8 7  4.6  76    1   16 304 -374  2
3844500 2433500  3 26 20   5.6  994 152  2.9 8  4.5  78    0    0 307 -368  2
3844500 2433500  3 26 21   4.9  994 133  3.1 7  4.4  79    0    0 304 -365  2
3844500 2433500  3 26 22   4.6  995 141  2.8 6  4.3  79    0    0 292 -364  2
3844500 2433500  3 26 23   4.2  995  44  2.8 6  4.2  79    0    0 287 -363  2
3844500 2433500  3 26 24   3.7  995  39  2.0 4  4.1  80    0    0 277 -362  2
3844500 2433500  3 27  1   3.4  995  39  2.0 2  4.1  82    0    0 257 -362  2
3844500 2433500  3 27  2   2.9  996  47  2.1 5  4.1  85    0    0 261 -361  2
3844500 2433500  3 27  3   2.2  996  42  2.7 5  4.1  88    0    0 275 -360  2
3844500 2433500  3 27  4   1.3  995  34  2.6 5  3.9  89    0    0 272 -357  2
3844500 2433500  3 27  5   1.2  995  43  2.5 6  3.8  90    0    0 276 -356  2
3844500 2433500  3 27  6   0.8  996  46  2.0 6  3.8  91    0    0 281 -356  2
3844500 2433500  3 27  7   1.2  996  15  2.4 5  3.8  91    0   12 276 -356  2
3844500 2433500  3 27  8   1.8  996  58  2.8 5  3.8  89   21   85 273 -358  2
3844500 2433500  3 27  9   2.7  997  74  2.6 7  3.9  87   51  173 288 -364  2
3844500 2433500  3 27 10   4.6  997 124  2.6 5  4.2  83   84  251 293 -373  2
3844500 2433500  3 27 11   6.2  997 139  1.9 4  4.4  78  139  318 283 -382  2
3844500 2433500  3 27 12   7.5  997 110  1.9 4  4.6  73  132  350 285 -389  2
3844500 2433500  3 27 13   8.0  997 118  1.4 6  4.7  70   28  289 300 -398  2
3844500 2433500  3 27 14   8.9  996 157  1.8 7  4.8  68   18  260 319 -407  2
3844500 2433500  3 27 15  10.0  996 123  0.9 5  4.9  65   94  293 317 -409  2
3844500 2433500  3 27 16  10.7  995 142  2.3 3  5.0  63  207  250 299 -402  2
3844500 2433500  3 27 17  10.4  995  38  1.8 2  5.1  63  164  173 283 -395  2
3844500 2433500  3 27 18  10.0  995 188  1.1 4  5.0  64   58   96 284 -392  2
3844500 2433500  3 27 19   8.6  995 130  1.2 7  5.1  69    6   19 303 -387  2
3844500 2433500  3 27 20   7.8  995  14  1.3 6  5.1  74    0    0 309 -382  2
3844500 2433500  3 27 21   6.6  996 109  1.4 5  5.0  77    0    0 296 -378  2
3844500 2433500  3 27 22   5.9  996 140  1.6 1  4.9  81    0    0 269 -374  2
3844500 2433500  3 27 23   4.7  996 146  1.3 1  4.7  83    0    0 247 -372  2
3844500 2433500  3 27 24   4.1  996 117  1.4 5  4.5  85    0    0 262 -370  2
3844500 2433500  3 28  1   3.4  996 219  0.5 5  4.3  86    0    0 279 -369  2
3844500 2433500  3 28  2   3.5  996 151  0.3 5  4.3  87    0    0 278 -369  2
3844500 2433500  3 28  3   3.6  995 154  1.3 5  4.4  88    0    0 279 -368  2
3844500 2433500  3 28  4   3.8  995 184  1.3 7  4.5  89    0    0 289 -367  2
3844500 2433500  3 28  5   3.5  994 301  1.1 8  4.5  90    0    0 306 -367  2
3844500 2433500  3 28  6   3.9  994 254  0.6 7  4.6  91    0    0 307 -368  2
3844500 2433500  3 28  7   4.5  994 162  0.9 7  4.8  92    0    6 303 -367  2
3844500 2433500  3 28  8   6.1  994 156  1.0 6  5.1  91    1   58 301 -365  2
3844500 2433500  3 28  9   5.1  993 150  0.6 8  5.3  91    0   81 308 -367  2
3844500 2433500  3 28 10   7.1  993 165  0.6 7  5.5  92    3  160 315 -372  2
3844500 2433500  3 28 11   8.9  993 188  1.3 7  6.0  89    2  190 316 -379  2
3844500 2433500  3 28 12  10.0  992 187  2.2 5  6.4  86  132  316 311 -387  2
3844500 2433500  3 28 13  13.2  992 185  4.1 5  6.9  79  314  299 310 -387  2
3844500 2433500  3 28 14  14.0  991 187  3.5 4  7.0  70  376  264 312 -389  2
3844500 2433500  3 28 15  13.0  989 177  3.3 7  6.8  69   20  231 320 -394  2
3844500 2433500  3 28 16  14.0  989 186  3.3 7  7.0  70  115  221 335 -391  2
3844500 2433500  3 28 17  13.1  988 166  3.3 6  6.9  70   79  157 329 -387  2
3844500 2433500  3 28 18  11.5  987 168  4.6 6  6.9  75   16   78 318 -381  2
3844500 2433500  3 28 19  10.6  988 182  1.7 7  6.7  80    0    7 319 -373  2
3844500 2433500  3 28 20  10.3  988 165  0.2 7  6.5  81    0    0 324 -365  2
3844500 2433500  3 28 21   9.9  988 165  1.0 7  6.6  83    0    0 325 -361  2
3844500 2433500  3 28 22  10.2  988 162  1.0 7  6.4  82    0    0 324 -360  2
3844500 2433500  3 28 23   9.3  987 161  0.8 7  6.3  82    0    0 321 -358  2
3844500 2433500  3 28 24  10.2  986 152  2.5 7  6.1  79    0    0 321 -354  2
3844500 2433500  3 29  1  10.4  985 148  3.7 7  6.0  75    0    0 322 -350  2
3844500 2433500  3 29  2  10.2  984 159  3.7 8  6.1  76    0    0 329 -346  2
3844500 2433500  3 29  3  10.9  983 153  5.4 6  6.2  76    0    0 325 -342  2
3844500 2433500  3 29  4  11.8  982 161  5.5 6  6.0  70    0    0 314 -338  2
3844500 2433500  3 29  5  11.2  982 152  5.4 6  5.9  67    0    0 313 -335  2
3844500 2433500  3 29  6  11.5  981 171  4.7 7  5.9  69    0    0 319 -332  2
3844500 2433500  3 29  7  10.9  981 187  5.0 7  6.1  71    0    9 325 -332  2
3844500 2433500  3 29  8   9.9  982 283  6.3 7  6.2  76    0   24 322 -337  2
3844500 2433500  3 29  9   9.9  983 276  6.3 7  6.3  80    0   68 319 -343  2
3844500 2433500  3 29 10  10.1  983 269  6.5 8  6.3  80    0   88 323 -349  2
3844500 2433500  3 29 11  10.1  984 253  4.3 8  6.3  80    0   94 327 -355  2
3844500 2433500  3 29 12   9.3  985 227  4.6 8  6.1  79    0   98 326 -362  2
3844500 2433500  3 29 13  10.2  985 217  4.4 8  6.0  78    0  180 326 -367  2
3844500 2433500  3 29 14  10.5  985 222  4.3 8  6.2  77    3  224 329 -369  2
3844500 2433500  3 29 15  10.3  985 192  3.5 8  6.1  76    0  161 328 -368  2
3844500 2433500  3 29 16   9.4  985 202  2.8 7  6.0  77    8  184 318 -364  2
3844500 2433500  3 29 17  10.0  986 200  1.0 6  5.9  77   23  161 304 -357  2
3844500 2433500  3 29 18   9.4  985 246  0.3 5  5.7  74   15   89 291 -350  2
3844500 2433500  3 29 19   8.8  986 222  0.7 7  5.6  76    2   17 293 -342  2
3844500 2433500  3 29 20   8.4  986 219  0.5 7  5.6  79    0    0 303 -337  2
3844500 2433500  3 29 21   8.1  987 194  1.0 7  5.7  81    0    0 304 -335  2
3844500 2433500  3 29 22   8.0  988 174  1.1 6  5.7  82    0    0 299 -336  2
3844500 2433500  3 29 23   7.2  988 182  1.5 6  5.7  85    0    0 292 -337  2
3844500 2433500  3 29 24   6.9  989 193  1.9 6  5.6  87    0    0 289 -335  2
3844500 2433500  3 30  1   5.9  989 203  0.6 7  5.4  89    0    0 294 -332  2
3844500 2433500  3 30  2   6.0  989 216  0.4 6  5.4  91    0    0 295 -330  2
3844500 2433500  3 30  3   6.2  990 197  0.8 8  5.4  90    0    0 302 -328  2
3844500 2433500  3 30  4   6.7  990 196  1.0 8  5.3  87    0    0 316 -326  2
3844500 2433500  3 30  5   6.9  991 190  1.7 7  5.3  84    0    0 312 -324  2
3844500 2433500  3 30  6   6.8  991 174  0.5 7  5.2  83    0    0 307 -323  2
3844500 2433500  3 30  7   6.6  992 183  1.2 6  5.2  84    2   13 301 -323  2
3844500 2433500  3 30  8   7.1  993 198  0.9 6  5.3  84   29   68 297 -325  2
3844500 2433500  3 30  9   8.0  994 248  2.0 5  5.4  82   90  129 294 -333  2
3844500 2433500  3 30 10   9.0  995 263  2.8 6  5.3  76   42  194 296 -343  2
3844500 2433500  3 30 11   9.2  995 268  2.6 7  5.2  71   10  208 310 -351  2
3844500 2433500  3 30 12   9.0  996 267  2.4 6  5.3  73   19  243 310 -358  2
3844500 2433500  3 30 13  10.1  997 304  1.0 6  5.2  70  177  259 307 -359  2
3844500 2433500  3 30 14  11.2  997 283  1.5 7  5.1  63   43  248 317 -355  2
3844500 2433500  3 30 15  11.0  998 280  1.1 7  5.1  61   12  204 324 -354  2
3844500 2433500  3 30 16  12.6  998 264  0.8 5  4.9  56  140  172 315 -353  2
3844500 2433500  3 30 17  12.0  999 293  1.0 3  4.9  54  186   94 296 -351  2
3844500 2433500  3 30 18  11.3  999 276  1.4 5  4.9  57   79   59 295 -350  2
3844500 2433500  3 30 19  10.2 1000 270  0.4 5  4.9  60   14   13 303 -349  2
3844500 2433500  3 30 20   8.9 1001 260  0.1 5  4.9  66    0    0 299 -348  2
3844500 2433500  3 30 21   7.9 1003 280  0.6 4  5.0  73    0    0 292 -347  2
3844500 2433500  3 30 22   6.3 1003 289  0.6 3  4.9  78    0    0 278 -348  2
3844500 2433500  3 30 23   5.8 1004 313  0.1 3  4.7  80    0    0 268 -348  2
3844500 2433500  3 30 24   4.2 1005 263  0.2 0  4.6  83    0    0 250 -348  2
3844500 2433500  3 31  1   3.7 1006 242  0.1 1  4.4  87    0    0 236 -348  2
3844500 2433500  3 31  2   3.3 1007 244  0.5 1  4.3  88    0    0 239 -347  2
3844500 2433500  3 31  3   2.8 1007 300  0.6 0  4.3  90    0    0 232 -347  2
3844500 2433500  3 31  4   2.6 1006 284  0.4 0  4.2  90    0    0 224 -347  2
3844500 2433500  3 31  5   1.9 1006 256  0.1 1  4.0  90    0    0 226 -347  2
3844500 2433500  3 31  6   1.3 1007 252  0.2 0  3.8  90    0    0 222 -347  2
3844500 2433500  3 31  7   1.7 1007  30  0.1 2  3.9  91    7   17 225 -347  2
3844500 2433500  3 31  8   4.5 1008  50  0.3 1  4.4  92   84   81 233 -347  2
3844500 2433500  3 31  9   7.1 1009  57  1.2 1  4.9  84  212  118 236 -351  2
3844500 2433500  3 31 10   9.3 1009  72  2.6 4  5.1  75  355  138 260 -357  2
3844500 2433500  3 31 11  11.6 1009 149  2.3 4  5.3  67  478  146 284 -368  2
3844500 2433500  3 31 12  12.9 1009 132  1.6 4  5.0  56  560  148 289 -380  2
3844500 2433500  3 31 13  14.3 1009 148  1.4 5  4.5  46  593  143 299 -390  2
3844500 2433500  3 31 14  14.9 1008 137  1.9 5  4.2  40  550  147 307 -396  2
3844500 2433500  3 31 15  15.6 1008 133  2.2 4  4.1  38  493  133 305 -396  2
