Koordinatensystem : Lambert konform konisch
Rechtswert        : 4247500 Meter
Hochwert          : 2438500 Meter
Hoehenlage        : 346 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4247500 2438500  7  8 13  25.8  977 132  2.2 0  8.8  42  817  103 344 -468  2
4247500 2438500  7  8 14  27.0  977 122  2.5 0  8.3  37  749  125 348 -472  2
4247500 2438500  7  8 15  26.8  976 132  2.5 0  8.3  36  639  145 351 -474  2
4247500 2438500  7  8 16  27.4  975 125  2.5 0  8.4  36  520  144 352 -472  2
4247500 2438500  7  8 17  27.7  975 119  1.9 0  8.1  34  373  140 353 -467  2
4247500 2438500  7  8 18  27.5  974 161  2.1 1  8.3  35  223  124 355 -458  2
4247500 2438500  7  8 19  26.5  974 120  1.7 1  8.8  38   93   90 355 -446  2
4247500 2438500  7  8 20  23.7  974 101  2.1 1  8.9  43    9   36 349 -431  2
4247500 2438500  7  8 21  21.3  974  68  1.4 1  9.2  52    0    0 339 -418  2
4247500 2438500  7  8 22  17.8  974  38  2.5 1  9.7  65    0    0 330 -410  2
4247500 2438500  7  8 23  18.1  974  26  0.9 1  9.8  73    0    0 324 -406  2
4247500 2438500  7  8 24  16.2  974 151  1.6 0  9.6  76    0    0 319 -403  2
4247500 2438500  7  9  1  14.3  975  40  0.7 0  9.6  85    0    0 311 -399  2
4247500 2438500  7  9  2  15.5  975  45  0.6 0  9.6  87    0    0 309 -396  2
4247500 2438500  7  9  3  13.6  974  69  1.0 1  9.5  88    0    0 309 -394  2
4247500 2438500  7  9  4  14.6  974  48  0.7 1  9.3  89    0    0 309 -391  2
4247500 2438500  7  9  5  14.5  974  47  1.0 1  9.3  86    1    8 309 -389  2
4247500 2438500  7  9  6  15.6  974  37  1.1 1  9.6  86   61   55 310 -389  2
4247500 2438500  7  9  7  19.1  973  28  0.9 1 10.3  79  191   84 316 -395  2
4247500 2438500  7  9  8  21.6  972  92  1.1 1 10.9  70  336  105 326 -408  2
4247500 2438500  7  9  9  24.1  973 126  1.7 1 11.8  65  484  116 337 -426  2
4247500 2438500  7  9 10  25.6  972 155  1.4 1 12.2  59  606  128 346 -445  2
4247500 2438500  7  9 11  27.9  971 137  1.6 1 12.5  54  697  137 355 -461  2
4247500 2438500  7  9 12  28.6  972 122  1.3 1 12.8  51  748  146 364 -475  2
4247500 2438500  7  9 13  30.0  971 223  2.5 1 12.8  48  753  154 370 -486  2
4247500 2438500  7  9 14  30.9  970 180  2.7 1 13.1  46  691  173 377 -493  2
4247500 2438500  7  9 15  31.6  970 109  3.4 1 12.7  42  603  177 380 -497  2
4247500 2438500  7  9 16  32.2  969 132  3.2 1 11.8  38  481  175 381 -495  2
4247500 2438500  7  9 17  32.3  968 127  2.4 2 11.1  35  325  175 383 -488  2
4247500 2438500  7  9 18  32.0  968 125  1.4 2 10.9  35  177  152 383 -476  2
4247500 2438500  7  9 19  30.6  968 109  0.9 2 10.8  36   84   96 381 -464  2
4247500 2438500  7  9 20  28.2  968 291  0.3 4 10.7  40   10   37 378 -452  2
4247500 2438500  7  9 21  26.2  968 184  1.6 5 11.1  47    0    0 377 -442  2
4247500 2438500  7  9 22  25.8  968 267  2.5 5 11.6  52    0    0 375 -434  2
4247500 2438500  7  9 23  20.9  970 337  2.3 5 12.2  65    0    0 367 -428  2
4247500 2438500  7  9 24  19.9  972 354  3.0 8 12.7  81    0    0 363 -425  2
4247500 2438500  7 10  1  18.7  971 243  2.8 8 13.1  89    0    0 364 -424  2
4247500 2438500  7 10  2  17.9  971 263  2.6 7 13.4  97    0    0 357 -421  2
4247500 2438500  7 10  3  17.7  971   8  1.9 7 13.3  99    0    0 353 -418  2
4247500 2438500  7 10  4  17.3  971  13  1.5 7 13.1  99    0    0 354 -415  2
4247500 2438500  7 10  5  17.6  970  29  1.1 5 13.1 100    0    3 351 -412  2
4247500 2438500  7 10  6  18.3  971  43  1.0 4 13.3  98   32   54 348 -411  2
4247500 2438500  7 10  7  20.4  970  53  1.7 2 13.7  92  140  105 345 -416  2
4247500 2438500  7 10  8  21.7  971  22  0.9 1 13.7  83  272  142 342 -428  2
4247500 2438500  7 10  9  23.2  970  97  1.2 2 13.3  74  418  165 347 -445  2
4247500 2438500  7 10 10  25.1  969 110  2.3 2 13.2  67  536  186 359 -462  2
4247500 2438500  7 10 11  27.2  968 110  2.8 2 13.6  61  608  211 369 -478  2
4247500 2438500  7 10 12  28.8  968 126  3.1 2 13.3  53  642  234 377 -492  2
4247500 2438500  7 10 13  29.2  967  97  4.0 4 12.0  46  587  278 387 -502  2
4247500 2438500  7 10 14  29.1  966 101  2.3 6 12.1  45  222  383 402 -508  2
4247500 2438500  7 10 15  29.6  966 172  2.7 5 12.6  47  273  342 408 -511  2
4247500 2438500  7 10 16  25.2  966 117  4.7 3 12.5  52  283  287 391 -509  2
4247500 2438500  7 10 17  19.2  966 257  6.3 5 12.0  68    0  153 372 -502  2
4247500 2438500  7 10 18  17.9  968 286  6.4 7 11.8  84    0   30 372 -487  2
4247500 2438500  7 10 19  17.5  971 287  3.7 7 12.0  90    0   15 377 -461  2
4247500 2438500  7 10 20  17.1  974 253  1.9 8 12.4  95    0    6 379 -435  2
4247500 2438500  7 10 21  16.1  975 272  2.9 7 12.2  99    0    0 378 -423  2
4247500 2438500  7 10 22  15.7  976 245  3.7 7 11.4  97    0    0 371 -418  2
4247500 2438500  7 10 23  15.4  977 246  1.3 7 11.0  96    0    0 370 -414  2
4247500 2438500  7 10 24  15.2  977 254  0.7 8 11.1  98    0    0 372 -412  2
4247500 2438500  7 11  1  15.1  978 253  0.4 7 11.0  98    0    0 372 -411  2
4247500 2438500  7 11  2  15.1  978 257  0.3 7 10.9  98    0    0 368 -409  2
4247500 2438500  7 11  3  14.9  978 243  0.0 7 10.8  97    0    0 369 -408  2
4247500 2438500  7 11  4  14.7  978 248  0.3 7 10.6  97    0    0 368 -408  2
4247500 2438500  7 11  5  14.7  978 280  0.3 8 10.6  97    0    0 372 -406  2
4247500 2438500  7 11  6  14.7  978 325  1.0 7 10.6  97    0   11 371 -406  2
4247500 2438500  7 11  7  14.7  979 290  1.7 8 10.5  96    0   30 371 -407  2
4247500 2438500  7 11  8  14.7  980 285  1.6 8 10.3  95    0   65 376 -408  2
4247500 2438500  7 11  9  14.5  981 277  2.6 7 10.4  97    0  107 372 -410  2
4247500 2438500  7 11 10  14.8  981 323  1.1 7 10.5  97    0  114 369 -412  2
4247500 2438500  7 11 11  15.1  981 271  0.9 7 10.3  93    0  125 371 -414  2
4247500 2438500  7 11 12  15.8  982 200  0.4 8 10.0  88    0  125 378 -422  2
4247500 2438500  7 11 13  16.1  982 242  1.6 8 10.0  85    0  121 383 -430  2
4247500 2438500  7 11 14  15.9  982 229  1.3 8  9.7  83    0  105 380 -434  2
4247500 2438500  7 11 15  16.5  982 240  1.6 7  9.3  78    0  159 374 -434  2
4247500 2438500  7 11 16  16.7  982 268  1.8 7  9.4  77    5  177 370 -432  2
4247500 2438500  7 11 17  16.9  983 209  1.7 6  9.1  73  140   97 366 -431  2
4247500 2438500  7 11 18  16.9  983 268  0.9 5  8.7  70   60   93 358 -426  2
4247500 2438500  7 11 19  17.1  982 309  0.3 6  8.9  71   30   57 358 -420  2
4247500 2438500  7 11 20  16.4  982 324  0.3 6  9.1  74    5   26 361 -417  2
4247500 2438500  7 11 21  15.4  982 333  0.9 6  9.3  80    0    0 357 -413  2
4247500 2438500  7 11 22  15.1  982 354  0.4 7  9.3  83    0    0 357 -410  2
4247500 2438500  7 11 23  14.3  983 279  1.6 7  9.4  87    0    0 360 -407  2
4247500 2438500  7 11 24  13.9  983 333  1.6 8  9.9  95    0    0 362 -405  2
4247500 2438500  7 12  1  12.5  983  14  1.1 8  9.8 100    0    0 362 -404  2
4247500 2438500  7 12  2  13.9  983  65  0.9 8  9.8 100    0    0 362 -403  2
4247500 2438500  7 12  3  14.2  982 335  0.6 8 10.1  97    0    0 364 -403  2
4247500 2438500  7 12  4  13.9  982 251  0.7 7  9.8  95    0    0 359 -403  2
4247500 2438500  7 12  5  14.0  982 304  1.1 7  9.7  94    0    1 355 -402  2
4247500 2438500  7 12  6  14.2  982 222  1.7 7  9.7  93    0   12 354 -402  2
4247500 2438500  7 12  7  14.7  982 251  1.9 8  9.9  93    9   95 358 -403  2
4247500 2438500  7 12  8  15.7  982 227  2.4 6 10.1  91  121  194 357 -405  2
4247500 2438500  7 12  9  18.4  982 218  2.7 4  9.6  76  374  191 350 -408  2
4247500 2438500  7 12 10  20.5  981 222  2.9 4  8.8  61  294  309 352 -410  2
4247500 2438500  7 12 11  21.2  981 225  2.2 5  8.5  53  172  381 360 -411  2
4247500 2438500  7 12 12  23.4  980 235  3.3 5  8.4  48  307  393 368 -415  2
4247500 2438500  7 12 13  24.3  981  25  3.2 5  8.3  44  318  391 374 -421  2
4247500 2438500  7 12 14  24.7  980  61  5.1 3  8.4  42  457  336 371 -424  2
4247500 2438500  7 12 15  25.2  979  66  4.7 2  8.7  43  514  261 362 -427  2
4247500 2438500  7 12 16  25.4  978  55  4.8 1  9.3  44  430  230 355 -431  2
4247500 2438500  7 12 17  25.2  978  63  3.6 3  9.3  44  308  202 357 -433  2
4247500 2438500  7 12 18  24.7  977  11  2.9 3  8.9  43  156  171 361 -430  2
4247500 2438500  7 12 19  23.4  977  40  3.0 2  8.8  45   62  107 353 -423  2
4247500 2438500  7 12 20  21.4  977 278  2.3 1  8.8  50    4   34 337 -416  2
4247500 2438500  7 12 21  19.5  976  37  2.3 1  8.8  56    0    0 326 -411  2
4247500 2438500  7 12 22  19.3  977  33  3.5 3  8.5  58    0    0 330 -409  2
4247500 2438500  7 12 23  18.6  977  42  2.8 4  8.3  58    0    0 342 -408  2
4247500 2438500  7 12 24  18.6  977  41  3.4 5  8.5  61    0    0 351 -408  2
4247500 2438500  7 13  1  18.5  976  55  2.7 6  8.5  62    0    0 361 -407  2
4247500 2438500  7 13  2  18.1  976 343  2.3 6  8.7  63    0    0 365 -407  2
4247500 2438500  7 13  3  18.3  975 169  1.2 7  8.9  66    0    0 370 -407  2
4247500 2438500  7 13  4  16.5  975 237  4.2 8  9.2  72    0    0 378 -407  2
4247500 2438500  7 13  5  16.2  975 309  3.0 8  9.8  81    0    2 381 -407  2
4247500 2438500  7 13  6  16.8  975   0  2.7 7 10.3  84   27   53 378 -408  2
4247500 2438500  7 13  7  19.0  974  24  2.6 3 10.7  80   93  114 357 -410  2
4247500 2438500  7 13  8  21.1  974  28  1.6 3 11.0  72  235  156 344 -415  2
4247500 2438500  7 13  9  21.8  974 134  1.8 4 10.7  64  386  185 354 -420  2
4247500 2438500  7 13 10  23.0  974 165  1.9 3 11.1  62  489  215 359 -422  2
4247500 2438500  7 13 11  23.3  974 160  2.7 3 11.4  62  514  272 363 -424  2
4247500 2438500  7 13 12  24.4  974 122  2.3 3 11.7  60  553  292 369 -433  2
4247500 2438500  7 13 13  25.0  974 178  2.7 3 12.0  59  559  301 373 -439  2
4247500 2438500  7 13 14  25.1  973 229  2.8 3 11.9  57  453  333 375 -441  2
4247500 2438500  7 13 15  25.2  972 277  3.6 3 12.3  59  373  323 377 -444  2
4247500 2438500  7 13 16  25.7  972 348  2.6 2 12.4  58  347  270 372 -445  2
4247500 2438500  7 13 17  25.2  972 332  4.0 2 12.0  56  241  228 365 -445  2
4247500 2438500  7 13 18  23.9  971 329  3.7 4 11.9  59   98  176 368 -443  2
4247500 2438500  7 13 19  22.7  972  46  4.3 6 12.3  65    1   73 378 -439  2
4247500 2438500  7 13 20  20.2  973 207  5.7 8 12.2  73    0    3 386 -432  2
4247500 2438500  7 13 21  17.8  974 270  4.5 7 11.6  81    0    0 381 -424  2
4247500 2438500  7 13 22  16.5  975 265  1.6 7 11.7  92    0    0 372 -417  2
4247500 2438500  7 13 23  16.2  975 294  2.2 7 11.9  98    0    0 369 -413  2
4247500 2438500  7 13 24  15.8  976 306  0.0 7 11.6  98    0    0 369 -411  2
4247500 2438500  7 14  1  15.9  977 235  1.4 8 11.5  98    0    0 373 -412  2
4247500 2438500  7 14  2  15.6  977 240  1.9 8 11.5  99    0    0 378 -413  2
4247500 2438500  7 14  3  15.2  977 159  1.4 8 11.3  99    0    0 379 -413  2
4247500 2438500  7 14  4  15.4  977 257  1.0 8 11.1  98    0    0 379 -412  2
4247500 2438500  7 14  5  14.8  977 297  1.2 7 11.0  98    0    5 374 -411  2
4247500 2438500  7 14  6  15.1  977 128  1.7 7 10.9  98   22   45 370 -411  2
4247500 2438500  7 14  7  16.0  977 229  1.6 4 11.1  97   67  110 357 -414  2
4247500 2438500  7 14  8  17.2  977 254  2.1 6 11.2  91   29  173 355 -419  2
4247500 2438500  7 14  9  17.3  978 274  1.4 8 11.0  86   13  218 376 -425  2
4247500 2438500  7 14 10  18.2  978 257  1.4 7 10.6  80   12  260 381 -433  2
4247500 2438500  7 14 11  19.0  978 263  1.4 7 10.5  76   24  319 380 -441  2
4247500 2438500  7 14 12  20.0  978 243  1.9 6 10.8  73  121  392 379 -449  2
4247500 2438500  7 14 13  20.9  978 240  1.8 6 10.8  69  124  400 380 -456  2
4247500 2438500  7 14 14  21.6  978 242  1.7 6 10.4  63  155  378 382 -463  2
4247500 2438500  7 14 15  23.2  978 250  1.5 5 10.6  60  163  347 383 -463  2
4247500 2438500  7 14 16  23.2  978 297  1.2 5 11.0  60  158  299 383 -459  2
4247500 2438500  7 14 17  23.6  978 350  2.1 5 10.9  58  160  236 382 -455  2
4247500 2438500  7 14 18  23.2  977 342  1.6 5 10.9  58  103  168 383 -452  2
4247500 2438500  7 14 19  22.1  977 353  1.4 5 11.0  62   34  100 382 -446  2
4247500 2438500  7 14 20  21.0  977 347  1.1 7 11.1  66    0   14 386 -440  2
4247500 2438500  7 14 21  20.8  977  17  0.9 7 11.0  68    0    0 391 -435  2
4247500 2438500  7 14 22  20.5  977 261  1.2 7 11.1  70    0    0 390 -431  2
4247500 2438500  7 14 23  19.8  978 300  1.1 7 11.3  73    0    0 389 -428  2
4247500 2438500  7 14 24  19.0  977 170  0.9 8 11.5  78    0    0 390 -426  2
4247500 2438500  7 15  1  18.4  977 247  0.4 7 11.6  83    0    0 387 -420  2
4247500 2438500  7 15  2  18.3  977 259  0.9 8 11.9  86    0    0 385 -415  2
4247500 2438500  7 15  3  17.8  977 194  1.3 7 12.4  92    0    0 386 -411  2
4247500 2438500  7 15  4  17.6  976 199  0.3 7 12.7  96    0    0 381 -408  2
4247500 2438500  7 15  5  17.5  976  23  1.5 4 12.7  97    0    0 367 -407  2
4247500 2438500  7 15  6  17.5  976  20  1.0 4 12.7  97    0   10 354 -408  2
4247500 2438500  7 15  7  17.9  976  69  0.8 8 12.8  97    0   42 372 -409  2
4247500 2438500  7 15  8  18.1  976 106  1.3 8 12.9  96    0   56 392 -411  2
4247500 2438500  7 15  9  18.0  977 123  1.1 8 13.0  96    0   59 392 -414  2
4247500 2438500  7 15 10  18.6  976 195  2.4 8 13.3  97    0  122 394 -415  2
4247500 2438500  7 15 11  19.9  976 207  3.0 7 13.8  94    4  265 393 -418  2
4247500 2438500  7 15 12  22.2  976 226  3.5 6 14.2  87   57  374 392 -422  2
4247500 2438500  7 15 13  23.3  976 275  3.4 6 14.3  79   71  385 394 -425  2
4247500 2438500  7 15 14  23.9  975 276  5.1 4 14.0  73  194  384 388 -432  2
4247500 2438500  7 15 15  24.2  975 335  5.7 2 13.6  69  539  223 374 -440  2
4247500 2438500  7 15 16  23.9  974  65  5.2 3 12.8  66  421  215 369 -439  2
4247500 2438500  7 15 17  24.1  973  44  4.2 3 12.5  64  296  191 371 -431  2
4247500 2438500  7 15 18  24.0  973  51  4.3 2 12.9  66  211  134 365 -427  2
4247500 2438500  7 15 19  23.4  973  63  4.8 5 13.0  67   58  100 371 -424  2
4247500 2438500  7 15 20  22.3  973  13  3.5 7 13.0  71    0   16 389 -418  2
4247500 2438500  7 15 21  21.2  973 358  4.4 7 13.1  76    0    0 393 -415  2
4247500 2438500  7 15 22  20.5  973  29  3.3 6 13.0  81    0    0 386 -412  2
4247500 2438500  7 15 23  20.4  973  35  2.3 6 13.1  83    0    0 379 -410  2
4247500 2438500  7 15 24  20.4  973  71  3.2 7 13.3  84    0    0 384 -408  2
4247500 2438500  7 16  1  20.5  972 359  3.0 7 13.5  85    0    0 387 -407  2
4247500 2438500  7 16  2  20.0  972 253  2.0 8 13.7  88    0    0 391 -405  2
4247500 2438500  7 16  3  19.8  971 337  3.6 8 13.6  89    0    0 392 -404  2
4247500 2438500  7 16  4  19.7  971  11  2.6 8 13.4  88    0    0 391 -403  2
4247500 2438500  7 16  5  19.6  970  99  2.3 7 13.4  89    0    0 387 -403  2
4247500 2438500  7 16  6  20.3  970 325  1.7 8 13.4  87    0   10 387 -404  2
4247500 2438500  7 16  7  19.7  970 113  0.4 7 13.5  88    0   34 386 -407  2
4247500 2438500  7 16  8  21.2  970  76  0.1 7 14.0  88    0  100 386 -409  2
4247500 2438500  7 16  9  22.0  969  79  1.5 7 14.4  85    0  142 389 -410  2
4247500 2438500  7 16 10  20.6  969  30  1.8 8 14.2  85    0  118 391 -410  2
4247500 2438500  7 16 11  20.4  970 349  4.5 7 14.2  89    0  219 387 -410  2
4247500 2438500  7 16 12  22.7  969  39  2.6 5 14.3  84  229  355 384 -413  2
4247500 2438500  7 16 13  24.0  969  47  3.1 5 14.1  75  396  314 385 -418  2
4247500 2438500  7 16 14  25.0  968  78  2.8 4 13.8  68  450  273 386 -421  2
4247500 2438500  7 16 15  25.4  968   0  1.2 4 13.2  63  413  251 384 -420  2
4247500 2438500  7 16 16  25.7  967   2  0.8 3 13.2  61  325  230 381 -418  2
4247500 2438500  7 16 17  26.2  967 309  0.7 3 12.7  58  159  218 377 -417  2
4247500 2438500  7 16 18  25.7  967  27  0.9 5 12.8  58    6  134 381 -414  2
4247500 2438500  7 16 19  24.6  967 247  0.9 7 13.5  64    0   34 393 -410  2
4247500 2438500  7 16 20  22.2  968 315  2.3 7 13.5  71    0    7 394 -406  2
4247500 2438500  7 16 21  20.2  968 277  2.2 7 13.1  79    0    0 385 -403  2
4247500 2438500  7 16 22  19.9  969 257  0.7 7 13.1  84    0    0 380 -401  2
4247500 2438500  7 16 23  20.0  969 253  1.4 7 13.3  86    0    0 379 -401  2
4247500 2438500  7 16 24  19.5  969 250  0.8 7 13.5  89    0    0 378 -400  2
4247500 2438500  7 17  1  19.1  969 252  1.2 8 13.7  93    0    0 383 -399  2
4247500 2438500  7 17  2  18.8  969 261  2.3 8 13.9  96    0    0 389 -398  2
4247500 2438500  7 17  3  18.8  968 289  3.7 8 14.1  99    0    0 390 -398  2
4247500 2438500  7 17  4  18.6  968 216  4.2 8 14.0  98    0    0 390 -398  2
4247500 2438500  7 17  5  18.0  967 233  3.7 8 13.7  99    0    0 388 -398  2
4247500 2438500  7 17  6  17.3  968 229  3.9 8 12.9  97    0   11 384 -399  2
4247500 2438500  7 17  7  17.4  968 259  2.1 7 12.6  97    0   29 375 -401  2
4247500 2438500  7 17  8  17.6  968 237  3.5 8 13.0  98    0   63 375 -406  2
4247500 2438500  7 17  9  19.0  968 237  2.8 6 13.4  97   41  234 373 -410  2
4247500 2438500  7 17 10  19.4  969 258  2.0 6 13.6  92   53  297 365 -413  2
4247500 2438500  7 17 11  20.4  969 290  3.3 6 13.2  86  158  340 368 -413  2
4247500 2438500  7 17 12  20.8  969 275  3.9 4 13.0  82  340  322 362 -412  2
4247500 2438500  7 17 13  21.2  969 283  3.1 4 13.0  79  264  355 354 -411  2
4247500 2438500  7 17 14  21.7  969 282  3.9 5 12.9  77  162  364 361 -413  2
4247500 2438500  7 17 15  22.3  968 250  1.4 6 13.0  75  139  336 373 -415  2
4247500 2438500  7 17 16  22.8  968 244  2.8 5 13.0  72  227  264 374 -416  2
4247500 2438500  7 17 17  22.6  968 249  2.6 4 12.6  69  209  196 363 -414  2
4247500 2438500  7 17 18  22.4  968 250  2.1 4 12.8  71  110  148 358 -413  2
4247500 2438500  7 17 19  21.8  968 256  0.7 7 13.1  75   13   86 374 -411  2
4247500 2438500  7 17 20  20.2  968 253  2.0 6 13.2  80    0   15 382 -408  2
4247500 2438500  7 17 21  18.9  969 251  1.7 7 13.3  88    0    0 378 -405  2
4247500 2438500  7 17 22  18.2  969 242  3.4 7 13.4  95    0    0 381 -403  2
4247500 2438500  7 17 23  16.4  969 247  2.1 7 12.7  98    0    0 378 -402  2
4247500 2438500  7 17 24  15.8  970 254  1.7 8 11.8  98    0    0 378 -401  2
4247500 2438500  7 18  1  15.7  970 264  2.7 7 11.6  99    0    0 377 -400  2
4247500 2438500  7 18  2  15.7  970 251  2.3 8 11.6  99    0    0 377 -399  2
4247500 2438500  7 18  3  15.6  970 265  3.1 8 11.5  99    0    0 382 -397  2
4247500 2438500  7 18  4  15.6  970 270  1.8 8 11.4  98    0    0 381 -395  2
4247500 2438500  7 18  5  15.6  971 262  2.8 8 11.3  97    0    6 380 -394  2
4247500 2438500  7 18  6  15.2  971 254  3.6 8 11.2  98   12   51 379 -392  2
4247500 2438500  7 18  7  14.7  971 260  4.0 7 11.0  98    4   96 372 -392  2
4247500 2438500  7 18  8  14.9  972 266  4.4 8 10.6  96    0   64 371 -392  2
4247500 2438500  7 18  9  14.8  972 243  4.0 8 10.4  94    0   92 376 -393  2
4247500 2438500  7 18 10  14.8  973 261  3.3 8 10.3  94    0  127 376 -395  2
4247500 2438500  7 18 11  14.6  973 251  4.9 8 10.1  93    0  159 376 -397  2
4247500 2438500  7 18 12  14.4  974 258  5.0 8 10.0  92    0  159 376 -398  2
4247500 2438500  7 18 13  14.3  974 264  4.6 7 10.0  94    0  157 371 -398  2
4247500 2438500  7 18 14  14.1  975 248  3.2 8  9.9  94    0  131 372 -399  2
4247500 2438500  7 18 15  14.1  974 232  4.3 8  9.8  93    0  129 375 -399  2
4247500 2438500  7 18 16  14.1  974 241  4.2 7  9.8  93    0  110 371 -398  2
4247500 2438500  7 18 17  14.5  975 259  2.8 8  9.8  92    0   94 372 -396  2
4247500 2438500  7 18 18  14.1  975 288  2.4 8  9.8  93    0   64 376 -394  2
4247500 2438500  7 18 19  13.9  975 302  2.8 8  9.7  93    0   39 375 -393  2
4247500 2438500  7 18 20  13.8  975 304  2.1 8  9.7  94    0   15 375 -391  2
4247500 2438500  7 18 21  13.4  976 274  1.7 8  9.8  96    0    0 374 -388  2
4247500 2438500  7 18 22  13.4  976 295  1.4 8  9.7  97    0    0 373 -386  2
4247500 2438500  7 18 23  13.2  976 296  1.6 8  9.6  97    0    0 373 -385  2
4247500 2438500  7 18 24  13.2  976 279  1.8 8  9.5  96    0    0 371 -383  2
4247500 2438500  7 19  1  13.2  976 269  1.6 8  9.5  96    0    0 371 -382  2
4247500 2438500  7 19  2  13.1  976 264  1.1 8  9.5  97    0    0 371 -382  2
4247500 2438500  7 19  3  12.7  976 265  0.8 8  9.4  97    0    0 370 -381  2
4247500 2438500  7 19  4  12.8  976 270  0.7 8  9.4  98    0    0 370 -381  2
4247500 2438500  7 19  5  12.2  976 275  1.0 8  9.2  98    0    2 368 -381  2
4247500 2438500  7 19  6  12.7  976 276  0.6 7  9.1  97    8   50 362 -380  2
4247500 2438500  7 19  7  13.2  976 275  0.9 7  9.4  97    4   97 358 -381  2
4247500 2438500  7 19  8  14.6  976 276  1.7 6  9.5  92   20  204 355 -382  2
4247500 2438500  7 19  9  15.8  977 264  0.7 5  9.5  85   42  311 347 -384  2
4247500 2438500  7 19 10  16.5  977 267  0.8 6  9.2  77   16  314 350 -386  2
4247500 2438500  7 19 11  16.7  977 284  1.5 7  8.7  71    0  242 362 -387  2
4247500 2438500  7 19 12  17.0  977 274  1.3 8  8.8  71    4  294 374 -388  2
4247500 2438500  7 19 13  17.5  977 277  2.0 8  9.0  70   15  362 382 -389  2
4247500 2438500  7 19 14  18.2  977 267  1.8 7  9.2  70   30  403 380 -391  2
4247500 2438500  7 19 15  18.8  977 280  1.7 7  9.2  67   42  402 378 -392  2
4247500 2438500  7 19 16  19.4  976 318  2.6 6  9.1  64   87  407 375 -393  2
4247500 2438500  7 19 17  20.2  976 325  1.1 5  9.3  62   72  323 369 -393  2
4247500 2438500  7 19 18  20.2  976 283  2.1 4  9.3  61   67  237 361 -392  2
4247500 2438500  7 19 19  20.0  976 337  0.8 2  9.3  61   29  131 347 -392  2
4247500 2438500  7 19 20  18.2  976   1  0.8 2  9.2  64    2   33 333 -391  2
4247500 2438500  7 19 21  17.1  977  11  0.6 3  9.1  70    0    0 332 -391  2
4247500 2438500  7 19 22  16.8  977 356  0.5 5  9.3  74    0    0 343 -390  2
4247500 2438500  7 19 23  14.4  978 336  0.4 5  9.2  80    0    0 348 -390  2
4247500 2438500  7 19 24  13.2  978 342  0.5 2  9.2  90    0    0 327 -389  2
4247500 2438500  7 20  1  13.4  978 321  0.6 1  9.5  96    0    0 306 -389  2
4247500 2438500  7 20  2  13.0  977 294  0.8 0  9.7  98    0    0 297 -389  2
4247500 2438500  7 20  3  12.0  977 268  1.1 0  9.4 100    0    0 291 -389  2
4247500 2438500  7 20  4  10.0  978 283  1.2 0  8.5 100    0    0 285 -389  2
4247500 2438500  7 20  5  10.2  978 293  1.1 0  8.0 100    0    1 281 -389  2
4247500 2438500  7 20  6  10.8  978 299  0.5 6  8.2 100   29   43 312 -389  2
4247500 2438500  7 20  7  12.4  978 283  0.5 7  8.9 100   99   97 350 -390  2
4247500 2438500  7 20  8  14.1  978 264  0.9 4  9.9 100  242  130 347 -392  2
4247500 2438500  7 20  9  17.7  979 220  1.1 1 10.7  91  416  146 328 -394  2
4247500 2438500  7 20 10  19.8  978 227  1.8 1 10.6  76  540  162 324 -398  2
4247500 2438500  7 20 11  21.1  978 213  1.9 3  9.7  62  503  250 340 -405  2
4247500 2438500  7 20 12  22.3  977 232  2.0 4  9.7  58  419  334 360 -409  2
4247500 2438500  7 20 13  22.6  978 224  1.9 4  9.4  53  380  363 369 -412  2
4247500 2438500  7 20 14  23.6  978 219  2.2 3  8.4  46  446  317 367 -417  2
