Koordinatensystem : Lambert konform konisch
Rechtswert        : 4247500 Meter
Hochwert          : 2438500 Meter
Hoehenlage        : 346 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4247500 2438500  8 11 13  27.4  983 244  2.0 2  7.1  31  708  136 344 -475  0
4247500 2438500  8 11 14  28.1  983 120  2.6 2  7.1  30  663  145 348 -483  0
4247500 2438500  8 11 15  28.7  982  90  2.5 1  7.2  29  564  158 348 -483  0
4247500 2438500  8 11 16  29.1  981  90  2.4 1  7.4  29  429  166 347 -477  0
4247500 2438500  8 11 17  28.5  981  90  2.7 2  7.5  29  307  135 350 -469  0
4247500 2438500  8 11 18  27.8  980  80  2.6 2  7.6  31  150  115 351 -459  0
4247500 2438500  8 11 19  25.8  980  60  2.1 1  7.1  31   36   66 344 -445  0
4247500 2438500  8 11 20  22.5  980  70  1.9 2  6.9  36    0    9 335 -429  0
4247500 2438500  8 11 21  20.3  980   0  0.2 2  7.5  45    0    0 331 -417  0
4247500 2438500  8 11 22  19.3  981  50  0.5 1  7.7  52    0    0 323 -409  0
4247500 2438500  8 11 23  17.4  982  30  1.1 0  7.9  58    0    0 311 -401  0
4247500 2438500  8 11 24  15.9  982  30  1.7 0  8.0  66    0    0 303 -394  0
4247500 2438500  8 12  1  14.0  982 360  1.8 0  8.1  74    0    0 298 -390  0
4247500 2438500  8 12  2  13.4  982  30  1.1 0  8.2  81    0    0 294 -386  0
4247500 2438500  8 12  3  13.7  983  20  0.7 0  7.8  78    0    0 292 -382  0
4247500 2438500  8 12  4  13.7  983  70  1.1 1  8.0  79    0    0 294 -379  0
4247500 2438500  8 12  5  13.2  983  90  0.5 1  8.2  82    0    0 295 -376  0
4247500 2438500  8 12  6  14.6  983  90  1.0 1  7.9  77   17   30 295 -373  0
4247500 2438500  8 12  7  16.1  983  90  0.9 0  8.3  74  107   81 297 -377  0
4247500 2438500  8 12  8  18.3  983  60  1.0 0  9.1  72  247  116 301 -391  0
4247500 2438500  8 12  9  22.0  983 120  2.0 0  9.1  60  381  146 310 -411  0
4247500 2438500  8 12 10  23.9  982 110  2.9 1  8.7  48  487  175 320 -430  0
4247500 2438500  8 12 11  25.9  983 130  2.8 1  8.6  42  579  193 329 -448  0
4247500 2438500  8 12 12  27.2  983 120  2.2 1  8.8  39  626  209 336 -463  0
4247500 2438500  8 12 13  28.0  982 120  2.5 1  8.5  36  613  229 341 -474  0
4247500 2438500  8 12 14  28.8  981 100  1.7 1  8.0  32  567  236 342 -481  0
4247500 2438500  8 12 15  29.5  981 130  2.0 1  7.2  28  486  232 343 -483  0
4247500 2438500  8 12 16  29.5  980  60  2.1 1  7.0  26  379  215 343 -480  0
4247500 2438500  8 12 17  28.7  979  70  2.4 1  7.5  29  257  178 341 -474  0
4247500 2438500  8 12 18  28.3  979  70  2.7 1  7.8  31  139  128 339 -464  0
4247500 2438500  8 12 19  26.1  979  80  3.0 1  7.3  31   35   68 333 -449  0
4247500 2438500  8 12 20  23.7  979  70  3.0 2  6.7  33    0    9 325 -434  0
4247500 2438500  8 12 21  22.2  979 130  1.4 3  6.9  38    0    0 320 -423  0
4247500 2438500  8 12 22  19.4  980  40  1.7 3  7.5  47    0    0 314 -417  0
4247500 2438500  8 12 23  17.4  980  40  1.6 3  8.0  58    0    0 308 -410  0
4247500 2438500  8 12 24  15.4  981  30  0.9 4  8.1  68    0    0 303 -401  0
4247500 2438500  8 13  1  14.0  980  30  0.6 5  8.2  76    0    0 301 -394  0
4247500 2438500  8 13  2  13.1  980  30  1.0 5  8.2  82    0    0 298 -391  0
4247500 2438500  8 13  3  12.4  980  30  0.8 5  8.1  85    0    0 297 -389  0
4247500 2438500  8 13  4  11.9  980  40  0.7 3  8.0  87    0    0 290 -384  0
4247500 2438500  8 13  5  11.2  979  30  1.2 2  7.8  88    0    0 279 -380  0
4247500 2438500  8 13  6  11.4  979  40  1.1 3  7.8  90   15   26 278 -381  0
4247500 2438500  8 13  7  12.5  979  50  0.8 3  8.0  88  101   74 281 -387  0
4247500 2438500  8 13  8  15.1  978  60  0.7 3  8.0  78  225  107 284 -400  0
4247500 2438500  8 13  9  18.9  979   0  0.1 2  8.4  67  326  152 293 -418  0
4247500 2438500  8 13 10  22.3  979 230  0.4 4  8.2  52  308  246 309 -437  0
4247500 2438500  8 13 11  23.2  978 210  0.9 5  7.9  44  148  349 328 -456  0
4247500 2438500  8 13 12  24.7  979 360  0.9 5  8.7  45  207  375 339 -472  0
4247500 2438500  8 13 13  25.6  978 360  1.2 5  8.9  43  315  359 346 -485  0
4247500 2438500  8 13 14  26.7  977 240  1.4 6  8.5  39  243  364 353 -494  0
4247500 2438500  8 13 15  28.1  977  90  0.9 5  8.2  34  304  304 358 -497  0
4247500 2438500  8 13 16  27.0  976 300  0.6 7  8.4  35  161  254 365 -495  0
4247500 2438500  8 13 17  25.7  975 320  1.0 7  8.7  39   23  145 372 -490  0
4247500 2438500  8 13 18  24.5  975 320  1.5 8  8.6  41    0   68 375 -478  0
4247500 2438500  8 13 19  23.9  975 320  0.3 7  8.7  44    0    7 375 -465  0
4247500 2438500  8 13 20  22.3  975   0  0.1 8  9.5  52    0    0 374 -452  0
4247500 2438500  8 13 21  21.1  976 240  0.7 8 10.5  62    0    0 378 -443  0
4247500 2438500  8 13 22  19.6  975 250  2.2 8 11.0  71    0    0 374 -436  0
4247500 2438500  8 13 23  19.7  976 230  2.1 7 11.5  77    0    0 368 -432  0
4247500 2438500  8 13 24  19.5  976 240  3.3 7 11.8  79    0    0 361 -430  0
4247500 2438500  8 14  1  18.9  976 210  0.4 7 12.2  84    0    0 360 -426  0
4247500 2438500  8 14  2  18.8  976 200  1.1 7 12.5  88    0    0 360 -424  0
4247500 2438500  8 14  3  18.5  976 200  1.6 8 12.4  88    0    0 367 -423  0
4247500 2438500  8 14  4  17.7  976 210  2.3 8 12.4  92    0    0 373 -420  0
4247500 2438500  8 14  5  17.5  976 200  1.8 8 12.6  96    0    0 373 -416  0
4247500 2438500  8 14  6  17.3  976 230  1.7 8 12.7  98    5    9 373 -415  0
4247500 2438500  8 14  7  17.3  976 230  1.7 6 12.6  98    0   39 359 -416  0
4247500 2438500  8 14  8  17.4  976 240  0.9 7 12.4  96    0   81 352 -422  0
4247500 2438500  8 14  9  16.7  976 240  1.7 7 12.4  98    0   73 358 -432  0
4247500 2438500  8 14 10  17.1  976 240  0.8 7 12.5 100    0  110 359 -442  0
4247500 2438500  8 14 11  17.8  976 240  0.7 8 13.0  99    0  150 368 -455  0
4247500 2438500  8 14 12  18.2  976 270  0.8 8 13.4  99    0  186 376 -466  0
4247500 2438500  8 14 13  18.9  976 360  0.0 7 13.4  96   65  226 372 -469  0
4247500 2438500  8 14 14  19.0  976 210  0.7 7 13.0  91    5  221 367 -470  0
4247500 2438500  8 14 15  17.7  975 270  1.6 8 12.5  91    0  145 368 -470  0
4247500 2438500  8 14 16  19.0  976 180  0.9 8 12.8  93    0  127 372 -468  0
4247500 2438500  8 14 17  19.1  975 210  1.3 8 13.0  90    0   99 376 -463  0
4247500 2438500  8 14 18  18.6  975 260  1.2 6 12.6  89    0   47 367 -458  0
4247500 2438500  8 14 19  17.6  975 270  1.7 6 12.4  91    0   31 356 -450  0
4247500 2438500  8 14 20  17.3  976 270  0.8 8 12.3  94    0    3 363 -443  0
4247500 2438500  8 14 21  16.9  976 270  1.2 8 12.3  96    0    0 370 -434  0
4247500 2438500  8 14 22  16.7  977 260  2.0 8 12.1  97    0    0 368 -425  0
4247500 2438500  8 14 23  16.1  977 270  1.5 8 11.9  98    0    0 367 -419  0
4247500 2438500  8 14 24  16.0  977 290  0.8 7 11.7  99    0    0 359 -415  0
4247500 2438500  8 15  1  16.1  977 300  0.6 7 11.8  99    0    0 353 -413  0
4247500 2438500  8 15  2  16.1  978 290  0.6 7 11.7  98    0    0 352 -410  0
4247500 2438500  8 15  3  16.1  978 360  0.0 8 11.7  98    0    0 357 -409  0
4247500 2438500  8 15  4  16.2  977   0  0.4 8 11.7  98    0    0 363 -409  0
4247500 2438500  8 15  5  15.8  977 310  1.5 8 11.7  99    0    0 363 -410  0
4247500 2438500  8 15  6  15.6  978 330  0.8 8 11.5  99    3   13 362 -409  0
4247500 2438500  8 15  7  15.5  978 320  1.2 7 11.2  97    6   58 355 -410  0
4247500 2438500  8 15  8  16.2  978 220  3.3 8 11.1  95    7  117 356 -413  0
4247500 2438500  8 15  9  17.2  979 340  1.1 7 11.3  91   98  193 359 -420  0
4247500 2438500  8 15 10  19.3  979 310  3.2 6 11.0  81  175  234 353 -427  0
4247500 2438500  8 15 11  20.8  979 330  2.2 6 10.5  69  194  271 355 -432  0
4247500 2438500  8 15 12  20.4  979 360  2.5 7  9.8  62   46  295 361 -438  0
4247500 2438500  8 15 13  20.8  979 330  1.1 5  9.2  59   27  275 357 -445  0
4247500 2438500  8 15 14  18.9  978 290  1.7 6  9.4  62    6  236 352 -450  0
4247500 2438500  8 15 15  21.3  979   5  2.1 4  9.7  63   13  242 349 -455  0
4247500 2438500  8 15 16  22.0  978 240  1.8 2  9.3  55  419   76 336 -458  0
4247500 2438500  8 15 17  23.1  978 330  4.1 3  8.9  50  302   71 333 -453  0
4247500 2438500  8 15 18  22.2  978 330  1.7 3  8.7  49  132   73 337 -446  0
4247500 2438500  8 15 19  20.4  978 340  1.2 4  8.2  50   29   46 335 -438  0
4247500 2438500  8 15 20  18.3  978 350  1.5 4  7.7  53    0    6 330 -430  0
4247500 2438500  8 15 21  17.1  979 350  1.0 4  7.8  59    0    0 325 -423  0
4247500 2438500  8 15 22  15.1  979 270  0.6 4  8.4  70    0    0 321 -420  0
4247500 2438500  8 15 23  14.0  979 290  0.6 4  8.9  83    0    0 318 -416  0
4247500 2438500  8 15 24  13.4  979 360  1.6 5  8.7  86    0    0 319 -413  0
4247500 2438500  8 16  1  12.4  979 360  0.0 5  8.8  91    0    0 322 -412  0
4247500 2438500  8 16  2  12.2  979 360  0.0 6  8.8  95    0    0 325 -413  0
4247500 2438500  8 16  3  12.1  979 340  0.8 6  8.4  92    0    0 330 -412  0
4247500 2438500  8 16  4  12.4  979 360  0.1 6  8.6  93    0    0 331 -409  0
4247500 2438500  8 16  5  12.6  979 360  0.0 7  9.0  96    0    0 337 -405  0
4247500 2438500  8 16  6  12.6  978  60  0.3 7  9.1  96    0    6 342 -400  0
4247500 2438500  8 16  7  12.6  978 360  0.0 8  9.2  97    0   39 345 -401  0
4247500 2438500  8 16  8  12.9  978 246  0.3 8  9.2  96    0   60 349 -408  0
4247500 2438500  8 16  9  12.9  978 250  1.5 8  9.4  98    0   88 351 -420  0
4247500 2438500  8 16 10  13.8  978 240  1.5 8  9.8  98    0  124 353 -437  0
4247500 2438500  8 16 11  15.0  978   3  1.7 7 10.1  95   10  207 353 -452  0
4247500 2438500  8 16 12  15.0  978 337  2.1 8 10.4  94    0  155 355 -462  0
4247500 2438500  8 16 13  15.3  978 335  1.6 8 10.5  94    0  105 360 -464  0
4247500 2438500  8 16 14  15.8  978 290  1.7 8 10.8  94    0   98 362 -464  0
4247500 2438500  8 16 15  16.2  978 300  1.0 7 11.1  94    0  116 360 -465  0
4247500 2438500  8 16 16  16.3  977   0  1.3 8 10.9  91   10  125 360 -461  0
4247500 2438500  8 16 17  16.5  977 270  1.5 7 10.9  90   30   90 360 -453  0
4247500 2438500  8 16 18  16.2  977 300  0.9 8 11.1  91    0   63 359 -445  0
4247500 2438500  8 16 19  16.0  977 170  0.9 6 11.0  92    0   34 355 -437  0
4247500 2438500  8 16 20  14.3  977 190  0.9 4 10.3  92    0    4 337 -431  0
4247500 2438500  8 16 21  13.6  977  50  0.5 4  9.7  94    0    0 326 -425  0
4247500 2438500  8 16 22  13.4  978  80  0.3 6  9.7  97    0    0 330 -419  0
4247500 2438500  8 16 23  13.3  978  90  0.5 7  9.8  98    0    0 339 -415  0
4247500 2438500  8 16 24  13.3  979  50  0.5 8  9.7  98    0    0 345 -409  0
4247500 2438500  8 17  1  13.3  979 330  0.4 7  9.7  98    0    0 344 -405  0
4247500 2438500  8 17  2  12.8  979 360  0.0 6  9.7  99    0    0 336 -404  0
4247500 2438500  8 17  3  12.7  979   0  0.0 3  9.6 100    0    0 321 -405  0
4247500 2438500  8 17  4  12.8  979   0  0.0 2  9.6 100    0    0 308 -404  0
4247500 2438500  8 17  5  12.6  979  40  0.3 4  9.5 100    0    0 310 -398  0
4247500 2438500  8 17  6  12.5  979   0  0.3 5  9.4 100    0    8 315 -392  0
4247500 2438500  8 17  7  12.9  979   0  0.3 7  9.4  99    0   44 321 -392  0
4247500 2438500  8 17  8  13.2  979 220  0.7 7  9.6  99    0   93 325 -402  0
4247500 2438500  8 17  9  13.9  979 220  0.7 7 10.0  99    8  152 326 -419  0
4247500 2438500  8 17 10  15.3  979 230  0.7 7 10.1  93  194  160 327 -436  0
4247500 2438500  8 17 11  18.7  980  90  0.7 7 10.1  80  245  172 335 -450  0
4247500 2438500  8 17 12  19.3  979 120  2.7 5 10.0  70  314  157 337 -462  0
4247500 2438500  8 17 13  20.2  979 120  2.7 5  9.2  62  308  162 336 -472  0
4247500 2438500  8 17 14  21.2  979  90  2.3 6  9.1  57  432   88 343 -475  0
4247500 2438500  8 17 15  21.7  978  90  2.5 5  9.2  56  425   87 348 -474  0
4247500 2438500  8 17 16  21.9  978 120  2.7 4  8.9  52  303   62 346 -472  0
4247500 2438500  8 17 17  21.2  978 120  2.8 4  9.1  54  254   52 343 -468  0
4247500 2438500  8 17 18  20.1  977  90  2.4 4  9.4  60  168   34 341 -460  0
4247500 2438500  8 17 19  19.0  977  70  1.3 4  9.8  66   42   25 339 -448  0
4247500 2438500  8 17 20  17.7  977  70  0.7 4 10.3  75    0    4 335 -436  0
4247500 2438500  8 17 21  16.6  978 130  0.5 3 10.3  81    0    0 328 -427  0
4247500 2438500  8 17 22  15.3  978  70  0.7 2 10.2  87    0    0 320 -420  0
4247500 2438500  8 17 23  14.9  978  50  0.5 1 10.2  91    0    0 313 -417  0
4247500 2438500  8 17 24  14.2  978  70  0.8 0 10.0  93    0    0 308 -416  0
4247500 2438500  8 18  1  13.5  978  30  1.0 0  9.7  95    0    0 305 -415  0
4247500 2438500  8 18  2  13.4  978  50  1.3 0  9.5  95    0    0 303 -414  0
4247500 2438500  8 18  3  13.3  977  60  1.1 0  9.5  96    0    0 304 -410  0
4247500 2438500  8 18  4  13.1  977 100  1.2 0  9.6  98    0    0 303 -403  0
4247500 2438500  8 18  5  13.5  977 247  1.3 0  9.7  98    0    0 305 -396  0
4247500 2438500  8 18  6  13.6  977  80  2.3 0  9.7  96    7   15 305 -391  0
4247500 2438500  8 18  7  15.7  977  70  2.1 0  9.9  91   65   67 306 -394  0
4247500 2438500  8 18  8  17.6  978 100  1.8 0 10.4  84  203   97 311 -405  0
4247500 2438500  8 18  9  20.3  978  90  3.5 0 10.8  76  361  105 320 -422  0
4247500 2438500  8 18 10  22.2  977  90  3.8 0 10.8  66  494  113 329 -439  0
4247500 2438500  8 18 11  24.0  978  90  5.4 0 10.5  57  587  125 338 -454  0
4247500 2438500  8 18 12  24.8  978 120  4.6 1  9.9  50  632  139 343 -464  0
4247500 2438500  8 18 13  25.8  977 120  4.4 2  9.3  45  626  156 347 -471  0
4247500 2438500  8 18 14  27.2  977 120  4.5 2  9.3  41  477  228 353 -475  0
4247500 2438500  8 18 15  25.4  976  80  3.6 2  9.6  43  307  268 354 -477  0
4247500 2438500  8 18 16  25.9  976  90  5.3 2  9.6  45  235  222 352 -476  0
4247500 2438500  8 18 17  22.6  976  70  3.0 1 10.0  51  171  162 346 -471  0
4247500 2438500  8 18 18  22.1  977  60  1.3 4 11.1  63   30   89 343 -462  0
4247500 2438500  8 18 19  21.9  977  60  1.1 4 11.7  68    8   48 347 -451  0
4247500 2438500  8 18 20  19.7  976  40  1.3 4 11.7  73    0    3 343 -438  0
4247500 2438500  8 18 21  19.1  976  20  1.1 2 11.3  77    0    0 334 -431  0
4247500 2438500  8 18 22  18.4  977  40  1.0 3 11.4  81    0    0 330 -428  0
4247500 2438500  8 18 23  18.6  977  50  2.4 4 10.9  79    0    0 330 -426  0
4247500 2438500  8 18 24  17.7  977  60  1.1 5 10.1  75    0    0 330 -422  0
4247500 2438500  8 19  1  17.5  977  50  1.3 4 10.2  78    0    0 327 -417  0
4247500 2438500  8 19  2  17.0  977  50  2.0 3 10.1  79    0    0 323 -414  0
4247500 2438500  8 19  3  17.2  977  50  1.2 2  9.8  77    0    0 318 -411  0
4247500 2438500  8 19  4  16.0  977  50  0.6 0 10.1  82    0    0 313 -410  0
4247500 2438500  8 19  5  16.2  977  50  0.6 1 10.0  84    0    0 309 -408  0
4247500 2438500  8 19  6  16.3  977  30  0.6 3  9.7  80    0    3 312 -407  0
4247500 2438500  8 19  7  16.8  977  60  0.3 6 10.0  82    0   37 318 -408  0
4247500 2438500  8 19  8  17.4  977  10  0.7 5 10.6  83   48  136 322 -415  0
4247500 2438500  8 19  9  21.8  977 110  2.7 5 11.0  74  195  174 329 -428  0
4247500 2438500  8 19 10  24.3  977  90  4.9 3 11.0  60  354  177 338 -445  0
4247500 2438500  8 19 11  24.9  977 100  4.7 2 10.4  52  450  188 340 -462  0
4247500 2438500  8 19 12  25.6  977 130  4.8 4  9.9  47  178  333 345 -477  0
4247500 2438500  8 19 13  24.2  976 210  6.1 6  9.7  48   10  256 353 -488  0
4247500 2438500  8 19 14  23.6  976  90  5.4 6  9.8  51  141  316 354 -494  0
4247500 2438500  8 19 15  25.6  976 100  4.7 4  9.7  48  259  265 353 -498  0
4247500 2438500  8 19 16  25.3  975 120  4.8 5  9.5  45  141  227 355 -497  0
4247500 2438500  8 19 17  23.7  975  90  4.9 6  9.4  47   94  171 355 -487  0
4247500 2438500  8 19 18  23.7  975  90  4.7 7  9.3  49   14  102 358 -473  0
4247500 2438500  8 19 19  22.5  975  90  4.2 7  9.6  52    2   41 359 -458  0
4247500 2438500  8 19 20  21.0  975  90  2.7 6  9.5  56    0    2 352 -443  0
4247500 2438500  8 19 21  20.1  975  90  2.7 4  9.4  60    0    0 340 -431  0
4247500 2438500  8 19 22  19.2  976  70  1.9 1 10.0  67    0    0 324 -422  0
4247500 2438500  8 19 23  18.4  976  40  2.0 1 10.1  72    0    0 314 -415  0
4247500 2438500  8 19 24  18.0  976  50  1.2 1 10.0  73    0    0 311 -409  0
4247500 2438500  8 20  1  16.8  976  60  1.1 0 10.2  79    0    0 305 -407  0
4247500 2438500  8 20  2  16.7  976  60  1.1 0 10.9  87    0    0 302 -403  0
4247500 2438500  8 20  3  15.3  976 350  0.3 0 10.8  91    0    0 299 -403  0
4247500 2438500  8 20  4  15.1  976   0  0.0 1 10.2  91    0    0 299 -402  0
4247500 2438500  8 20  5  14.3  976  30  0.4 4 10.1  93    0    0 307 -397  0
4247500 2438500  8 20  6  13.8  975   0  0.1 5  9.9  95    0    4 315 -394  0
4247500 2438500  8 20  7  14.4  976  90  0.5 7 10.0  96    0   41 324 -397  0
4247500 2438500  8 20  8  15.5  977  40  0.9 6 10.3  93    4   90 328 -408  0
4247500 2438500  8 20  9  16.1  977  40  1.1 6 10.7  92   14  143 328 -425  0
4247500 2438500  8 20 10  16.3  977  70  1.3 8 11.2  94    0  134 337 -443  0
4247500 2438500  8 20 11  17.6  977 350  1.0 6 11.9  95   48  215 342 -459  0
4247500 2438500  8 20 12  18.2  977 310  0.9 7 12.4  93    0  196 346 -473  0
4247500 2438500  8 20 13  18.5  977   0  0.0 8 12.5  91    0  195 354 -484  0
4247500 2438500  8 20 14  19.1  977 270  0.6 8 12.5  88    0  162 358 -491  0
4247500 2438500  8 20 15  19.9  976   0  0.1 8 12.3  83    0  151 360 -493  0
4247500 2438500  8 20 16  20.7  976  30  0.3 8 12.4  80    0  120 365 -491  0
4247500 2438500  8 20 17  20.5  975   0  0.0 7 12.3  78   52  104 364 -485  0
4247500 2438500  8 20 18  20.5  975  50  0.2 7 12.3  78   67   49 363 -475  0
4247500 2438500  8 20 19  20.1  975  70  0.5 8 12.2  78   34   22 366 -463  0
4247500 2438500  8 20 20  18.8  976 130  0.3 7 12.0  81    0    1 364 -451  0
4247500 2438500  8 20 21  17.5  976 200  0.6 5 11.9  88    0    0 353 -441  0
4247500 2438500  8 20 22  17.3  977   0  0.8 5 12.0  93    0    0 346 -435  0
4247500 2438500  8 20 23  17.0  977 360  0.0 5 12.2  95    0    0 346 -431  0
4247500 2438500  8 20 24  16.5  977 360  0.3 7 11.9  96    0    0 352 -426  0
4247500 2438500  8 21  1  15.9  977  20  0.4 3 11.8  98    0    0 344 -419  0
4247500 2438500  8 21  2  15.1  977  60  0.6 0 11.4  99    0    0 319 -413  0
4247500 2438500  8 21  3  14.5  977  60  0.6 7 10.7  98    0    0 328 -410  0
4247500 2438500  8 21  4  14.2  976   0  0.0 7 10.5  98    0    0 347 -407  0
4247500 2438500  8 21  5  14.1  976  70  0.2 7 10.5 100    0    0 347 -404  0
4247500 2438500  8 21  6  14.2  976  20  0.1 8 10.4  99    7   16 350 -404  0
4247500 2438500  8 21  7  14.6  977  60  0.1 7 10.6  99   14   65 352 -409  0
4247500 2438500  8 21  8  14.7  977 190  0.6 7 10.9 100    6  115 349 -417  0
4247500 2438500  8 21  9  15.0  977  60  0.3 8 10.9  99    0   54 351 -430  0
4247500 2438500  8 21 10  16.8  978   0  0.0 6 11.5  98    0  121 354 -444  0
4247500 2438500  8 21 11  18.7  978 341  1.1 7 12.1  92   49  303 359 -456  0
4247500 2438500  8 21 12  19.9  978  67  1.8 4 11.6  80  119  356 360 -467  0
4247500 2438500  8 21 13  21.7  978 240  0.2 5 11.8  74  177  371 362 -476  0
4247500 2438500  8 21 14  22.7  978  85  0.2 6 12.7  73   85  329 373 -482  0
4247500 2438500  8 21 15  23.8  978 360  0.3 8 12.3  66    0  162 383 -484  0
4247500 2438500  8 21 16  23.7  977   0  0.4 6 12.1  63   82  246 384 -484  0
4247500 2438500  8 21 17  23.6  976 332  2.5 6 12.6  66   76  188 380 -480  0
4247500 2438500  8 21 18  22.9  976   0  0.0 4 12.5  67   49  120 374 -472  0
4247500 2438500  8 21 19  21.6  976   0  0.0 5 12.5  71    1   38 370 -461  0
4247500 2438500  8 21 20  19.4  975  20  0.3 6 13.1  83    0    0 371 -450  0
4247500 2438500  8 21 21  18.9  976  50  0.5 7 13.3  92    0    0 371 -445  0
4247500 2438500  8 21 22  18.9  977   0  0.9 8 13.5  94    0    0 376 -440  0
4247500 2438500  8 21 23  18.3  977   0  0.0 8 13.5  96    0    0 376 -436  0
4247500 2438500  8 21 24  18.0  977 360  0.0 7 12.9  95    0    0 371 -432  0
4247500 2438500  8 22  1  17.6  977  60  1.2 5 12.7  95    0    0 360 -426  0
4247500 2438500  8 22  2  16.3  977  30  0.9 2 12.2  97    0    0 343 -421  0
4247500 2438500  8 22  3  15.9  977  30  1.2 1 11.5  97    0    0 329 -417  0
4247500 2438500  8 22  4  15.6  976 360  1.3 1 11.3  96    0    0 327 -415  0
4247500 2438500  8 22  5  15.0  977  20  1.3 1 11.1  98    0    0 325 -412  0
4247500 2438500  8 22  6  14.5  977  40  0.9 8 10.9 100    0    9 340 -410  0
4247500 2438500  8 22  7  14.9  977 360  0.0 2 10.9 100   25   70 340 -412  0
4247500 2438500  8 22  8  16.8  977  50  0.3 3 11.3  96  128  141 330 -419  0
4247500 2438500  8 22  9  20.3  977 360  0.3 3 11.6  83  260  182 341 -431  0
4247500 2438500  8 22 10  22.9  977 229  2.2 1 11.1  66  367  217 346 -447  0
4247500 2438500  8 22 11  24.9  977 227  2.5 1 11.0  57  448  245 350 -462  0
4247500 2438500  8 22 12  26.4  976 217  2.9 1 11.4  53  486  269 359 -475  0
4247500 2438500  8 22 13  27.1  976 250  3.3 1 11.2  49  488  280 364 -485  0
4247500 2438500  8 22 14  27.7  976 227  4.3 1 11.0  46  438  287 368 -492  0
4247500 2438500  8 22 15  28.1  975  90  3.0 3 10.9  44  348  281 373 -496  0
4247500 2438500  8 22 16  26.4  974 100  4.1 3 10.6  45  258  247 373 -494  0
4247500 2438500  8 22 17  26.2  974  80  3.5 3 10.5  47  114  197 369 -488  0
4247500 2438500  8 22 18  26.0  974  90  4.2 5 11.1  50    6   94 373 -478  0
4247500 2438500  8 22 19  24.0  974  90  3.9 5 11.7  56    0   32 375 -464  0
4247500 2438500  8 22 20  22.2  974 277  2.8 5 11.7  63    0    0 369 -453  0
4247500 2438500  8 22 21  20.2  975  60  1.2 3 11.6  70    0    0 358 -445  0
4247500 2438500  8 22 22  19.5  974   0  0.0 3 12.0  79    0    0 349 -437  0
4247500 2438500  8 22 23  19.0  974  60  1.9 3 11.8  81    0    0 346 -430  0
4247500 2438500  8 22 24  19.1  974  60  1.0 4 11.3  78    0    0 345 -425  0
4247500 2438500  8 23  1  18.2  974  60  1.1 1 11.2  80    0    0 338 -421  0
4247500 2438500  8 23  2  17.2  974  50  1.6 0 11.1  84    0    0 322 -416  0
4247500 2438500  8 23  3  17.1  974  60  1.6 0 10.9  85    0    0 315 -413  0
4247500 2438500  8 23  4  16.5  974  40  1.1 0 10.9  87    0    0 313 -410  0
4247500 2438500  8 23  5  16.0  974  40  1.0 3 10.8  89    0    0 321 -408  0
4247500 2438500  8 23  6  15.1  974  50  0.4 3 10.4  90    3   14 327 -407  0
4247500 2438500  8 23  7  15.3  975 360  0.1 2 10.5  93   61   72 321 -410  0
4247500 2438500  8 23  8  17.9  975 250  0.7 0 11.1  90  190  113 313 -418  0
4247500 2438500  8 23  9  20.7  975 250  0.6 0 11.5  78  330  137 314 -432  0
4247500 2438500  8 23 10  23.6  975 210  0.9 0 11.6  67  434  165 325 -446  0
4247500 2438500  8 23 11  24.2  975 180  0.8 0 11.6  60  509  191 334 -459  0
4247500 2438500  8 23 12  25.7  974 210  1.9 0 11.8  57  546  213 343 -467  0
4247500 2438500  8 23 13  27.1  974 210  1.8 1 12.5  56  543  227 356 -471  0
4247500 2438500  8 23 14  27.5  973 210  2.0 1 12.9  54  480  243 364 -476  0
