Koordinatensystem : Lambert konform konisch
Rechtswert        : 4247500 Meter
Hochwert          : 2438500 Meter
Hoehenlage        : 346 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4247500 2438500  4  6 13   4.7  974 174  1.9 7  3.8  68    0  184 292 -354  0
4247500 2438500  4  6 14   5.1  975 203  1.7 5  3.8  68    0  210 282 -359  0
4247500 2438500  4  6 15   6.0  974 240  1.9 6  3.7  63   61  263 277 -359  0
4247500 2438500  4  6 16   6.0  974 227  1.3 6  3.4  57  143  228 281 -354  0
4247500 2438500  4  6 17   6.0  974 153  1.3 4  3.3  54  143  153 270 -352  0
4247500 2438500  4  6 18   5.2  974 224  1.2 3  3.5  60   40   88 256 -347  0
4247500 2438500  4  6 19   3.9  974 130  1.5 4  3.8  69    0   11 252 -340  0
4247500 2438500  4  6 20   3.0  975 223  1.4 4  4.0  79    0    0 253 -330  0
4247500 2438500  4  6 21   2.1  975 106  1.9 3  4.0  84    0    0 246 -325  0
4247500 2438500  4  6 22   2.6  976  75  1.5 5  3.9  84    0    0 251 -322  0
4247500 2438500  4  6 23   1.5  975 148  1.9 5  4.0  88    0    0 259 -319  0
4247500 2438500  4  6 24   1.6  975 340  2.0 5  4.0  91    0    0 257 -317  0
4247500 2438500  4  7  1   1.2  975  13  1.0 3  3.9  89    0    0 248 -317  0
4247500 2438500  4  7  2  -0.3  975  13  0.9 2  3.8  92    0    0 233 -317  0
4247500 2438500  4  7  3  -0.7  975  36  1.1 0  3.6  96    0    0 219 -316  0
4247500 2438500  4  7  4  -0.9  975  18  0.9 0  3.6  98    0    0 210 -314  0
4247500 2438500  4  7  5  -1.5  975  45  1.2 1  3.6  98    0    0 213 -312  0
4247500 2438500  4  7  6  -1.6  975 354  1.1 1  3.4  96    0    7 216 -312  0
4247500 2438500  4  7  7  -1.0  976 320  0.1 1  3.4  95   43   39 217 -313  0
4247500 2438500  4  7  8   1.7  976 146  0.5 4  3.7  92  175   70 235 -316  0
4247500 2438500  4  7  9   3.3  977 158  0.8 3  4.1  87  380   69 251 -321  0
4247500 2438500  4  7 10   5.7  977 211  1.4 2  4.2  78  567   50 247 -334  0
4247500 2438500  4  7 11   6.8  976 194  1.5 2  3.9  64  487  157 247 -352  0
4247500 2438500  4  7 12   7.6  976 182  1.3 2  3.6  55  360  265 250 -360  0
4247500 2438500  4  7 13   8.3  976 190  1.4 2  3.5  51  508  201 254 -362  0
4247500 2438500  4  7 14   8.9  975 269  2.2 2  3.5  49  602  119 257 -365  0
4247500 2438500  4  7 15   9.3  976 253  2.0 1  3.5  47  550   99 253 -365  0
4247500 2438500  4  7 16   9.6  975 274  2.0 1  3.5  46  410  101 248 -364  0
4247500 2438500  4  7 17   9.4  975 329  1.8 1  3.5  45  223  108 247 -362  0
4247500 2438500  4  7 18   8.7  975  92  1.2 0  3.4  46   64   84 241 -359  0
4247500 2438500  4  7 19   7.1  974 106  1.1 1  3.4  49    2   16 238 -351  0
4247500 2438500  4  7 20   6.3  974 134  0.7 1  3.4  53    0    0 237 -341  0
4247500 2438500  4  7 21   3.9  975 130  0.3 1  3.4  60    0    0 234 -335  0
4247500 2438500  4  7 22   3.3  975 127  0.8 2  3.5  68    0    0 235 -332  0
4247500 2438500  4  7 23   0.8  975 132  1.1 2  3.6  80    0    0 234 -328  0
4247500 2438500  4  7 24   1.4  974 117  1.0 1  3.7  88    0    0 228 -325  0
4247500 2438500  4  8  1   0.4  974 133  1.3 1  3.7  89    0    0 224 -325  0
4247500 2438500  4  8  2   0.1  974  98  0.8 1  3.7  91    0    0 225 -324  0
4247500 2438500  4  8  3  -0.7  974 119  0.5 2  3.6  93    0    0 228 -321  0
4247500 2438500  4  8  4  -0.4  974 128  0.5 2  3.5  93    0    0 231 -319  0
4247500 2438500  4  8  5  -0.5  974 125  0.7 2  3.5  92    0    0 231 -319  0
4247500 2438500  4  8  6  -1.0  974 124  0.7 2  3.5  94    1    8 231 -320  0
4247500 2438500  4  8  7   1.1  974 122  0.2 1  3.6  92   60   47 228 -323  0
4247500 2438500  4  8  8   2.8  975 119  0.1 0  3.9  86  214   74 223 -328  0
4247500 2438500  4  8  9   4.7  975 150  1.1 0  4.1  79  369   91 222 -337  0
4247500 2438500  4  8 10   7.2  974 185  1.2 0  4.2  70  513   95 228 -345  0
4247500 2438500  4  8 11   9.2  974 201  1.0 0  4.4  62  629   93 236 -350  0
4247500 2438500  4  8 12  11.2  974 246  0.9 0  4.5  56  676  108 242 -360  0
4247500 2438500  4  8 13  11.9  973 205  1.5 0  4.4  50  663  126 247 -367  0
4247500 2438500  4  8 14  13.2  972 219  1.3 1  4.4  46  608  136 257 -369  0
4247500 2438500  4  8 15  13.9  971 183  1.0 0  4.4  44  503  140 260 -368  0
4247500 2438500  4  8 16  15.3  971 208  1.2 0  4.5  41  359  138 256 -366  0
4247500 2438500  4  8 17  15.2  970 207  1.0 0  4.6  41  179  142 255 -364  0
4247500 2438500  4  8 18  14.5  970 190  1.4 0  4.8  44   53   91 255 -361  0
4247500 2438500  4  8 19  12.8  970 202  1.8 1  4.9  48    1   17 256 -355  0
4247500 2438500  4  8 20  10.7  970 178  1.1 1  4.9  55    0    0 252 -349  0
4247500 2438500  4  8 21   8.7  970 188  0.3 0  5.1  66    0    0 240 -346  0
4247500 2438500  4  8 22   9.1  971 154  0.5 0  5.3  71    0    0 234 -345  0
4247500 2438500  4  8 23   7.0  971 136  1.4 1  5.2  74    0    0 236 -345  0
4247500 2438500  4  8 24   6.8  970 155  1.2 4  5.1  79    0    0 253 -344  0
4247500 2438500  4  9  1   6.8  970 164  1.3 7  5.1  79    0    0 282 -344  0
4247500 2438500  4  9  2   5.8  970 178  1.0 7  4.9  79    0    0 295 -343  0
4247500 2438500  4  9  3   5.3  970 236  0.4 7  4.8  81    0    0 293 -344  0
4247500 2438500  4  9  4   5.4  970 200  1.2 8  4.8  82    0    0 298 -344  0
4247500 2438500  4  9  5   5.4  970 177  0.4 8  4.9  84    0    0 305 -342  0
4247500 2438500  4  9  6   5.7  971 175  2.1 8  5.0  85    0    2 307 -340  0
4247500 2438500  4  9  7   6.2  970 199  0.6 8  5.1  85    0   26 308 -340  0
4247500 2438500  4  9  8   7.1  971 233  0.9 7  5.4  84    0   86 304 -342  0
4247500 2438500  4  9  9   8.5  972 241  1.4 7  5.5  80    0  135 302 -346  0
4247500 2438500  4  9 10   9.0  973 222  1.8 7  5.8  79   20  251 305 -351  0
4247500 2438500  4  9 11   9.1  973 226  3.1 7  6.0  81    2  229 307 -355  0
4247500 2438500  4  9 12   9.1  972 258  2.9 7  6.1  82    0  227 309 -358  0
4247500 2438500  4  9 13   9.1  972 231  2.2 7  6.1  82    0  187 309 -363  0
4247500 2438500  4  9 14   9.8  973 207  2.5 5  6.0  78   14  272 302 -367  0
4247500 2438500  4  9 15  10.7  972 208  3.0 6  5.9  73   54  293 300 -369  0
4247500 2438500  4  9 16  10.9  971 196  2.3 6  5.7  67   72  252 304 -369  0
4247500 2438500  4  9 17  11.0  971 209  2.0 5  5.4  64   55  179 300 -364  0
4247500 2438500  4  9 18   9.9  971 189  1.5 5  5.4  66   58   95 296 -359  0
4247500 2438500  4  9 19   9.4  972 213  1.1 7  5.6  72    2   19 298 -355  0
4247500 2438500  4  9 20   8.6  972 142  1.0 7  5.7  77    0    0 303 -349  0
4247500 2438500  4  9 21   8.1  972 198  1.1 7  5.8  82    0    0 302 -345  0
4247500 2438500  4  9 22   7.5  972  84  1.9 8  5.8  84    0    0 305 -343  0
4247500 2438500  4  9 23   7.4  971 101  1.8 8  5.8  86    0    0 307 -341  0
4247500 2438500  4  9 24   7.2  971  68  2.2 8  5.9  89    0    0 308 -340  0
4247500 2438500  4 10  1   7.1  971  60  1.6 8  5.8  89    0    0 309 -339  0
4247500 2438500  4 10  2   6.8  970  94  1.4 8  5.8  89    0    0 309 -339  0
4247500 2438500  4 10  3   6.0  969  80  1.7 8  5.7  92    0    0 308 -338  0
4247500 2438500  4 10  4   6.8  969  28  2.2 7  5.7  91    0    0 307 -337  0
4247500 2438500  4 10  5   6.4  969 330  2.4 8  5.7  90    0    0 308 -337  0
4247500 2438500  4 10  6   6.6  968  18  2.4 8  5.6  90    0    1 310 -336  0
4247500 2438500  4 10  7   6.8  968  16  2.6 7  5.6  88    1   41 308 -336  0
4247500 2438500  4 10  8   7.7  967  82  3.0 6  5.6  85   39  135 301 -338  0
4247500 2438500  4 10  9  10.2  966 112  4.1 5  5.6  76  149  205 299 -341  0
4247500 2438500  4 10 10   9.9  966 119  4.9 4  5.7  71  158  286 295 -346  0
4247500 2438500  4 10 11  12.9  966 114  4.3 3  5.9  67  403  246 294 -349  0
4247500 2438500  4 10 12  12.9  966  32  4.0 4  6.0  62  357  316 300 -349  0
4247500 2438500  4 10 13  11.9  966 337  4.7 6  6.1  65   55  361 311 -353  0
4247500 2438500  4 10 14  10.4  966 334  4.1 6  6.0  69    0  212 316 -355  0
4247500 2438500  4 10 15   9.0  966 352  3.9 7  5.8  74    0  131 317 -353  0
4247500 2438500  4 10 16   7.7  966 359  4.2 8  5.8  81    0   57 319 -351  0
4247500 2438500  4 10 17   6.3  966 335  5.5 7  5.9  90    0   33 315 -349  0
4247500 2438500  4 10 18   5.8  967 343  4.8 8  5.8  95    0   32 311 -346  0
4247500 2438500  4 10 19   5.3  966 302  3.9 8  5.7  96    0    1 312 -342  0
4247500 2438500  4 10 20   4.8  966 300  4.9 8  5.5  96    0    0 308 -338  0
4247500 2438500  4 10 21   4.3  967 281  6.2 8  5.2  95    0    0 305 -335  0
4247500 2438500  4 10 22   3.9  967 292  6.6 8  5.0  93    0    0 302 -334  0
4247500 2438500  4 10 23   3.7  968 274  4.2 8  4.8  92    0    0 299 -333  0
4247500 2438500  4 10 24   2.9  969 266  3.7 8  4.7  92    0    0 296 -331  0
4247500 2438500  4 11  1   2.4  970 284  3.3 8  4.6  95    0    0 293 -330  0
4247500 2438500  4 11  2   2.0  970 286  3.4 8  4.5  96    0    0 291 -329  0
4247500 2438500  4 11  3   1.8  971 293  3.4 8  4.4  96    0    0 290 -328  0
4247500 2438500  4 11  4   1.4  971 303  3.5 8  4.3  96    0    0 287 -326  0
4247500 2438500  4 11  5   1.1  971 319  3.2 8  4.2  96    0    0 285 -324  0
4247500 2438500  4 11  6   1.0  972 303  2.9 8  4.2  97    0    3 283 -322  0
4247500 2438500  4 11  7   1.0  971 279  2.7 8  4.1  97    7   39 283 -321  0
4247500 2438500  4 11  8   0.8  972 315  3.0 8  4.1  96    0   80 283 -326  0
4247500 2438500  4 11  9   1.4  973 327  2.8 7  4.1  96    0  114 281 -334  0
4247500 2438500  4 11 10   1.8  974 352  1.7 7  4.2  95    0  166 279 -342  0
4247500 2438500  4 11 11   2.5  975 342  2.6 7  4.3  94    0  145 280 -349  0
4247500 2438500  4 11 12   3.2  975 351  2.3 7  4.5  93    0  178 282 -354  0
4247500 2438500  4 11 13   3.9  975  13  2.0 7  4.7  92   30  261 284 -356  0
4247500 2438500  4 11 14   4.2  975 360  1.5 8  4.7  90    0  196 290 -353  0
4247500 2438500  4 11 15   4.5  975 349  0.9 8  4.7  87    0  103 294 -346  0
4247500 2438500  4 11 16   4.6  975 349  1.0 8  4.5  83    0   80 293 -344  0
4247500 2438500  4 11 17   4.7  975   5  1.7 8  4.4  80    0   91 293 -345  0
4247500 2438500  4 11 18   4.3  976 360  0.9 7  4.6  84    5   65 288 -340  0
4247500 2438500  4 11 19   3.9  976 309  1.1 8  4.8  90    0   12 286 -332  0
4247500 2438500  4 11 20   3.6  976 288  1.1 8  4.8  92    0    0 286 -326  0
4247500 2438500  4 11 21   3.4  977 232  1.3 8  4.8  94    0    0 282 -323  0
4247500 2438500  4 11 22   3.1  977 301  2.5 8  4.7  94    0    0 280 -320  0
4247500 2438500  4 11 23   2.9  977 254  3.3 8  4.6  94    0    0 279 -318  0
4247500 2438500  4 11 24   2.3  977 238  1.4 7  4.5  96    0    0 275 -317  0
4247500 2438500  4 12  1   2.0  976 216  1.8 6  4.5  97    0    0 268 -316  0
4247500 2438500  4 12  2   1.6  975 160  1.3 6  4.4  98    0    0 264 -315  0
4247500 2438500  4 12  3   1.1  975 124  0.5 7  4.3  98    0    0 266 -315  0
4247500 2438500  4 12  4   0.6  974 123  0.6 6  4.1  98    0    0 265 -315  0
4247500 2438500  4 12  5   0.4  974 161  0.9 5  4.0  98    0    0 257 -315  0
4247500 2438500  4 12  6   0.0  974 139  0.9 7  3.9  97    0    2 262 -316  0
4247500 2438500  4 12  7   0.2  974 158  1.1 8  3.9  97   13   57 276 -316  0
4247500 2438500  4 12  8   1.1  973 152  0.5 5  4.0  97   18  147 269 -318  0
4247500 2438500  4 12  9   2.6  974 157  0.0 4  4.2  94   32  239 251 -327  0
4247500 2438500  4 12 10   3.1  974 221  2.4 7  4.3  90    6  234 265 -338  0
4247500 2438500  4 12 11   3.7  974 231  2.6 8  4.4  87    0  190 292 -345  0
4247500 2438500  4 12 12   3.8  974 245  2.6 8  4.6  88    0  190 303 -351  0
4247500 2438500  4 12 13   4.1  973 247  2.7 8  4.6  88    0  181 306 -353  0
4247500 2438500  4 12 14   4.2  973 235  2.6 8  4.6  87    0  170 307 -353  0
4247500 2438500  4 12 15   4.3  972 227  3.5 7  4.7  88    0  132 302 -353  0
4247500 2438500  4 12 16   4.2  972 229  2.9 7  4.8  90    0  101 297 -350  0
4247500 2438500  4 12 17   3.8  972 239  2.2 8  4.9  92    0   44 299 -349  0
4247500 2438500  4 12 18   3.8  972 239  2.0 8  4.9  94    0   19 299 -348  0
4247500 2438500  4 12 19   4.1  972 233  1.8 8  4.9  93    0    4 299 -347  0
4247500 2438500  4 12 20   4.2  972 234  3.2 8  4.9  92    0    0 299 -343  0
4247500 2438500  4 12 21   4.2  973 237  2.8 8  5.0  93    0    0 300 -339  0
4247500 2438500  4 12 22   4.0  973 232  2.6 8  5.0  94    0    0 301 -336  0
4247500 2438500  4 12 23   4.1  974 236  2.3 8  5.0  94    0    0 301 -335  0
4247500 2438500  4 12 24   4.1  974 233  2.4 7  5.0  95    0    0 298 -334  0
4247500 2438500  4 13  1   4.1  974 244  3.1 8  5.0  95    0    0 298 -335  0
4247500 2438500  4 13  2   4.1  974 252  2.5 8  5.0  94    0    0 302 -335  0
4247500 2438500  4 13  3   4.1  974 254  1.5 8  5.0  94    0    0 303 -334  0
4247500 2438500  4 13  4   4.0  974 255  2.8 8  5.0  94    0    0 304 -334  0
4247500 2438500  4 13  5   3.8  974 253  2.9 8  5.0  96    0    0 304 -335  0
4247500 2438500  4 13  6   3.8  974 257  3.0 8  5.0  97    0    3 303 -335  0
4247500 2438500  4 13  7   4.3  974 254  3.6 8  5.0  96    0   26 301 -335  0
4247500 2438500  4 13  8   4.5  975 253  3.4 8  5.1  94    3   92 301 -338  0
4247500 2438500  4 13  9   5.2  975 257  3.5 7  5.1  91    4  150 299 -344  0
4247500 2438500  4 13 10   6.6  975 256  2.0 6  5.2  87   89  243 293 -351  0
4247500 2438500  4 13 11   7.7  975 252  2.9 8  5.3  81   45  274 302 -354  0
4247500 2438500  4 13 12   9.3  975 236  2.7 8  5.2  73    0  115 318 -356  0
4247500 2438500  4 13 13   9.2  974 249  2.7 8  5.2  69    0  123 324 -360  0
4247500 2438500  4 13 14   9.7  973 247  3.2 7  5.0  65    0   96 321 -363  0
4247500 2438500  4 13 15   8.5  973 249  5.4 8  4.8  65    0  107 323 -360  0
4247500 2438500  4 13 16   8.1  972 249  5.0 8  5.2  74    0  145 330 -357  0
4247500 2438500  4 13 17   8.1  973 247  4.1 8  5.7  81    1  115 332 -355  0
4247500 2438500  4 13 18   7.6  972 238  3.6 8  5.7  83    0   53 332 -353  0
4247500 2438500  4 13 19   6.9  972 239  5.0 8  5.8  87    0    7 331 -351  0
4247500 2438500  4 13 20   6.8  972 247  4.1 8  5.9  91    0    0 331 -349  0
4247500 2438500  4 13 21   7.3  972 252  4.2 8  5.8  89    0    0 330 -348  0
4247500 2438500  4 13 22   7.0  972 257  4.6 8  5.8  88    0    0 330 -348  0
4247500 2438500  4 13 23   6.9  972 252  4.0 8  5.7  88    0    0 331 -348  0
4247500 2438500  4 13 24   7.0  972 239  5.6 8  5.5  85    0    0 330 -348  0
4247500 2438500  4 14  1   6.8  972 234  3.5 7  5.5  85    0    0 325 -349  0
4247500 2438500  4 14  2   6.6  971 242  3.4 8  5.7  89    0    0 325 -350  0
4247500 2438500  4 14  3   7.2  971 237  4.0 8  6.0  92    0    0 331 -351  0
4247500 2438500  4 14  4   7.7  971 225  5.0 8  6.2  93    0    0 332 -351  0
4247500 2438500  4 14  5   8.2  971 226  5.9 8  6.3  90    0    0 334 -352  0
4247500 2438500  4 14  6   8.5  971 242  7.0 8  6.3  88    0    4 335 -352  0
4247500 2438500  4 14  7   8.9  971 266  6.4 7  6.3  86    0   18 330 -352  0
4247500 2438500  4 14  8   9.2  971 263  8.0 7  6.3  84    0   41 325 -351  0
4247500 2438500  4 14  9   9.8  972 270  7.0 7  6.4  83    0   78 325 -349  0
4247500 2438500  4 14 10  10.5  972 257  7.1 8  6.4  79    0  111 331 -350  0
4247500 2438500  4 14 11  10.9  972 257  6.4 8  6.3  76    0  115 336 -351  0
4247500 2438500  4 14 12  10.9  972 247  7.2 8  6.5  76    0   93 336 -351  0
4247500 2438500  4 14 13  11.0  972 269  6.5 8  6.7  79    0  111 336 -353  0
4247500 2438500  4 14 14  10.5  972 252  6.2 8  7.0  83    0   86 335 -357  0
4247500 2438500  4 14 15  10.1  972 288  4.2 8  7.2  89    0   67 332 -359  0
4247500 2438500  4 14 16  10.7  972 260  2.8 8  7.3  89    0   65 332 -357  0
4247500 2438500  4 14 17  10.5  972 318  2.5 8  7.3  87    0   57 331 -356  0
4247500 2438500  4 14 18  10.3  972 303  2.9 8  7.2  87    0   25 330 -353  0
4247500 2438500  4 14 19  10.5  972 270  1.8 7  7.1  87    0    4 324 -351  0
4247500 2438500  4 14 20  10.3  973 291  2.8 7  7.0  85    0    0 318 -349  0
4247500 2438500  4 14 21  10.5  974 281  4.4 6  6.7  82    0    0 313 -348  0
4247500 2438500  4 14 22   9.2  975 305  3.5 7  6.7  85    0    0 311 -347  0
4247500 2438500  4 14 23   8.6  976 305  4.3 7  6.7  91    0    0 311 -347  0
4247500 2438500  4 14 24   8.1  976 245  2.9 5  6.6  93    0    0 299 -346  0
4247500 2438500  4 15  1   7.4  975 254  2.4 5  6.3  92    0    0 286 -346  0
4247500 2438500  4 15  2   6.7  976  22  1.8 3  5.8  89    0    0 274 -345  0
4247500 2438500  4 15  3   5.4  976 121  0.9 2  5.4  89    0    0 256 -345  0
4247500 2438500  4 15  4   6.3  976 347  1.4 6  5.2  87    0    0 267 -345  0
4247500 2438500  4 15  5   5.7  976  42  0.6 4  5.1  84    0    0 275 -345  0
4247500 2438500  4 15  6   3.6  976  29  1.2 1  5.0  91    2   13 243 -346  0
4247500 2438500  4 15  7   4.4  977  22  1.5 6  5.2  98   25   69 249 -347  0
4247500 2438500  4 15  8   5.8  976  30  1.6 6  5.6  98  102  151 277 -352  0
4247500 2438500  4 15  9   7.8  976  98  0.9 6  6.1  96  260  201 282 -362  0
4247500 2438500  4 15 10  10.5  977  94  1.3 4  6.4  86  119  312 281 -374  0
4247500 2438500  4 15 11  12.3  976  82  2.2 7  6.5  74  111  361 294 -386  0
4247500 2438500  4 15 12  14.0  975 102  2.2 7  6.5  66  191  400 312 -395  0
4247500 2438500  4 15 13  14.6  974  83  3.3 5  6.4  60  183  405 313 -401  0
4247500 2438500  4 15 14  15.5  974 122  3.0 5  6.3  56  197  385 315 -403  0
4247500 2438500  4 15 15  15.9  973 120  3.2 7  6.2  54   81  322 327 -403  0
4247500 2438500  4 15 16  15.4  972 102  2.5 7  6.3  54    4  179 334 -401  0
4247500 2438500  4 15 17  14.8  971 101  1.3 8  6.5  58    0   67 338 -397  0
4247500 2438500  4 15 18  14.2  971 201  0.9 8  6.7  62    0   43 343 -392  0
4247500 2438500  4 15 19  13.2  971 308  1.5 8  6.8  67    0    8 343 -386  0
4247500 2438500  4 15 20  12.4  970  19  0.0 8  7.0  73    0    0 343 -379  0
4247500 2438500  4 15 21  11.1  971  26  0.5 8  7.1  79    0    0 342 -374  0
4247500 2438500  4 15 22  11.3  971  93  0.0 8  7.1  82    0    0 343 -371  0
4247500 2438500  4 15 23  10.7  972 327  1.3 8  7.1  83    0    0 345 -370  0
4247500 2438500  4 15 24  10.7  971 270  0.4 8  7.1  84    0    0 346 -369  0
4247500 2438500  4 16  1  10.4  972 213  0.2 8  7.1  86    0    0 348 -369  0
4247500 2438500  4 16  2   9.8  971 155  0.4 8  7.2  90    0    0 347 -370  0
4247500 2438500  4 16  3   9.8  971 175  0.2 8  7.5  94    0    0 346 -370  0
4247500 2438500  4 16  4  10.3  971 233  0.5 8  7.6  94    0    0 348 -370  0
4247500 2438500  4 16  5  10.1  970 230  0.3 8  7.6  93    0    0 349 -369  0
4247500 2438500  4 16  6  10.4  970 221  2.6 8  7.6  93    0    4 350 -368  0
4247500 2438500  4 16  7  10.5  971 216  3.7 8  7.7  94    0   27 352 -367  0
4247500 2438500  4 16  8  10.4  971 207  3.6 8  7.8  94    0   49 351 -367  0
4247500 2438500  4 16  9  11.2  971 231  2.7 8  7.9  94    0  100 352 -369  0
4247500 2438500  4 16 10  13.2  971 231  4.0 7  8.2  89   73  246 351 -372  0
4247500 2438500  4 16 11  14.3  971 233  6.3 5  7.9  77  105  283 338 -378  0
4247500 2438500  4 16 12  15.3  971 260  7.4 7  7.1  64   15  262 340 -390  0
4247500 2438500  4 16 13  15.9  970 244  9.4 6  6.7  58   70  302 348 -392  0
4247500 2438500  4 16 14  16.1  970 260  8.8 5  6.5  55  233  264 339 -387  0
4247500 2438500  4 16 15  15.4  970 267  5.8 6  6.3  54   67  255 338 -388  0
4247500 2438500  4 16 16  15.1  970 282  6.5 4  6.5  57   53  210 333 -385  0
4247500 2438500  4 16 17  13.8  970 268  5.4 5  6.8  64   68  154 327 -380  0
4247500 2438500  4 16 18  12.1  969 265  5.0 6  7.3  75    6   78 333 -377  0
4247500 2438500  4 16 19  11.4  970 251  2.3 8  7.6  85    0    5 344 -372  0
4247500 2438500  4 16 20  11.4  971 257  3.5 8  7.5  85    0    0 351 -369  0
4247500 2438500  4 16 21  10.8  972 274  5.2 7  7.1  83    0    0 344 -368  0
4247500 2438500  4 16 22  10.4  973 272  4.0 8  7.1  85    0    0 341 -367  0
4247500 2438500  4 16 23  10.1  973 264  4.6 8  6.9  85    0    0 345 -367  0
4247500 2438500  4 16 24   9.6  974 260  1.9 8  6.9  87    0    0 344 -366  0
4247500 2438500  4 17  1   9.5  974 249  3.3 7  7.0  90    0    0 337 -366  0
4247500 2438500  4 17  2   9.5  974 261  3.5 7  6.9  89    0    0 331 -364  0
4247500 2438500  4 17  3   9.4  974 247  3.3 8  6.8  89    0    0 334 -362  0
4247500 2438500  4 17  4   9.4  974 257  2.9 8  6.8  89    0    0 337 -362  0
4247500 2438500  4 17  5   9.1  974 280  2.2 8  6.9  91    0    0 336 -362  0
4247500 2438500  4 17  6   9.0  974 242  1.8 8  6.9  92    0    5 334 -362  0
4247500 2438500  4 17  7   9.1  974 275  1.9 8  6.9  93    0   35 334 -362  0
4247500 2438500  4 17  8   9.7  974 218  1.6 8  7.1  92    2  108 335 -365  0
4247500 2438500  4 17  9  10.5  974 244  1.3 8  7.2  90   28  230 337 -372  0
4247500 2438500  4 17 10  12.3  974 233  1.0 7  7.2  83   80  338 336 -375  0
4247500 2438500  4 17 11  12.8  973 225  2.1 7  7.1  75   37  338 332 -378  0
4247500 2438500  4 17 12  14.0  973 250  1.6 5  7.1  71   36  358 323 -388  0
4247500 2438500  4 17 13  14.3  973 240  2.2 6  7.1  68   65  397 321 -395  0
4247500 2438500  4 17 14  14.5  973 256  2.1 5  6.9  65   70  384 321 -396  0
4247500 2438500  4 17 15  15.0  972 281  2.4 7  6.8  63   59  333 327 -398  0
4247500 2438500  4 17 16  14.5  971 341  3.0 6  7.0  64   26  246 330 -398  0
4247500 2438500  4 17 17  14.4  971   8  1.9 5  7.3  68   39  207 322 -395  0
4247500 2438500  4 17 18  12.5  970 109  2.4 6  7.3  72   29  132 318 -389  0
4247500 2438500  4 17 19  11.2  970 114  2.5 5  7.0  77    0   19 313 -380  0
4247500 2438500  4 17 20  10.0  970 158  2.0 5  6.8  81    0    0 305 -370  0
4247500 2438500  4 17 21   9.9  971 236  1.2 5  6.7  84    0    0 302 -363  0
4247500 2438500  4 17 22   9.4  972 201  0.7 7  6.7  85    0    0 310 -359  0
4247500 2438500  4 17 23   9.1  972 126  0.2 8  6.7  88    0    0 323 -356  0
4247500 2438500  4 17 24   9.7  973  70  1.2 7  6.8  88    0    0 325 -354  0
4247500 2438500  4 18  1   8.6  972  71  1.1 7  6.8  91    0    0 319 -352  0
4247500 2438500  4 18  2   8.1  973 112  0.7 6  6.8  95    0    0 312 -350  0
4247500 2438500  4 18  3   8.2  973 103  1.2 8  6.7  95    0    0 317 -349  0
4247500 2438500  4 18  4   8.3  973  97  0.4 8  6.7  95    0    0 328 -348  0
4247500 2438500  4 18  5   8.1  973  72  0.3 6  6.7  95    0    0 316 -349  0
4247500 2438500  4 18  6   8.0  973  88  1.4 8  6.7  96    0    5 315 -349  0
4247500 2438500  4 18  7   8.5  974 165  0.5 7  6.8  96    6   52 320 -351  0
4247500 2438500  4 18  8   9.2  974 209  0.7 7  7.0  95   22  125 315 -359  0
4247500 2438500  4 18  9  10.1  974 230  0.9 7  7.2  92   30  190 317 -367  0
4247500 2438500  4 18 10  11.1  974 281  1.0 6  7.2  86   47  252 313 -373  0
4247500 2438500  4 18 11  11.7  974 249  1.2 6  7.2  82   54  286 311 -375  0
4247500 2438500  4 18 12  12.5  974 268  3.3 6  7.1  78   19  274 315 -375  0
4247500 2438500  4 18 13  12.7  974 289  0.7 7  6.8  72   39  295 321 -378  0
