     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3796500 2739500  2 19  6   0.7 1000 100  2.9 8  3.7  92    0    0 268 -313  2
3796500 2739500  2 19  7   0.8 1000  80  2.7 8  3.7  92    0    0 266 -312  2
3796500 2739500  2 19  8   0.7 1000 106  2.9 8  3.7  92    0    0 265 -312  2
3796500 2739500  2 19  9   0.8 1001  98  3.3 8  3.7  92    0   21 264 -312  2
3796500 2739500  2 19 10   1.2 1000  83  2.8 8  3.8  91    0   40 265 -314  2
3796500 2739500  2 19 11   1.7 1000 100  2.5 8  3.8  90    0   46 265 -317  2
3796500 2739500  2 19 12   2.3 1001 116  3.2 8  3.9  88    0   74 267 -322  2
3796500 2739500  2 19 13   2.8 1000 103  3.1 7  3.9  84    0  115 264 -328  2
3796500 2739500  2 19 14   3.4 1000 101  3.4 7  3.7  77   66  118 263 -334  2
3796500 2739500  2 19 15   3.3 1000  81  3.7 8  3.7  75   28  112 271 -341  2
3796500 2739500  2 19 16   3.7  999  84  3.2 8  3.8  77    0   76 278 -343  2
3796500 2739500  2 19 17   3.4  999  85  2.9 8  3.8  76    0   19 280 -341  2
3796500 2739500  2 19 18   2.9  999  83  3.5 8  3.7  77    0    1 281 -336  2
3796500 2739500  2 19 19   2.5  999  99  3.0 8  3.7  79    0    0 282 -331  2
3796500 2739500  2 19 20   2.8 1000 105  3.8 8  3.6  78    0    0 285 -327  2
3796500 2739500  2 19 21   2.7 1000 104  4.3 8  3.6  76    0    0 288 -325  2
3796500 2739500  2 19 22   2.0  999  95  4.4 8  3.5  76    0    0 290 -325  2
3796500 2739500  2 19 23   1.1  999  93  4.4 8  3.3  78    0    0 288 -326  2
3796500 2739500  2 19 24   0.8  999  80  4.7 8  3.2  78    0    0 288 -325  2
3796500 2739500  2 20  1   0.4  999  90  4.2 8  3.2  78    0    0 288 -326  2
3796500 2739500  2 20  2   0.2 1000  80  3.8 8  3.1  79    0    0 289 -327  2
3796500 2739500  2 20  3  -0.2 1000  90  3.9 7  3.1  80    0    0 287 -327  2
3796500 2739500  2 20  4  -0.6 1000  67  4.2 7  3.0  81    0    0 287 -328  2
3796500 2739500  2 20  5  -0.7  999  65  4.3 7  3.0  81    0    0 288 -328  2
3796500 2739500  2 20  6  -0.6  999  74  3.8 7  2.9  80    0    0 290 -329  2
3796500 2739500  2 20  7  -0.6 1000  80  3.8 8  2.9  79    0    0 294 -329  2
3796500 2739500  2 20  8  -0.5 1000  80  3.7 8  2.9  79    0    5 298 -330  2
3796500 2739500  2 20  9  -0.4 1000  80  4.2 6  2.9  79    2   48 295 -331  2
3796500 2739500  2 20 10   0.0 1000  90  4.4 7  3.0  78    6  103 292 -333  2
3796500 2739500  2 20 11   0.5 1000  80  4.5 8  3.0  76    2  129 299 -336  2
3796500 2739500  2 20 12   0.9 1000  71  5.1 7  2.9  73   26  210 300 -338  2
3796500 2739500  2 20 13   1.1 1001  63  4.1 7  2.8  69   23  216 297 -340  2
3796500 2739500  2 20 14   1.4 1001  82  4.1 8  2.8  68   13  184 300 -341  2
3796500 2739500  2 20 15   1.3 1001 101  4.8 8  2.8  66    9  157 304 -342  2
3796500 2739500  2 20 16   1.4 1000  81  3.8 7  2.8  66    4  109 299 -343  2
3796500 2739500  2 20 17   0.3 1001  55  3.7 7  2.7  65   20   73 292 -344  2
3796500 2739500  2 20 18  -0.2 1001  61  3.2 8  2.6  66    2   15 293 -342  2
3796500 2739500  2 20 19  -0.6 1001  78  3.3 8  2.5  68    0    0 297 -341  2
3796500 2739500  2 20 20  -0.9 1002 100  4.7 8  2.5  68    0    0 295 -339  2
3796500 2739500  2 20 21  -1.3 1002  91  4.7 8  2.4  68    0    0 293 -338  2
3796500 2739500  2 20 22  -1.5 1002  91  4.4 8  2.3  68    0    0 292 -338  2
3796500 2739500  2 20 23  -1.7 1002  90  4.1 8  2.3  66    0    0 290 -337  2
3796500 2739500  2 20 24  -1.9 1002  90  3.7 8  2.2  66    0    0 288 -337  2
3796500 2739500  2 21  1  -2.0 1002  88  3.4 7  2.2  66    0    0 280 -337  2
3796500 2739500  2 21  2  -2.3 1002  80  3.3 7  2.2  67    0    0 271 -337  2
3796500 2739500  2 21  3  -3.0 1003  91  3.9 7  2.2  68    0    0 269 -336  2
3796500 2739500  2 21  4  -3.3 1003  89  3.0 6  2.1  70    0    0 261 -336  2
3796500 2739500  2 21  5  -3.5 1003  91  3.4 6  2.1  71    0    0 252 -336  2
3796500 2739500  2 21  6  -4.3 1003  93  3.9 6  2.0  70    0    0 251 -336  2
3796500 2739500  2 21  7  -4.8 1003  82  3.4 6  1.9  70    0    0 250 -336  2
3796500 2739500  2 21  8  -5.3 1003  90  3.7 6  1.9  71    0   10 250 -335  2
3796500 2739500  2 21  9  -4.6 1003 100  4.1 3  1.9  72   36   54 231 -334  2
3796500 2739500  2 21 10  -3.4 1003 101  3.8 1  1.9  67  142   90 201 -334  2
3796500 2739500  2 21 11  -2.6 1003 102  4.3 0  1.8  60  245  107 183 -334  2
3796500 2739500  2 21 12  -1.0 1002 102  4.0 0  1.8  55  327  109 179 -336  2
3796500 2739500  2 21 13  -0.3 1002 131  4.2 1  1.9  51  367  107 189 -338  2
3796500 2739500  2 21 14   0.5 1002 119  4.0 1  2.0  51  361   99 200 -341  2
3796500 2739500  2 21 15   1.0 1001 126  4.3 1  2.1  52  318   84 206 -343  2
3796500 2739500  2 21 16   1.4 1001 109  4.2 0  2.0  48  221   73 203 -342  2
3796500 2739500  2 21 17   0.5 1000  57  4.0 1  1.9  46  105   55 204 -341  2
3796500 2739500  2 21 18  -0.8 1000  70  3.1 1  1.9  51   13   14 208 -338  2
3796500 2739500  2 21 19  -1.6 1000  72  3.2 1  2.0  57    0    0 207 -335  2
3796500 2739500  2 21 20  -2.0 1000  82  3.0 1  2.0  61    0    0 205 -332  2
3796500 2739500  2 21 21  -2.7 1000 100  2.7 1  2.1  65    0    0 205 -331  2
3796500 2739500  2 21 22  -3.0 1000  95  3.0 1  2.1  67    0    0 203 -329  2
3796500 2739500  2 21 23  -3.1 1000  95  3.4 0  2.0  66    0    0 195 -327  2
3796500 2739500  2 21 24  -3.8 1001  86  3.2 0  2.0  66    0    0 187 -327  2
3796500 2739500  2 22  1  -4.2 1001  70  3.5 0  1.9  67    0    0 186 -327  2
3796500 2739500  2 22  2  -4.8 1001  93  3.4 0  1.9  69    0    0 187 -327  2
3796500 2739500  2 22  3  -5.2 1001  97  3.9 0  1.9  72    0    0 190 -327  2
3796500 2739500  2 22  4  -5.8 1000  79  3.6 0  1.9  74    0    0 191 -328  2
3796500 2739500  2 22  5  -6.1 1000  79  3.0 0  1.9  75    0    0 190 -329  2
3796500 2739500  2 22  6  -6.6 1001  83  2.5 0  1.8  77    0    0 189 -329  2
3796500 2739500  2 22  7  -6.9 1001  58  2.0 0  1.8  79    0    0 189 -329  2
3796500 2739500  2 22  8  -7.1 1001  52  2.4 0  1.8  80    0   11 188 -328  2
3796500 2739500  2 22  9  -5.9 1002  83  2.6 0  1.9  80   44   53 185 -328  2
3796500 2739500  2 22 10  -4.8 1002 117  3.3 1  2.0  77  148   90 188 -331  2
3796500 2739500  2 22 11  -3.3 1002 114  3.0 1  2.0  71  249  107 193 -338  2
3796500 2739500  2 22 12  -1.8 1002 124  3.0 0  2.0  63  333  108 189 -347  2
3796500 2739500  2 22 13  -0.5 1003 115  2.3 0  1.9  55  373  105 186 -355  2
3796500 2739500  2 22 14   0.8 1002  22  3.0 0  2.0  51  368   97 193 -359  2
3796500 2739500  2 22 15   1.2 1002  23  3.2 0  2.0  49  325   82 200 -361  2
3796500 2739500  2 22 16   1.4 1002  47  3.1 1  2.0  47  224   72 207 -361  2
3796500 2739500  2 22 17   1.0 1003  51  3.2 4  2.0  48  105   55 229 -356  2
3796500 2739500  2 22 18   0.1 1003  70  3.0 6  2.0  51   13   15 255 -349  2
3796500 2739500  2 22 19  -0.7 1004  91  3.4 3  2.1  55    0    0 244 -343  2
3796500 2739500  2 22 20  -1.2 1004  92  2.5 3  2.1  59    0    0 221 -339  2
3796500 2739500  2 22 21  -1.7 1005 101  2.5 6  2.1  62    0    0 238 -338  2
3796500 2739500  2 22 22  -2.0 1006 110  2.5 8  2.2  65    0    0 269 -337  2
3796500 2739500  2 22 23  -2.2 1006 131  2.1 8  2.2  67    0    0 281 -336  2
3796500 2739500  2 22 24  -2.3 1007 150  3.0 7  2.1  66    0    0 274 -336  2
3796500 2739500  2 23  1  -1.9 1007 179  2.2 5  1.9  58    0    0 253 -334  2
3796500 2739500  2 23  2  -2.5 1007 160  3.2 5  1.8  55    0    0 241 -333  2
3796500 2739500  2 23  3  -2.7 1007 169  3.2 6  1.8  57    0    0 247 -332  2
3796500 2739500  2 23  4  -3.0 1008 169  3.3 5  1.7  56    0    0 247 -330  2
3796500 2739500  2 23  5  -3.4 1008 170  2.9 2  1.8  60    0    0 225 -329  2
3796500 2739500  2 23  6  -3.3 1008 170  3.3 2  1.9  63    0    0 208 -327  2
3796500 2739500  2 23  7  -3.4 1008 179  3.4 4  1.9  64    0    0 220 -325  2
3796500 2739500  2 23  8  -3.5 1008 169  3.3 5  1.9  65    0    1 234 -323  2
3796500 2739500  2 23  9  -2.8 1008 180  2.8 6  1.9  64    0   52 244 -321  2
3796500 2739500  2 23 10  -1.9 1008 160  3.2 7  2.0  62    3  114 255 -325  2
3796500 2739500  2 23 11  -0.7 1009 170  3.4 7  2.0  57   10  186 261 -333  2
3796500 2739500  2 23 12   0.4 1009 170  4.5 7  2.0  52   34  265 263 -343  2
3796500 2739500  2 23 13   1.2 1008 177  5.0 6  1.9  46   67  308 258 -352  2
3796500 2739500  2 23 14   1.8 1008 173  5.0 7  1.7  40   19  242 260 -359  2
3796500 2739500  2 23 15   2.5 1007 171  4.0 7  1.7  38    9  184 267 -362  2
3796500 2739500  2 23 16   2.8 1007 158  3.8 7  1.7  37   11  148 270 -359  2
3796500 2739500  2 23 17   2.6 1007 158  4.4 7  1.7  36   13   87 270 -355  2
3796500 2739500  2 23 18   2.4 1006 163  5.1 7  1.7  37    4   22 269 -350  2
3796500 2739500  2 23 19   2.3 1006 169  5.1 8  1.7  39    0    0 272 -344  2
3796500 2739500  2 23 20   2.0 1006 181  4.9 8  1.7  39    0    0 276 -341  2
3796500 2739500  2 23 21   1.8 1006 172  4.9 8  1.7  39    0    0 277 -338  2
3796500 2739500  2 23 22   1.7 1006 159  5.0 8  1.7  40    0    0 278 -335  2
3796500 2739500  2 23 23   1.5 1006 158  4.8 8  1.8  42    0    0 280 -334  2
3796500 2739500  2 23 24   1.6 1006 158  4.9 8  1.9  44    0    0 283 -335  2
3796500 2739500  2 24  1   1.4 1006 166  4.3 8  2.0  47    0    0 287 -336  2
3796500 2739500  2 24  2   1.4 1005 167  4.6 7  2.1  50    0    0 284 -338  2
3796500 2739500  2 24  3   0.2 1005 157  4.9 6  2.6  64    0    0 277 -338  2
3796500 2739500  2 24  4  -0.4 1005 158  5.4 5  3.2  84    0    0 267 -339  2
3796500 2739500  2 24  5  -0.4 1005 158  5.6 6  3.4  92    0    0 268 -339  2
3796500 2739500  2 24  6   0.5 1004 158  5.2 7  3.6  93    0    0 283 -340  2
3796500 2739500  2 24  7   0.6 1004 168  5.1 8  3.7  92    0    0 299 -341  2
3796500 2739500  2 24  8   0.7 1004 157  4.5 8  3.7  93    0    1 307 -342  2
3796500 2739500  2 24  9   0.8 1005 158  5.5 8  3.8  93    0   42 309 -343  2
3796500 2739500  2 24 10   0.8 1005 169  3.6 7  3.8  94    5   84 304 -345  2
3796500 2739500  2 24 11   1.0 1005 170  3.9 7  3.9  95    0   72 299 -347  2
3796500 2739500  2 24 12   1.4 1006 169  3.4 7  4.0  96    0   73 302 -349  2
3796500 2739500  2 24 13   1.6 1006 170  3.9 7  4.0  95    0   76 304 -351  2
3796500 2739500  2 24 14   1.8 1007 169  3.9 7  4.1  95    0  115 307 -353  2
3796500 2739500  2 24 15   1.9 1007 169  3.3 7  4.1  95    5  114 308 -356  2
3796500 2739500  2 24 16   2.1 1007 169  2.9 6  4.2  95    0   75 303 -358  2
3796500 2739500  2 24 17   2.2 1007 169  3.1 5  4.2  94    0   38 292 -359  2
3796500 2739500  2 24 18   2.2 1008 175  2.3 7  4.2  94    0    3 299 -357  2
3796500 2739500  2 24 19   2.3 1008 173  2.0 7  4.3  96    0    0 311 -356  2
3796500 2739500  2 24 20   2.2 1009 179  2.2 7  4.3  96    0    0 311 -355  2
3796500 2739500  2 24 21   2.5 1010 179  1.8 7  4.4  98    0    0 312 -355  2
3796500 2739500  2 24 22   2.7 1010 136  1.9 7  4.5  98    0    0 313 -355  2
3796500 2739500  2 24 23   2.8 1010 179  1.8 7  4.5  98    0    0 314 -355  2
3796500 2739500  2 24 24   3.0 1010 188  2.0 7  4.6  98    0    0 316 -355  2
3796500 2739500  2 25  1   3.0 1011 169  2.3 6  4.7  99    0    0 310 -355  2
3796500 2739500  2 25  2   3.1 1011 178  1.6 6  4.7  99    0    0 303 -354  2
3796500 2739500  2 25  3   3.0 1011 208  1.3 6  4.7  99    0    0 303 -353  2
3796500 2739500  2 25  4   2.9 1011 178  1.9 6  4.7 100    0    0 304 -351  2
3796500 2739500  2 25  5   3.1 1011 188  1.8 6  4.7 100    0    0 304 -349  2
3796500 2739500  2 25  6   3.1 1011 188  1.8 7  4.8 100    0    0 311 -348  2
3796500 2739500  2 25  7   3.4 1011 179  2.0 8  4.8 100    0    0 322 -347  2
3796500 2739500  2 25  8   3.6 1011 180  2.7 8  4.9 100    0    5 328 -347  2
3796500 2739500  2 25  9   3.8 1012 189  2.5 7  4.9  99    0   36 323 -348  2
3796500 2739500  2 25 10   4.2 1012 180  2.7 7  5.0  98    4  112 317 -348  2
3796500 2739500  2 25 11   5.0 1012 190  2.6 7  5.1  96    0  105 318 -349  2
3796500 2739500  2 25 12   5.4 1012 190  2.6 7  5.2  95    0   88 320 -351  2
3796500 2739500  2 25 13   5.7 1012 170  3.4 7  5.3  95    0   98 322 -352  2
3796500 2739500  2 25 14   6.6 1011 186  2.4 7  5.5  93    0  115 323 -353  2
3796500 2739500  2 25 15   6.5 1011 181  2.2 8  5.5  91    0   88 330 -354  2
3796500 2739500  2 25 16   6.3 1011 160  3.0 8  5.4  90    0   91 335 -355  2
3796500 2739500  2 25 17   6.4 1011 157  2.9 7  5.4  91    0   37 329 -355  2
3796500 2739500  2 25 18   6.3 1010 169  2.2 8  5.4  90    0    7 330 -354  2
3796500 2739500  2 25 19   6.0 1010 197  1.7 8  5.3  89    0    0 336 -353  2
3796500 2739500  2 25 20   5.6 1010 176  1.9 8  5.1  89    0    0 335 -353  2
3796500 2739500  2 25 21   5.2 1010 167  2.5 8  5.1  91    0    0 333 -353  2
3796500 2739500  2 25 22   5.0 1009 176  2.4 8  5.0  92    0    0 333 -353  2
3796500 2739500  2 25 23   5.1 1009 168  2.6 8  5.0  92    0    0 332 -353  2
3796500 2739500  2 25 24   5.2 1009 172  2.5 8  5.1  92    0    0 333 -353  2
3796500 2739500  2 26  1   5.4 1008 162  3.6 8  5.1  92    0    0 333 -353  2
3796500 2739500  2 26  2   5.3 1008 177  2.8 7  5.1  91    0    0 326 -353  2
3796500 2739500  2 26  3   5.0 1007 158  3.9 8  5.0  91    0    0 326 -353  2
3796500 2739500  2 26  4   5.3 1006 157  3.7 8  5.0  90    0    0 332 -352  2
3796500 2739500  2 26  5   5.5 1005 158  4.4 7  4.9  88    0    0 325 -352  2
3796500 2739500  2 26  6   5.4 1004 167  4.2 7  4.9  87    0    0 318 -352  2
3796500 2739500  2 26  7   5.2 1003 167  3.7 8  4.9  88    0    0 324 -352  2
3796500 2739500  2 26  8   5.6 1003 158  5.2 8  4.9  88    0    0 331 -352  2
3796500 2739500  2 26  9   5.5 1002 164  5.0 8  4.9  87    0   39 331 -352  2
3796500 2739500  2 26 10   5.9 1002 168  4.9 7  4.9  85    5  108 325 -352  2
3796500 2739500  2 26 11   6.3 1002 168  5.4 7  4.9  82    3  138 320 -354  2
3796500 2739500  2 26 12   6.7 1001 171  5.6 8  4.9  80   11  194 328 -358  2
3796500 2739500  2 26 13   7.5 1000 182  5.4 7  4.9  77   16  213 331 -364  2
3796500 2739500  2 26 14   8.1  998 158  6.6 6  5.0  75   46  232 320 -367  2
3796500 2739500  2 26 15   8.6  997 163  5.9 5  5.1  73  103  203 310 -366  2
3796500 2739500  2 26 16   8.2  996 172  5.2 7  5.1  73    8  120 317 -363  2
3796500 2739500  2 26 17   7.9  995 170  5.1 7  5.1  75    0   23 329 -360  2
3796500 2739500  2 26 18   7.1  995 157  5.4 7  5.4  82    0    3 328 -357  2
3796500 2739500  2 26 19   6.3  994 160  5.8 8  5.5  88    0    0 332 -356  2
3796500 2739500  2 26 20   5.8  994 170  4.9 8  5.5  92    0    0 336 -355  2
3796500 2739500  2 26 21   5.8  994 180  3.7 8  5.6  95    0    0 335 -355  2
3796500 2739500  2 26 22   5.8  994 249  4.7 8  5.7  97    0    0 334 -354  2
3796500 2739500  2 26 23   5.6  994 249  3.9 7  5.7  99    0    0 328 -352  2
3796500 2739500  2 26 24   5.4  994 250  4.1 7  5.7  99    0    0 320 -350  2
3796500 2739500  2 27  1   5.3  994 249  3.3 8  5.5  97    0    0 325 -349  2
3796500 2739500  2 27  2   5.3  994 259  3.4 8  5.4  96    0    0 330 -348  2
3796500 2739500  2 27  3   5.1  994 259  3.6 7  5.4  97    0    0 323 -347  2
3796500 2739500  2 27  4   5.0  994 259  3.4 7  5.5  98    0    0 315 -346  2
3796500 2739500  2 27  5   4.9  994 260  3.2 7  5.4  98    0    0 315 -345  2
3796500 2739500  2 27  6   4.8  994 260  3.6 7  5.3  98    0    0 314 -345  2
3796500 2739500  2 27  7   4.8  994 250  3.9 7  5.4  98    0    0 314 -344  2
3796500 2739500  2 27  8   4.9  994 259  4.3 7  5.4  98    0    2 313 -343  2
3796500 2739500  2 27  9   4.7  995 260  4.9 7  5.3  98    0   30 313 -343  2
3796500 2739500  2 27 10   4.4  995 259  5.7 7  5.2  97    0   49 311 -344  2
3796500 2739500  2 27 11   4.3  995 261  5.8 7  5.0  95    0   46 308 -345  2
3796500 2739500  2 27 12   4.2  996 250  5.7 7  5.0  95    0   52 306 -348  2
3796500 2739500  2 27 13   4.1  996 261  5.7 7  4.9  94    0   52 304 -351  2
3796500 2739500  2 27 14   4.1  996 261  5.7 7  4.9  94    0   85 302 -351  2
3796500 2739500  2 27 15   4.1  996 259  5.9 7  4.9  94    0   84 302 -353  2
3796500 2739500  2 27 16   3.2  995 258  6.0 6  4.7  94    0   92 295 -354  2
3796500 2739500  2 27 17   2.9  996 260  5.8 6  4.6  95   51   66 287 -353  2
3796500 2739500  2 27 18   3.0  996 261  5.0 7  4.6  96   14   15 290 -348  2
3796500 2739500  2 27 19   2.6  997 279  3.9 7  4.5  96    0    0 293 -342  2
3796500 2739500  2 27 20   2.7  998 260  3.0 7  4.5  96    0    0 291 -337  2
3796500 2739500  2 27 21   2.6  999 259  2.4 7  4.5  96    0    0 290 -336  2
3796500 2739500  2 27 22   2.5  999 251  2.8 8  4.4  96    0    0 295 -336  2
3796500 2739500  2 27 23   2.3 1000 259  2.1 8  4.4  96    0    0 301 -336  2
3796500 2739500  2 27 24   2.0 1000 265  1.5 8  4.3  96    0    0 300 -335  2
3796500 2739500  2 28  1   1.7 1001 256  1.4 7  4.2  95    0    0 294 -335  2
3796500 2739500  2 28  2   1.7 1001 240  1.5 6  4.2  96    0    0 284 -334  2
3796500 2739500  2 28  3   1.5 1002 249  1.3 6  4.2  96    0    0 279 -332  2
3796500 2739500  2 28  4   1.5 1002 240  1.2 7  4.1  96    0    0 282 -331  2
3796500 2739500  2 28  5   1.4 1003 270  1.0 7  4.1  96    0    0 286 -330  2
3796500 2739500  2 28  6   1.4 1003 240  0.7 7  4.1  96    0    0 286 -329  2
3796500 2739500  2 28  7   1.4 1004 220  0.6 8  4.1  96    0    0 292 -328  2
3796500 2739500  2 28  8   1.4 1005 164  0.7 8  4.0  95    0    5 297 -328  2
3796500 2739500  2 28  9   1.5 1006 162  0.7 7  4.0  95    0   31 293 -328  2
3796500 2739500  2 28 10   1.7 1007 131  1.0 7  4.1  95    0   46 289 -330  2
3796500 2739500  2 28 11   2.2 1008 130  1.0 8  4.2  95    0   57 295 -332  2
3796500 2739500  2 28 12   2.8 1008 130  1.0 7  4.2  93    0  103 296 -336  2
3796500 2739500  2 28 13   3.8 1009  72  1.2 6  4.3  89    0  127 289 -339  2
3796500 2739500  2 28 14   4.2 1009 130  1.6 7  4.3  84    5  131 289 -342  2
3796500 2739500  2 28 15   4.9 1009 356  0.8 7  4.2  81    0   97 295 -344  2
3796500 2739500  2 28 16   5.1 1009  20  1.1 8  4.4  80    0   50 300 -345  2
3796500 2739500  2 28 17   4.9 1010  11  1.6 8  4.4  82    0   31 305 -345  2
3796500 2739500  2 28 18   4.8 1010  31  2.5 8  4.5  84    0    8 302 -342  2
3796500 2739500  2 28 19   4.8 1011  40  1.6 7  4.6  85    0    0 295 -335  2
3796500 2739500  2 28 20   4.7 1011  38  2.0 7  4.6  86    0    0 288 -329  2
3796500 2739500  2 28 21   4.6 1012  36  1.8 7  4.6  87    0    0 286 -324  2
3796500 2739500  2 28 22   4.4 1012  36  1.8 7  4.6  88    0    0 285 -321  2
3796500 2739500  2 28 23   4.8 1013  62  2.8 7  4.6  86    0    0 288 -319  2
3796500 2739500  2 28 24   5.4 1014 100  4.4 7  4.7  83    0    0 281 -318  2
3796500 2739500  3  1  1   6.2 1000 146  6.6 7  4.7  79    0    0 303 -336  2
3796500 2739500  3  1  2   6.9 1000 188  8.2 7  4.8  77    0    0 305 -336  2
3796500 2739500  3  1  3   7.5  999 217  9.3 7  5.0  76    0    0 309 -337  2
3796500 2739500  3  1  4   7.2  999 219  9.0 8  5.1  79    0    0 317 -338  2
3796500 2739500  3  1  5   7.1  998 216  9.1 8  5.2  81    0    0 323 -340  2
3796500 2739500  3  1  6   6.7  997 218  8.0 8  5.4  86    0    0 325 -341  2
3796500 2739500  3  1  7   6.6  997 209  9.6 8  5.5  89    0    0 327 -342  2
3796500 2739500  3  1  8   6.6  996 209  8.9 8  5.6  91    0    4 328 -343  2
3796500 2739500  3  1  9   6.7  995 208  9.0 8  5.7  91    0   18 328 -344  2
3796500 2739500  3  1 10   6.9  994 209  9.5 8  5.8  92    0   44 328 -346  2
3796500 2739500  3  1 11   7.4  993 209 10.6 7  5.9  92    0   70 322 -348  2
3796500 2739500  3  1 12   7.9  992 220 10.7 7  6.1  91    0   75 318 -350  2
3796500 2739500  3  1 13   8.3  991 220 10.9 8  6.2  91    0   63 325 -352  2
3796500 2739500  3  1 14   8.9  991 220 10.9 8  6.5  91    0   48 334 -354  2
3796500 2739500  3  1 15   9.4  990 230 10.2 8  6.8  92    0   55 339 -357  2
3796500 2739500  3  1 16   9.8  990 230 10.6 7  7.1  93    0   54 337 -359  2
3796500 2739500  3  1 17  10.1  990 230  9.8 7  7.3  93    0   36 335 -361  2
3796500 2739500  3  1 18  10.2  990 250  9.2 8  7.4  94    0   19 345 -362  2
3796500 2739500  3  1 19  10.5  991 250  9.2 8  7.6  94    0    0 354 -363  2
3796500 2739500  3  1 20  10.5  992 250  8.3 8  7.6  93    0    0 356 -364  2
3796500 2739500  3  1 21  10.3  993 270  5.3 8  7.4  92    0    0 357 -364  2
3796500 2739500  3  1 22  10.2  993 260  5.6 7  7.3  92    0    0 351 -363  2
3796500 2739500  3  1 23   9.5  994 260  5.4 7  7.1  92    0    0 343 -363  2
3796500 2739500  3  1 24   9.1  995 270  3.9 7  6.9  92    0    0 341 -363  2
3796500 2739500  3  2  1   8.9  995 260  2.8 7  6.7  92    0    0 339 -362  2
3796500 2739500  3  2  2   8.9  996 259  3.4 7  6.7  92    0    0 337 -362  2
3796500 2739500  3  2  3   8.8  996 280  2.2 7  6.7  93    0    0 335 -362  2
3796500 2739500  3  2  4   8.8  995 260  2.3 7  6.8  94    0    0 335 -361  2
3796500 2739500  3  2  5   8.9  995 250  3.0 8  6.8  94    0    0 342 -362  2
3796500 2739500  3  2  6   9.2  995 250  4.4 8  6.9  95    0    0 349 -362  2
3796500 2739500  3  2  7   9.3  995 240  4.1 8  7.1  95    0    0 349 -363  2
3796500 2739500  3  2  8   9.3  995 229  3.8 8  7.1  95    0    8 350 -363  2
3796500 2739500  3  2  9   9.2  994 229  3.9 7  7.1  95    0   40 342 -363  2
3796500 2739500  3  2 10   9.3  994 220  4.6 8  7.1  95    0   57 341 -363  2
3796500 2739500  3  2 11   9.5  993 220  4.9 7  7.2  95    0   71 342 -363  2
3796500 2739500  3  2 12   9.9  993 220  5.9 8  7.3  95    0   61 342 -364  2
3796500 2739500  3  2 13  10.1  992 230  7.5 8  7.5  95    0   65 350 -364  2
3796500 2739500  3  2 14  10.5  991 230  7.7 8  7.6  95    0   72 352 -365  2
3796500 2739500  3  2 15  10.8  990 240  9.2 8  7.8  95    0   51 353 -366  2
3796500 2739500  3  2 16  10.8  989 229  8.1 8  7.9  95    0   39 354 -367  2
3796500 2739500  3  2 17  11.0  988 227  8.2 8  7.9  94    0   32 356 -367  2
3796500 2739500  3  2 18  11.1  988 228  8.0 8  7.9  94    0   12 357 -368  2
3796500 2739500  3  2 19  11.2  987 227  9.2 8  8.0  94    0    0 359 -367  2
3796500 2739500  3  2 20  11.2  987 228  7.8 8  8.1  94    0    0 359 -366  2
3796500 2739500  3  2 21  11.4  987 218  7.0 8  8.0  93    0    0 360 -365  2
3796500 2739500  3  2 22  11.6  986 208  7.6 7  7.7  88    0    0 353 -364  2
3796500 2739500  3  2 23  11.8  986 208  8.7 7  7.4  84    0    0 346 -364  2
3796500 2739500  3  2 24  12.2  985 219  9.0 7  7.2  80    0    0 347 -363  2
3796500 2739500  3  3  1  12.3  984 208 10.0 8  7.0  77    0    0 355 -363  2
3796500 2739500  3  3  2  12.0  983 219 10.3 8  7.0  77    0    0 361 -362  2
3796500 2739500  3  3  3  10.6  982 208  8.9 8  7.0  82    0    0 358 -362  2
3796500 2739500  3  3  4  11.0  981 208  8.3 8  7.0  84    0    0 356 -362  2
3796500 2739500  3  3  5  10.7  981 207  8.3 8  6.9  82    0    0 356 -362  2
3796500 2739500  3  3  6  10.4  980 207  7.4 7  6.8  83    0    0 349 -361  2
3796500 2739500  3  3  7   8.6  979 228  5.2 8  6.6  86    0    0 345 -360  2
3796500 2739500  3  3  8   8.7  979 259  5.3 8  6.6  91    0    8 347 -359  2
3796500 2739500  3  3  9   8.3  979 227  6.6 7  6.1  86    1   64 340 -358  2
3796500 2739500  3  3 10   8.3  979 230  5.0 6  5.6  79   75  147 325 -357  2
3796500 2739500  3  3 11   9.3  979 219  7.3 6  5.4  74   91  195 317 -356  2
3796500 2739500  3  3 12   9.4  979 208  8.6 8  5.3  69    0  140 326 -357  2
3796500 2739500  3  3 13   9.3  979 218  8.2 8  5.1  68    0  100 335 -357  2
3796500 2739500  3  3 14   9.4  979 218  7.4 8  5.0  67    0   77 334 -360  2
3796500 2739500  3  3 15   9.7  979 209  7.8 7  5.0  65    0   97 328 -363  2
3796500 2739500  3  3 16  10.1  978 220  7.7 6  5.0  63   20  141 316 -361  2
3796500 2739500  3  3 17  10.0  977 209  7.8 6  4.9  62   23   92 307 -358  2
3796500 2739500  3  3 18   9.9  977 211  6.1 6  4.7  60   13   35 305 -356  2
3796500 2739500  3  3 19   8.8  977 189  6.0 7  4.7  62    0    1 308 -354  2
3796500 2739500  3  3 20   8.8  977 183  6.7 7  4.9  67    0    0 312 -351  2
3796500 2739500  3  3 21   8.1  976 178  5.3 7  5.0  70    0    0 308 -350  2
