Koordinatensystem : Lambert konform konisch
Rechtswert        : 3796500 Meter
Hochwert          : 2739500 Meter
Hoehenlage        : 134 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3796500 2739500  1  7 23   1.9 1010 122  3.1 8  3.6  83    0    0 300 -307  0
3796500 2739500  1  7 24   1.9 1011 123  3.1 8  3.6  83    0    0 299 -306  0
3796500 2739500  1  8  1   2.0 1011 132  3.1 6  3.6  82    0    0 287 -305  0
3796500 2739500  1  8  2   2.1 1010 132  3.1 6  3.6  81    0    0 277 -305  0
3796500 2739500  1  8  3   2.2 1010 123  3.1 6  3.6  80    0    0 277 -304  0
3796500 2739500  1  8  4   2.2 1010 114  2.1 7  3.6  80    0    0 283 -304  0
3796500 2739500  1  8  5   2.2 1010 111  2.3 7  3.6  80    0    0 287 -304  0
3796500 2739500  1  8  6   2.5 1010 117  2.7 7  3.6  80    0    0 286 -303  0
3796500 2739500  1  8  7   2.5 1009  86  2.2 8  3.6  80    0    0 292 -302  0
3796500 2739500  1  8  8   2.2 1009  89  2.4 8  3.6  81    0    0 295 -301  0
3796500 2739500  1  8  9   1.9 1010 100  2.7 8  3.7  83    0    0 294 -301  0
3796500 2739500  1  8 10   2.6 1010 126  3.3 8  3.7  83    0   11 293 -301  0
3796500 2739500  1  8 11   3.0 1010 134  4.6 8  3.7  79    0   24 294 -303  0
3796500 2739500  1  8 12   3.0 1011 141  4.3 8  3.6  77    0   35 294 -307  0
3796500 2739500  1  8 13   3.2 1011 142  4.0 7  3.6  75    0   54 289 -312  0
3796500 2739500  1  8 14   3.3 1011 153  3.6 7  3.6  74    2   70 284 -315  0
3796500 2739500  1  8 15   3.3 1011 141  3.6 6  3.5  73    7   63 279 -316  0
3796500 2739500  1  8 16   3.1 1011 116  3.5 6  3.5  73   28   36 274 -316  0
3796500 2739500  1  8 17   1.8 1011 122  3.0 3  3.4  75    0    6 258 -313  0
3796500 2739500  1  8 18   1.1 1011 114  2.2 1  3.3  79    0    0 233 -310  0
3796500 2739500  1  8 19   0.8 1012 115  2.3 0  3.3  82    0    0 219 -308  0
3796500 2739500  1  8 20   0.2 1012 107  1.9 0  3.3  83    0    0 213 -306  0
3796500 2739500  1  8 21   0.0 1012 107  2.0 0  3.2  84    0    0 213 -305  0
3796500 2739500  1  8 22  -0.2 1013 107  2.2 0  3.2  84    0    0 213 -304  0
3796500 2739500  1  8 23  -0.6 1013 107  1.7 0  3.1  85    0    0 214 -303  0
3796500 2739500  1  8 24  -0.7 1013 106  1.8 0  3.1  86    0    0 213 -303  0
3796500 2739500  1  9  1  -1.1 1013 104  1.7 0  3.0  86    0    0 213 -302  0
3796500 2739500  1  9  2  -1.5 1012  94  1.4 0  3.0  88    0    0 212 -302  0
3796500 2739500  1  9  3  -1.1 1012  95  1.7 0  3.0  88    0    0 212 -302  0
